,client_id,workflow_id,job_id,was_completed,drop_task_id,deadline,create_time,response_time
0,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,0,True,,182,26,92.7185989432045
1,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,1,True,,214,58,145.44747924065962
2,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,2,True,,235,79,173.20059022161516
3,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,3,True,,264,108,76.67525073796472
4,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,4,True,,298,142,141.8178082530806
5,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,5,True,,320,164,77.38682652805758
6,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,6,True,,345,189,178.92509256099896
7,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,7,True,,372,216,160.55965938160972
8,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,8,True,,401,245,222.546635272341
9,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,9,True,,425,269,198.546635272341
10,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,10,True,,452,296,205.40212905904502
11,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,11,True,,475,319,243.12305062870882
12,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,12,True,,504,348,153.40212905904502
13,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,13,True,,533,377,202.18416288243554
14,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,14,True,,558,402,172.0412784846991
15,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,15,True,,589,433,88.77857945644121
16,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,16,True,,609,453,226.24008538779754
17,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,17,True,,633,477,123.2478865415269
18,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,18,True,,658,502,167.999491015854
19,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,19,True,,686,530,139.999491015854
20,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,20,True,,724,568,230.77020176489157
21,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,21,True,,753,597,201.77020176489157
22,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,22,True,,772,616,182.77020176489157
23,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,23,True,,787,631,149.52149672284452
24,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,24,True,,813,657,86.67447221331508
25,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,25,True,,847,691,135.03282241065835
26,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,26,True,,871,715,129.73995792822836
27,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,27,True,,892,736,147.36751844305286
28,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,28,True,,924,768,140.84818153423782
29,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,29,True,,955,799,89.1897590202907
30,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,30,True,,987,831,82.7416930200593
31,1e5cd62f-95d9-40a4-bb55-fcdaa79e52bd,6,31,True,,1012,856,168.64345018058316
