,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,0,0,1,1,6,23.0,shepherd,1.2136343220411294,73.42487648348833
1,1,0,1,1,6,59.2,shepherd,1.4901361634573893,90.15323788917205
2,2,0,1,1,6,85.4,shepherd,1.4423075855175091,87.25960892380931
3,3,0,1,1,6,118.60000000000001,shepherd,1.5181196113808295,91.84623648854019
4,4,0,1,1,6,156.8,shepherd,1.494903166834901,90.44164159351152
5,5,0,1,1,6,184.0,shepherd,3.1031733017321272,187.7419847547937
6,6,0,1,1,6,213.2,shepherd,1.4864780019396626,89.9319191173496
7,7,0,1,1,6,244.39999999999998,shepherd,4.138612358982413,250.38604771843598
8,8,0,1,1,6,278.59999999999997,shepherd,3.573323102784066,216.186047718436
9,9,0,1,1,6,307.79999999999995,shepherd,2.9036849636889293,175.6729403031802
10,10,0,1,1,6,338.99999999999994,shepherd,2.57497599534605,155.786047718436
11,11,0,1,1,6,366.19999999999993,shepherd,4.029663911752456,243.7946666610236
12,12,0,1,1,6,399.3999999999999,shepherd,3.569658448245815,215.9643361188718
13,13,0,1,1,6,433.5999999999999,shepherd,3.802341847248659,230.04168175854386
14,14,0,1,1,6,462.7999999999999,shepherd,3.3986104865002718,205.61593443326643
15,15,0,1,1,6,497.9999999999999,shepherd,3.096029744651928,187.30979955144164
16,16,0,1,1,6,523.1999999999998,shepherd,1.6052339868315695,97.11665620330996
17,17,0,1,1,6,551.3999999999999,shepherd,2.2972236658427088,138.98203178348388
18,18,0,1,1,6,580.5999999999999,shepherd,2.373772108745814,143.61321257912175
19,19,0,1,1,6,613.8,shepherd,2.1409448312402986,129.52716229003806
20,20,0,1,1,6,647.0,shepherd,1.7603388985879642,106.50050336457184
21,21,0,1,1,6,671.2,shepherd,2.853623450077457,172.64421872968614
22,22,0,1,1,6,691.4000000000001,shepherd,1.482151599619928,89.67017177700563
23,23,0,1,1,6,721.6000000000001,shepherd,2.4113126422856768,145.88441485828344
24,24,0,1,1,6,758.8000000000002,shepherd,2.1110451430628876,127.7182311553047
25,25,0,1,1,6,788.0000000000002,shepherd,2.104375496076192,127.3147175126096
26,26,0,1,1,6,814.2000000000003,shepherd,2.4193517715871597,146.37078218102317
27,27,0,1,1,6,850.4000000000003,shepherd,2.4038714385613367,145.43422203296086
28,28,0,1,1,6,885.6000000000004,shepherd,2.713584743345199,164.17187697238455
29,29,0,1,1,6,921.8000000000004,shepherd,2.1951827324217876,132.80855531151815
30,30,0,1,1,6,952.0000000000005,shepherd,2.133481674013438,129.07564127781302
31,31,0,1,1,6,990.2000000000005,shepherd,2.3558178660755815,142.52698089757268
32,32,0,1,1,6,1019.4000000000005,shepherd,2.3232745438280973,140.5581099015999
33,33,0,1,1,6,1048.6000000000006,shepherd,2.2607409415515036,136.77482696386596
34,34,0,1,1,6,1084.8000000000006,shepherd,2.618479561511378,158.41801347143837
35,35,0,1,1,6,1124.0000000000007,shepherd,1.5391228214774713,93.11693069938701
36,36,0,1,1,6,1149.2000000000007,shepherd,1.8321121055890683,110.84278238813863
37,37,0,1,1,6,1185.4000000000008,shepherd,1.6961495774682085,102.61704943682662
38,38,0,1,1,6,1221.6000000000008,shepherd,1.9018360508065117,115.06108107379396
39,39,0,1,1,6,1253.8000000000009,shepherd,2.1991522771953753,133.0487127703202
40,40,0,1,1,6,1283.000000000001,shepherd,2.257611255354198,136.585480948929
41,41,0,1,1,6,1323.200000000001,shepherd,2.807941256064695,169.88044599191403
42,42,0,1,1,6,1354.400000000001,shepherd,1.5383574311323767,93.07062458350879
43,43,0,1,1,6,1382.600000000001,shepherd,1.7459545164342258,105.63024824427066
44,44,0,1,1,6,1411.800000000001,shepherd,1.5074738318124046,91.20216682465048
45,45,0,1,1,6,1453.0000000000011,shepherd,1.9943747175025688,120.65967040890541
46,46,0,1,1,6,1487.2000000000012,shepherd,1.8801338124830227,113.74809565522287
47,47,0,1,1,6,1524.4000000000012,shepherd,2.095909393888099,126.80251833022999
48,48,0,1,1,6,1563.6000000000013,shepherd,1.3688005648406854,82.81243417286146
49,49,0,1,1,6,1592.8000000000013,shepherd,1.3137416924343244,79.48137239227663
50,50,0,1,1,6,1621.0000000000014,shepherd,2.1016045292813486,127.14707402152158
51,51,0,1,1,6,1652.2000000000014,shepherd,1.7315569619147952,104.7591961958451
52,52,0,1,1,6,1677.4000000000015,shepherd,1.6099084491370828,97.39946117279351
53,53,0,1,1,6,1719.6000000000015,shepherd,2.688928662691554,162.680184092839
54,54,0,1,1,6,1751.8000000000015,shepherd,3.077617473394767,186.1958571403834
55,55,0,1,1,6,1797.0000000000016,shepherd,3.115410503897151,188.48233548577764
56,56,0,1,1,6,1829.2000000000016,shepherd,3.878732715198837,234.66332926952964
57,57,0,1,1,6,1858.4000000000017,shepherd,3.7805853267271132,228.72541226699036
58,58,0,1,1,6,1892.6000000000017,shepherd,4.475281651930428,270.7545399417909
59,59,0,1,1,6,1913.8000000000018,shepherd,4.21213603760753,254.83423027525555
60,60,0,1,1,6,1954.0000000000018,shepherd,2.4435826393917313,147.83674968319974
61,61,0,1,1,6,1980.2000000000019,shepherd,2.638381692776762,159.6220924129941
62,62,0,1,1,6,2015.400000000002,shepherd,2.6167204173398506,158.31158524906095
63,63,0,1,1,6,2043.600000000002,shepherd,2.760674308456668,167.02079566162843
64,64,0,1,1,6,2073.800000000002,shepherd,2.5485204091875544,154.18548475584703
65,65,0,1,1,6,2108.000000000002,shepherd,2.807874054915058,169.876380322361
66,66,0,1,1,6,2132.2000000000016,shepherd,2.4894452240562766,150.61143605540474
67,67,0,1,1,6,2161.4000000000015,shepherd,2.355024757818698,142.4789978480312
68,68,0,1,1,6,2196.6000000000013,shepherd,2.6773893712612513,161.98205696130572
69,69,0,1,1,6,2228.800000000001,shepherd,2.8196220787383877,170.58713576367245
70,70,0,1,1,6,2263.000000000001,shepherd,2.1771902383641435,131.72000942103068
71,71,0,1,1,6,2298.2000000000007,shepherd,2.7348476782128484,165.45828453187733
72,72,0,1,1,6,2340.4000000000005,shepherd,2.9490880878784984,178.41982931664916
73,73,0,1,1,6,2370.6000000000004,shepherd,3.1278201258055036,189.23311761123296
74,74,0,1,1,6,2398.8,shepherd,1.8225943380264067,110.2669574505976
75,75,0,1,1,6,2436.0,shepherd,2.2496422004417482,136.10335312672578
76,76,0,1,1,6,2468.2,shepherd,2.4162252714855446,146.18162892487544
77,77,0,1,1,6,2508.3999999999996,shepherd,2.1290795430890106,128.80931235688513
78,78,0,1,1,6,2537.5999999999995,shepherd,1.9641021007642128,118.82817709623487
79,79,0,1,1,6,2576.7999999999993,shepherd,1.863115911247345,112.71851263046437
80,80,0,1,1,6,2610.999999999999,shepherd,1.9979643554104258,120.87684350233076
81,81,0,1,1,6,2645.199999999999,shepherd,1.6239280273814736,98.24764565657915
82,82,0,1,1,6,2669.3999999999987,shepherd,2.312011960476765,139.87672360884426
83,83,0,1,1,6,2702.5999999999985,shepherd,2.4153067932986065,146.1260609945657
84,84,0,1,1,6,2736.7999999999984,shepherd,2.4478336869376354,148.09393805972695
85,85,0,1,1,6,2771.999999999998,shepherd,2.1879951336355545,132.37370558495104
86,86,0,1,1,6,2801.199999999998,shepherd,1.8153842999856336,109.83075014913084
87,87,0,1,1,6,2835.399999999998,shepherd,2.14293948009655,129.6478385458413
88,88,0,1,1,6,2869.5999999999976,shepherd,2.319087345521401,140.30478440404477
89,89,0,1,1,6,2893.7999999999975,shepherd,2.59081609650323,156.74437383844543
90,90,0,1,1,6,2921.9999999999973,shepherd,1.3678404317163295,82.75434611883793
91,91,0,1,1,6,2961.199999999997,shepherd,2.601712538099957,157.4036085550474
92,92,0,1,1,6,2998.399999999997,shepherd,2.4009025409268814,145.2546037260763
93,93,0,1,1,6,3031.5999999999967,shepherd,2.4538213706651084,148.45619292523907
94,94,0,1,1,6,3058.7999999999965,shepherd,4.169002894286445,252.2246751043299
95,95,0,1,1,6,3087.9999999999964,shepherd,3.686358266187274,223.02467510433007
96,96,0,1,1,6,3122.199999999996,shepherd,3.12106900998893,188.82467510433025
97,97,0,1,1,6,3162.399999999996,shepherd,2.2752113967559757,137.65028950373653
98,98,0,1,1,6,3193.599999999996,shepherd,2.27942703048278,137.9053353442082
99,99,0,1,1,6,3222.7999999999956,shepherd,2.357488622930737,142.62806168730958
100,100,0,1,1,6,3260.9999999999955,shepherd,2.941678690672797,177.97156078570424
101,101,0,1,1,6,3287.1999999999953,shepherd,3.5819303072526845,216.7067835887874
102,102,0,1,1,6,3329.399999999995,shepherd,3.7028212270185374,224.0206842346215
103,103,0,1,1,6,3362.599999999995,shepherd,3.563493298839257,215.59134457977507
104,104,0,1,1,6,3388.7999999999947,shepherd,4.980567275827547,301.3243201875666
105,105,0,1,1,6,3427.9999999999945,shepherd,3.2485811801105693,196.53916139668945
106,106,0,1,1,6,3463.1999999999944,shepherd,3.834072395870479,231.96137995016397
107,107,0,1,1,6,3493.399999999994,shepherd,3.0103944188228096,182.12886233877998
108,108,0,1,1,6,3525.599999999994,shepherd,3.9363694325056637,238.15035066659266
109,109,0,1,1,6,3562.799999999994,shepherd,2.818993213800594,170.54908943493592
110,110,0,1,1,6,3597.9999999999936,shepherd,3.4860782756687883,210.90773567796168
111,111,0,1,1,6,3637.1999999999935,shepherd,3.7806404951531425,228.7287499567651
112,112,0,1,1,6,3667.3999999999933,shepherd,3.499878581539543,211.74265418314235
113,113,0,1,1,6,3700.599999999993,shepherd,3.445893778108753,208.47657357557955
114,114,0,1,1,6,3731.799999999993,shepherd,1.7434157340048089,105.47665190729094
115,115,0,1,1,6,3760.9999999999927,shepherd,3.2412701730321833,196.0968454684471
116,116,0,1,1,6,3778.1999999999925,shepherd,2.3487516456495037,142.09947456179498
117,117,0,1,1,6,3815.3999999999924,shepherd,2.4294796477845524,146.9835186909654
118,118,0,1,1,6,3840.599999999992,shepherd,2.7296445214081335,165.1434935451921
119,119,0,1,1,6,3876.799999999992,shepherd,2.2138405141091755,133.93735110360512
120,120,0,1,1,6,3910.999999999992,shepherd,2.693054956756731,162.9298248837822
121,121,0,1,1,6,3932.1999999999916,shepherd,3.1609816631719823,191.23939062190493
122,122,0,1,1,6,3965.3999999999915,shepherd,3.3990210852208285,205.64077565586012
123,123,0,1,1,6,3997.5999999999913,shepherd,4.217566351318394,255.1627642547628
124,124,0,1,1,6,4034.799999999991,shepherd,2.3351520548652887,141.27669931934997
125,125,0,1,1,6,4065.999999999991,shepherd,4.258975118413098,257.66799466399243
126,126,0,1,1,6,4104.199999999991,shepherd,2.3378893218063435,141.44230396928378
127,127,0,1,1,6,4135.3999999999905,shepherd,2.933240485814167,177.46104939175711
128,128,0,1,1,6,4161.59999999999,shepherd,3.4319270688406243,207.63158766485776
129,129,0,1,1,6,4194.79999999999,shepherd,3.7465921016733654,226.6688221512386
130,130,0,1,1,6,4228.99999999999,shepherd,3.2674528865854358,197.68089963841885
