,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,0,0,1,1,6,23.0,shepherd,1.4029111106280943,84.8761221929997
1,1,0,1,1,6,59.2,shepherd,1.5534461811478588,93.98349395944545
2,2,0,1,1,6,85.4,shepherd,1.4623252062503962,88.47067497814896
3,3,0,1,1,6,118.60000000000001,shepherd,1.5523467862674716,93.91698056918203
4,6,0,1,1,6,213.2,shepherd,1.5265812376658523,92.35816487878407
5,10,0,1,1,6,338.99999999999994,shepherd,1.7603995494675175,106.50417274278482
6,18,0,1,1,6,580.5999999999999,shepherd,1.9493174406835343,117.93370516135383
7,19,0,1,1,6,613.8,shepherd,1.6511301387884314,99.8933733967001
8,21,0,1,1,6,671.2,shepherd,1.4874663134240858,89.99171196215718
9,25,0,1,1,6,788.0000000000002,shepherd,1.915684555983818,115.89891563702099
10,26,0,1,1,6,814.2000000000003,shepherd,1.927550737964316,116.61681964684112
11,27,0,1,1,6,850.4000000000003,shepherd,1.7772008840487754,107.52065348495091
12,28,0,1,1,6,885.6000000000004,shepherd,1.6854697771862612,101.97092151976881
13,29,0,1,1,6,921.8000000000004,shepherd,1.4417045393756085,87.22312463222431
14,30,0,1,1,6,952.0000000000005,shepherd,2.0068221435328404,121.41273968373685
15,31,0,1,1,6,990.2000000000005,shepherd,1.6789789031331228,101.57822363955393
16,33,0,1,1,6,1048.6000000000006,shepherd,1.8078678746266617,109.37600641491304
17,34,0,1,1,6,1084.8000000000006,shepherd,1.6525007027222003,99.97629251469311
18,38,0,1,1,6,1221.6000000000008,shepherd,1.8273440731524737,110.55431642572466
19,39,0,1,1,6,1253.8000000000009,shepherd,1.8782554405228333,113.63445415163142
20,40,0,1,1,6,1283.000000000001,shepherd,2.092850409842048,126.61744979544392
21,44,0,1,1,6,1411.800000000001,shepherd,1.854692591553776,112.20890178900345
22,48,0,1,1,6,1563.6000000000013,shepherd,1.9021966677850106,115.08289840099314
23,49,0,1,1,6,1592.8000000000013,shepherd,1.8534702718651535,112.13495144784179
24,51,0,1,1,6,1652.2000000000014,shepherd,1.9080497641701388,115.4370107322934
