,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,5190b020-2357-4403-a929-3271f9609017,3f1dd8b4-f001-422e-9fba-951e3d203373,0,21ffd5b7-0113-431e-ae43-bde002d05d0a,"[(2000, 0)]",1,16.959999999999997,24.366903845294907,
1,e44820ac-7a39-497f-ba9f-f342368a87b5,4c28b595-d510-474f-94e2-ad4a4f649d9b,1,d5bd0929-e212-40e6-bedd-a09207dfdef0,"[(2000, 1)]",1,17.68,48.22447833247128,
2,a6117061-71b7-4fb7-beee-d9aca06df85e,9c7a03d0-d5af-4d2a-9bd9-4a83687aba4b,1,cf2b8059-09eb-4033-a05a-c563548b1d80,"[(0, 1)]",1,26.88,57.89287733548875,
3,5190b020-2357-4403-a929-3271f9609017,3f1dd8b4-f001-422e-9fba-951e3d203373,0,dfed29a8-5bed-4cb2-bbf3-b2d797c32dc6,"[(0, 0)]",1,26.959999999999997,34.47318348638606,
4,ef2a1d86-1c1a-418f-b97a-287eef05fab7,cf412219-4274-467c-b7de-9f4c2fbc8c35,1,5f044457-56db-4c88-b741-01fd3f0ac9eb,"[(1000, 1)]",1,29.68,59.37168250215255,
5,5190b020-2357-4403-a929-3271f9609017,3f1dd8b4-f001-422e-9fba-951e3d203373,0,f4b11a8f-f8fe-487d-86f2-6fd27610eca3,"[(1000, 0)]",1,34.55318348638606,42.52946019877185,
6,5190b020-2357-4403-a929-3271f9609017,3f1dd8b4-f001-422e-9fba-951e3d203373,0,d38ac3c1-9b91-4ed7-bbde-64dd2fd2d797,"[(2001, 0)]",1,43.96,51.58046584614924,
7,e44820ac-7a39-497f-ba9f-f342368a87b5,4c28b595-d510-474f-94e2-ad4a4f649d9b,1,9bc2baf2-c523-4014-b316-282ea89df1c1,"[(2001, 1)]",1,49.024478332471276,80.58371883371755,
8,5190b020-2357-4403-a929-3271f9609017,13eb05a8-1001-4b3a-aa45-6db931653454,2,f1fac27d-8908-4b32-ba07-496beb09e0c5,"[(2000, 2)]",1,49.82447833247128,52.376834922790756,
9,5190b020-2357-4403-a929-3271f9609017,3f1dd8b4-f001-422e-9fba-951e3d203373,0,90871acd-58d3-4c18-b20e-6f728cf78e89,"[(1001, 0)]",1,51.660465846149236,59.20112549864882,
10,7e18c6fb-c7e6-4a71-9daa-7fdd9af31fea,45698b68-78dc-4d85-80fe-95369ea96468,3,15c212f5-cfe2-4d10-9fa7-62cf17f6ec0f,"[(2000, 3)]",1,53.97683492279076,77.59368124876698,
11,a6117061-71b7-4fb7-beee-d9aca06df85e,9c7a03d0-d5af-4d2a-9bd9-4a83687aba4b,1,84ebff19-40c3-4753-ba28-d402ff6a2751,"[(1001, 1)]",1,57.89287733548875,86.77050244508084,
12,5190b020-2357-4403-a929-3271f9609017,3f1dd8b4-f001-422e-9fba-951e3d203373,0,c682fe14-3780-40bb-ab1b-835b040d02d3,"[(1, 0)]",1,59.28112549864882,66.73843653529121,
13,5190b020-2357-4403-a929-3271f9609017,13eb05a8-1001-4b3a-aa45-6db931653454,2,8ba7f1df-c453-4ca4-be01-2268f952f3ad,"[(0, 2)]",1,59.49287733548875,65.65463532542981,
