,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,063080b6-e1f4-457d-bbbf-0b54dbba0561,e26f6517-8b66-4b2b-97de-811ec9f3917b,0,91b05e7a-e318-414b-8097-0666a710517f,"[(2000, 0)]",1,16.0,23.691350695046257,
1,32e27a65-c3ed-4ba8-9585-ed10f8ef6558,7dd2e134-9af5-47fa-a75d-c934e04f36de,1,e116843d-740b-4241-84d1-006a5da189f4,"[(2000, 1)]",1,16.0,45.48150493885373,
2,063080b6-e1f4-457d-bbbf-0b54dbba0561,e26f6517-8b66-4b2b-97de-811ec9f3917b,0,afacc95d-3e76-4de0-a9da-95fe9299ebea,"[(0, 0)]",1,26.0,33.88008965586739,
3,518cf360-f450-4aa7-86bd-64ed70fc5915,ed2a96f3-36b1-4e05-ae26-29999303ccd8,1,d2aeccb7-e2ee-43d8-87ff-92fb1c529fde,"[(0, 1)]",1,26.0,57.0949672121739,
4,639bab5d-ad3f-4f33-a022-4f8b1183f0c9,dd8df2e8-4d50-445b-b88e-b9c852675eae,1,9f03799a-9285-4b5e-b2d5-c8c1414db15b,"[(1000, 1)]",1,28.0,57.12855029898285,
5,063080b6-e1f4-457d-bbbf-0b54dbba0561,e26f6517-8b66-4b2b-97de-811ec9f3917b,0,4b1b9221-4f83-4e90-83bc-98314c1a7948,"[(1000, 0)]",1,33.88008965586739,41.524378504491494,
6,063080b6-e1f4-457d-bbbf-0b54dbba0561,e26f6517-8b66-4b2b-97de-811ec9f3917b,0,a7b8eac5-ccf8-438e-9d37-20bb3e32c841,"[(2001, 0)]",1,43.0,50.44859562216124,
7,32e27a65-c3ed-4ba8-9585-ed10f8ef6558,7dd2e134-9af5-47fa-a75d-c934e04f36de,1,fb68981a-24ce-4177-87da-729c6c2d2e3f,"[(2001, 1)]",1,45.48150493885373,75.71015702165704,
8,063080b6-e1f4-457d-bbbf-0b54dbba0561,6411726c-54d7-4a9a-8472-2bf2201447a8,2,e1172c13-7ecb-4725-8ace-045bb29b2b5f,"[(2000, 2)]",1,45.48150493885373,51.85813617843184,
9,063080b6-e1f4-457d-bbbf-0b54dbba0561,e26f6517-8b66-4b2b-97de-811ec9f3917b,0,0b88baff-8e9b-42cd-8571-ba69742bf312,"[(1001, 0)]",1,50.44859562216124,57.65128680863195,
