,client_id,workflow_id,job_id,was_completed,drop_task_id,deadline,create_time,response_time
0,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,0,True,,196,40,102.8355156152812
1,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,1,True,,225,69,104.88473556155498
2,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,2,True,,262,106,105.5881488683051
3,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,3,True,,304,148,89.45978994828553
4,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,4,True,,333,177,117.59191096714
5,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,5,True,,365,209,120.80225828119762
6,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,6,True,,399,243,115.0348873009143
7,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,7,True,,437,281,115.21093268177884
8,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,8,True,,469,313,75.12636774665714
9,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,9,True,,504,348,73.67420962912638
10,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,10,True,,534,378,74.95587867402435
11,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,11,True,,571,415,71.43327829744572
12,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,12,True,,609,453,70.20954130682549
13,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,13,True,,641,485,73.45716520123301
14,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,14,True,,680,524,70.5279920407803
15,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,15,True,,707,551,82.59063878363463
16,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,16,True,,738,582,74.513299577618
17,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,17,True,,770,614,70.84059175921413
18,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,18,True,,806,650,76.62879903917826
19,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,19,True,,843,687,74.63783234428786
20,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,20,True,,869,713,84.72908958385358
21,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,21,True,,891,735,81.10334491243566
22,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,22,True,,925,769,80.79110822142331
23,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,23,True,,967,811,77.24814190124539
24,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,24,True,,999,843,71.77504998280097
25,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,25,True,,1027,871,73.41512524208258
26,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,26,True,,1068,912,75.69239970196247
27,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,27,True,,1107,951,68.82218156334147
28,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,28,True,,1148,992,77.23439200792927
29,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,29,True,,1181,1025,68.36193028435036
30,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,30,True,,1224,1068,73.61995042641252
31,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,31,True,,1257,1101,67.43704157236857
32,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,32,True,,1289,1133,139.389690019118
33,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,33,True,,1329,1173,120.17804404126036
34,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,34,True,,1373,1217,107.8233738835952
35,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,35,True,,1400,1244,127.65838614545078
36,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,36,True,,1441,1285,90.90520602001743
37,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,37,True,,1482,1326,95.37591158941837
38,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,38,True,,1518,1362,94.98313703177791
39,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,39,True,,1550,1394,121.34842578782445
40,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,40,True,,1595,1439,92.63479688085636
41,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,41,True,,1629,1473,108.78231026214394
42,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,42,True,,1659,1503,94.01739363583283
43,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,43,True,,1691,1535,66.8443654239934
44,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,44,True,,1729,1573,85.82864532684562
45,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,45,True,,1771,1615,119.6085984408378
46,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,46,True,,1815,1659,80.25985453666522
47,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,47,True,,1847,1691,115.97671459351045
48,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,48,True,,1877,1721,75.24779679921107
49,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,49,True,,1911,1755,78.44220884177389
50,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,50,True,,1938,1782,74.62775242269049
51,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,51,True,,1986,1830,78.76718636372448
52,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,52,True,,2022,1866,79.46824155926356
53,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,53,True,,2073,1917,114.31081679231738
54,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,54,True,,2109,1953,90.02300260929815
55,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,55,True,,2141,1985,112.25692381274075
56,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,56,True,,2179,2023,79.77806960306452
57,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,57,True,,2202,2046,79.27600761362874
58,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,58,True,,2247,2091,95.09384055470764
59,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,59,True,,2275,2119,92.42568095969591
60,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,60,True,,2314,2158,79.54073757312744
61,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,61,True,,2345,2189,77.76490368133318
62,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,62,True,,2378,2222,77.33299599623615
63,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,63,True,,2416,2260,115.32221161468442
64,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,64,True,,2442,2286,119.8278849614062
65,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,65,True,,2474,2318,116.85432450206144
66,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,66,True,,2513,2357,97.18233616524867
67,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,67,True,,2549,2393,87.48424741985855
68,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,68,True,,2587,2431,72.25267745069141
69,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,69,True,,2626,2470,76.50753771633845
70,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,70,True,,2673,2517,66.02075602258537
71,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,71,True,,2706,2550,70.75062596835551
72,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,72,True,,2752,2596,69.01003368442935
73,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,73,True,,2783,2627,72.44999595292848
74,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,74,True,,2825,2669,79.24487672698842
75,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,75,True,,2861,2705,80.6159318600512
76,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,76,True,,2906,2750,70.70907587920192
77,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,77,True,,2939,2783,75.13731953610977
78,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,78,True,,2983,2827,76.62371852417391
79,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,79,True,,3021,2865,72.31592889944659
80,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,80,True,,3050,2894,71.09689976860363
81,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,81,True,,3088,2932,68.71849710416154
82,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,82,True,,3115,2959,73.22436787118886
83,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,83,True,,3151,2995,72.5001902798881
84,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,84,True,,3189,3033,114.59342449320502
85,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,85,True,,3229,3073,118.54414832987186
86,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,86,True,,3261,3105,143.77564378625993
87,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,87,True,,3299,3143,147.6750066075988
88,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,88,True,,3337,3181,100.16603378602031
89,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,89,True,,3363,3207,136.78017308819608
90,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,90,True,,3394,3238,139.76320065334448
91,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,91,False,4.0,3438,3282,196.75621626908833
92,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,92,False,4.0,3479,3323,156.8148473004194
93,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,93,True,,3516,3360,131.54428345801398
94,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,94,True,,3546,3390,89.89484730041931
95,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,95,True,,3578,3422,130.51981531991123
96,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,96,True,,3616,3460,81.80899458711565
97,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,97,True,,3662,3506,110.20786967964432
98,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,98,True,,3694,3538,122.23267341909605
99,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,99,True,,3737,3581,74.48180046790412
100,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,100,True,,3766,3610,72.79994537891116
101,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,101,True,,3813,3657,78.71381347343413
102,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,102,True,,3850,3694,80.15670101969044
103,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,103,True,,3878,3722,78.45832658492054
104,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,104,True,,3922,3766,71.24501385523126
105,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,105,True,,3961,3805,66.77838610658455
106,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,106,True,,3994,3838,66.43630908525438
107,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,107,True,,4030,3874,80.91967915567784
108,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,108,True,,4071,3915,78.77595848399596
109,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,109,True,,4110,3954,76.36656506553936
110,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,110,True,,4154,3998,82.20147905183512
111,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,111,True,,4187,4031,91.28057172697663
112,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,112,True,,4224,4068,78.09238841303795
113,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,113,True,,4259,4103,104.3435210158068
114,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,114,True,,4291,4135,67.26689717679801
115,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,115,True,,4309,4153,140.34290853425227
116,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,116,True,,4351,4195,85.67272753978341
117,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,117,True,,4379,4223,88.84953832097563
118,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,118,True,,4420,4264,81.94496540953514
119,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,119,True,,4458,4302,138.1266639384212
120,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,120,True,,4481,4325,137.515585232406
121,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,121,True,,4517,4361,84.26506716418226
122,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,122,True,,4553,4397,93.40828707929268
123,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,123,True,,4594,4438,109.43631842337072
124,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,124,True,,4629,4473,79.31316789516131
125,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,125,True,,4671,4515,76.41379593037436
126,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,126,True,,4705,4549,76.96064337208554
127,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,127,True,,4734,4578,119.89613416386692
128,6a4d69c2-bed5-4a0d-8a41-85fd97c2e40a,6,128,True,,4771,4615,87.9238911676448
