,batch_id,start_time,end_time,worker_id,model_id,batch_size,job_ids
0,35e1303f-7b91-4711-9a00-da36a05eb6a7,27.279999999999998,34.74043241521323,c0fb040a-910e-4ed1-9d80-e5f837e1c90b,0,1,[5000]
1,8457eb33-3635-4b03-ab1e-7ac6ae68565c,34.900432415213224,43.993485605892836,c0fb040a-910e-4ed1-9d80-e5f837e1c90b,0,2,"[0, 10000]"
2,a6c71fa4-b181-4e4c-8d58-ba8041a78a86,48.480000000000004,56.134868782364094,c0fb040a-910e-4ed1-9d80-e5f837e1c90b,0,1,[1]
3,7cf4f039-ba3d-4fc0-986f-efb80eedc3d9,29.0,59.596756337164464,70f7add1-c8c1-4e93-90ca-d51d86c937c5,1,1,[0]
4,c8ba0c98-edd5-4b56-bc76-aedba7a5f686,28.0,60.04685463636649,52df6267-3287-496c-89a7-3748c913ce47,1,1,[5000]
5,b0913645-6e04-4206-918d-7b5a9527b0e3,56.480000000000004,64.1874605361765,c0fb040a-910e-4ed1-9d80-e5f837e1c90b,0,1,[5001]
6,3b511066-c41b-42d2-b829-b5cf7b7ffa90,35.0,66.1492169535417,f2cfd9b2-7a2a-4a2f-97bc-ea146f377f69,1,1,[10000]
7,767f7977-3c4d-4fa5-bd7f-d4095b5e6d66,64.2674605361765,71.79181809301545,c0fb040a-910e-4ed1-9d80-e5f837e1c90b,0,1,[10001]
8,dd1de059-3736-48f0-96de-1cc347cb342b,64.39675633716446,79.05285393248107,c0fb040a-910e-4ed1-9d80-e5f837e1c90b,2,1,[0]
9,02d0a55d-399b-4868-bdf2-37e3cb668c4a,74.68,81.371145940899,c0fb040a-910e-4ed1-9d80-e5f837e1c90b,0,1,[2]
10,ff999843-bc0d-401a-89e6-a3b19478eb8d,81.531145940899,90.91652624974988,c0fb040a-910e-4ed1-9d80-e5f837e1c90b,0,2,"[5002, 10002]"
11,c2317660-ccf0-45d5-be0b-8f0a467cb1f5,62.2,93.4282699134446,52df6267-3287-496c-89a7-3748c913ce47,1,1,[10001]
12,1bc42d84-40ee-4b86-8904-33c2a2a8f2bf,85.45285393248108,99.13668801896057,c0fb040a-910e-4ed1-9d80-e5f837e1c90b,2,2,"[5000, 10000]"
13,3e6d40df-3e90-4436-b93a-d4006777bf4b,75.4,104.95659463782859,f2cfd9b2-7a2a-4a2f-97bc-ea146f377f69,1,1,[2]
14,52c92967-0fb7-412f-ad05-861ed7841f12,97.88000000000001,105.39928597247074,c0fb040a-910e-4ed1-9d80-e5f837e1c90b,0,1,[5003]
15,cf989365-a6fe-4f46-a3f1-c55fa8ade5e9,82.25285393248106,107.99165822261034,be71aa7f-11d0-4474-b1aa-849444620c8c,3,1,[0]
16,199c8887-bd3a-4e19-8cc9-8414a7d56519,102.33668801896057,108.73034702490338,c0fb040a-910e-4ed1-9d80-e5f837e1c90b,2,1,[10001]
17,74ae8b6a-c67a-49a9-b49b-28e6e4c46ee7,105.55928597247073,114.38022562061774,c0fb040a-910e-4ed1-9d80-e5f837e1c90b,0,2,"[3, 10003]"
18,550d88a2-84e3-4373-a02a-22fdcd8194e3,112.79165822261035,115.61945705340926,b126afeb-4000-46a7-91f7-a27e98c4636e,14,1,[0]
19,5450ba63-025d-494f-8b3a-327de1850028,61.196756337164466,116.76894787409748,70f7add1-c8c1-4e93-90ca-d51d86c937c5,1,2,"[1, 5001]"
20,5a28db0d-0577-4f38-9f71-e8c1c207d20e,111.93034702490338,119.30939771846441,c0fb040a-910e-4ed1-9d80-e5f837e1c90b,2,1,[2]
21,1ce0f721-7d3f-4c65-add5-6fda518ca898,118.08000000000001,126.07335318901215,c0fb040a-910e-4ed1-9d80-e5f837e1c90b,0,1,[5004]
22,c997f34b-aece-4635-a30d-8b758d65d20d,102.33668801896056,126.85377935871779,d325898d-7dea-4d5d-b89a-cddd60498a16,3,1,[5000]
23,a573639a-109e-4686-afd5-6040e8d811c0,102.33668801896056,128.60455116782407,65616d03-de06-47f5-840c-653d9811bd4c,3,1,[10000]
24,0e20cdbf-cc9f-491e-8241-926c49ace42c,126.23335318901215,135.2058735124465,c0fb040a-910e-4ed1-9d80-e5f837e1c90b,0,2,"[4, 10004]"
25,fa53f60f-c78e-498f-85e6-127f546c7a8f,111.93034702490337,138.23096051846773,be71aa7f-11d0-4474-b1aa-849444620c8c,3,1,[10001]
26,851acffd-4de7-4089-bfbf-03ecf9743965,131.6537793587178,142.99851745802115,a82008a1-11d7-4f55-b3ab-17491c68a5c3,15,1,[5000]
27,143c4675-8e69-4735-8b9e-7383a1a9f92f,142.28,149.71320620686598,c0fb040a-910e-4ed1-9d80-e5f837e1c90b,0,1,[10005]
28,f1c2ec54-0299-4389-9dd4-6909cc69a00f,95.02826991344459,152.16069017444622,52df6267-3287-496c-89a7-3748c913ce47,1,2,"[5002, 10002]"
29,6e586187-1ddd-48d7-927d-02b412cc5785,128.45377935871778,153.11009959343758,d325898d-7dea-4d5d-b89a-cddd60498a16,3,1,[2]
30,69d6967d-d982-481c-8521-276ea97383e0,133.40455116782408,153.38365757183553,73ce43a8-1ce0-487e-aa7f-60303c0b9035,16,1,[10000]
31,dd54c58e-eb40-4c23-818b-530c0594a3d2,149.87320620686597,158.42314409610728,c0fb040a-910e-4ed1-9d80-e5f837e1c90b,0,2,"[5, 5005]"
32,01bb7ae0-57bd-4cb8-b944-b4b57bd292f5,125.70939771846442,160.07394464835494,c0fb040a-910e-4ed1-9d80-e5f837e1c90b,2,2,"[1, 5001]"
33,5e02f0ef-8ba1-4270-9558-a993e97ba6cf,157.9100995934376,160.39140344593443,b126afeb-4000-46a7-91f7-a27e98c4636e,14,1,[2]
34,05b1a52e-8069-4c38-a2e1-84cd79cabee0,163.48,170.15639215405207,c0fb040a-910e-4ed1-9d80-e5f837e1c90b,0,1,[10006]
35,acc4a2f2-9f15-484b-b793-ec038b6470cf,166.47394464835494,171.10018186745887,c0fb040a-910e-4ed1-9d80-e5f837e1c90b,2,2,"[5002, 10002]"
36,a26c7859-0dbc-4340-b27b-6770ff99ef94,155.78365757183553,176.07515612951678,73ce43a8-1ce0-487e-aa7f-60303c0b9035,16,1,[10001]
37,812a14e6-acf4-4688-bf0b-15cfc215c384,171.48,179.13776044005263,c0fb040a-910e-4ed1-9d80-e5f837e1c90b,0,1,[6]
38,2c0b19e2-ce3d-410e-92d7-34ef776b151b,163.27394464835493,186.02576297999133,be71aa7f-11d0-4474-b1aa-849444620c8c,3,1,[5001]
