,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,998aec96-f0e8-417b-bbb6-0516fdf7675a,c356217d-1dbd-4b45-8085-5b3309d880ac,16,23ade1ba-9d5b-4f01-915c-54353a3488bd,"[(2000, 0)]",1,16.0,36.38474516570379,
1,7da7fdf6-214f-437d-8202-a60231b0ff64,f278e4c5-833e-498f-be71-aae6dd611a67,0,1c66078d-a2a5-4951-9a0a-d1c0457aad36,"[(0, 0)]",1,26.0,32.994113618875815,
2,e3be453e-ef6b-40c6-80a9-035606695213,8e880e32-45c1-424f-80b6-36e0b0d5bc45,1,77f15bd4-b218-44e9-95ab-7dd0e77ed7ae,"[(0, 1)]",1,26.0,58.66041191665094,
3,e39300e0-c058-464d-9e27-0c6e5b594f59,2ffccd2f-d6d6-47f5-a9b7-00b2ed1dceed,15,8d931016-2edc-4fe4-8f3c-a1c4c1c25454,"[(1000, 0)]",1,28.0,38.52115433410134,
4,7da7fdf6-214f-437d-8202-a60231b0ff64,f278e4c5-833e-498f-be71-aae6dd611a67,0,e3d2685d-d7d6-4ba1-b190-42aa09d0d014,"[(2000, 1)]",1,36.38474516570379,44.00521101185303,
5,f7f2839a-51b8-4578-8949-a269f39d4bb1,eb9bc708-958f-4b9d-a809-3687b4512b43,1,a1e58c48-b0cc-4cbe-9e34-f7233d02fb87,"[(2000, 2)]",1,36.38474516570379,67.94398566695007,
6,998aec96-f0e8-417b-bbb6-0516fdf7675a,c356217d-1dbd-4b45-8085-5b3309d880ac,16,2d3591bd-862f-4589-872c-4fe4c2760995,"[(2001, 0)]",1,43.0,63.09357230156624,
7,7da7fdf6-214f-437d-8202-a60231b0ff64,f278e4c5-833e-498f-be71-aae6dd611a67,0,ea11f389-31ab-4ab2-a562-3377e3da1e7d,"[(1000, 1)]",1,44.00521101185303,51.20790219832374,
8,e39300e0-c058-464d-9e27-0c6e5b594f59,2ffccd2f-d6d6-47f5-a9b7-00b2ed1dceed,15,c32dc337-9916-4ab3-80f0-906fbef974e2,"[(1001, 0)]",1,49.0,58.85033033188422,
9,7da7fdf6-214f-437d-8202-a60231b0ff64,f278e4c5-833e-498f-be71-aae6dd611a67,0,e4238ac8-d59d-431a-8a68-502a7103dbb1,"[(1, 0)]",1,58.0,65.01075780114692,
10,7da7fdf6-214f-437d-8202-a60231b0ff64,2a82b5da-08a0-4375-9df6-3766b3cedf72,2,c5c8743c-6307-49d0-bd4a-70e8686072d4,"[(0, 2)]",1,58.66041191665094,64.38577220828773,
