,client_id,workflow_id,job_id,was_completed,drop_task_id,deadline,create_time,response_time
0,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,0,True,,182,26,76.54979883782163
1,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,1,True,,214,58,79.38181027467297
2,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,2,True,,235,79,78.9724972602857
3,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,3,True,,264,108,71.4237169162725
4,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,4,True,,298,142,81.49301834817535
5,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,5,True,,320,164,81.87594854683536
6,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,6,False,0.0,345,189,0.8799999999999955
7,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,7,True,,372,216,79.62904794249818
8,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,8,False,0.0,401,245,0.8799999999999955
9,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,9,True,,425,269,75.89510729417191
10,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,10,True,,452,296,88.99836512355517
11,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,11,True,,475,319,82.80694230359217
12,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,12,True,,504,348,87.5591618099395
13,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,13,True,,533,377,95.62649825054638
14,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,14,True,,558,402,98.96815748704427
15,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,15,True,,589,433,103.62562931694242
16,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,16,True,,609,453,90.65097758579134
17,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,17,True,,633,477,79.57416060987316
18,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,18,False,0.0,658,502,0.8799999999999955
19,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,19,True,,686,530,70.31800516341866
20,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,20,True,,724,568,75.443959722243
21,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,21,True,,753,597,90.15164051899774
22,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,22,True,,772,616,79.88868090170877
23,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,23,True,,787,631,87.09435633582257
24,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,24,True,,813,657,86.08894206162995
25,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,25,True,,847,691,76.54608673756934
26,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,26,True,,871,715,78.61050500112265
27,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,27,True,,892,736,89.21751086122902
28,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,28,True,,924,768,84.08761445009281
29,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,29,True,,955,799,80.08100175524407
30,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,30,True,,987,831,70.53935863506445
31,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,31,True,,1012,856,75.05556105381038
32,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,32,True,,1046,890,77.87983114554947
33,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,33,True,,1071,915,78.71930268523852
34,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,34,True,,1096,940,81.28793279323224
35,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,35,True,,1127,971,76.60947527349595
36,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,36,True,,1162,1006,78.56147491579236
37,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,37,True,,1182,1026,102.4040135751386
38,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,38,True,,1214,1058,77.60702332585356
39,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,39,False,0.0,1246,1090,0.8800000000001091
40,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,40,True,,1274,1118,90.42320339001185
41,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,41,True,,1299,1143,89.8597126825207
42,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,42,True,,1335,1179,76.44984010713438
43,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,43,True,,1361,1205,97.03361138295259
44,c3c1ce5e-8947-4aac-a00e-e57596b8b8ac,6,44,True,,1384,1228,85.2387972565923
