,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,2d910a4f-0b10-47b5-89ca-b5352331c1d5,049c5e1b-a9fb-41f6-8abc-bd9277b83399,0,d2b6fd0f-fa26-43fc-b67e-d7b87b5589ad,"[(1000, 0)]",1,18.959999999999997,26.483755871547867,
1,655cf4c3-9927-4399-b5c5-34d6273af166,02cb7d5f-30a6-4d04-84d3-52c463c0ca78,1,f0951fa2-ff7b-4a80-85e8-9f331236c3eb,"[(1000, 1)]",1,19.68,48.662060957919735,
2,10b077f6-58ca-4d50-b3fa-0e122cc53932,a40eca7f-8c4b-491b-942c-d7dbab9582db,1,05b6cfd3-52f4-4dda-837b-b03ae50875c3,"[(0, 1)]",1,23.88,54.65298677929664,
3,2d910a4f-0b10-47b5-89ca-b5352331c1d5,049c5e1b-a9fb-41f6-8abc-bd9277b83399,0,8fa1c210-2857-474d-9abb-dd5015958dce,"[(0, 0)]",1,26.563755871547865,33.59339322195994,
4,0e484470-9577-45cb-9d03-7b65b027ac12,dab2ce70-cbdc-471c-a9eb-a31f3a1ba5df,1,5387d6c1-32f6-462a-8024-6d07118736e3,"[(2000, 1)]",1,30.68,65.12609995200923,
5,2d910a4f-0b10-47b5-89ca-b5352331c1d5,049c5e1b-a9fb-41f6-8abc-bd9277b83399,0,be57edbb-8a6d-452f-a21b-6b36152674d2,"[(2000, 0)]",1,33.67339322195994,41.167073683819495,
6,2d910a4f-0b10-47b5-89ca-b5352331c1d5,ee244d4d-0d88-4bec-9690-6b87b05d9c5e,2,6668ff83-7fc1-4524-8200-ff7c09c2b26a,"[(1000, 2)]",1,50.262060957919736,59.712757486821296,
7,2d910a4f-0b10-47b5-89ca-b5352331c1d5,049c5e1b-a9fb-41f6-8abc-bd9277b83399,0,8978d4d0-22c7-424f-b061-be425a323661,"[(1, 0)]",1,52.96,60.19531725957209,
8,655cf4c3-9927-4399-b5c5-34d6273af166,02cb7d5f-30a6-4d04-84d3-52c463c0ca78,1,e16b45da-6645-4b33-90c3-eca70a78cf4d,"[(1, 1)]",1,53.68,82.71316633719374,
9,10b077f6-58ca-4d50-b3fa-0e122cc53932,a40eca7f-8c4b-491b-942c-d7dbab9582db,1,e90ed623-5b06-4d8d-8f07-30887ef05c5d,"[(1001, 1)]",1,54.65298677929664,88.71065727792175,
10,2d910a4f-0b10-47b5-89ca-b5352331c1d5,049c5e1b-a9fb-41f6-8abc-bd9277b83399,0,d0d735d7-79ba-45dc-8cf4-66b0278a3789,"[(1001, 0)]",1,60.27531725957209,67.46303048128324,
11,2d910a4f-0b10-47b5-89ca-b5352331c1d5,ee244d4d-0d88-4bec-9690-6b87b05d9c5e,2,c4219f5a-85e9-4b61-b136-f2440db76627,"[(0, 2)]",1,61.3127574868213,67.70319155348886,
12,08139c2d-2ba0-40ad-881e-bcfe6ae39ba8,553dc091-59ac-4d30-9d27-bcb934827633,3,6a49af7d-b1a2-45ed-92d4-45fcf051b10c,"[(1000, 3)]",1,61.3127574868213,87.22127438883355,
13,0e484470-9577-45cb-9d03-7b65b027ac12,dab2ce70-cbdc-471c-a9eb-a31f3a1ba5df,1,06a4982a-3f5b-4299-9703-46d8748a51c4,"[(2001, 1)]",1,66.67999999999999,94.71498805715987,
14,2d910a4f-0b10-47b5-89ca-b5352331c1d5,049c5e1b-a9fb-41f6-8abc-bd9277b83399,0,ec1bb01b-dc85-4f1a-84a8-6e6843fcf0c7,"[(2001, 0)]",1,67.54303048128324,75.345546267033,
15,2d910a4f-0b10-47b5-89ca-b5352331c1d5,ee244d4d-0d88-4bec-9690-6b87b05d9c5e,2,56ed6788-1c03-4345-a7dc-fa7ade8ab4e7,"[(2000, 2)]",1,69.30319155348886,76.93571538207279,
16,efd6efff-5906-430e-aab4-0796ff57d5d0,94f38a3a-5a28-467d-a73c-1fb0144087fb,3,6aee5003-4057-425b-b17d-e2e803e54787,"[(0, 3)]",1,69.30319155348886,93.77774977197488,
