,client_id,workflow_id,job_id,was_completed,drop_task_id,deadline,create_time,response_time
0,60bc51d2-00d9-4630-a28a-d6de094af40b,6,0,False,0.0,185,29,0.879999999999999
1,60bc51d2-00d9-4630-a28a-d6de094af40b,6,1,False,0.0,220,64,0.8799999999999955
2,60bc51d2-00d9-4630-a28a-d6de094af40b,6,2,True,,245,89,80.85455984955374
3,60bc51d2-00d9-4630-a28a-d6de094af40b,6,3,False,0.0,278,122,0.8799999999999955
4,60bc51d2-00d9-4630-a28a-d6de094af40b,6,4,True,,315,159,83.65852248817939
5,60bc51d2-00d9-4630-a28a-d6de094af40b,6,5,True,,340,184,84.00188036606653
6,60bc51d2-00d9-4630-a28a-d6de094af40b,6,6,False,0.0,368,212,0.8799999999999955
7,60bc51d2-00d9-4630-a28a-d6de094af40b,6,7,True,,398,242,82.10455414766136
8,60bc51d2-00d9-4630-a28a-d6de094af40b,6,8,False,0.0,431,275,0.8799999999999955
9,60bc51d2-00d9-4630-a28a-d6de094af40b,6,9,True,,459,303,73.03937899407401
10,60bc51d2-00d9-4630-a28a-d6de094af40b,6,10,True,,489,333,68.45395895652274
11,60bc51d2-00d9-4630-a28a-d6de094af40b,6,11,True,,515,359,79.74028840236281
12,60bc51d2-00d9-4630-a28a-d6de094af40b,6,12,True,,548,392,82.46659757499316
13,60bc51d2-00d9-4630-a28a-d6de094af40b,6,13,True,,581,425,75.86731726789981
14,60bc51d2-00d9-4630-a28a-d6de094af40b,6,14,False,0.0,609,453,0.8799999999999955
15,60bc51d2-00d9-4630-a28a-d6de094af40b,6,15,True,,643,487,68.75161009436636
16,60bc51d2-00d9-4630-a28a-d6de094af40b,6,16,False,0.0,667,511,0.8799999999999955
17,60bc51d2-00d9-4630-a28a-d6de094af40b,6,17,True,,694,538,69.52623408197724
18,60bc51d2-00d9-4630-a28a-d6de094af40b,6,18,True,,722,566,70.99485386585354
19,60bc51d2-00d9-4630-a28a-d6de094af40b,6,19,True,,754,598,85.42246740762232
20,60bc51d2-00d9-4630-a28a-d6de094af40b,6,20,True,,796,640,75.9529729907855
21,60bc51d2-00d9-4630-a28a-d6de094af40b,6,21,True,,818,662,75.95962617229861
22,60bc51d2-00d9-4630-a28a-d6de094af40b,6,22,True,,836,680,72.10818341423192
23,60bc51d2-00d9-4630-a28a-d6de094af40b,6,23,True,,865,709,72.5343635084572
24,60bc51d2-00d9-4630-a28a-d6de094af40b,6,24,True,,902,746,71.15569382501849
25,60bc51d2-00d9-4630-a28a-d6de094af40b,6,25,True,,929,773,74.38850986685657
26,60bc51d2-00d9-4630-a28a-d6de094af40b,6,26,True,,953,797,74.78391633864749
27,60bc51d2-00d9-4630-a28a-d6de094af40b,6,27,True,,989,833,74.02132113371488
28,60bc51d2-00d9-4630-a28a-d6de094af40b,6,28,True,,1024,868,79.06156902492273
29,60bc51d2-00d9-4630-a28a-d6de094af40b,6,29,True,,1060,904,72.20635002368624
30,60bc51d2-00d9-4630-a28a-d6de094af40b,6,30,True,,1089,933,79.67137958031094
31,60bc51d2-00d9-4630-a28a-d6de094af40b,6,31,True,,1127,971,68.96236377413516
32,60bc51d2-00d9-4630-a28a-d6de094af40b,6,32,True,,1155,999,73.17949991812588
33,60bc51d2-00d9-4630-a28a-d6de094af40b,6,33,True,,1183,1027,87.95969137751786
34,60bc51d2-00d9-4630-a28a-d6de094af40b,6,34,True,,1218,1062,79.89292759697173
35,60bc51d2-00d9-4630-a28a-d6de094af40b,6,35,True,,1257,1101,71.82072041929837
36,60bc51d2-00d9-4630-a28a-d6de094af40b,6,36,True,,1280,1124,75.60636525145856
37,60bc51d2-00d9-4630-a28a-d6de094af40b,6,37,False,0.0,1316,1160,0.8800000000001091
38,60bc51d2-00d9-4630-a28a-d6de094af40b,6,38,False,0.0,1352,1196,0.8800000000001091
39,60bc51d2-00d9-4630-a28a-d6de094af40b,6,39,True,,1384,1228,71.26248352626476
40,60bc51d2-00d9-4630-a28a-d6de094af40b,6,40,False,0.0,1412,1256,0.8800000000001091
41,60bc51d2-00d9-4630-a28a-d6de094af40b,6,41,False,0.0,1452,1296,0.8800000000001091
42,60bc51d2-00d9-4630-a28a-d6de094af40b,6,42,True,,1482,1326,85.63301364739345
43,60bc51d2-00d9-4630-a28a-d6de094af40b,6,43,True,,1508,1352,73.70586217706978
44,60bc51d2-00d9-4630-a28a-d6de094af40b,6,44,True,,1536,1380,85.9024749822313
45,60bc51d2-00d9-4630-a28a-d6de094af40b,6,45,True,,1569,1413,78.90119504876361
46,60bc51d2-00d9-4630-a28a-d6de094af40b,6,46,False,0.0,1606,1450,0.8800000000001091
47,60bc51d2-00d9-4630-a28a-d6de094af40b,6,47,True,,1645,1489,79.21948958156872
48,60bc51d2-00d9-4630-a28a-d6de094af40b,6,48,True,,1673,1517,64.92750707304845
49,60bc51d2-00d9-4630-a28a-d6de094af40b,6,49,True,,1699,1543,84.88075602747358
50,60bc51d2-00d9-4630-a28a-d6de094af40b,6,50,True,,1729,1573,99.84164385023564
51,60bc51d2-00d9-4630-a28a-d6de094af40b,6,51,True,,1752,1596,82.96472369020285
52,60bc51d2-00d9-4630-a28a-d6de094af40b,6,52,True,,1795,1639,72.52617747564818
53,60bc51d2-00d9-4630-a28a-d6de094af40b,6,53,True,,1826,1670,68.3556128494622
54,60bc51d2-00d9-4630-a28a-d6de094af40b,6,54,True,,1855,1699,77.99486502291006
55,60bc51d2-00d9-4630-a28a-d6de094af40b,6,55,True,,1901,1745,89.58616763251416
56,60bc51d2-00d9-4630-a28a-d6de094af40b,6,56,True,,1932,1776,89.41492332834673
57,60bc51d2-00d9-4630-a28a-d6de094af40b,6,57,True,,1959,1803,73.04529483176407
58,60bc51d2-00d9-4630-a28a-d6de094af40b,6,58,True,,1992,1836,69.83418393171928
59,60bc51d2-00d9-4630-a28a-d6de094af40b,6,59,True,,2011,1855,71.92778450414971
60,60bc51d2-00d9-4630-a28a-d6de094af40b,6,60,False,0.0,2051,1895,0.8800000000001091
61,60bc51d2-00d9-4630-a28a-d6de094af40b,6,61,True,,2075,1919,71.73439764364548
62,60bc51d2-00d9-4630-a28a-d6de094af40b,6,62,True,,2109,1953,76.77052934567246
63,60bc51d2-00d9-4630-a28a-d6de094af40b,6,63,True,,2136,1980,85.82593972090581
64,60bc51d2-00d9-4630-a28a-d6de094af40b,6,64,True,,2165,2009,83.20930136614925
65,60bc51d2-00d9-4630-a28a-d6de094af40b,6,65,True,,2198,2042,73.63944008423914
66,60bc51d2-00d9-4630-a28a-d6de094af40b,6,66,True,,2226,2070,74.57015795933967
67,60bc51d2-00d9-4630-a28a-d6de094af40b,6,67,False,0.0,2260,2104,0.8800000000001091
68,60bc51d2-00d9-4630-a28a-d6de094af40b,6,68,True,,2291,2135,74.85958767274269
69,60bc51d2-00d9-4630-a28a-d6de094af40b,6,69,True,,2325,2169,81.32939595617563
70,60bc51d2-00d9-4630-a28a-d6de094af40b,6,70,True,,2359,2203,77.626934943175
71,60bc51d2-00d9-4630-a28a-d6de094af40b,6,71,True,,2401,2245,67.52838847237672
72,60bc51d2-00d9-4630-a28a-d6de094af40b,6,72,True,,2429,2273,82.75917489601488
73,60bc51d2-00d9-4630-a28a-d6de094af40b,6,73,True,,2470,2314,72.25067522682139
74,60bc51d2-00d9-4630-a28a-d6de094af40b,6,74,True,,2497,2341,64.93901990742415
75,60bc51d2-00d9-4630-a28a-d6de094af40b,6,75,True,,2534,2378,77.2626819390357
76,60bc51d2-00d9-4630-a28a-d6de094af40b,6,76,True,,2566,2410,85.18292421211572
77,60bc51d2-00d9-4630-a28a-d6de094af40b,6,77,False,0.0,2606,2450,0.8800000000001091
78,60bc51d2-00d9-4630-a28a-d6de094af40b,6,78,True,,2634,2478,74.16990168606617
79,60bc51d2-00d9-4630-a28a-d6de094af40b,6,79,True,,2673,2517,66.49572604558489
80,60bc51d2-00d9-4630-a28a-d6de094af40b,6,80,True,,2707,2551,76.33867551925096
81,60bc51d2-00d9-4630-a28a-d6de094af40b,6,81,False,0.0,2732,2576,0.8800000000001091
82,60bc51d2-00d9-4630-a28a-d6de094af40b,6,82,True,,2765,2609,84.51926969490387
83,60bc51d2-00d9-4630-a28a-d6de094af40b,6,83,True,,2788,2632,94.27916559441428
84,60bc51d2-00d9-4630-a28a-d6de094af40b,6,84,True,,2820,2664,87.90809852843631
