,client_id,workflow_id,job_id,was_completed,deadline,create_time,response_time
0,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,0,True,26,26,66.04872556346176
1,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,1,True,58,58,68.78251152853858
2,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,2,True,79,79,74.5015626329787
3,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,3,True,108,108,151.1398089337692
4,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,4,True,142,142,141.00989039871882
5,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,5,True,164,164,67.97499965761597
6,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,6,True,189,189,157.9653082625428
7,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,7,True,216,216,169.78384682113438
8,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,8,True,245,245,153.63229702880074
9,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,9,True,269,269,103.3042242675844
10,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,10,True,296,296,151.92052176731875
11,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,11,True,319,319,123.29664959430067
12,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,12,True,348,348,172.78517248371531
13,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,13,True,377,377,224.74416434693694
14,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,14,True,402,402,199.74416434693694
15,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,15,True,433,433,90.72913046344536
16,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,16,True,453,453,206.91065633902008
17,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,17,True,477,477,182.91065633902008
18,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,18,True,502,502,134.8433961086347
19,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,19,True,530,530,125.44067129114137
20,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,20,True,568,568,138.99659697156983
21,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,21,True,597,597,88.79795268125542
22,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,22,True,616,616,140.13172630619
23,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,23,True,631,631,133.24025954525212
24,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,24,True,657,657,153.45293425424904
25,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,25,True,691,691,133.196961672562
26,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,26,True,715,715,144.55253730717038
27,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,27,True,736,736,140.11691180721346
28,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,28,True,768,768,144.85070546613474
29,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,29,True,799,799,128.42582036744136
30,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,30,True,831,831,157.05321634344443
31,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,31,True,856,856,161.28806854778395
32,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,32,True,890,890,147.97101505958244
33,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,33,True,915,915,151.18784754230046
34,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,34,True,940,940,144.1460836218082
35,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,35,True,971,971,155.71854874829978
36,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,36,True,1006,1006,148.6997834391002
37,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,37,True,1026,1026,189.63196560002507
38,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,38,True,1058,1058,153.68430751067535
39,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,39,True,1090,1090,205.890143944305
40,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,40,True,1118,1118,166.52167027184373
41,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,41,True,1143,1143,163.03971503691946
42,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,42,True,1179,1179,193.45346355694073
43,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,43,True,1205,1205,145.7256695330325
44,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,44,True,1228,1228,213.90272175401947
45,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,45,True,1252,1252,189.90272175401947
46,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,46,True,1289,1289,137.17047200785623
47,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,47,True,1319,1319,140.7684280229646
48,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,48,True,1352,1352,134.49596586452594
49,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,49,True,1387,1387,139.10291190369594
50,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,50,True,1412,1412,129.877327303838
51,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,51,True,1435,1435,159.92201561716138
52,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,52,True,1461,1461,136.3365745275878
53,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,53,True,1481,1481,148.46640783844305
54,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,54,True,1520,1520,164.4068489649144
55,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,55,True,1548,1548,146.83390207301227
56,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,56,True,1574,1574,123.42847563821647
57,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,57,True,1616,1616,150.7172859321986
58,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,58,True,1644,1644,140.31894793667993
59,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,59,True,1668,1668,159.41072933266787
60,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,60,True,1697,1697,139.14724214621128
61,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,61,True,1713,1713,147.03227582422096
62,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,62,True,1749,1749,145.2277616847614
63,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,63,True,1770,1770,83.92512246479305
64,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,64,True,1800,1800,141.0854300059093
65,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,65,True,1823,1823,132.811504276493
66,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,66,True,1849,1849,196.92408978409685
67,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,67,True,1879,1879,166.92408978409685
68,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,68,True,1904,1904,200.43101520563414
69,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,69,True,1935,1935,155.2703974188653
70,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,70,True,1963,1963,138.046434652068
71,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,71,True,1993,1993,172.2074255425032
72,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,72,True,2024,2024,163.16535157364615
73,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,73,True,2062,2062,135.59391758446282
74,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,74,True,2087,2087,150.34132416452576
75,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,75,True,2124,2124,141.37872798343278
76,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,76,True,2148,2148,141.95571907222757
77,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,77,True,2181,2181,166.910767351721
78,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,78,True,2209,2209,126.26881409523185
79,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,79,True,2245,2245,123.33452217681088
80,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,80,True,2270,2270,156.34428439163185
81,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,81,True,2305,2305,156.94726909381825
82,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,82,True,2335,2335,142.9297710913088
83,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,83,True,2357,2357,158.72968072781214
84,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,84,True,2386,2386,147.73813710774584
85,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,85,True,2406,2406,134.3858441272505
86,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,86,True,2434,2434,162.24967301767356
87,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,87,True,2464,2464,137.49812965721958
88,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,88,True,2495,2495,152.64574717781898
89,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,89,True,2520,2520,164.62018001965407
90,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,90,True,2550,2550,149.50025678218117
91,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,91,True,2580,2580,91.3673352047158
92,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,92,True,2599,2599,146.51878126704423
93,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,93,True,2623,2623,148.7439635721039
94,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,94,True,2658,2658,167.87528301095108
95,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,95,True,2691,2691,152.33655533935962
96,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,96,True,2720,2720,76.9730242961673
97,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,97,True,2742,2742,139.44527262975862
98,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,98,True,2766,2766,147.63134958026376
99,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,99,True,2796,2796,158.81441271410176
100,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,100,True,2833,2833,196.21614524282813
101,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,101,True,2860,2860,169.21614524282813
102,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,102,True,2884,2884,140.03247259648106
103,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,103,True,2918,2918,177.30227305819244
104,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,104,True,2940,2940,152.73885582347702
105,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,105,True,2978,2978,184.17698888033465
106,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,106,True,3007,3007,155.17698888033465
107,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,107,True,3028,3028,131.1360488572027
108,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,108,True,3063,3063,87.96765425813419
109,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,109,True,3094,3094,134.2025180886776
110,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,110,True,3119,3119,187.32983902647493
111,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,111,True,3147,3147,134.8259476624653
112,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,112,True,3180,3180,133.26236499259994
113,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,113,True,3211,3211,98.00363926306682
114,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,114,True,3246,3246,127.91394622724783
115,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,115,True,3272,3272,159.2345171873726
116,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,116,True,3301,3301,130.2345171873726
117,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,117,True,3328,3328,132.5607175748387
118,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,118,True,3352,3352,134.28327705788797
119,0e8e32d8-6375-440c-ba9f-d56b1b556b18,6,119,True,3364,3364,128.83372453946868
