,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,1,0,1,1,6,59.2,hashtask,1.2660794261536148,76.59780528229369
1,3,0,1,1,6,118.60000000000001,hashtask,1.2798930367144599,77.43352872122482
2,4,0,1,1,6,156.8,hashtask,1.3581480507264982,82.16795706895314
3,5,0,1,1,6,184.0,hashtask,1.4422486347950687,87.25604240510165
4,8,0,1,1,6,278.59999999999997,hashtask,1.2829003555448075,77.61547151046085
5,9,0,1,1,6,307.79999999999995,hashtask,1.3653634803869341,82.60449056340951
6,10,0,1,1,6,338.99999999999994,hashtask,1.336940230974002,80.88488397392712
7,11,0,1,1,6,366.19999999999993,hashtask,1.330344895466183,80.48586617570407
8,12,0,1,1,6,399.3999999999999,hashtask,1.4797335983121305,89.52388269788389
9,15,0,1,1,6,497.9999999999999,hashtask,1.4541066770823212,87.97345396348044
10,16,0,1,1,6,523.1999999999998,hashtask,1.5051350924426654,91.06067309278126
11,17,0,1,1,6,551.3999999999999,hashtask,1.4290223559993618,86.45585253796139
12,18,0,1,1,6,580.5999999999999,hashtask,1.3387317558682592,80.99327123002968
13,19,0,1,1,6,613.8,hashtask,1.2966990494527042,78.4502924918886
14,20,0,1,1,6,647.0,hashtask,1.4084213645517438,85.2094925553805
15,21,0,1,1,6,671.2,hashtask,1.4731781164832438,89.12727604723625
16,22,0,1,1,6,691.4000000000001,hashtask,1.4126072414731647,85.46273810912646
17,23,0,1,1,6,721.6000000000001,hashtask,1.3962958068931706,84.47589631703681
18,25,0,1,1,6,788.0000000000002,hashtask,1.1796831683004523,71.37083168217737
19,26,0,1,1,6,814.2000000000003,hashtask,1.4372639212525815,86.95446723578118
20,27,0,1,1,6,850.4000000000003,hashtask,1.3880850614807176,83.97914621958341
21,28,0,1,1,6,885.6000000000004,hashtask,1.3922109781584662,84.2287641785872
22,29,0,1,1,6,921.8000000000004,hashtask,1.4626689523095946,88.49147161473047
23,30,0,1,1,6,952.0000000000005,hashtask,1.3538819821972816,81.90985992293554
24,31,0,1,1,6,990.2000000000005,hashtask,1.3994504944241144,84.66675491265892
25,32,0,1,1,6,1019.4000000000005,hashtask,1.4456352173257931,87.46093064821048
26,35,0,1,1,6,1124.0000000000007,hashtask,1.2646840207015893,76.51338325244615
27,36,0,1,1,6,1149.2000000000007,hashtask,1.3121733227902808,79.38648602881199
28,37,0,1,1,6,1185.4000000000008,hashtask,1.2467470363284339,75.42819569787025
29,39,0,1,1,6,1253.8000000000009,hashtask,1.286818029514984,77.85249078565653
30,40,0,1,1,6,1283.000000000001,hashtask,1.3685628713136049,82.7980537144731
31,41,0,1,1,6,1323.200000000001,hashtask,1.3335266796507124,80.6783641188681
32,42,0,1,1,6,1354.400000000001,hashtask,1.5387199996224328,93.09255997715718
33,43,0,1,1,6,1382.600000000001,hashtask,1.7911646843946405,108.36546340587574
34,44,0,1,1,6,1411.800000000001,hashtask,1.7511041267720062,105.94179966970637
35,46,0,1,1,6,1487.2000000000012,hashtask,1.377203056651712,83.32078492742858
36,48,0,1,1,6,1563.6000000000013,hashtask,1.2459665949178569,75.38097899253034
37,49,0,1,1,6,1592.8000000000013,hashtask,1.377929210630863,83.3647172431672
38,51,0,1,1,6,1652.2000000000014,hashtask,1.2212025474735406,73.88275412214921
39,52,0,1,1,6,1677.4000000000015,hashtask,1.4893777421748644,90.1073534015793
40,53,0,1,1,6,1719.6000000000015,hashtask,1.3702682671914435,82.90123016508232
41,54,0,1,1,6,1751.8000000000015,hashtask,1.458713398017619,88.25216058006595
42,55,0,1,1,6,1797.0000000000016,hashtask,1.2366151719561496,74.81521790334705
43,56,0,1,1,6,1829.2000000000016,hashtask,1.3080790946440866,79.13878522596724
44,57,0,1,1,6,1858.4000000000017,hashtask,1.2859114472313526,77.79764255749683
45,60,0,1,1,6,1954.0000000000018,hashtask,1.3569838155418656,82.09752084028287
46,61,0,1,1,6,1980.2000000000019,hashtask,1.4680660587067762,88.81799655175996
47,62,0,1,1,6,2015.400000000002,hashtask,1.2642834090598432,76.4891462481205
48,63,0,1,1,6,2043.600000000002,hashtask,1.1872650895060668,71.82953791511704
49,64,0,1,1,6,2073.800000000002,hashtask,1.2861289540966057,77.81080172284464
50,65,0,1,1,6,2108.000000000002,hashtask,1.2946173916119401,78.32435219252238
51,67,0,1,1,6,2161.4000000000015,hashtask,1.2806224037758962,77.47765542844172
52,68,0,1,1,6,2196.6000000000013,hashtask,1.3069156803432544,79.06839866076689
53,69,0,1,1,6,2228.800000000001,hashtask,1.173730605367848,71.0107016247548
54,70,0,1,1,6,2263.000000000001,hashtask,1.3682587000887207,82.7796513553676
55,72,0,1,1,6,2340.4000000000005,hashtask,1.464449546213548,88.59919754591965
56,73,0,1,1,6,2370.6000000000004,hashtask,1.4117098853415326,85.40844806316272
57,74,0,1,1,6,2398.8,hashtask,1.2987490797192045,78.57431932301188
58,75,0,1,1,6,2436.0,hashtask,1.2354789532723658,74.74647667297813
59,76,0,1,1,6,2468.2,hashtask,1.2996484210839712,78.62872947558026
60,77,0,1,1,6,2508.3999999999996,hashtask,1.3160603217668023,79.62164946689154
61,78,0,1,1,6,2537.5999999999995,hashtask,1.4173525313102544,85.7498281442704
62,79,0,1,1,6,2576.7999999999993,hashtask,1.3945330869841321,84.36925176253999
63,80,0,1,1,6,2610.999999999999,hashtask,1.441700335845337,87.22287031864289
64,81,0,1,1,6,2645.199999999999,hashtask,1.2729392898276168,77.01282703457082
65,82,0,1,1,6,2669.3999999999987,hashtask,1.381369758515763,83.57287039020366
66,83,0,1,1,6,2702.5999999999985,hashtask,1.171688722979224,70.88716774024306
67,85,0,1,1,6,2771.999999999998,hashtask,1.3852504822976803,83.80765417900966
68,88,0,1,1,6,2869.5999999999976,hashtask,1.3920722005657298,84.22036813422665
69,89,0,1,1,6,2893.7999999999975,hashtask,1.4042313358805278,84.95599582077193
70,90,0,1,1,6,2921.9999999999973,hashtask,1.283203214996643,77.6337945072969
71,91,0,1,1,6,2961.199999999997,hashtask,1.3967265957360964,84.50195904203383
72,93,0,1,1,6,3031.5999999999967,hashtask,1.4389501123766895,87.05648179878972
73,94,0,1,1,6,3058.7999999999965,hashtask,1.405801584079936,85.05099583683614
74,95,0,1,1,6,3087.9999999999964,hashtask,1.587106907076943,96.01996787815506
75,96,0,1,1,6,3122.199999999996,hashtask,1.3521218185989394,81.80337002523584
76,100,0,1,1,6,3260.9999999999955,hashtask,1.2090189833221558,73.14564849099042
77,101,0,1,1,6,3287.1999999999953,hashtask,1.5071042862135615,91.17980931592047
78,102,0,1,1,6,3329.399999999995,hashtask,1.5026830003311307,90.9123215200334
79,103,0,1,1,6,3362.599999999995,hashtask,1.3784277300990893,83.3948776709949
80,104,0,1,1,6,3388.7999999999947,hashtask,1.352606713849533,81.83270618789675
81,106,0,1,1,6,3463.1999999999944,hashtask,1.2707668168864112,76.88139242162788
82,108,0,1,1,6,3525.599999999994,hashtask,1.2137579109441037,73.43235361211828
83,110,0,1,1,6,3597.9999999999936,hashtask,1.4925373567047178,90.29851008063542
84,111,0,1,1,6,3637.1999999999935,hashtask,1.5275244792790335,92.41523099638152
85,112,0,1,1,6,3667.3999999999933,hashtask,1.3148809172374487,79.55029549286564
86,114,0,1,1,6,3731.799999999993,hashtask,1.760886684803823,106.53364443063128
87,115,0,1,1,6,3760.9999999999927,hashtask,1.6875112257088674,102.09442915538648
88,116,0,1,1,6,3778.1999999999925,hashtask,1.6802693233388002,101.65629406199741
89,118,0,1,1,6,3840.599999999992,hashtask,1.3953358051653106,84.4178162125013
90,119,0,1,1,6,3876.799999999992,hashtask,1.4356390289887697,86.85616125382057
91,122,0,1,1,6,3965.3999999999915,hashtask,1.2479953464014237,75.50371845728614
92,123,0,1,1,6,3997.5999999999913,hashtask,1.2108172375792943,73.2544428735473
