,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,0,0,1,1,6,21.0,shepherd,1.3138383840190173,79.48722223315055
1,1,0,1,1,6,41.2,shepherd,1.8949060918380987,114.64181855620497
2,2,0,1,1,6,67.4,shepherd,1.275890395241611,77.19136891211747
3,3,0,1,1,6,97.60000000000001,shepherd,2.217378255691813,134.1513844693547
4,4,0,1,1,6,117.80000000000001,shepherd,2.6475268569594106,160.17537484604435
5,5,0,1,1,6,140.0,shepherd,2.6045992325154734,157.57825356718615
6,6,0,1,1,6,164.2,shepherd,2.9458152503433794,178.22182264577447
7,7,0,1,1,6,190.39999999999998,shepherd,2.0289780326354467,122.75317097444452
8,8,0,1,1,6,212.59999999999997,shepherd,2.9628295830384945,179.2511897738289
9,9,0,1,1,6,236.79999999999995,shepherd,2.937515669302454,177.71969799279844
10,10,0,1,1,6,257.99999999999994,shepherd,4.991684682537889,301.99692329354224
11,11,0,1,1,6,284.19999999999993,shepherd,5.0487590562279685,305.4499229017921
12,12,0,1,1,6,310.3999999999999,shepherd,3.0215570471206186,182.80420135079743
13,13,0,1,1,6,332.5999999999999,shepherd,4.286595225916601,259.33901116795437
14,15,0,1,1,6,378.9999999999999,shepherd,4.265357487854779,258.05412801521413
15,16,0,1,1,6,401.1999999999999,shepherd,3.9336960393644294,237.98861038154797
16,17,0,1,1,6,423.39999999999986,shepherd,4.395834461283893,265.9479849076755
17,18,0,1,1,6,448.59999999999985,shepherd,2.6624287723098994,161.0769407247489
18,19,0,1,1,6,481.79999999999984,shepherd,4.168064948859502,252.16792940599987
19,20,0,1,1,6,499.99999999999983,shepherd,4.535334742167166,274.3877519011135
20,23,0,1,1,6,567.5999999999999,shepherd,5.012909497595124,303.281024604505
21,24,0,1,1,6,589.8,shepherd,4.214647180659466,254.98615442989774
22,27,0,1,1,6,675.4000000000001,shepherd,4.118676338243734,249.17991846374593
23,28,0,1,1,6,698.6000000000001,shepherd,3.7795649753372933,228.66368100790623
24,32,0,1,1,6,802.4000000000003,shepherd,3.611018872195877,218.46664176785055
25,33,0,1,1,6,833.6000000000004,shepherd,3.646019719742605,220.5841930444276
26,35,0,1,1,6,881.0000000000005,shepherd,5.156930807003102,311.99431382368766
27,37,0,1,1,6,934.4000000000005,shepherd,4.002910050925801,242.17605808101098
28,42,0,1,1,6,1056.4000000000008,shepherd,4.177639537637574,252.7471920270732
29,44,0,1,1,6,1116.8000000000009,shepherd,3.938770903692138,238.29563967337435
30,51,0,1,1,6,1298.2000000000012,shepherd,4.705720669396395,284.6961004984819
31,52,0,1,1,6,1323.4000000000012,shepherd,4.3281995883410955,261.85607509463625
32,53,0,1,1,6,1345.6000000000013,shepherd,3.561443906002326,215.46735631314073
33,55,0,1,1,6,1388.0000000000014,shepherd,5.1584018626483745,312.08331269022665
34,56,0,1,1,6,1420.2000000000014,shepherd,4.588568914054708,277.60841930030983
35,61,0,1,1,6,1539.2000000000016,shepherd,5.035703970708668,304.66009022787443
36,62,0,1,1,6,1561.4000000000017,shepherd,5.074984070195652,307.03653624683693
37,65,0,1,1,6,1641.0000000000018,shepherd,4.824041451069292,291.8545077896922
38,66,0,1,1,6,1668.2000000000019,shepherd,2.5170746732122864,152.28301772934333
39,69,0,1,1,6,1756.800000000002,shepherd,4.9046728749837625,296.7327089365176
40,70,0,1,1,6,1779.000000000002,shepherd,4.081415851683172,246.9256590268319
41,73,0,1,1,6,1864.6000000000022,shepherd,4.946012490219514,299.23375565828064
42,74,0,1,1,6,1887.8000000000022,shepherd,4.1047822888289085,248.33932847414894
43,78,0,1,1,6,1984.6000000000024,shepherd,4.987593111352468,301.7493832368243
44,81,0,1,1,6,2063.2000000000025,shepherd,4.999804815105849,302.4881913139038
45,86,0,1,1,6,2191.2000000000016,shepherd,4.411208193372974,266.87809569906494
46,87,0,1,1,6,2217.4000000000015,shepherd,4.017895787567329,243.08269514782342
