,client_id,workflow_id,job_id,was_completed,drop_task_id,deadline,create_time,response_time
0,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,0,True,,182,26,71.38103329469064
1,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,1,True,,214,58,75.59251726944836
2,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,2,False,4.0,235,79,193.6824191842211
3,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,3,True,,264,108,75.1958477644747
4,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,4,False,4.0,298,142,167.87297376375886
5,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,5,True,,320,164,139.28481390255808
6,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,6,False,4.0,345,189,157.21173388846103
7,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,7,False,4.0,372,216,201.07102765816978
8,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,8,True,,401,245,101.22782769026173
9,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,9,False,4.0,425,269,191.3003447395751
10,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,10,False,4.0,452,296,205.55598319068235
11,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,11,False,4.0,475,319,182.55598319068235
12,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,12,False,4.0,504,348,177.54204449680333
13,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,13,False,4.0,533,377,192.89776803930476
14,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,14,False,4.0,558,402,184.1397249511781
15,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,15,False,4.0,589,433,245.63210940725105
16,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,16,False,4.0,609,453,225.63210940725105
17,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,17,False,4.0,633,477,215.38940244458922
18,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,18,True,,658,502,83.24747676080233
19,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,19,False,4.0,686,530,199.34334075354286
20,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,20,False,4.0,724,568,255.21263402410455
21,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,21,False,2.0,753,597,156.69062656558015
22,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,22,False,3.0,772,616,190.0195074570122
23,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,23,True,,787,631,138.8501397077914
24,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,24,False,4.0,813,657,156.66074992418373
25,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,25,False,2.0,847,691,166.66602936353115
26,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,26,False,2.0,871,715,156.12612310372265
27,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,27,False,4.0,892,736,216.74320307968912
28,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,28,False,4.0,924,768,217.90086620314094
29,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,29,True,,955,799,130.08410168685566
30,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,30,False,2.0,987,831,157.88586661549004
31,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,31,True,,1012,856,158.03725978451143
32,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,32,False,4.0,1046,890,249.02145889690541
33,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,33,True,,1071,915,74.3397466764294
34,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,34,False,4.0,1096,940,188.4913475913877
35,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,35,False,3.0,1127,971,166.8755014575413
36,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,36,False,3.0,1162,1006,161.47344552518393
37,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,37,True,,1182,1026,135.62088810895125
38,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,38,False,2.0,1214,1058,181.2381586640754
39,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,39,False,4.0,1246,1090,176.55093077159222
40,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,40,False,3.0,1274,1118,160.2315466441462
41,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,41,True,,1299,1143,159.18992578644338
42,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,42,False,2.0,1335,1179,218.987012303754
43,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,43,False,2.0,1361,1205,192.987012303754
44,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,44,True,,1384,1228,121.80961521724248
45,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,45,False,4.0,1408,1252,216.02555779334284
46,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,46,False,4.0,1445,1289,205.76829861728925
47,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,47,False,2.0,1475,1319,158.59956018929324
48,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,48,True,,1508,1352,146.2417034327409
49,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,49,False,4.0,1543,1387,189.94579055878717
50,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,50,False,4.0,1568,1412,238.73703313551732
51,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,51,False,2.0,1591,1435,191.11187304434293
52,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,52,False,2.0,1617,1461,165.11187304434293
53,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,53,False,4.0,1637,1481,169.73703313551732
54,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,54,False,2.0,1676,1520,162.84453225176617
55,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,55,False,2.0,1704,1548,156.54038964111214
56,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,56,False,4.0,1730,1574,201.857002490671
57,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,57,False,4.0,1772,1616,218.6296970396702
58,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,58,False,2.0,1800,1644,174.89309534614358
59,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,59,False,2.0,1824,1668,159.40515692258305
60,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,60,True,,1853,1697,106.44823874755639
