,client_id,workflow_id,job_id,was_completed,drop_task_id,deadline,create_time,response_time
0,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,0,True,,196,40,93.49756329789864
1,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,1,True,,225,69,110.99066286197035
2,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,2,True,,262,106,99.5281011938381
3,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,3,True,,304,148,100.44851852331848
4,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,4,True,,333,177,114.18736901257358
5,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,5,True,,365,209,98.7179078379773
6,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,6,True,,399,243,116.56669587763497
7,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,7,True,,437,281,115.10985771453807
8,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,8,True,,469,313,121.30492078769146
9,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,9,True,,504,348,76.94737803500658
10,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,10,True,,534,378,84.77394545155914
11,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,11,True,,571,415,79.46541177774549
12,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,12,True,,609,453,68.39574837416774
13,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,13,True,,641,485,74.4671777401386
14,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,14,True,,680,524,69.66211845287364
15,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,15,True,,707,551,112.92961830437298
16,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,16,True,,738,582,69.63509799429107
17,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,17,True,,770,614,70.71123323145594
18,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,18,True,,806,650,68.65913843310432
19,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,19,True,,843,687,67.22477338185604
20,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,20,True,,869,713,69.86938513837617
21,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,21,True,,891,735,84.62310013691024
22,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,22,True,,925,769,83.48275837278891
23,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,23,True,,967,811,98.41686940473767
24,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,24,True,,999,843,83.23177295565768
25,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,25,True,,1027,871,77.59236185117368
