,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,0,0,1,1,6,23.0,shepherd,1.4029111106280943,84.8761221929997
1,1,0,1,1,6,59.2,shepherd,1.5534461811478588,93.98349395944545
2,2,0,1,1,6,85.4,shepherd,1.4623252062503962,88.47067497814896
3,3,0,1,1,6,118.60000000000001,shepherd,1.5523467862674716,93.91698056918203
4,4,0,1,1,6,156.8,shepherd,2.128261601070445,128.75982686476192
5,5,0,1,1,6,184.0,shepherd,2.6475382812495827,160.17606601559976
6,6,0,1,1,6,213.2,shepherd,1.5237118461711572,92.18456669335501
7,7,0,1,1,6,244.39999999999998,shepherd,2.923692513700874,176.88339707890287
8,8,0,1,1,6,278.59999999999997,shepherd,2.4357319526307224,147.3617831341587
9,9,0,1,1,6,307.79999999999995,shepherd,2.42472550162359,146.69589284822717
10,10,0,1,1,6,338.99999999999994,shepherd,2.7792022976497,168.14173900780685
11,11,0,1,1,6,366.19999999999993,shepherd,3.488077162567768,211.02866833534995
12,12,0,1,1,6,399.3999999999999,shepherd,1.4732463195678949,89.13140233385764
13,13,0,1,1,6,433.5999999999999,shepherd,2.664281367048101,161.18902270641013
14,14,0,1,1,6,462.7999999999999,shepherd,2.8429600155180332,171.99908093884102
15,15,0,1,1,6,497.9999999999999,shepherd,3.456379074678995,209.1109340180792
16,16,0,1,1,6,523.1999999999998,shepherd,2.819837621088405,170.60017607584848
17,17,0,1,1,6,551.3999999999999,shepherd,2.650364738626294,160.3470666868908
18,18,0,1,1,6,580.5999999999999,shepherd,2.7284481884733767,165.0711154026393
19,19,0,1,1,6,613.8,shepherd,3.246772323272338,196.42972555797644
20,20,0,1,1,6,647.0,shepherd,2.578960419164941,156.02710535947892
21,21,0,1,1,6,671.2,shepherd,1.7875339937535921,108.14580662209232
22,22,0,1,1,6,691.4000000000001,shepherd,2.4534820409778004,148.43566347915691
23,23,0,1,1,6,721.6000000000001,shepherd,2.9744313169743606,179.9530946769488
24,24,0,1,1,6,758.8000000000002,shepherd,3.1942337435457695,193.25114148451905
