,client_id,workflow_id,job_id,was_completed,drop_task_id,deadline,create_time,response_time
0,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,0,False,0.0,182,26,0.879999999999999
1,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,1,False,0.0,214,58,0.8800000000000026
2,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,2,False,0.0,235,79,0.8799999999999955
3,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,3,False,0.0,264,108,0.8799999999999955
4,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,4,False,0.0,298,142,0.8799999999999955
5,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,5,True,,320,164,66.31277093383179
6,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,6,False,0.0,345,189,0.8799999999999955
7,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,7,False,0.0,372,216,0.8799999999999955
8,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,8,False,0.0,401,245,0.8799999999999955
9,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,9,False,0.0,425,269,0.8799999999999955
10,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,10,False,0.0,452,296,0.8799999999999955
11,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,11,False,0.0,475,319,0.8799999999999955
12,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,12,False,0.0,504,348,0.8799999999999955
13,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,13,False,0.0,533,377,0.8799999999999955
14,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,14,False,0.0,558,402,0.8799999999999955
15,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,15,False,0.0,589,433,0.8799999999999955
16,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,16,False,0.0,609,453,0.8799999999999955
17,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,17,False,0.0,633,477,0.8799999999999955
18,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,18,False,0.0,658,502,0.8799999999999955
19,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,19,False,0.0,686,530,0.8799999999999955
20,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,20,False,0.0,724,568,0.8799999999999955
21,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,21,False,0.0,753,597,0.8799999999999955
22,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,22,False,0.0,772,616,0.8799999999999955
23,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,23,False,0.0,787,631,0.8799999999999955
24,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,24,False,0.0,813,657,0.8799999999999955
25,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,25,False,0.0,847,691,0.8799999999999955
26,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,26,True,,871,715,81.97915254993393
27,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,27,False,0.0,892,736,0.8799999999999955
28,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,28,False,0.0,924,768,0.8799999999999955
29,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,29,False,0.0,955,799,0.8799999999999955
30,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,30,False,0.0,987,831,0.8799999999999955
31,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,31,False,0.0,1012,856,0.8799999999999955
32,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,32,True,,1046,890,69.21348758672366
33,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,33,False,0.0,1071,915,0.8799999999999955
34,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,34,True,,1096,940,65.94654255576904
35,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,35,False,0.0,1127,971,0.8799999999999955
36,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,36,False,0.0,1162,1006,0.8799999999999955
37,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,37,False,0.0,1182,1026,0.8800000000001091
38,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,38,False,0.0,1214,1058,0.8800000000001091
39,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,39,False,0.0,1246,1090,0.8800000000001091
40,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,40,False,0.0,1274,1118,0.8800000000001091
41,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,41,True,,1299,1143,73.86367111023287
42,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,42,False,0.0,1335,1179,0.8800000000001091
43,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,43,True,,1361,1205,76.55662978330815
44,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,44,False,0.0,1384,1228,0.8800000000001091
45,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,45,False,0.0,1408,1252,0.8800000000001091
46,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,46,False,0.0,1445,1289,0.8800000000001091
47,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,47,True,,1475,1319,70.44671484478272
48,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,48,False,0.0,1508,1352,0.8800000000001091
49,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,49,True,,1543,1387,74.50300465534087
50,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,50,True,,1568,1412,68.33362027667135
51,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,51,False,0.0,1591,1435,0.8800000000001091
52,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,52,True,,1617,1461,77.98639630729576
53,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,53,False,0.0,1637,1481,0.8800000000001091
54,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,54,True,,1676,1520,69.38572612540429
55,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,55,False,0.0,1704,1548,0.8800000000001091
56,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,56,False,0.0,1730,1574,0.8800000000001091
57,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,57,True,,1772,1616,73.02830568913146
58,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,58,False,0.0,1800,1644,0.8800000000001091
59,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,59,False,0.0,1824,1668,0.8800000000001091
60,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,60,False,0.0,1853,1697,0.8800000000001091
61,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,61,True,,1869,1713,79.21306245260257
62,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,62,False,0.0,1905,1749,0.8800000000001091
63,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,63,False,0.0,1926,1770,0.8800000000001091
64,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,64,False,0.0,1956,1800,0.8800000000001091
65,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,65,True,,1979,1823,66.9890527635846
66,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,66,False,0.0,2005,1849,0.8800000000001091
67,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,67,False,0.0,2035,1879,0.8800000000001091
68,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,68,False,0.0,2060,1904,0.8800000000001091
69,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,69,False,0.0,2091,1935,0.8800000000001091
70,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,70,False,0.0,2119,1963,0.8800000000001091
71,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,71,False,0.0,2149,1993,0.8800000000001091
72,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,72,False,0.0,2180,2024,0.8800000000001091
73,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,73,False,0.0,2218,2062,0.8800000000001091
74,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,74,False,0.0,2243,2087,0.8800000000001091
75,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,75,False,0.0,2280,2124,0.8800000000001091
76,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,76,False,0.0,2304,2148,0.8800000000001091
77,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,77,False,0.0,2337,2181,0.8800000000001091
78,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,78,False,0.0,2365,2209,0.8800000000001091
79,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,79,False,0.0,2401,2245,0.8800000000001091
80,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,80,False,0.0,2426,2270,0.8800000000001091
81,192fa2ce-3239-4bfa-90e9-cff950c7f2d1,6,81,False,0.0,2461,2305,0.8800000000001091
