,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
0,0,74,6,4,3001.369576833116,2873.799999999998,0,124,2997.799999999998
1,0,90,6,3,3623.809614747439,3498.999999999995,0,124,3622.999999999995
2,0,91,6,3,3658.4766105724916,3533.199999999995,0,124,3657.199999999995
3,0,92,6,4,3704.8865732397308,3579.3999999999946,0,124,3703.3999999999946
4,0,93,6,4,3749.9317823364468,3623.5999999999945,0,124,3747.5999999999945
5,1,5096,7,4,3757.9999999999936,3617.1999999999944,0,140,3757.1999999999944
6,2,10095,8,4,3891.523727263689,3728.9999999999936,0,160,3888.9999999999936
7,1,5129,7,4,5010.020375320079,4869.799999999988,0,140,5009.799999999988
8,0,126,6,4,5033.829507664962,4909.199999999989,0,124,5033.199999999989
9,1,5130,7,4,5058.585901951659,4916.999999999988,0,140,5056.999999999988
10,2,10127,8,4,5075.743936609558,4914.399999999988,0,160,5074.399999999988
11,1,5131,7,4,5100.581441795171,4956.199999999988,0,140,5096.199999999988
12,0,143,6,4,5687.371183452608,5560.599999999986,0,124,5684.599999999986
13,1,5159,7,4,6178.716497147247,6037.799999999983,0,140,6177.799999999983
14,1,5258,7,4,9907.991755886258,9764.600000000002,0,140,9904.600000000002
15,2,10255,8,4,9950.266680829136,9789.000000000004,0,160,9949.000000000004
16,2,10261,8,4,10172.362323772415,10011.200000000008,0,160,10171.200000000008
17,1,5265,7,4,10182.569843462106,10039.000000000007,0,140,10179.000000000007
18,1,5266,7,4,10220.426581922176,10080.200000000008,0,140,10220.200000000008
19,2,10265,8,4,10328.971099997905,10168.000000000011,0,160,10328.000000000011
20,0,309,6,3,11858.841876059503,11734.800000000043,0,124,11858.800000000043
21,1,5312,7,4,11943.629517569392,11801.400000000041,0,140,11941.400000000041
22,2,10307,8,4,11975.411518459548,11812.400000000041,0,160,11972.400000000041
23,0,354,6,3,13567.919507777027,13443.800000000076,0,124,13567.800000000076
24,2,10349,8,4,13581.371748311592,13417.800000000072,0,160,13577.800000000072
25,2,10350,8,4,13623.038710610299,13459.000000000073,0,160,13619.000000000073
26,1,5355,7,4,13632.325625416257,13491.000000000073,0,140,13631.000000000073
27,2,10368,8,4,14274.95042618894,14114.600000000086,0,160,14274.600000000086
28,2,10372,8,4,14424.19658121155,14262.400000000089,0,160,14422.400000000089
29,0,408,6,4,15644.647523835614,15520.600000000115,0,124,15644.600000000115
30,2,10480,8,4,18540.149928654508,18379.000000000167,0,160,18539.000000000167
31,0,491,6,4,18915.42209403288,18791.200000000175,0,124,18915.200000000175
32,0,492,6,4,18951.523354858717,18827.400000000176,0,124,18951.400000000176
33,0,517,6,3,19898.200000000197,19771.400000000194,0,124,19895.400000000194
34,1,5519,7,4,19917.028574190303,19770.800000000192,0,140,19910.800000000192
35,1,5521,7,4,19986.864453091293,19841.200000000194,0,140,19981.200000000194
36,2,10519,8,4,20004.312257750436,19841.800000000196,0,160,20001.800000000196
37,1,5652,7,4,24974.506997230583,24830.40000000029,0,140,24970.40000000029
38,1,5688,7,4,26350.80000000032,26210.600000000315,0,140,26350.600000000315
39,1,5809,7,4,31005.05917247869,30859.800000000403,0,140,30999.800000000403
40,2,10823,8,4,31639.737938572674,31479.600000000417,0,160,31639.600000000417
41,0,825,6,3,31678.15459306812,31551.00000000042,0,124,31675.00000000042
42,0,839,6,3,32223.908739688784,32095.80000000043,0,124,32219.80000000043
43,1,5840,7,4,32234.847475752016,32093.000000000426,0,140,32233.000000000426
44,2,10839,8,4,32249.800000000432,32086.80000000043,0,160,32246.80000000043
45,0,840,6,3,32274.92143555631,32141.00000000043,0,124,32265.00000000043
46,1,5841,7,3,32274.92143555631,32127.200000000426,0,140,32267.200000000426
47,2,10840,8,3,32290.000000000433,32125.00000000043,0,160,32285.00000000043
48,1,5842,7,4,32304.805560955294,32163.400000000427,0,140,32303.400000000427
49,0,841,6,3,32336.4906762648,32179.20000000043,0,124,32303.20000000043
50,1,5843,7,3,32346.189199676865,32204.600000000428,0,140,32344.600000000428
51,0,842,6,3,32346.189199676865,32220.40000000043,0,124,32344.40000000043
