,client_id,workflow_id,job_id,was_completed,drop_task_id,deadline,create_time,response_time
0,5939e307-ba3f-4723-a334-b9b1851f64dd,6,0,True,,196,40,102.8355156152812
1,5939e307-ba3f-4723-a334-b9b1851f64dd,6,1,True,,225,69,104.88473556155498
2,5939e307-ba3f-4723-a334-b9b1851f64dd,6,2,True,,262,106,105.5881488683051
3,5939e307-ba3f-4723-a334-b9b1851f64dd,6,3,True,,304,148,89.45978994828553
4,5939e307-ba3f-4723-a334-b9b1851f64dd,6,4,True,,333,177,117.59191096714
5,5939e307-ba3f-4723-a334-b9b1851f64dd,6,5,True,,365,209,120.80225828119762
6,5939e307-ba3f-4723-a334-b9b1851f64dd,6,6,True,,399,243,115.0348873009143
7,5939e307-ba3f-4723-a334-b9b1851f64dd,6,7,True,,437,281,115.21093268177884
8,5939e307-ba3f-4723-a334-b9b1851f64dd,6,8,True,,469,313,75.12636774665714
9,5939e307-ba3f-4723-a334-b9b1851f64dd,6,9,True,,504,348,73.67420962912638
10,5939e307-ba3f-4723-a334-b9b1851f64dd,6,10,True,,534,378,74.95587867402435
11,5939e307-ba3f-4723-a334-b9b1851f64dd,6,11,True,,571,415,71.43327829744572
12,5939e307-ba3f-4723-a334-b9b1851f64dd,6,12,True,,609,453,70.20954130682549
13,5939e307-ba3f-4723-a334-b9b1851f64dd,6,13,True,,641,485,73.45716520123301
14,5939e307-ba3f-4723-a334-b9b1851f64dd,6,14,True,,680,524,70.5279920407803
15,5939e307-ba3f-4723-a334-b9b1851f64dd,6,15,True,,707,551,82.59063878363463
16,5939e307-ba3f-4723-a334-b9b1851f64dd,6,16,True,,738,582,74.513299577618
17,5939e307-ba3f-4723-a334-b9b1851f64dd,6,17,True,,770,614,70.84059175921413
18,5939e307-ba3f-4723-a334-b9b1851f64dd,6,18,True,,806,650,76.62879903917826
19,5939e307-ba3f-4723-a334-b9b1851f64dd,6,19,True,,843,687,74.63783234428786
20,5939e307-ba3f-4723-a334-b9b1851f64dd,6,20,True,,869,713,84.72908958385358
21,5939e307-ba3f-4723-a334-b9b1851f64dd,6,21,True,,891,735,81.10334491243566
22,5939e307-ba3f-4723-a334-b9b1851f64dd,6,22,True,,925,769,80.79110822142331
23,5939e307-ba3f-4723-a334-b9b1851f64dd,6,23,True,,967,811,77.24814190124539
24,5939e307-ba3f-4723-a334-b9b1851f64dd,6,24,True,,999,843,71.77504998280097
25,5939e307-ba3f-4723-a334-b9b1851f64dd,6,25,True,,1027,871,73.41512524208258
26,5939e307-ba3f-4723-a334-b9b1851f64dd,6,26,True,,1068,912,75.69239970196247
27,5939e307-ba3f-4723-a334-b9b1851f64dd,6,27,True,,1107,951,68.82218156334147
28,5939e307-ba3f-4723-a334-b9b1851f64dd,6,28,True,,1148,992,77.23439200792927
29,5939e307-ba3f-4723-a334-b9b1851f64dd,6,29,True,,1181,1025,68.36193028435036
30,5939e307-ba3f-4723-a334-b9b1851f64dd,6,30,True,,1224,1068,73.61995042641252
31,5939e307-ba3f-4723-a334-b9b1851f64dd,6,31,True,,1257,1101,67.43704157236857
32,5939e307-ba3f-4723-a334-b9b1851f64dd,6,32,True,,1289,1133,70.3868505374378
33,5939e307-ba3f-4723-a334-b9b1851f64dd,6,33,True,,1329,1173,78.24994128365438
34,5939e307-ba3f-4723-a334-b9b1851f64dd,6,34,True,,1373,1217,83.66459695848312
35,5939e307-ba3f-4723-a334-b9b1851f64dd,6,35,True,,1400,1244,78.90814696421671
36,5939e307-ba3f-4723-a334-b9b1851f64dd,6,36,True,,1441,1285,72.34099130337995
37,5939e307-ba3f-4723-a334-b9b1851f64dd,6,37,True,,1482,1326,68.83097133014257
38,5939e307-ba3f-4723-a334-b9b1851f64dd,6,38,True,,1518,1362,75.61566458678021
39,5939e307-ba3f-4723-a334-b9b1851f64dd,6,39,True,,1550,1394,69.63720102583966
40,5939e307-ba3f-4723-a334-b9b1851f64dd,6,40,False,0.0,1595,1439,19.540911931872643
41,5939e307-ba3f-4723-a334-b9b1851f64dd,6,41,False,0.0,1629,1473,19.959427125927732
42,5939e307-ba3f-4723-a334-b9b1851f64dd,6,42,True,,1659,1503,81.63564082798007
43,5939e307-ba3f-4723-a334-b9b1851f64dd,6,43,True,,1691,1535,79.28702061390027
44,5939e307-ba3f-4723-a334-b9b1851f64dd,6,44,False,0.0,1729,1573,21.283252234570455
45,5939e307-ba3f-4723-a334-b9b1851f64dd,6,45,True,,1771,1615,88.14384343689039
46,5939e307-ba3f-4723-a334-b9b1851f64dd,6,46,True,,1815,1659,71.69494594521734
47,5939e307-ba3f-4723-a334-b9b1851f64dd,6,47,True,,1847,1691,73.18308601647982
48,5939e307-ba3f-4723-a334-b9b1851f64dd,6,48,True,,1877,1721,78.85557405143413
49,5939e307-ba3f-4723-a334-b9b1851f64dd,6,49,True,,1911,1755,74.81695663994697
50,5939e307-ba3f-4723-a334-b9b1851f64dd,6,50,True,,1938,1782,75.09932672375976
51,5939e307-ba3f-4723-a334-b9b1851f64dd,6,51,True,,1986,1830,78.5555484056822
52,5939e307-ba3f-4723-a334-b9b1851f64dd,6,52,True,,2022,1866,85.23397048306151
53,5939e307-ba3f-4723-a334-b9b1851f64dd,6,53,True,,2073,1917,72.7012332404413
54,5939e307-ba3f-4723-a334-b9b1851f64dd,6,54,True,,2109,1953,73.6775078537903
55,5939e307-ba3f-4723-a334-b9b1851f64dd,6,55,True,,2141,1985,80.3325756459758
56,5939e307-ba3f-4723-a334-b9b1851f64dd,6,56,True,,2179,2023,81.79972786678991
57,5939e307-ba3f-4723-a334-b9b1851f64dd,6,57,True,,2202,2046,85.10997949930334
58,5939e307-ba3f-4723-a334-b9b1851f64dd,6,58,True,,2247,2091,114.02522874962415
59,5939e307-ba3f-4723-a334-b9b1851f64dd,6,59,True,,2275,2119,71.67449737450625
60,5939e307-ba3f-4723-a334-b9b1851f64dd,6,60,True,,2314,2158,74.7956172889767
61,5939e307-ba3f-4723-a334-b9b1851f64dd,6,61,True,,2345,2189,77.45668987131876
62,5939e307-ba3f-4723-a334-b9b1851f64dd,6,62,True,,2378,2222,71.20980918286159
63,5939e307-ba3f-4723-a334-b9b1851f64dd,6,63,True,,2416,2260,67.33936498553203
64,5939e307-ba3f-4723-a334-b9b1851f64dd,6,64,True,,2442,2286,73.76511076469114
65,5939e307-ba3f-4723-a334-b9b1851f64dd,6,65,True,,2474,2318,75.38529191814632
66,5939e307-ba3f-4723-a334-b9b1851f64dd,6,66,True,,2513,2357,77.51415953410014
67,5939e307-ba3f-4723-a334-b9b1851f64dd,6,67,True,,2549,2393,76.41636727422883
68,5939e307-ba3f-4723-a334-b9b1851f64dd,6,68,True,,2587,2431,70.28207000464909
69,5939e307-ba3f-4723-a334-b9b1851f64dd,6,69,True,,2626,2470,73.1461547983481
70,5939e307-ba3f-4723-a334-b9b1851f64dd,6,70,True,,2673,2517,67.14573197997424
71,5939e307-ba3f-4723-a334-b9b1851f64dd,6,71,True,,2706,2550,78.8518598245314
72,5939e307-ba3f-4723-a334-b9b1851f64dd,6,72,True,,2752,2596,72.83581323374301
73,5939e307-ba3f-4723-a334-b9b1851f64dd,6,73,True,,2783,2627,74.66454597701431
74,5939e307-ba3f-4723-a334-b9b1851f64dd,6,74,True,,2825,2669,77.78442802445579
75,5939e307-ba3f-4723-a334-b9b1851f64dd,6,75,True,,2861,2705,73.13781533516112
76,5939e307-ba3f-4723-a334-b9b1851f64dd,6,76,True,,2906,2750,70.56724758913879
77,5939e307-ba3f-4723-a334-b9b1851f64dd,6,77,True,,2939,2783,81.86027586938053
78,5939e307-ba3f-4723-a334-b9b1851f64dd,6,78,True,,2983,2827,81.15914599413145
79,5939e307-ba3f-4723-a334-b9b1851f64dd,6,79,True,,3021,2865,72.87597274580321
80,5939e307-ba3f-4723-a334-b9b1851f64dd,6,80,True,,3050,2894,72.14328456512885
81,5939e307-ba3f-4723-a334-b9b1851f64dd,6,81,True,,3088,2932,99.27564314245274
82,5939e307-ba3f-4723-a334-b9b1851f64dd,6,82,True,,3115,2959,110.05917267296718
83,5939e307-ba3f-4723-a334-b9b1851f64dd,6,83,True,,3151,2995,80.16968397223764
84,5939e307-ba3f-4723-a334-b9b1851f64dd,6,84,True,,3189,3033,71.66398380844521
85,5939e307-ba3f-4723-a334-b9b1851f64dd,6,85,True,,3229,3073,83.64696977017638
86,5939e307-ba3f-4723-a334-b9b1851f64dd,6,86,True,,3261,3105,68.41330942390687
87,5939e307-ba3f-4723-a334-b9b1851f64dd,6,87,True,,3299,3143,82.17685381968431
88,5939e307-ba3f-4723-a334-b9b1851f64dd,6,88,True,,3337,3181,107.75648838641791
89,5939e307-ba3f-4723-a334-b9b1851f64dd,6,89,False,4.0,3363,3207,84.55106841401494
90,5939e307-ba3f-4723-a334-b9b1851f64dd,6,90,True,,3394,3238,107.63582335315232
91,5939e307-ba3f-4723-a334-b9b1851f64dd,6,91,True,,3438,3282,86.65484466407452
92,5939e307-ba3f-4723-a334-b9b1851f64dd,6,92,True,,3479,3323,83.12339831833606
93,5939e307-ba3f-4723-a334-b9b1851f64dd,6,93,True,,3516,3360,84.50537293820116
94,5939e307-ba3f-4723-a334-b9b1851f64dd,6,94,True,,3546,3390,80.65347806950558
95,5939e307-ba3f-4723-a334-b9b1851f64dd,6,95,True,,3578,3422,74.6091000050892
96,5939e307-ba3f-4723-a334-b9b1851f64dd,6,96,True,,3616,3460,69.12962874560026
97,5939e307-ba3f-4723-a334-b9b1851f64dd,6,97,True,,3662,3506,66.50572095625785
98,5939e307-ba3f-4723-a334-b9b1851f64dd,6,98,True,,3694,3538,74.95642647011573
99,5939e307-ba3f-4723-a334-b9b1851f64dd,6,99,True,,3737,3581,72.8100961397231
100,5939e307-ba3f-4723-a334-b9b1851f64dd,6,100,True,,3766,3610,77.6943169592405
101,5939e307-ba3f-4723-a334-b9b1851f64dd,6,101,True,,3813,3657,69.01197060125696
102,5939e307-ba3f-4723-a334-b9b1851f64dd,6,102,True,,3850,3694,70.50266729019268
103,5939e307-ba3f-4723-a334-b9b1851f64dd,6,103,True,,3878,3722,80.65645498084268
104,5939e307-ba3f-4723-a334-b9b1851f64dd,6,104,True,,3922,3766,75.1315121068078
105,5939e307-ba3f-4723-a334-b9b1851f64dd,6,105,True,,3961,3805,73.10423689794516
106,5939e307-ba3f-4723-a334-b9b1851f64dd,6,106,True,,3994,3838,87.48787145579126
107,5939e307-ba3f-4723-a334-b9b1851f64dd,6,107,True,,4030,3874,76.05209321698885
108,5939e307-ba3f-4723-a334-b9b1851f64dd,6,108,True,,4071,3915,80.52225298304438
109,5939e307-ba3f-4723-a334-b9b1851f64dd,6,109,True,,4110,3954,70.60885197888956
110,5939e307-ba3f-4723-a334-b9b1851f64dd,6,110,True,,4154,3998,74.8701687672442
111,5939e307-ba3f-4723-a334-b9b1851f64dd,6,111,True,,4187,4031,76.13256986123633
112,5939e307-ba3f-4723-a334-b9b1851f64dd,6,112,True,,4224,4068,70.64280364516253
