,client_id,workflow_id,job_id,was_completed,drop_task_id,deadline,create_time,response_time
0,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,0,False,0.0,185,29,0.879999999999999
1,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,1,False,0.0,220,64,0.8799999999999955
2,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,2,True,,245,89,70.6384862109972
3,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,3,True,,278,122,71.70619068156947
4,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,4,False,0.0,315,159,0.8799999999999955
5,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,5,True,,340,184,81.33348647489657
6,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,6,True,,368,212,81.91196334921523
7,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,7,True,,398,242,80.27440320155779
8,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,8,True,,431,275,74.89725332757257
9,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,9,True,,459,303,67.30766064604398
10,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,10,False,0.0,489,333,0.8799999999999955
11,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,11,False,0.0,515,359,0.8799999999999955
12,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,12,False,0.0,548,392,0.8799999999999955
13,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,13,True,,581,425,72.50308381064059
14,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,14,True,,609,453,80.67399185565512
15,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,15,True,,643,487,71.41909002760269
16,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,16,True,,667,511,74.4579398848075
17,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,17,True,,694,538,76.81973188012182
18,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,18,True,,722,566,66.62995218512754
19,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,19,False,0.0,754,598,0.8799999999999955
20,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,20,True,,796,640,83.08048238269225
21,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,21,True,,818,662,75.33901789984907
22,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,22,True,,836,680,78.09224902963024
23,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,23,True,,865,709,72.47808683269102
24,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,24,True,,902,746,78.1551469339679
25,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,25,True,,929,773,69.71484030959891
26,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,26,False,0.0,953,797,0.8799999999999955
27,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,27,True,,989,833,71.47831983321078
28,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,28,False,0.0,1024,868,0.8799999999999955
29,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,29,False,0.0,1060,904,0.8799999999999955
30,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,30,False,0.0,1089,933,0.8799999999999955
31,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,31,True,,1127,971,78.38034980227394
32,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,32,True,,1155,999,69.02981146588309
33,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,33,True,,1183,1027,77.22850177971122
34,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,34,True,,1218,1062,76.04141286471827
35,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,35,True,,1257,1101,78.34517664123268
36,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,36,True,,1280,1124,66.94033064018367
37,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,37,False,0.0,1316,1160,0.8800000000001091
38,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,38,True,,1352,1196,75.18428857145955
39,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,39,True,,1384,1228,70.34911504352635
40,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,40,True,,1412,1256,70.19020611866813
41,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,41,True,,1452,1296,72.6292563875661
42,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,42,True,,1482,1326,76.97664975695761
43,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,43,True,,1508,1352,66.16192272654075
44,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,44,True,,1536,1380,80.41006780447788
45,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,45,True,,1569,1413,73.71866674132957
46,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,46,True,,1606,1450,70.67187231119078
47,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,47,True,,1645,1489,72.40078314008656
48,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,48,False,0.0,1673,1517,0.8800000000001091
49,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,49,False,0.0,1699,1543,0.8800000000001091
50,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,50,False,0.0,1729,1573,0.8800000000001091
51,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,51,True,,1752,1596,74.52612994219658
52,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,52,False,0.0,1795,1639,0.8800000000001091
53,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,53,True,,1826,1670,70.95490920415727
54,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,54,True,,1855,1699,86.11079948766564
55,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,55,True,,1901,1745,80.80125172117869
56,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,56,True,,1932,1776,80.39383266608411
57,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,57,False,0.0,1959,1803,0.8800000000001091
58,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,58,False,0.0,1992,1836,0.8800000000001091
59,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,59,False,0.0,2011,1855,0.8800000000001091
60,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,60,True,,2051,1895,69.69154821124062
61,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,61,False,0.0,2075,1919,0.8800000000001091
62,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,62,False,0.0,2109,1953,0.8800000000001091
63,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,63,True,,2136,1980,81.50819300378134
64,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,64,True,,2165,2009,93.68333548173041
65,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,65,True,,2198,2042,74.82347362977225
66,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,66,False,0.0,2226,2070,0.8800000000001091
67,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,67,True,,2260,2104,76.81803603041908
68,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,68,True,,2291,2135,76.45836527945676
69,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,69,True,,2325,2169,78.86155277346143
70,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,70,False,0.0,2359,2203,0.8800000000001091
71,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,71,False,0.0,2401,2245,0.8800000000001091
72,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,72,True,,2429,2273,70.71213263282834
73,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,73,True,,2470,2314,70.37755518121412
74,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,74,True,,2497,2341,81.835761978567
75,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,75,False,0.0,2534,2378,0.8800000000001091
76,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,76,False,0.0,2566,2410,0.8800000000001091
77,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,77,False,0.0,2606,2450,0.8800000000001091
78,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,78,False,0.0,2634,2478,0.8800000000001091
79,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,79,False,0.0,2673,2517,0.8800000000001091
80,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,80,True,,2707,2551,77.11545712675479
81,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,81,True,,2732,2576,78.00444436935004
82,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,82,True,,2765,2609,66.48522440803754
83,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,83,False,0.0,2788,2632,0.8800000000001091
84,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,84,True,,2820,2664,84.2375447679683
85,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,85,False,0.0,2854,2698,0.8800000000001091
86,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,86,True,,2889,2733,73.57269648343436
87,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,87,True,,2917,2761,78.62131879646495
88,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,88,False,0.0,2951,2795,0.8800000000001091
89,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,89,True,,2985,2829,63.452309173701906
90,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,90,True,,3007,2851,67.06371901587954
91,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,91,False,0.0,3034,2878,0.8800000000001091
92,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,92,True,,3073,2917,87.5795229784112
93,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,93,True,,3110,2954,86.4416985292487
94,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,94,True,,3142,2986,74.7810302355756
95,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,95,False,0.0,3168,3012,0.8800000000001091
96,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,96,True,,3195,3039,70.27205149134534
97,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,97,True,,3229,3073,69.72024189413423
98,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,98,True,,3271,3115,79.66535665219726
99,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,99,False,0.0,3312,3156,0.8800000000001091
100,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,100,False,0.0,3342,3186,0.8800000000001091
101,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,101,True,,3370,3214,76.88693629405361
102,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,102,True,,3408,3252,79.20675087233849
103,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,103,True,,3433,3277,93.62253716131363
104,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,104,True,,3475,3319,72.19413365668333
105,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,105,True,,3507,3351,78.20766127575325
106,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,106,True,,3531,3375,93.21316622449422
107,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,107,True,,3570,3414,72.93293013764696
108,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,108,True,,3605,3449,81.60347740287989
109,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,109,True,,3634,3478,78.14368584799695
110,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,110,True,,3665,3509,75.51208419560362
111,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,111,True,,3702,3546,66.3598272364643
112,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,112,True,,3737,3581,77.97365061062555
113,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,113,True,,3776,3620,79.13501155277572
114,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,114,True,,3805,3649,72.71652208287742
115,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,115,True,,3837,3681,70.23986244028765
116,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,116,True,,3868,3712,80.22560079352115
117,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,117,True,,3895,3739,77.65104400210566
118,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,118,True,,3909,3753,85.23716581325334
119,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,119,True,,3946,3790,73.5089796394791
120,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,120,True,,3970,3814,77.85964992422441
121,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,121,True,,4006,3850,73.66182982834334
122,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,122,True,,4039,3883,64.30471288888248
123,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,123,True,,4058,3902,75.7256698134961
124,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,124,False,0.0,4090,3934,0.8800000000001091
125,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,125,True,,4121,3965,67.6233874119689
126,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,126,True,,4158,4002,71.13550783183746
127,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,127,False,0.0,4188,4032,0.8800000000001091
128,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,128,True,,4226,4070,80.30710235733477
129,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,129,True,,4256,4100,69.01991423139225
130,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,130,True,,4281,4125,71.64832393533743
131,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,131,False,0.0,4313,4157,0.8800000000001091
132,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,132,True,,4347,4191,68.42431559432771
133,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,133,True,,4391,4235,78.38061883531645
134,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,134,True,,4423,4267,73.63897634258046
135,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,135,True,,4453,4297,72.43841623279604
136,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,136,False,0.0,4482,4326,0.8800000000001091
137,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,137,False,0.0,4500,4344,0.8800000000001091
138,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,138,False,0.0,4538,4382,0.8800000000001091
139,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,139,True,,4569,4413,73.80338970367211
140,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,140,True,,4600,4444,75.62103574542925
141,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,141,True,,4625,4469,81.78527569485232
142,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,142,False,0.0,4654,4498,0.8800000000001091
143,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,143,False,0.0,4687,4531,0.8800000000001091
144,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,144,False,0.0,4716,4560,0.8800000000001091
145,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,145,True,,4747,4591,76.25677528966935
146,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,146,True,,4781,4625,70.26226517461873
147,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,147,False,0.0,4802,4646,0.8800000000001091
148,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,148,False,0.0,4844,4688,0.8800000000001091
149,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,149,True,,4873,4717,80.93757012011065
150,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,150,True,,4903,4747,74.48009234512392
151,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,151,True,,4946,4790,72.24147512179752
152,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,152,False,0.0,4972,4816,0.8800000000001091
153,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,153,True,,4995,4839,85.47866991137016
154,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,154,True,,5017,4861,74.73499405591974
155,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,155,True,,5038,4882,68.2137057877153
156,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,156,False,0.0,5076,4920,0.8800000000001091
157,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,157,True,,5113,4957,71.32311488797495
158,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,158,False,0.0,5136,4980,0.8800000000001091
159,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,159,True,,5169,5013,76.60847945025034
160,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,160,False,0.0,5204,5048,0.8800000000001091
161,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,161,True,,5231,5075,70.51358343500942
162,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,162,True,,5260,5104,72.60831284821506
163,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,163,False,0.0,5298,5142,0.8800000000001091
164,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,164,True,,5334,5178,75.10061484916878
165,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,165,True,,5357,5201,95.2451368992497
166,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,166,True,,5388,5232,69.62344737936564
167,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,167,False,0.0,5416,5260,0.8800000000001091
168,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,168,True,,5445,5289,79.41429468843126
169,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,169,True,,5485,5329,78.35200548690136
170,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,170,False,0.0,5529,5373,0.8800000000001091
171,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,171,True,,5562,5406,68.86114704545889
172,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,172,True,,5590,5434,77.3929659518908
173,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,173,True,,5624,5468,85.5550175694907
174,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,174,False,0.0,5660,5504,0.8800000000001091
175,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,175,True,,5682,5526,80.77455897014715
176,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,176,True,,5702,5546,72.58515799416637
177,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,177,False,0.0,5732,5576,0.8800000000001091
178,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,178,True,,5761,5605,75.46688528948198
179,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,179,True,,5785,5629,76.17319147426497
180,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,180,True,,5818,5662,77.63312614179358
181,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,181,True,,5840,5684,68.76910444682198
182,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,182,False,0.0,5875,5719,0.8800000000001091
183,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,183,True,,5904,5748,64.99470584501796
184,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,184,False,0.0,5933,5777,0.8800000000001091
185,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,185,True,,5969,5813,70.39790502361393
186,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,186,False,0.0,5999,5843,0.8800000000001091
187,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,187,True,,6022,5866,79.37273133636518
188,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,188,True,,6042,5886,73.9731275408758
189,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,189,True,,6065,5909,81.33757382670592
190,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,190,False,0.0,6100,5944,0.8800000000001091
191,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,191,True,,6146,5990,72.1929607946422
192,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,192,False,0.0,6173,6017,0.8800000000001091
193,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,193,True,,6194,6038,63.8153683743667
194,4eb4904f-1d4b-497f-b79a-c408f2f01b99,6,194,True,,6227,6071,80.58104461197945
