,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,fee91941-8a69-493c-a522-28682e0cf343,7492c846-d875-4268-883f-f0d30e9880c7,0,b968c2ee-788a-4387-98da-ded008018eb6,"[(2000, 0)]",1,16.0,23.691350695046257,
1,30335f99-f671-4dbe-ad7e-51be85f6baf3,3a4b7bd9-456b-484b-996a-3f7b3972226b,1,dc46b8fd-d4f9-4714-a41f-116928b3e757,"[(2000, 1)]",1,16.0,45.48150493885373,
2,fee91941-8a69-493c-a522-28682e0cf343,7492c846-d875-4268-883f-f0d30e9880c7,0,181824dc-35a2-4554-b785-61b152c3fd20,"[(0, 0)]",1,26.0,33.88008965586739,
3,767337bd-02b9-4cf0-b96d-8a1766d1da0d,e8460fc6-d482-41fb-a65d-6f25b6b307af,1,257619eb-15b9-41e8-a7f2-e6699eb0f7ec,"[(0, 1)]",1,26.0,57.0949672121739,
4,f6e83da1-cd15-4c00-9dcd-5517dbc609ea,850da62c-4589-47a6-99e6-a35e7d5bd782,1,2281b609-1077-4563-9868-faeafe8261df,"[(1000, 1)]",1,28.0,57.12855029898285,
5,fee91941-8a69-493c-a522-28682e0cf343,7492c846-d875-4268-883f-f0d30e9880c7,0,f979ece2-199a-44dd-8c51-c00675ab1f62,"[(1000, 0)]",1,33.88008965586739,41.524378504491494,
6,fee91941-8a69-493c-a522-28682e0cf343,7492c846-d875-4268-883f-f0d30e9880c7,0,238be2e4-1ba5-48d7-bab0-b09a66aae4ab,"[(2001, 0)]",1,43.0,50.44859562216124,
7,30335f99-f671-4dbe-ad7e-51be85f6baf3,3a4b7bd9-456b-484b-996a-3f7b3972226b,1,9ef344ff-2ded-4aeb-9186-fcda3940e698,"[(2001, 1)]",1,45.48150493885373,75.71015702165704,
8,fee91941-8a69-493c-a522-28682e0cf343,8bb22b6b-dd8c-4287-97fc-726434694e08,2,6399c153-6723-4593-a9ae-5558eb673e02,"[(2000, 2)]",1,45.48150493885373,51.85813617843184,
9,fee91941-8a69-493c-a522-28682e0cf343,7492c846-d875-4268-883f-f0d30e9880c7,0,a5e19564-dae4-46e3-bc57-eeed05be64a0,"[(1001, 0)]",1,50.44859562216124,57.65128680863195,
10,10339f2e-022d-4a93-9c3a-16e4972ba8c7,4bd041fe-7c6f-4a69-a8f5-c266c45c816e,3,aff31867-a8fb-4044-935d-d85a43b4f00d,"[(2000, 3)]",1,51.85813617843184,75.11588363443111,
11,767337bd-02b9-4cf0-b96d-8a1766d1da0d,e8460fc6-d482-41fb-a65d-6f25b6b307af,1,fac458d2-b0d1-485c-af60-f6166adb62ba,"[(1001, 1)]",1,57.0949672121739,88.23843753378868,
12,fee91941-8a69-493c-a522-28682e0cf343,8bb22b6b-dd8c-4287-97fc-726434694e08,2,97a44713-68ad-4d14-8ffe-7c845fe02c5b,"[(0, 2)]",1,57.0949672121739,63.25672520211496,
13,fee91941-8a69-493c-a522-28682e0cf343,7492c846-d875-4268-883f-f0d30e9880c7,0,a32ff594-e00e-40f3-b637-675551bbbdd8,"[(1, 0)]",1,58.0,65.52375587154788,
