,client_id,workflow_id,job_id,was_completed,deadline,create_time,response_time
0,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,0,True,29,29,81.42664509554271
1,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,1,True,64,64,69.00001931128384
2,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,2,True,89,89,73.01835342476369
3,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,3,True,122,122,80.75351646305657
4,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,4,True,159,159,75.39365366372303
5,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,5,True,184,184,74.61767088525801
6,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,6,True,212,212,82.65723104393584
7,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,7,True,242,242,94.78255680251692
8,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,8,True,275,275,86.87497701487553
9,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,9,True,303,303,83.05215754633775
10,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,10,True,333,333,69.95709947587255
11,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,11,True,359,359,76.05121208742804
12,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,12,True,392,392,76.90052609750455
13,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,13,True,425,425,88.28154858566757
14,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,14,True,453,453,79.08905385296987
15,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,15,True,487,487,96.8027000416123
16,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,16,True,511,511,98.43578372152342
17,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,17,True,538,538,85.06563135258159
18,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,18,True,566,566,80.6900926657429
19,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,19,True,598,598,94.51560811945296
20,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,20,True,640,640,80.0560969929204
21,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,21,True,662,662,84.9615217748999
22,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,22,True,680,680,77.81636888241553
23,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,23,True,709,709,78.32065906783487
24,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,24,True,746,746,86.14433908720969
25,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,25,True,773,773,83.43953298020188
26,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,26,True,797,797,80.05599989935774
27,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,27,True,833,833,80.36837809364135
28,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,28,True,868,868,68.57684542979928
29,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,29,True,904,904,74.79300489614945
30,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,30,True,933,933,76.70629460373686
31,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,31,True,971,971,73.22622132743777
32,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,32,True,999,999,74.9050191242352
33,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,33,True,1027,1027,90.78062113361466
34,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,34,True,1062,1062,71.10039996459773
35,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,35,True,1101,1101,65.71485482764615
36,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,36,True,1124,1124,71.91743103790213
37,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,37,True,1160,1160,88.34139981986254
38,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,38,True,1196,1196,77.22836480246838
39,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,39,True,1228,1228,81.00511841881325
40,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,40,True,1256,1256,78.38146430550137
41,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,41,True,1296,1296,85.99267858431995
42,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,42,True,1326,1326,89.01742914027068
43,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,43,True,1352,1352,91.62796769326587
44,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,44,True,1380,1380,102.1473584042601
45,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,45,True,1413,1413,83.60600671782868
46,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,46,True,1450,1450,86.87751633901644
47,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,47,True,1489,1489,90.42761507079285
48,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,48,True,1517,1517,76.01285456243068
49,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,49,True,1543,1543,80.98131606439165
50,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,50,True,1573,1573,102.18990452172125
51,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,51,True,1596,1596,94.22060437844061
52,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,52,True,1639,1639,110.82565656008
53,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,53,True,1670,1670,104.86282663844258
54,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,54,True,1699,1699,101.35460934760181
55,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,55,True,1745,1745,132.97888538386587
56,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,56,True,1776,1776,127.87098996325881
57,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,57,True,1803,1803,98.69176551901296
58,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,58,True,1836,1836,119.78517329109695
59,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,59,True,1855,1855,108.40916751428608
60,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,60,True,1895,1895,111.93053977929299
61,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,61,True,1919,1919,111.91943498067371
62,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,62,True,1953,1953,84.61725903405431
63,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,63,True,1980,1980,101.71301254044329
64,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,64,True,2009,2009,104.28053807164633
65,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,65,True,2042,2042,91.57638624030915
66,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,66,True,2070,2070,79.97651624423406
67,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,67,True,2104,2104,98.18289216105268
68,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,68,True,2135,2135,94.64783017627087
69,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,69,True,2169,2169,83.84247248928614
70,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,70,True,2203,2203,81.02563441635812
71,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,71,True,2245,2245,80.81627428559841
72,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,72,True,2273,2273,91.45223186543944
73,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,73,True,2314,2314,74.68551209771385
74,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,74,True,2341,2341,79.56809238967207
75,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,75,True,2378,2378,75.91267695861461
76,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,76,True,2410,2410,90.99948076008468
77,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,77,True,2450,2450,85.39338302885653
78,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,78,True,2478,2478,74.40893245706138
79,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,79,True,2517,2517,77.58824590191625
80,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,80,True,2551,2551,72.0278683392894
81,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,81,True,2576,2576,91.71320178043061
82,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,82,True,2609,2609,74.46452100676288
83,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,83,True,2632,2632,77.09295222130959
84,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,84,True,2664,2664,85.76021307495012
85,82efa318-e11e-4bd9-8eec-267d4ee8d1f5,6,85,True,2698,2698,91.03968655122799
