,client_id,workflow_id,job_id,was_completed,deadline,create_time,response_time
0,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,0,True,26,26,66.58352514095556
1,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,1,True,58,58,79.73430000296773
2,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,2,True,79,79,82.32779393079232
3,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,3,True,108,108,83.71496913611287
4,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,4,True,142,142,74.09053423301393
5,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,5,True,164,164,94.33863396276024
6,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,6,True,189,189,101.35538617276609
7,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,7,True,216,216,97.47152761501536
8,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,8,True,245,245,108.77027026193969
9,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,9,True,269,269,91.3903065347223
10,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,10,True,296,296,99.25052324782081
11,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,11,True,319,319,85.05724731492069
12,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,12,True,348,348,99.62585216598006
13,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,13,True,377,377,120.42731998444287
14,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,14,True,402,402,146.34523805446543
15,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,15,True,433,433,118.45031641435799
16,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,16,True,453,453,146.4431184989869
17,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,17,True,477,477,150.7803757081714
18,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,18,True,502,502,125.78037570817139
19,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,19,True,530,530,120.52286575077949
20,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,20,True,568,568,118.09301168180536
21,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,21,True,597,597,113.24305722196368
22,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,22,True,616,616,114.82675664729629
23,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,23,True,631,631,169.60559024193003
24,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,24,True,657,657,141.20154044724416
25,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,25,True,691,691,231.22113611990005
26,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,26,True,715,715,184.67431687759597
27,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,27,True,736,736,267.314711238438
28,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,28,True,768,768,235.314711238438
29,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,29,True,799,799,306.94914486008656
30,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,30,True,831,831,260.65015840771684
31,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,31,True,856,856,327.8175639290255
32,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,32,True,890,890,308.6296076175204
33,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,33,True,915,915,283.6296076175204
34,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,34,True,940,940,322.2326146238047
35,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,35,True,971,971,291.2326146238047
36,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,36,True,1006,1006,369.04333545502686
37,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,37,True,1026,1026,349.04333545502686
38,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,38,True,1058,1058,317.04333545502686
39,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,39,True,1090,1090,295.02690582651144
40,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,40,True,1118,1118,257.04333545502686
41,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,41,True,1143,1143,242.02690582651144
42,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,42,True,1179,1179,283.96957264675416
43,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,43,True,1205,1205,272.69810866877515
44,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,44,True,1228,1228,234.96957264675416
45,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,45,True,1252,1252,288.4481194092209
46,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,46,True,1289,1289,247.7250896484179
47,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,47,True,1319,1319,215.2018593002092
48,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,48,True,1352,1352,188.4481194092209
49,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,49,True,1387,1387,242.26289379977106
50,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,50,True,1412,1412,196.7737743964126
51,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,51,True,1435,1435,171.57096885381156
52,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,52,True,1461,1461,220.11112117480252
53,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,53,True,1481,1481,249.55631058645736
54,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,54,True,1520,1520,210.55631058645736
55,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,55,True,1548,1548,188.41324263484444
56,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,56,True,1574,1574,222.3351693691618
57,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,57,True,1616,1616,185.0555813978376
58,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,58,True,1644,1644,152.3351693691618
59,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,59,True,1668,1668,156.94691963678906
60,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,60,True,1697,1697,195.8844525782099
61,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,61,True,1713,1713,166.06773462997398
62,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,62,True,1749,1749,169.75325932556734
63,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,63,True,1770,1770,160.38472816205353
64,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,64,True,1800,1800,168.15889701330457
65,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,65,True,1823,1823,153.77986994393837
66,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,66,True,1849,1849,175.73300486385278
67,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,67,True,1879,1879,149.11202823157873
68,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,68,True,1904,1904,173.35994959768277
69,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,69,True,1935,1935,149.62408998988894
70,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,70,True,1963,1963,164.68099578403644
71,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,71,True,1993,1993,136.8602202282823
72,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,72,True,2024,2024,128.98522728314765
73,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,73,True,2062,2062,167.0474273215118
74,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,74,True,2087,2087,139.825442359102
75,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,75,True,2124,2124,151.5722674376275
76,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,76,True,2148,2148,120.86779221457482
77,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,77,True,2181,2181,142.2561365175843
78,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,78,True,2209,2209,134.5760354169488
79,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,79,True,2245,2245,151.14616771966757
80,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,80,True,2270,2270,131.01035263862104
81,bcd7d4a7-daec-4b8b-82d7-4f02d5c815ae,6,81,True,2305,2305,114.92427343357758
