,client_id,workflow_id,job_id,was_completed,drop_task_id,deadline,create_time,response_time
0,54700be5-9667-470e-9f64-19d0f671c4cf,6,0,False,0.0,179,23,0.879999999999999
1,54700be5-9667-470e-9f64-19d0f671c4cf,6,1,True,,208,52,80.1295796317988
2,54700be5-9667-470e-9f64-19d0f671c4cf,6,2,True,,227,71,69.29549261102372
3,54700be5-9667-470e-9f64-19d0f671c4cf,6,3,True,,253,97,73.72239316050877
4,54700be5-9667-470e-9f64-19d0f671c4cf,6,4,True,,284,128,92.46854324543852
5,54700be5-9667-470e-9f64-19d0f671c4cf,6,5,True,,304,148,90.65293779802255
6,54700be5-9667-470e-9f64-19d0f671c4cf,6,6,True,,326,170,99.59826918727515
7,54700be5-9667-470e-9f64-19d0f671c4cf,6,7,False,0.0,350,194,0.8799999999999955
8,54700be5-9667-470e-9f64-19d0f671c4cf,6,8,True,,377,221,98.23877118937094
9,54700be5-9667-470e-9f64-19d0f671c4cf,6,9,True,,399,243,78.94800962107507
10,54700be5-9667-470e-9f64-19d0f671c4cf,6,10,True,,423,267,95.43405165533846
11,54700be5-9667-470e-9f64-19d0f671c4cf,6,11,True,,443,287,90.0057075918699
12,54700be5-9667-470e-9f64-19d0f671c4cf,6,12,True,,469,313,96.19075240985245
13,54700be5-9667-470e-9f64-19d0f671c4cf,6,13,True,,496,340,90.30066323086606
14,54700be5-9667-470e-9f64-19d0f671c4cf,6,14,True,,518,362,93.63585475121567
15,54700be5-9667-470e-9f64-19d0f671c4cf,6,15,True,,546,390,112.60405066431684
16,54700be5-9667-470e-9f64-19d0f671c4cf,6,16,True,,564,408,121.66247312849475
17,54700be5-9667-470e-9f64-19d0f671c4cf,6,17,True,,585,429,98.04110770484863
18,54700be5-9667-470e-9f64-19d0f671c4cf,6,18,True,,607,451,99.99988612523805
19,54700be5-9667-470e-9f64-19d0f671c4cf,6,19,True,,633,477,92.93684164670901
20,54700be5-9667-470e-9f64-19d0f671c4cf,6,20,True,,659,503,140.51845236136228
21,54700be5-9667-470e-9f64-19d0f671c4cf,6,21,True,,676,520,94.56976820853276
22,54700be5-9667-470e-9f64-19d0f671c4cf,6,22,True,,689,533,115.490261121755
23,54700be5-9667-470e-9f64-19d0f671c4cf,6,23,True,,712,556,112.31939170526164
24,54700be5-9667-470e-9f64-19d0f671c4cf,6,24,False,0.0,742,586,0.8799999999999955
25,54700be5-9667-470e-9f64-19d0f671c4cf,6,25,True,,764,608,83.48682719317162
26,54700be5-9667-470e-9f64-19d0f671c4cf,6,26,True,,783,627,90.91799610273688
27,54700be5-9667-470e-9f64-19d0f671c4cf,6,27,True,,812,656,94.69434184683882
28,54700be5-9667-470e-9f64-19d0f671c4cf,6,28,True,,840,684,119.30206288934903
29,54700be5-9667-470e-9f64-19d0f671c4cf,6,29,True,,869,713,113.77392344812051
30,54700be5-9667-470e-9f64-19d0f671c4cf,6,30,True,,892,736,130.41537765386352
31,54700be5-9667-470e-9f64-19d0f671c4cf,6,31,True,,923,767,135.97728011048127
32,54700be5-9667-470e-9f64-19d0f671c4cf,6,32,True,,945,789,121.35517993545159
33,54700be5-9667-470e-9f64-19d0f671c4cf,6,33,False,0.0,967,811,0.8799999999999955
