,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
0,0,41,6,0,1062.6000000000008,1034.2000000000007,1041.4000000000008,15,1056.4000000000008
1,0,42,6,0,1084.8000000000009,1056.4000000000008,1063.6000000000008,15,1078.6000000000008
2,2,10042,8,2,1252.2926056734877,1008.4000000000008,1216.7192443560325,35,1251.7192443560325
3,1,5041,7,2,1252.2926056734877,1033.2000000000007,1216.7192443560325,35,1251.7192443560325
4,2,10044,8,2,1252.2926056734877,1055.8000000000009,1216.7192443560325,35,1251.7192443560325
5,2,10045,8,2,1252.2926056734877,1078.000000000001,1216.7192443560325,35,1251.7192443560325
6,1,5054,7,0,1379.0000000000014,1347.8000000000013,1355.0000000000014,15,1370.0000000000014
7,1,5044,7,2,1393.5850151343823,1109.8000000000009,1353.0112458103588,35,1388.0112458103588
8,1,5045,7,2,1393.5850151343823,1128.000000000001,1353.0112458103588,35,1388.0112458103588
9,2,10048,8,2,1393.5850151343823,1153.600000000001,1353.0112458103588,35,1388.0112458103588
10,1,5047,7,2,1393.5850151343823,1181.400000000001,1353.0112458103588,35,1388.0112458103588
11,0,48,6,2,1393.5850151343823,1203.600000000001,1353.0112458103588,35,1388.0112458103588
12,1,5048,7,2,1393.5850151343823,1203.600000000001,1357.3867726494234,35,1392.3867726494234
13,0,49,6,2,1393.5850151343823,1236.800000000001,1357.3867726494234,35,1392.3867726494234
14,0,50,6,2,1393.5850151343823,1262.0000000000011,1357.3867726494234,35,1392.3867726494234
15,2,10057,8,0,1400.7508272332598,1373.4000000000015,1380.6000000000015,15,1395.6000000000015
16,0,54,6,2,1546.4000000000017,1371.8000000000013,1511.1768778950513,35,1546.1768778950513
17,0,55,6,2,1546.4000000000017,1388.0000000000014,1511.1768778950513,35,1546.1768778950513
18,1,5057,7,2,1546.4000000000017,1415.4000000000015,1511.1768778950513,35,1546.1768778950513
19,0,69,6,3,1995.2991040613254,1756.800000000002,1896.1525030591588,90,1986.1525030591588
20,2,10074,8,2,2034.8018176127882,1807.8000000000022,1999.126846880381,35,2034.126846880381
21,2,10075,8,2,2034.8018176127882,1832.0000000000023,1999.126846880381,35,2034.126846880381
22,2,10076,8,2,2034.8018176127882,1856.2000000000023,1999.126846880381,35,2034.126846880381
23,0,72,6,2,2045.6000000000026,1833.4000000000021,2001.018476822424,35,2036.018476822424
24,0,73,6,2,2045.6000000000026,1864.6000000000022,2001.018476822424,35,2036.018476822424
25,0,74,6,2,2045.6000000000026,1887.8000000000022,2001.018476822424,35,2036.018476822424
26,2,10085,8,0,2118.200000000002,2095.0000000000023,2102.200000000002,15,2117.200000000002
27,0,76,6,2,2143.6000000000017,1941.2000000000023,2106.664706031325,35,2141.664706031325
28,1,5079,7,2,2143.6000000000017,1959.8000000000025,2106.664706031325,35,2141.664706031325
29,0,78,6,2,2143.6000000000017,1984.6000000000024,2106.664706031325,35,2141.664706031325
30,2,10077,8,2,2169.2000000000016,1884.4000000000024,2133.7012532879107,35,2168.7012532879107
31,1,5077,7,2,2169.2000000000016,1906.4000000000024,2133.7012532879107,35,2168.7012532879107
32,1,5078,7,2,2169.2000000000016,1931.6000000000024,2133.7012532879107,35,2168.7012532879107
33,0,77,6,2,2169.2000000000016,1959.4000000000024,2133.7012532879107,35,2168.7012532879107
34,1,5080,7,2,2169.2000000000016,1980.0000000000025,2133.7012532879107,35,2168.7012532879107
35,0,90,6,0,2314.8000000000006,2288.000000000001,2295.2000000000007,15,2310.2000000000007
36,0,85,6,2,2427.9999999999995,2162.000000000002,2389.5460084348424,35,2424.5460084348424
37,2,10089,8,2,2427.9999999999995,2188.8000000000015,2389.5460084348424,35,2424.5460084348424
38,1,5089,7,2,2427.9999999999995,2211.8000000000015,2389.5460084348424,35,2424.5460084348424
39,1,5090,7,2,2427.9999999999995,2238.0000000000014,2389.5460084348424,35,2424.5460084348424
40,0,87,6,2,2433.2,2217.4000000000015,2395.8407064875137,35,2430.8407064875137
41,0,88,6,2,2433.2,2238.6000000000013,2395.8407064875137,35,2430.8407064875137
42,0,89,6,2,2433.2,2260.800000000001,2395.8407064875137,35,2430.8407064875137
43,2,10091,8,1,2528.999999999999,2235.200000000001,2242.400000000001,270,2512.400000000001
44,2,10092,8,2,2581.9999999999986,2255.400000000001,2539.075322885463,35,2574.075322885463
45,1,5092,7,2,2581.9999999999986,2285.400000000001,2539.075322885463,35,2574.075322885463
46,1,5093,7,2,2581.9999999999986,2307.600000000001,2539.075322885463,35,2574.075322885463
47,1,5094,7,2,2581.9999999999986,2328.8000000000006,2539.075322885463,35,2574.075322885463
48,2,10096,8,2,2581.9999999999986,2353.2000000000003,2539.075322885463,35,2574.075322885463
49,0,93,6,2,2581.9999999999986,2372.6000000000004,2539.075322885463,35,2574.075322885463
50,0,96,6,2,2698.6406650302542,2452.2,2663.5998026465877,35,2698.5998026465877
51,2,10101,8,2,2698.6406650302542,2476.1999999999994,2663.5998026465877,35,2698.5998026465877
52,0,98,6,2,2698.6406650302542,2498.5999999999995,2663.5998026465877,35,2698.5998026465877
53,2,10110,8,0,2744.888334334081,2717.9999999999977,2725.1999999999975,15,2740.1999999999975
54,1,5105,7,2,2809.787831897117,2594.9999999999986,2772.8634720650607,35,2807.8634720650607
55,1,5106,7,2,2809.787831897117,2619.1999999999985,2772.8634720650607,35,2807.8634720650607
56,1,5107,7,2,2809.787831897117,2647.3999999999983,2772.8634720650607,35,2807.8634720650607
57,0,104,6,1,2948.999999999996,2657.7999999999984,2664.999999999998,270,2934.999999999998
58,0,107,6,2,3013.4003151182924,2730.399999999998,2974.579046039375,35,3009.579046039375
59,0,108,6,2,3013.4003151182924,2742.5999999999976,2974.579046039375,35,3009.579046039375
60,2,10112,8,2,3013.4003151182924,2774.3999999999974,2974.579046039375,35,3009.579046039375
61,2,10113,8,2,3013.4003151182924,2797.599999999997,2974.579046039375,35,3009.579046039375
62,2,10114,8,1,3120.3999999999946,2822.799999999997,2829.999999999997,270,3099.999999999997
63,1,5122,7,2,3211.599999999994,3016.3999999999955,3171.756499487179,35,3206.756499487179
64,1,5123,7,2,3211.599999999994,3041.5999999999954,3171.756499487179,35,3206.756499487179
65,0,123,6,2,3338.093727095849,3111.599999999995,3301.940776076708,35,3336.940776076708
66,0,124,6,2,3338.093727095849,3134.7999999999947,3301.940776076708,35,3336.940776076708
67,1,5128,7,2,3338.093727095849,3150.5999999999945,3301.940776076708,35,3336.940776076708
68,1,5127,7,1,3430.9999999999923,3130.3999999999946,3137.5999999999945,270,3407.5999999999945
69,2,10142,8,0,3503.2374866826876,3480.399999999992,3487.5999999999917,15,3502.5999999999917
70,0,130,6,1,3566.3477401955843,3272.9999999999936,3280.1999999999935,270,3550.1999999999935
71,2,10146,8,0,3608.599999999991,3582.199999999991,3589.399999999991,15,3604.399999999991
72,2,10135,8,2,3608.599999999991,3330.999999999993,3572.3053012154,35,3607.3053012154
73,2,10136,8,2,3608.599999999991,3354.199999999993,3572.3053012154,35,3607.3053012154
74,2,10137,8,2,3608.599999999991,3380.399999999993,3572.3053012154,35,3607.3053012154
75,2,10138,8,2,3608.599999999991,3401.5999999999926,3572.3053012154,35,3607.3053012154
76,1,5135,7,1,3632.77744169071,3335.999999999993,3343.199999999993,270,3613.199999999993
77,0,146,6,0,3685.9999999999905,3660.1999999999907,3667.3999999999905,15,3682.3999999999905
78,2,10140,8,2,3742.59999999999,3442.9999999999923,3702.80237354905,35,3737.80237354905
79,2,10141,8,2,3742.59999999999,3462.199999999992,3702.80237354905,35,3737.80237354905
80,2,10143,8,2,3742.59999999999,3508.5999999999917,3702.80237354905,35,3737.80237354905
81,2,10144,8,2,3742.59999999999,3539.7999999999915,3702.80237354905,35,3737.80237354905
82,1,5141,7,1,3764.7999999999897,3474.199999999992,3481.399999999992,270,3751.399999999992
83,1,5147,7,2,3872.749056572223,3630.399999999991,3830.441264074461,35,3865.441264074461
84,2,10149,8,2,3872.749056572223,3655.7999999999906,3830.441264074461,35,3865.441264074461
85,0,157,6,0,3978.5196251198604,3955.3999999999887,3962.5999999999885,15,3977.5999999999885
86,2,10153,8,1,4038.199999999988,3757.59999999999,3764.7999999999897,270,4034.7999999999897
87,0,156,6,2,4096.799999999987,3921.199999999989,4059.6870611312493,35,4094.6870611312493
88,0,152,6,1,4096.799999999987,3813.3999999999896,3820.5999999999894,270,4090.5999999999894
89,0,165,6,0,4164.206327086941,4138.999999999987,4146.199999999987,15,4161.199999999987
90,0,168,6,0,4231.599999999986,4208.599999999987,4215.7999999999865,15,4230.7999999999865
91,2,10167,8,2,4280.999999999985,4110.399999999987,4243.7452085697005,35,4278.7452085697005
92,2,10181,8,0,4455.5688907561325,4433.199999999984,4440.399999999984,15,4455.399999999984
93,1,5172,7,2,4542.599999999984,4277.399999999986,4505.211810074157,35,4540.211810074157
94,1,5173,7,2,4542.599999999984,4303.599999999986,4505.211810074157,35,4540.211810074157
95,2,10176,8,2,4542.599999999984,4322.199999999985,4505.211810074157,35,4540.211810074157
96,2,10177,8,2,4542.599999999984,4346.399999999985,4505.211810074157,35,4540.211810074157
97,2,10188,8,0,4657.441192789646,4632.599999999983,4639.799999999983,15,4654.799999999983
98,2,10194,8,0,4795.799999999982,4772.799999999982,4779.999999999982,15,4794.999999999982
99,0,194,6,0,4864.799999999981,4833.799999999982,4840.999999999982,15,4855.999999999982
100,1,5191,7,2,5012.290517832568,4752.1999999999825,4977.238518607717,35,5012.238518607717
101,2,10195,8,2,5012.290517832568,4793.999999999982,4977.238518607717,35,5012.238518607717
102,2,10196,8,2,5012.290517832568,4816.199999999982,4977.238518607717,35,5012.238518607717
103,1,5196,7,2,5012.290517832568,4866.199999999982,4977.238518607717,35,5012.238518607717
104,0,195,6,1,5141.334696320011,4863.999999999982,4871.199999999982,270,5141.199999999982
105,2,10203,8,2,5191.946564148848,4969.59999999998,5153.809885865845,35,5188.809885865845
106,2,10204,8,2,5191.946564148848,4996.79999999998,5153.809885865845,35,5188.809885865845
107,0,201,6,2,5191.946564148848,5025.199999999981,5153.809885865845,35,5188.809885865845
108,0,202,6,2,5191.946564148848,5044.3999999999805,5153.809885865845,35,5188.809885865845
109,1,5208,7,0,5230.395815791162,5203.599999999979,5210.799999999979,15,5225.799999999979
110,0,204,6,2,5312.199999999978,5094.79999999998,5273.9968085847695,35,5308.9968085847695
111,0,205,6,2,5312.199999999978,5119.99999999998,5273.9968085847695,35,5308.9968085847695
112,2,10211,8,2,5325.889269767141,5198.199999999979,5288.973150586138,35,5323.973150586138
113,0,220,6,2,5688.072064904835,5485.999999999977,5651.384792893671,35,5686.384792893671
114,0,221,6,2,5688.072064904835,5505.199999999977,5651.384792893671,35,5686.384792893671
115,0,222,6,2,5688.072064904835,5524.399999999977,5651.384792893671,35,5686.384792893671
116,1,5223,7,2,5792.723155577445,5569.599999999977,5754.603827417792,35,5789.603827417792
117,2,10226,8,2,5792.723155577445,5594.199999999976,5754.603827417792,35,5789.603827417792
118,1,5242,7,0,6055.1999999999725,6032.399999999973,6039.599999999973,15,6054.599999999973
119,0,236,6,2,6055.1999999999725,5844.199999999974,6014.73930338912,35,6049.73930338912
120,2,10238,8,2,6076.799999999973,5905.599999999974,6036.71855432048,35,6071.71855432048
121,0,237,6,1,6161.5194453993145,5870.399999999974,5877.599999999974,270,6147.599999999974
122,2,10240,8,2,6199.999999999972,5954.999999999974,6163.119445399315,35,6198.119445399315
