,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,943caaa0-a0b4-4758-9d33-2025f14139ec,e9c3eff9-1015-41c2-b1ad-e9e4173fb15c,16,a717da1c-25b3-4f33-ac69-9eba72f58a19,"[(2000, 0)]",1,16.0,36.38474516570379,
1,399b961b-e307-45ae-825d-39d517293e6d,b69a46c5-b51d-4051-aa9e-d52fdaab35c6,0,0fd2c822-5e0b-4cfa-8d81-51b006330ce8,"[(0, 0)]",1,26.0,32.994113618875815,
2,87fe2de1-6a5a-44ae-add7-e17093677fa5,579ef729-bf82-48ef-bb14-ec37f00420e0,1,e4ffa09d-c330-4e89-9ffb-44f5d36b6125,"[(0, 1)]",1,26.0,58.66041191665094,
3,50043c8f-e335-405d-84c6-9247e409843a,85a45e59-ed28-4595-88fc-e0719a88bca3,15,e9e07b25-c755-4e77-9414-f8e91268eb91,"[(1000, 0)]",1,28.0,38.52115433410134,
4,399b961b-e307-45ae-825d-39d517293e6d,b69a46c5-b51d-4051-aa9e-d52fdaab35c6,0,72d36fbd-99a8-4695-a0a9-81a3f05526a4,"[(2000, 1)]",1,36.38474516570379,43.28048869849194,
5,f6493ff8-5d9d-49b8-ac5a-90523b294b7b,772b6891-5c49-4d22-b998-25fd22f36fb8,1,95a6175f-8681-4285-9a5f-06d3ab3748dd,"[(2000, 2)]",1,36.38474516570379,68.19909714368958,
6,82ed3047-05d6-4607-8944-631986ca3576,8068cfeb-5a30-44c3-b551-d750ed47fc30,1,26b83e3f-0f7f-4679-9add-bb2b377368d3,"[(1000, 2)]",1,38.52115433410134,69.63335350305312,
7,943caaa0-a0b4-4758-9d33-2025f14139ec,e9c3eff9-1015-41c2-b1ad-e9e4173fb15c,16,f4332e16-af0d-4582-aad2-622e000df2d0,"[(2001, 0)]",1,43.0,62.42438426765234,
8,399b961b-e307-45ae-825d-39d517293e6d,b69a46c5-b51d-4051-aa9e-d52fdaab35c6,0,caf79e65-900e-480d-9c26-d0b2dabc2cd5,"[(1000, 1)]",1,43.28048869849194,50.62537272372555,
9,50043c8f-e335-405d-84c6-9247e409843a,85a45e59-ed28-4595-88fc-e0719a88bca3,15,20eb39ae-3613-4fe9-844e-17a80430d89a,"[(1001, 0)]",1,49.0,58.95518764429743,
10,399b961b-e307-45ae-825d-39d517293e6d,b69a46c5-b51d-4051-aa9e-d52fdaab35c6,0,fb50b287-e659-422b-aec3-5a14659ce369,"[(1, 0)]",1,58.0,65.15802197138268,
11,87fe2de1-6a5a-44ae-add7-e17093677fa5,579ef729-bf82-48ef-bb14-ec37f00420e0,1,1ffef712-440e-46a2-87ec-2a8aac38a5e9,"[(1, 1)]",1,58.66041191665094,88.2016366503436,
12,399b961b-e307-45ae-825d-39d517293e6d,d993700c-3c9f-433f-81d2-c1b54a0136be,2,a1bcc26d-96c1-442a-b8d2-e1eef82ebf8a,"[(0, 2)]",1,58.66041191665094,64.38577220828773,
13,0d7510fc-fca4-4ffc-aee8-5dd2c4ceafc5,f274f731-c6e9-4f67-88b8-eaf8c983edd2,3,ab484d2e-f41b-4e19-a958-7a63e6959be1,"[(0, 3)]",1,64.38577220828773,90.05782420902234,
14,399b961b-e307-45ae-825d-39d517293e6d,b69a46c5-b51d-4051-aa9e-d52fdaab35c6,0,ce3db0b6-6c0e-4653-9bc6-7a4cd4b528a3,"[(1001, 1), (2001, 1)]",2,65.15802197138268,73.52691687567892,
