,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,ea0f87c6-0d30-47c4-8152-886d264b4ddc,380e83d4-fa7e-4378-a369-fea708e3a23d,0,fd5a24e8-0b03-48cd-b916-b222b3f6d23f,"[(2000, 0)]",1,16.0,23.691350695046257,
1,4fefeb59-4cc4-4a43-8c5d-cd7d8dbb01f1,f6bf3f81-5df3-4b0c-a396-6b2d48a1d617,1,082f7836-2953-4795-9882-a4a0caf15e26,"[(2000, 1)]",1,16.0,45.48150493885373,
2,ea0f87c6-0d30-47c4-8152-886d264b4ddc,380e83d4-fa7e-4378-a369-fea708e3a23d,0,12c7fc6a-7af2-42d7-afc3-69649bcf24ee,"[(0, 0)]",1,26.0,33.88008965586739,
3,78facd20-8639-422c-968c-1752aa988139,edfa24c6-97e4-4251-b96e-1ff12964920c,1,968c194f-d53a-4c9e-811b-3b17d11ff03f,"[(0, 1)]",1,26.0,57.0949672121739,
4,d054936a-f34a-4764-8ca3-0130f8852d35,a8f9b942-c41e-4371-950f-db3340e97ea3,1,bf809ebd-9356-4d2b-944b-317fb1e9f3e4,"[(1000, 1)]",1,28.0,57.12855029898285,
5,ea0f87c6-0d30-47c4-8152-886d264b4ddc,380e83d4-fa7e-4378-a369-fea708e3a23d,0,1fc1cb0e-cf64-4880-80fc-2bc82e9cdce2,"[(1000, 0)]",1,33.88008965586739,41.524378504491494,
6,ea0f87c6-0d30-47c4-8152-886d264b4ddc,380e83d4-fa7e-4378-a369-fea708e3a23d,0,738031d2-314f-41ae-a762-820a93211302,"[(2001, 0)]",1,43.0,50.44859562216124,
7,4fefeb59-4cc4-4a43-8c5d-cd7d8dbb01f1,f6bf3f81-5df3-4b0c-a396-6b2d48a1d617,1,74528c9e-10e5-4ea1-8e98-1667ad24273f,"[(2001, 1)]",1,45.48150493885373,75.71015702165704,
8,ea0f87c6-0d30-47c4-8152-886d264b4ddc,a792d07a-60d2-4e63-8a6a-19815687296c,2,6acd8de4-030d-4bc2-8faf-1c38c8e083a1,"[(2000, 2)]",1,45.48150493885373,51.85813617843184,
9,ea0f87c6-0d30-47c4-8152-886d264b4ddc,380e83d4-fa7e-4378-a369-fea708e3a23d,0,90318470-87f7-46e9-9028-a032c217a877,"[(1001, 0)]",1,50.44859562216124,57.65128680863195,
