,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,0,0,1,1,6,21.0,shepherd,1.3138383840190173,79.48722223315055
1,1,0,1,1,6,41.2,shepherd,1.895915547111729,114.70289060025961
2,2,0,1,1,6,67.4,shepherd,1.275890395241611,77.19136891211747
3,3,0,1,1,6,97.60000000000001,shepherd,2.618218079095951,158.40219378530503
4,4,0,1,1,6,117.80000000000001,shepherd,4.103776504133335,248.27847850006674
5,5,0,1,1,6,140.0,shepherd,3.7749373980156533,228.38371257994703
6,6,0,1,1,6,164.2,shepherd,7.050155370941794,426.5343999419785
7,7,0,1,1,6,190.39999999999998,shepherd,1.3089549686273476,79.19177560195453
8,8,0,1,1,6,212.59999999999997,shepherd,6.29292547930092,380.7219914977057
9,9,0,1,1,6,236.79999999999995,shepherd,6.13008164411414,370.8699394689055
10,10,0,1,1,6,257.99999999999994,shepherd,5.819478973087477,352.07847787179236
11,11,0,1,1,6,284.19999999999993,shepherd,3.0946895652522253,187.22871869775963
12,12,0,1,1,6,310.3999999999999,shepherd,1.3538605963256558,81.90856607770218
13,13,0,1,1,6,332.5999999999999,shepherd,5.553394962703849,335.98039524358285
14,14,0,1,1,6,359.7999999999999,shepherd,4.666830816013784,282.3432643688339
15,15,0,1,1,6,378.9999999999999,shepherd,8.693473890977375,525.9551704041312
16,16,0,1,1,6,401.1999999999999,shepherd,4.465174887793971,270.1430807115352
17,17,0,1,1,6,423.39999999999986,shepherd,8.011133320300429,484.67356587817596
18,18,0,1,1,6,448.59999999999985,shepherd,7.594604394680594,459.473565878176
19,19,0,1,1,6,481.79999999999984,shepherd,5.919507125098193,358.1301810684407
20,20,0,1,1,6,499.99999999999983,shepherd,7.901475847812417,478.03928879265123
21,21,0,1,1,6,515.1999999999998,shepherd,7.686085652483593,465.00818197525734
22,22,0,1,1,6,538.3999999999999,shepherd,3.344257186560413,202.327559786905
23,23,0,1,1,6,567.5999999999999,shepherd,4.740589330530592,286.8056544971008
24,24,0,1,1,6,589.8,shepherd,5.809981828718945,351.50390063749614
25,25,0,1,1,6,619.0,shepherd,10.234719922223425,619.2005552945172
26,26,0,1,1,6,647.2,shepherd,9.848819068981518,595.8535536733818
27,27,0,1,1,6,675.4000000000001,shepherd,9.382703366502179,567.6535536733818
28,28,0,1,1,6,698.6000000000001,shepherd,8.999232292122013,544.4535536733817
29,29,0,1,1,6,728.8000000000002,shepherd,5.537521933120253,335.0200769537753
30,30,0,1,1,6,752.0000000000002,shepherd,8.172304848280055,494.4244433209433
31,31,0,1,1,6,774.2000000000003,shepherd,7.846319125654529,474.702307102099
32,32,0,1,1,6,802.4000000000003,shepherd,7.283529812783167,440.65355367338157
33,33,0,1,1,6,833.6000000000004,shepherd,3.099851662102849,187.54102555722238
34,34,0,1,1,6,852.8000000000004,shepherd,4.99526225530583,302.21336644600274
35,35,0,1,1,6,881.0000000000005,shepherd,6.423658107513467,388.6313155045648
36,36,0,1,1,6,909.2000000000005,shepherd,10.445393627902568,631.9463144881054
37,37,0,1,1,6,934.4000000000005,shepherd,10.09370247956898,610.6690000139233
38,38,0,1,1,6,956.6000000000006,shepherd,6.592121292977518,398.8233382251399
39,39,0,1,1,6,988.8000000000006,shepherd,8.367148972410835,506.21251283085553
40,40,0,1,1,6,1013.0000000000007,shepherd,7.277831097150964,440.3087813776333
41,41,0,1,1,6,1034.2000000000007,shepherd,8.444115702709473,510.86900001392314
42,42,0,1,1,6,1056.4000000000008,shepherd,8.077173553949143,488.6690000139231
43,43,0,1,1,6,1085.6000000000008,shepherd,8.606533865648261,520.6952988717198
44,44,0,1,1,6,1116.8000000000009,shepherd,8.13426198948177,492.1228503636471
45,45,0,1,1,6,1139.000000000001,shepherd,6.914776922500013,418.3440038112508
46,46,0,1,1,6,1160.200000000001,shepherd,8.830923957198026,534.2708994104805
47,47,0,1,1,6,1184.400000000001,shepherd,8.479582541113935,513.014743737393
48,48,0,1,1,6,1203.600000000001,shepherd,9.137767894217864,552.8349576001808
49,49,0,1,1,6,1236.800000000001,shepherd,8.625822225131884,521.862244620479
50,50,0,1,1,6,1262.0000000000011,shepherd,7.196937913014758,435.4147437373929
51,51,0,1,1,6,1298.2000000000012,shepherd,9.442346676173175,571.2619739084771
52,52,0,1,1,6,1323.4000000000012,shepherd,9.078772372579047,549.2657285410323
53,53,0,1,1,6,1345.6000000000013,shepherd,8.711830223818716,527.0657285410323
54,54,0,1,1,6,1371.8000000000013,shepherd,7.305463909130035,441.9805665023671
55,55,0,1,1,6,1388.0000000000014,shepherd,7.073825162041998,427.96642230354087
56,56,0,1,1,6,1420.2000000000014,shepherd,8.542151641069433,516.8001742847007
57,57,0,1,1,6,1440.4000000000015,shepherd,8.25590786301401,499.48242571234755
58,58,0,1,1,6,1467.6000000000015,shepherd,9.723420509717023,588.2669408378799
59,59,0,1,1,6,1488.8000000000015,shepherd,9.425115054675361,570.2194608078594
60,60,0,1,1,6,1512.0000000000016,shepherd,9.041643980295195,547.0194608078593
61,61,0,1,1,6,1539.2000000000016,shepherd,7.376157672666026,446.2575391962946
62,62,0,1,1,6,1561.4000000000017,shepherd,7.050169294155645,426.5352422964165
63,63,0,1,1,6,1588.6000000000017,shepherd,5.8063210861545,351.2824257123473
64,64,0,1,1,6,1613.8000000000018,shepherd,8.261218786817924,499.8037366024844
65,65,0,1,1,6,1641.0000000000018,shepherd,7.851873271711622,475.03833293855314
66,66,0,1,1,6,1668.2000000000019,shepherd,9.787121049323499,592.1208234840717
67,67,0,1,1,6,1701.400000000002,shepherd,9.278017967146146,561.3200870123419
68,68,0,1,1,6,1724.600000000002,shepherd,10.164950405582019,614.9794995377122
69,69,0,1,1,6,1756.800000000002,shepherd,7.2462697209699884,438.3993181186843
70,70,0,1,1,6,1779.000000000002,shepherd,6.920735357082412,418.7044891034859
71,71,0,1,1,6,1808.200000000002,shepherd,8.849690596687433,535.4062810995897
72,72,0,1,1,6,1833.4000000000021,shepherd,9.934532666999688,601.0392263534811
73,73,0,1,1,6,1864.6000000000022,shepherd,9.468154778612616,572.8233641060633
74,74,0,1,1,6,1887.8000000000022,shepherd,9.08468370423245,549.6233641060633
75,75,0,1,1,6,1915.0000000000023,shepherd,9.719400882090593,588.0237533664808
76,76,0,1,1,6,1941.2000000000023,shepherd,6.651343489249413,402.4062810995895
77,77,0,1,1,6,1959.4000000000024,shepherd,6.350517042968421,384.20628109958943
