,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,1,0,1,1,6,50.2,shepherd,1.4361570128716366,86.88749927873401
1,33,0,1,1,6,907.6000000000005,shepherd,1.5263502595438796,92.34419070240472
2,56,0,1,1,6,1583.2000000000014,shepherd,1.4702717234030471,88.95143926588435
3,62,0,1,1,6,1742.4000000000017,shepherd,1.4514198775687717,87.81090259291068
4,74,0,1,1,6,2091.800000000002,shepherd,1.470977034581417,88.99411059217573
5,76,0,1,1,6,2153.2000000000016,shepherd,1.4579901471271257,88.2084039011911
6,118,0,1,1,6,3352.599999999994,shepherd,1.369030666168531,82.82635530319612
7,125,0,1,1,6,3546.9999999999927,shepherd,1.393700775621398,84.31889692509458
8,146,0,1,1,6,4146.199999999989,shepherd,1.4091435555488445,85.25318511070509
9,165,0,1,1,6,4676.999999999985,shepherd,1.4303590083181765,86.53672000324968
10,173,0,1,1,6,4887.599999999984,shepherd,1.4900163142134442,90.14598700991337
11,182,0,1,1,6,5111.399999999982,shepherd,1.6059997850869057,97.1629869977578
12,190,0,1,1,6,5331.999999999981,shepherd,1.3956414063847984,84.4363050862803
13,197,0,1,1,6,5527.39999999998,shepherd,1.4056381038020138,85.04110528002184
14,199,0,1,1,6,5600.799999999979,shepherd,1.4774751756909714,89.38724812930377
15,202,0,1,1,6,5683.399999999979,shepherd,1.383590552106037,83.70722840241524
16,205,0,1,1,6,5771.999999999978,shepherd,1.411128872524244,85.37329678771675
17,220,0,1,1,6,6197.999999999975,shepherd,1.4635987657126432,88.54772532561492
18,222,0,1,1,6,6250.399999999975,shepherd,1.3121053043276274,79.38237091182145
19,238,0,1,1,6,6670.599999999972,shepherd,1.4491560771356422,87.67394266670635
20,254,0,1,1,6,7079.799999999969,shepherd,1.3616315762223512,82.37871036145225
21,260,0,1,1,6,7243.999999999968,shepherd,1.4360071753799426,86.87843411048652
22,261,0,1,1,6,7273.199999999968,shepherd,1.4870068459150532,89.96391417786072
23,270,0,1,1,6,7498.999999999966,shepherd,1.619207714423275,97.96206672260814
24,271,0,1,1,6,7528.199999999966,shepherd,1.3943526195241647,84.35833348121196
25,298,0,1,1,6,8246.599999999962,shepherd,1.3682214702286337,82.77739894883234
26,302,0,1,1,6,8363.399999999965,shepherd,1.3517544154733325,81.78114213613662
27,306,0,1,1,6,8458.199999999968,shepherd,1.5953242876195632,96.51711940098357
28,319,0,1,1,6,8831.799999999977,shepherd,1.443593781253117,87.33742376581358
29,323,0,1,1,6,8944.59999999998,shepherd,1.3944593706862578,84.36479192651859
30,328,0,1,1,6,9074.599999999984,shepherd,1.5231192769522839,92.14871625561318
31,343,0,1,1,6,9482.599999999995,shepherd,1.3957514014234693,84.4429597861199
32,345,0,1,1,6,9543.999999999996,shepherd,1.482382807890682,89.68415987738626
33,373,0,1,1,6,10314.600000000017,shepherd,1.483284247755785,89.73869698922499
34,379,0,1,1,6,10462.800000000021,shepherd,1.6246739724350139,98.29277533231834
35,380,0,1,1,6,10494.000000000022,shepherd,1.3422943169187886,81.20880617358671
36,400,0,1,1,6,11082.000000000036,shepherd,1.3518053132038028,81.78422144883007
37,418,0,1,1,6,11595.60000000005,shepherd,1.4281647084499127,86.40396486121972
38,421,0,1,1,6,11673.200000000052,shepherd,1.4306118332568092,86.55201591203695
39,424,0,1,1,6,11741.800000000054,shepherd,1.393521133117803,84.30802855362708
40,425,0,1,1,6,11774.000000000055,shepherd,1.3961868311853323,84.4693032867126
41,436,0,1,1,6,12105.200000000063,shepherd,1.4462756289645797,87.49967555235708
42,438,0,1,1,6,12158.600000000064,shepherd,1.3830492078355026,83.6744770740479
43,446,0,1,1,6,12374.20000000007,shepherd,1.4949581221604784,90.44496639070894
44,461,0,1,1,6,12849.20000000008,shepherd,1.3971566697970452,84.52797852272124
45,463,0,1,1,6,12904.600000000082,shepherd,1.5046287253635229,91.03003788449314
46,467,0,1,1,6,13013.400000000085,shepherd,1.4220289906570693,86.03275393475269
47,470,0,1,1,6,13099.000000000087,shepherd,1.3928525310094444,84.26757812607138
48,478,0,1,1,6,13321.600000000093,shepherd,1.356760517857705,82.08401133039115
49,479,0,1,1,6,13356.800000000094,shepherd,1.3831689616014378,83.68172217688698
50,485,0,1,1,6,13541.000000000098,shepherd,1.3917162446976528,84.198832804208
51,526,0,1,1,6,14628.200000000128,shepherd,1.478420808377142,89.44445890681709
52,558,0,1,1,6,15539.600000000151,shepherd,1.542524728083723,93.32274604906524
53,566,0,1,1,6,15754.200000000157,shepherd,1.5632774557113505,94.5782860705367
54,585,0,1,1,6,16312.000000000171,shepherd,1.5313447516768486,92.64635747644934
55,586,0,1,1,6,16336.200000000172,shepherd,1.5968794188564301,96.61120484081403
56,597,0,1,1,6,16646.40000000018,shepherd,1.3790924227190366,83.43509157450171
57,606,0,1,1,6,16893.200000000186,shepherd,1.5399795679171924,93.16876385899013
58,623,0,1,1,6,17404.6000000002,shepherd,1.427393453893281,86.3573039605435
59,637,0,1,1,6,17768.40000000021,shepherd,1.4550090015583002,88.02804459427716
60,648,0,1,1,6,18071.600000000217,shepherd,1.4456577777820097,87.46229555581158
61,651,0,1,1,6,18155.20000000022,shepherd,1.3455819198291668,81.40770614966459
62,667,0,1,1,6,18605.40000000023,shepherd,1.4864733205808274,89.93163589514006
63,690,0,1,1,6,19241.000000000247,shepherd,1.5443043440651565,93.43041281594196
64,713,0,1,1,6,19842.600000000264,shepherd,1.4924889695664079,90.29558265876767
65,718,0,1,1,6,19988.600000000268,shepherd,1.5217330326187406,92.06484847343381
66,732,0,1,1,6,20391.400000000278,shepherd,1.396522119975577,84.48958825852242
67,740,0,1,1,6,20621.000000000284,shepherd,1.6510115102924934,99.88619637269585
68,741,0,1,1,6,20642.200000000284,shepherd,1.4365746613602373,86.91276701229435
69,753,0,1,1,6,21002.600000000293,shepherd,1.403587972875605,84.91707235897411
70,765,0,1,1,6,21340.000000000302,shepherd,1.4675908328020995,88.78924538452702
71,800,0,1,1,6,22301.000000000327,shepherd,1.6213170501242598,98.08968153251772
72,813,0,1,1,6,22657.600000000337,shepherd,1.4227916059223262,86.07889215830073
73,828,0,1,1,6,23065.600000000348,shepherd,1.4880303429169792,90.02583574647724
74,832,0,1,1,6,23172.40000000035,shepherd,1.4854090024204467,89.86724464643703
75,833,0,1,1,6,23199.60000000035,shepherd,1.5317210883923424,92.66912584773672
76,837,0,1,1,6,23319.400000000354,shepherd,1.5548614166165997,94.06911570530428
77,843,0,1,1,6,23487.60000000036,shepherd,1.4702430834835813,88.94970655075667
78,844,0,1,1,6,23515.80000000036,shepherd,1.4117532776179675,85.41107329588704
79,847,0,1,1,6,23584.40000000036,shepherd,1.4437732111018253,87.34827927166043
80,853,0,1,1,6,23758.600000000366,shepherd,1.3991154824174419,84.64648668625523
81,867,0,1,1,6,24148.400000000376,shepherd,1.5377877234833166,93.03615727074066
82,868,0,1,1,6,24179.600000000377,shepherd,1.4182177308998802,85.80217271944275
83,876,0,1,1,6,24412.200000000383,shepherd,1.4970161432486575,90.56947666654378
84,885,0,1,1,6,24677.00000000039,shepherd,1.4805315989703431,89.57216173770576
85,899,0,1,1,6,25079.8000000004,shepherd,1.5685104651776842,94.8948831432499
86,905,0,1,1,6,25228.000000000404,shepherd,1.4305613049928823,86.54895895206937
87,924,0,1,1,6,25756.800000000418,shepherd,1.3226142095142475,80.01815967561197
88,933,0,1,1,6,26022.600000000424,shepherd,1.5463924152698547,93.55674112382621
89,943,0,1,1,6,26303.60000000043,shepherd,1.3655638367243468,82.61661212182298
90,970,0,1,1,6,27049.00000000045,shepherd,1.361282746923663,82.35760618888162
91,971,0,1,1,6,27078.200000000452,shepherd,1.543755372451144,93.39720003329421
92,985,0,1,1,6,27473.000000000462,shepherd,1.4075967336485662,85.15960238573825
93,987,0,1,1,6,27530.400000000463,shepherd,1.3580473336145933,82.1618636836829
94,1018,0,1,1,6,28364.600000000486,shepherd,1.3666804595863637,82.684167804975
95,1019,0,1,1,6,28393.800000000487,shepherd,1.3441618928795946,81.32179451921547
96,1033,0,1,1,6,28769.600000000497,shepherd,1.679313867894691,101.59848900762881
97,1046,0,1,1,6,29135.200000000506,shepherd,1.3796809507107093,83.4706975179979
98,1060,0,1,1,6,29517.000000000517,shepherd,1.3381763523318135,80.95966931607472
99,1061,0,1,1,6,29539.200000000517,shepherd,1.446481036084602,87.51210268311843
100,1063,0,1,1,6,29595.60000000052,shepherd,1.4775958487754741,89.39454885091618
101,1070,0,1,1,6,29801.000000000524,shepherd,1.5193622826717286,91.92141810163957
102,1071,0,1,1,6,29833.200000000525,shepherd,1.3004109887512063,78.67486481944798
103,1086,0,1,1,6,30265.200000000536,shepherd,1.4835611536690227,89.75544979697588
104,1106,0,1,1,6,30822.20000000055,shepherd,1.460467127950519,88.3582612410064
105,1129,0,1,1,6,31469.800000000567,shepherd,1.6865077305152558,102.03371769617297
106,1144,0,1,1,6,31907.800000000578,shepherd,1.381729856223779,83.59465630153863
107,1154,0,1,1,6,32173.800000000585,shepherd,1.3256853775259936,80.20396534032261
108,1158,0,1,1,6,32299.600000000588,shepherd,1.507788345782704,91.22119491985359
109,1161,0,1,1,6,32385.20000000059,shepherd,1.484440770197031,89.80866659692038
110,1171,0,1,1,6,32689.200000000597,shepherd,1.431115816739421,86.58250691273497
111,1172,0,1,1,6,32721.400000000598,shepherd,1.5753776667187902,95.31034883648681
112,1187,0,1,1,6,33124.40000000056,shepherd,1.4881426613580162,90.03263101215998
113,1196,0,1,1,6,33374.200000000536,shepherd,1.417232920550034,85.74259169327706
114,1201,0,1,1,6,33502.20000000052,shepherd,1.3640518158375745,82.52513485817326
115,1203,0,1,1,6,33555.600000000515,shepherd,1.3870915793685084,83.91904055179475
116,1239,0,1,1,6,34582.80000000041,shepherd,1.5843046267114267,95.85042991604132
117,1245,0,1,1,6,34765.00000000039,shepherd,1.5948005125940632,96.48543101194082
118,1254,0,1,1,6,35031.80000000037,shepherd,1.4760676878481604,89.30209511481371
119,1259,0,1,1,6,35147.80000000035,shepherd,1.397080604920105,84.52337659766636
120,1263,0,1,1,6,35263.60000000034,shepherd,1.451468192224082,87.81382562955696
121,1264,0,1,1,6,35284.80000000034,shepherd,1.4393800018448575,87.08249011161388
122,1279,0,1,1,6,35663.800000000294,shepherd,1.4064798569463075,85.0920313452516
123,1295,0,1,1,6,36117.00000000025,shepherd,1.3426500922455,81.23033058085275
124,1298,0,1,1,6,36202.60000000024,shepherd,1.4806361411106945,89.57848653719702
125,1319,0,1,1,6,36813.80000000018,shepherd,1.5262783630126904,92.33984096226777
126,1325,0,1,1,6,36987.00000000016,shepherd,1.4046285310703617,84.98002612975688
127,1331,0,1,1,6,37167.20000000014,shepherd,1.3738933647210683,83.12054856562463
128,1343,0,1,1,6,37511.60000000011,shepherd,1.38207679941482,83.61564636459661
129,1352,0,1,1,6,37741.40000000008,shepherd,1.5836916368643268,95.81334403029177
130,1358,0,1,1,6,37905.600000000064,shepherd,1.4090847336898331,85.2496263882349
131,1363,0,1,1,6,38066.60000000005,shepherd,1.3385215668279047,80.98055479308823
132,1386,0,1,1,6,38733.19999999998,shepherd,1.5256135720806052,92.29962111087661
133,1391,0,1,1,6,38867.19999999997,shepherd,1.4145815508671764,85.58218382746418
134,1412,0,1,1,6,39396.39999999991,shepherd,1.5838600400506233,95.82353242306272
135,1431,0,1,1,6,39908.19999999985,shepherd,1.3973336913491827,84.53868832662556
