,client_id,workflow_id,job_id,was_completed,drop_task_id,deadline,create_time,response_time
0,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,0,True,,185,29,75.18601289692329
1,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,1,True,,220,64,81.73007837109984
2,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,2,True,,245,89,104.82686470033693
3,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,3,True,,278,122,97.43466083168664
4,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,4,True,,315,159,71.48019108410321
5,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,5,True,,340,184,169.86993204576328
6,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,6,True,,368,212,155.47268350085017
7,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,7,True,,398,242,167.24225156853169
8,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,8,True,,431,275,146.1446597263767
9,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,9,True,,459,303,101.46002779623973
10,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,10,True,,489,333,124.33305643833847
11,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,11,True,,515,359,142.40827400387997
12,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,12,True,,548,392,192.29200789769516
13,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,13,True,,581,425,219.85053517389053
14,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,14,True,,609,453,191.85053517389053
15,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,15,True,,643,487,243.16024121911596
16,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,16,True,,667,511,239.81205389479248
17,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,17,True,,694,538,212.81205389479248
18,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,18,True,,722,566,184.81205389479248
19,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,19,True,,754,598,308.2938273781324
20,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,20,True,,796,640,266.2938273781324
21,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,21,True,,818,662,191.21381104171985
22,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,22,True,,836,680,173.21381104171985
23,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,23,True,,865,709,144.21381104171985
24,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,24,True,,902,746,70.87373388618641
25,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,25,True,,929,773,183.42432078315562
26,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,26,True,,953,797,159.42432078315562
27,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,27,True,,989,833,148.53651635001802
28,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,28,True,,1024,868,77.36251977999609
29,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,29,True,,1060,904,129.74231622607795
30,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,30,True,,1089,933,122.78119702139998
31,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,31,True,,1127,971,116.25624074484631
32,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,32,True,,1155,999,98.80067179890307
33,5c51bd13-a8c6-4d2d-ba05-f763341cb5d6,6,33,True,,1183,1027,125.45590026779041
