,client_id,workflow_id,job_id,was_completed,deadline,create_time,response_time
0,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,0,True,29,29,74.95282273370029
1,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,1,True,64,64,74.46045691031335
2,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,2,True,89,89,88.7778249628536
3,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,3,True,122,122,80.92140260140928
4,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,4,True,159,159,72.06422025161547
5,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,5,True,184,184,73.03347950649697
6,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,6,True,212,212,71.03685972258404
7,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,7,True,242,242,64.49061761336674
8,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,8,True,275,275,66.48359847907244
9,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,9,True,303,303,70.69549654253399
10,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,10,True,333,333,76.16189880075217
11,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,11,True,359,359,90.75994081734166
12,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,12,True,392,392,84.13352889108165
13,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,13,True,425,425,74.90751426336692
14,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,14,True,453,453,75.9386666606473
15,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,15,True,487,487,98.87125909110148
16,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,16,True,511,511,86.7820933657988
17,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,17,True,538,538,88.36623003821808
18,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,18,True,566,566,70.34864018392989
19,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,19,True,598,598,71.64214643979915
20,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,20,True,640,640,67.37952101175824
21,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,21,True,662,662,72.33456529469208
22,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,22,True,680,680,94.70201053878304
23,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,23,True,709,709,91.05124489434786
24,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,24,True,746,746,73.2444020370641
25,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,25,True,773,773,72.60103964016389
26,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,26,True,797,797,75.08343492956783
27,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,27,True,833,833,79.50801116870434
28,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,28,True,868,868,78.93939609527092
29,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,29,True,904,904,77.59469901338935
30,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,30,True,933,933,74.15414969954645
31,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,31,True,971,971,68.5695972864255
32,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,32,True,999,999,67.57424309647877
33,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,33,True,1027,1027,74.73479286177144
34,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,34,True,1062,1062,65.33533523005622
35,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,35,True,1101,1101,74.86796653716715
36,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,36,True,1124,1124,76.34307842268458
37,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,37,True,1160,1160,77.93853710151234
38,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,38,True,1196,1196,82.1891313446647
39,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,39,True,1228,1228,64.13112414713214
40,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,40,True,1256,1256,78.53993722871837
41,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,41,True,1296,1296,71.59053622073952
42,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,42,True,1326,1326,77.79078052093928
43,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,43,True,1352,1352,65.30108158013786
44,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,44,True,1380,1380,91.44990426795357
45,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,45,True,1413,1413,84.78529786227227
46,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,46,True,1450,1450,79.99586608212621
47,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,47,True,1489,1489,106.91688079395612
48,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,48,True,1517,1517,88.63303005505963
49,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,49,True,1543,1543,80.79909095205016
50,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,50,True,1573,1573,79.26667757379255
51,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,51,True,1596,1596,86.99035565441272
52,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,52,True,1639,1639,105.11479561704232
53,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,53,True,1670,1670,98.43065561444632
54,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,54,True,1699,1699,77.13739303074635
55,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,55,True,1745,1745,82.1774106370217
56,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,56,True,1776,1776,76.88927720736115
57,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,57,True,1803,1803,101.0681503111989
58,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,58,True,1836,1836,123.62193081523355
59,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,59,True,1855,1855,129.01207891073204
60,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,60,True,1895,1895,116.54072363885984
61,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,61,True,1919,1919,116.45444959435304
62,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,62,True,1953,1953,98.79199628449715
63,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,63,True,1980,1980,106.6798985302953
64,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,64,True,2009,2009,105.15006452508806
65,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,65,True,2042,2042,132.25001827733422
66,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,66,True,2070,2070,106.73927442278682
67,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,67,True,2104,2104,97.16165179236577
68,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,68,True,2135,2135,95.68456771904448
69,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,69,True,2169,2169,104.25777108314514
70,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,70,True,2203,2203,95.78603894704338
71,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,71,True,2245,2245,64.12962311032243
72,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,72,True,2273,2273,75.21787481099591
73,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,73,True,2314,2314,79.98609229408567
74,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,74,True,2341,2341,75.7898866742089
75,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,75,True,2378,2378,70.72152159212283
76,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,76,True,2410,2410,73.02590781054369
77,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,77,True,2450,2450,78.54750308507073
78,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,78,True,2478,2478,84.20185525601892
79,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,79,True,2517,2517,86.16574544740206
80,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,80,True,2551,2551,82.41273350602341
81,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,81,True,2576,2576,98.02438897587672
82,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,82,True,2609,2609,70.67996333808333
83,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,83,True,2632,2632,81.9367367811601
84,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,84,True,2664,2664,77.22541005716903
85,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,85,True,2698,2698,73.62875692100761
86,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,86,True,2733,2733,71.47186738785604
87,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,87,True,2761,2761,100.47788308420968
88,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,88,True,2795,2795,78.13009923113259
89,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,89,True,2829,2829,89.44232019291758
90,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,90,True,2851,2851,78.61303491077888
91,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,91,True,2878,2878,75.91705810576286
92,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,92,True,2917,2917,68.29675437292553
93,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,93,True,2954,2954,65.0467136281577
94,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,94,True,2986,2986,84.81264024755319
95,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,95,True,3012,3012,87.31252536132979
96,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,96,True,3039,3039,83.2385323828521
97,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,97,True,3073,3073,94.33645593108804
98,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,98,True,3115,3115,75.52049091904291
99,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,99,True,3156,3156,60.68589925248989
100,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,100,True,3186,3186,69.82063587817584
101,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,101,True,3214,3214,70.27250904329458
102,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,102,True,3252,3252,66.67856867488172
103,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,103,True,3277,3277,74.03142537276563
104,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,104,True,3319,3319,68.59093256856113
105,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,105,True,3351,3351,75.4823233125735
106,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,106,True,3375,3375,81.33301905884991
107,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,107,True,3414,3414,76.22275018781465
108,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,108,True,3449,3449,69.39514725197841
109,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,109,True,3478,3478,86.4834835929305
110,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,110,True,3509,3509,79.51873792846891
111,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,111,True,3546,3546,79.91403907619906
112,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,112,True,3581,3581,66.08577866502173
113,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,113,True,3620,3620,66.28827288695948
114,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,114,True,3649,3649,75.85519684714382
115,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,115,True,3681,3681,90.52725585409007
116,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,116,True,3712,3712,71.41617215666747
117,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,117,True,3739,3739,71.80766065193848
118,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,118,True,3753,3753,75.12512266973772
119,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,119,True,3790,3790,91.36385906385976
120,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,120,True,3814,3814,94.23529360350449
121,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,121,True,3850,3850,79.84898577657259
122,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,122,True,3883,3883,74.14515091519706
123,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,123,True,3902,3902,66.76989824194243
124,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,124,True,3934,3934,76.65997624810689
125,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,125,True,3965,3965,88.82803146802917
126,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,126,True,4002,4002,75.36649851084121
127,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,127,True,4032,4032,74.99554829136832
128,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,128,True,4070,4070,82.91812351371482
129,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,129,True,4100,4100,91.86677797655102
130,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,130,True,4125,4125,87.91176973428992
131,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,131,True,4157,4157,88.00390378502834
132,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,132,True,4191,4191,80.28937951769512
133,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,133,True,4235,4235,68.61298638412427
134,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,134,True,4267,4267,73.399820471368
135,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,135,True,4297,4297,72.15797350506364
136,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,136,True,4326,4326,75.1903593117595
137,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,137,True,4344,4344,81.35114270655777
138,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,138,True,4382,4382,85.60470831570274
139,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,139,True,4413,4413,77.90111738588075
140,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,140,True,4444,4444,76.11702147478354
141,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,141,True,4469,4469,85.50500307313814
142,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,142,True,4498,4498,83.53265186214685
143,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,143,True,4531,4531,71.00469642807457
144,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,144,True,4560,4560,65.81794329480908
145,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,145,True,4591,4591,75.03236339502291
146,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,146,True,4625,4625,70.9028206035864
147,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,147,True,4646,4646,74.5086766989989
148,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,148,True,4688,4688,82.97315772730508
149,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,149,True,4717,4717,80.87765410304928
150,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,150,True,4747,4747,75.89587398781714
151,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,151,True,4790,4790,91.20343485149624
152,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,152,True,4816,4816,74.89852030300972
153,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,153,True,4839,4839,74.81026594847117
154,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,154,True,4861,4861,89.28911916684774
155,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,155,True,4882,4882,80.31538814294345
156,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,156,True,4920,4920,73.85461186694556
157,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,157,True,4957,4957,81.55439321320046
158,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,158,True,4980,4980,84.37156458058053
159,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,159,True,5013,5013,76.41813895539508
160,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,160,True,5048,5048,78.78219814389195
161,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,161,True,5075,5075,84.4985951237959
162,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,162,True,5104,5104,79.47305676632732
163,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,163,True,5142,5142,79.71389766990887
164,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,164,True,5178,5178,72.51549252086897
165,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,165,True,5201,5201,91.32669744322084
166,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,166,True,5232,5232,78.80589076075648
167,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,167,True,5260,5260,93.51606171383082
168,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,168,True,5289,5289,98.79104812975493
169,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,169,True,5329,5329,79.00978124435096
170,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,170,True,5373,5373,65.27320130315093
171,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,171,True,5406,5406,86.97574381349477
172,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,172,True,5434,5434,95.12353953645197
173,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,173,True,5468,5468,84.18294899600369
174,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,174,True,5504,5504,127.15463947737771
175,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,175,True,5526,5526,74.48522590818902
176,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,176,True,5546,5546,82.73504435698032
177,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,177,True,5576,5576,83.03474169188394
178,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,178,True,5605,5605,78.16931509524966
179,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,179,True,5629,5629,121.02080437586847
180,5f20d216-dad1-485a-9f5a-2d81bfa26f02,6,180,True,5662,5662,113.85893367353128
