,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,0,0,1,1,6,21.0,shepherd,1.3138383840190173,79.48722223315055
1,1,0,1,1,6,41.2,shepherd,1.8949060918380987,114.64181855620497
2,2,0,1,1,6,67.4,shepherd,1.275890395241611,77.19136891211747
3,3,0,1,1,6,97.60000000000001,shepherd,2.217378255691813,134.1513844693547
4,4,0,1,1,6,117.80000000000001,shepherd,2.6475268569594106,160.17537484604435
5,5,0,1,1,6,140.0,shepherd,2.6045992325154734,157.57825356718615
6,6,0,1,1,6,164.2,shepherd,2.9458152503433794,178.22182264577447
7,7,0,1,1,6,190.39999999999998,shepherd,2.0289780326354467,122.75317097444452
8,8,0,1,1,6,212.59999999999997,shepherd,2.9628295830384945,179.2511897738289
9,9,0,1,1,6,236.79999999999995,shepherd,2.937515669302454,177.71969799279844
10,12,0,1,1,6,310.3999999999999,shepherd,3.0215570471206186,182.80420135079743
11,13,0,1,1,6,332.5999999999999,shepherd,3.2860294462060446,198.8047814954657
12,16,0,1,1,6,401.1999999999999,shepherd,3.840539632895656,232.35264779018718
13,18,0,1,1,6,448.59999999999985,shepherd,2.296729766097524,138.9521508489002
14,20,0,1,1,6,499.99999999999983,shepherd,3.639684443419967,220.200908826908
15,24,0,1,1,6,589.8,shepherd,2.681806088789229,162.24926837174837
16,27,0,1,1,6,675.4000000000001,shepherd,3.050591239617284,184.5607699968457
17,28,0,1,1,6,698.6000000000001,shepherd,4.079701057780171,246.82191399570036
18,29,0,1,1,6,728.8000000000002,shepherd,3.6217543633534577,219.1161389828842
19,32,0,1,1,6,802.4000000000003,shepherd,3.688567992091175,223.1583635215161
20,33,0,1,1,6,833.6000000000004,shepherd,3.8603665182350437,233.55217435322015
21,36,0,1,1,6,909.2000000000005,shepherd,3.082060688894164,186.46467167809692
22,37,0,1,1,6,934.4000000000005,shepherd,2.3685231268650755,143.29564917533708
23,48,0,1,1,6,1203.600000000001,shepherd,4.061194327856852,245.70225683533954
24,49,0,1,1,6,1236.800000000001,shepherd,2.6630411614605203,161.11399026836148
25,51,0,1,1,6,1298.2000000000012,shepherd,4.087782437279014,247.31083745538035
26,54,0,1,1,6,1371.8000000000013,shepherd,3.870815716170109,234.1843508282916
27,55,0,1,1,6,1388.0000000000014,shepherd,3.5480004355290813,214.65402634950942
28,60,0,1,1,6,1512.0000000000016,shepherd,2.65973038759177,160.91368844930207
29,66,0,1,1,6,1668.2000000000019,shepherd,2.3772534203079143,143.8238319286288
30,71,0,1,1,6,1808.200000000002,shepherd,1.7970823785593826,108.72348390284264
31,73,0,1,1,6,1864.6000000000022,shepherd,3.984972492783978,241.09083581343066
32,74,0,1,1,6,1887.8000000000022,shepherd,4.121720867290962,249.36411247110323
33,76,0,1,1,6,1941.2000000000023,shepherd,3.9012749865337053,236.02713668528918
34,77,0,1,1,6,1959.4000000000024,shepherd,3.7989469919333985,229.8362930119706
35,79,0,1,1,6,2011.8000000000025,shepherd,3.6062986108685857,218.18106595754944
36,81,0,1,1,6,2063.2000000000025,shepherd,3.9199218602682677,237.1552725462302
37,85,0,1,1,6,2162.000000000002,shepherd,3.8990815986893317,235.89443672070456
38,87,0,1,1,6,2217.4000000000015,shepherd,4.116744262743655,249.06302789599113
39,89,0,1,1,6,2260.800000000001,shepherd,3.9797708945225394,240.77613911861363
40,96,0,1,1,6,2452.2,shepherd,4.057272899489551,245.4650104191178
41,98,0,1,1,6,2498.5999999999995,shepherd,4.105350058030291,248.37367851083263
42,103,0,1,1,6,2634.5999999999985,shepherd,2.3493131182035505,142.1334436513148
43,107,0,1,1,6,2730.399999999998,shepherd,3.666253608490088,221.8083433136503
44,108,0,1,1,6,2742.5999999999976,shepherd,3.509882709160435,212.3479039042063
45,114,0,1,1,6,2886.7999999999965,shepherd,2.235928562554258,135.27367803453262
46,119,0,1,1,6,3009.7999999999956,shepherd,4.0243052404492206,243.47046704717786
