,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
0,0,15,6,3,773.8813955576528,428.9999999999999,0.0,312,740.9999999999999
1,0,16,6,3,773.8813955576528,450.1999999999999,0.0,312,762.1999999999998
2,1,5015,7,3,800.0000000000003,444.9999999999999,0.0,352,796.9999999999999
3,0,20,6,2,871.644964488961,556.9999999999999,0.0,312,868.9999999999999
4,0,21,6,3,945.2494065525125,577.1999999999999,0.0,312,889.1999999999999
5,1,5019,7,3,945.2494065525125,550.8,0.0,352,902.8
6,0,22,6,3,945.2494065525125,594.4,0.0,312,906.4
7,1,5020,7,3,945.2494065525125,578.0,0.0,352,930.0
8,2,10020,8,3,950.0000000000006,547.9999999999999,0.0,402,949.9999999999999
9,0,24,6,4,967.2000000000006,653.8000000000001,0.0,312,965.8000000000001
10,2,10021,8,4,977.3012310003387,574.1999999999999,0.0,402,976.1999999999999
11,0,25,6,3,1035.68214592082,679.0000000000001,0.0,312,991.0000000000001
12,0,26,6,3,1035.68214592082,701.2000000000002,0.0,312,1013.2000000000002
13,1,5024,7,3,1039.8000000000009,687.8000000000002,0.0,352,1039.8000000000002
14,1,5025,7,4,1078.0208517761682,721.0000000000002,0.0,352,1073.0000000000002
15,2,10025,8,4,1084.0645437053856,682.0000000000001,0.0,402,1084.0
16,1,5027,7,4,1131.936632344085,777.4000000000003,0.0,352,1129.4000000000003
17,2,10027,8,4,1142.7765489480794,735.4000000000002,0.0,402,1137.4
18,1,5028,7,4,1164.600000000001,808.6000000000004,0.0,352,1160.6000000000004
19,2,10028,8,4,1166.3765164325462,763.6000000000003,0.0,402,1165.6000000000004
20,0,31,6,3,1170.3406972373057,857.2000000000004,0.0,312,1169.2000000000003
21,1,5029,7,4,1189.3951125080866,833.8000000000004,0.0,352,1185.8000000000004
22,2,10029,8,3,1195.853027288535,792.8000000000003,0.0,402,1194.8000000000002
23,2,10030,8,4,1225.0004856408846,823.0000000000003,0.0,402,1225.0000000000005
24,0,34,6,2,1253.3632655639487,938.8000000000005,0.0,312,1250.8000000000006
25,2,10031,8,4,1258.9794417604173,848.2000000000004,0.0,402,1250.2000000000003
26,1,5032,7,4,1265.2000000000012,908.4000000000005,0.0,352,1260.4000000000005
27,0,35,6,3,1287.3051422914218,973.0000000000006,0.0,312,1285.0000000000005
28,1,5033,7,3,1287.3051422914218,933.6000000000006,0.0,352,1285.6000000000006
29,1,5034,7,3,1310.543859327653,957.8000000000006,0.0,352,1309.8000000000006
30,0,36,6,4,1322.6958697128869,994.2000000000006,0.0,312,1306.2000000000007
31,2,10033,8,4,1322.6958697128869,907.6000000000005,0.0,402,1309.6000000000004
32,2,10035,8,4,1363.921161609456,960.0000000000006,0.0,402,1362.0000000000005
33,2,10036,8,4,1390.7229819947465,980.2000000000006,0.0,402,1382.2000000000007
34,0,40,6,4,1428.5871594688408,1112.0000000000007,0.0,312,1424.0000000000007
35,0,42,6,4,1487.8000000000015,1174.4000000000008,0.0,312,1486.4000000000008
36,0,44,6,3,1537.0000000000014,1223.8000000000009,0.0,312,1535.8000000000009
37,1,5042,7,4,1537.6958048729205,1175.400000000001,0.0,352,1527.400000000001
38,1,5045,7,4,1610.8000000000018,1258.0000000000011,0.0,352,1610.0000000000011
39,2,10046,8,4,1662.4113651675323,1260.2000000000012,0.0,402,1662.2000000000012
40,0,51,6,3,1742.800000000002,1424.2000000000012,0.0,312,1736.2000000000012
41,2,10050,8,4,1772.000000000002,1366.0000000000014,0.0,402,1768.0000000000014
42,0,52,6,3,1784.860488918418,1461.4000000000012,0.0,312,1773.4000000000012
43,1,5053,7,4,1834.2160328712578,1480.6000000000015,0.0,352,1832.6000000000015
44,2,10052,8,4,1840.2376281542374,1435.4000000000015,0.0,402,1837.4000000000015
45,0,54,6,4,1842.6376281542375,1529.8000000000013,0.0,312,1841.8000000000013
46,0,55,6,3,1872.5950934486052,1558.0000000000014,1822.8194858688726,312,1870.0000000000014
47,2,10054,8,4,1886.5253632321128,1482.8000000000015,0.0,402,1884.8000000000015
48,1,5055,7,4,1886.5253632321128,1533.0000000000016,0.0,352,1885.0000000000016
49,1,5056,7,3,1903.8391286949081,1551.2000000000016,0.0,352,1903.2000000000016
50,0,57,6,3,1924.8773203788787,1612.4000000000015,0.0,312,1924.4000000000015
51,1,5057,7,4,1928.7779482566318,1573.4000000000017,0.0,352,1925.4000000000017
52,2,10056,8,4,1928.7779482566318,1526.2000000000016,0.0,402,1928.2000000000016
53,0,58,6,4,1944.131728767727,1630.6000000000015,0.0,312,1942.6000000000015
54,2,10057,8,4,1957.53307806464,1554.4000000000017,0.0,402,1956.4000000000017
55,1,5059,7,4,1982.4000000000024,1627.8000000000018,0.0,352,1979.8000000000018
56,0,60,6,4,2000.3233585661744,1688.0000000000016,0.0,312,2000.0000000000016
57,0,61,6,2,2032.8000000000025,1718.2000000000016,0.0,312,2030.2000000000016
58,0,62,6,2,2055.337686936274,1742.4000000000017,0.0,312,2054.4000000000015
59,1,5062,7,2,2062.0000000000023,1709.400000000002,0.0,352,2061.400000000002
60,1,5063,7,3,2101.2792098091186,1738.600000000002,0.0,352,2090.600000000002
61,2,10062,8,3,2106.9529933059284,1704.400000000002,0.0,402,2106.400000000002
62,2,10063,8,4,2138.0875204677873,1735.600000000002,0.0,402,2137.600000000002
63,1,5065,7,4,2146.582227411318,1792.000000000002,0.0,352,2144.000000000002
64,0,66,6,3,2166.8000000000015,1854.2000000000019,2132.5096164633924,312,2166.2000000000016
65,2,10066,8,3,2227.200000000001,1824.200000000002,2178.761741610646,402,2226.200000000002
66,1,5068,7,4,2245.9534657055974,1885.6000000000022,0.0,352,2237.600000000002
67,2,10067,8,4,2250.65020735991,1848.4000000000021,0.0,402,2250.4000000000024
68,0,70,6,4,2294.422859006978,1980.000000000002,0.0,312,2292.000000000002
69,0,72,6,3,2344.6672846697497,2030.4000000000021,2293.6228590069777,312,2342.4000000000024
70,0,73,6,4,2382.0544564807547,2063.600000000002,0.0,312,2375.600000000002
71,0,77,6,4,2519.227328114469,2187.4000000000015,0.0,312,2499.4000000000015
72,1,5078,7,4,2519.227328114469,2159.6000000000017,0.0,352,2511.6000000000017
73,2,10076,8,4,2527.7931892830106,2124.200000000002,0.0,402,2526.200000000002
74,0,82,6,3,2639.7999999999984,2326.4000000000005,0.0,312,2638.4000000000005
75,0,85,6,3,2745.8982528884917,2413.0,0.0,312,2725.0
76,0,86,6,3,2757.5999999999976,2443.2,0.0,312,2755.2
77,1,5087,7,3,2769.4395955134482,2414.4,0.0,352,2766.4
78,0,87,6,4,2780.5627513180784,2464.3999999999996,0.0,312,2776.3999999999996
79,1,5090,7,4,2856.541868648387,2497.9999999999995,0.0,352,2849.9999999999995
80,2,10088,8,4,2857.844645838164,2454.6,0.0,402,2856.6
81,0,90,6,4,2874.2580450463474,2554.999999999999,0.0,312,2866.999999999999
82,1,5091,7,4,2874.2580450463474,2518.1999999999994,0.0,352,2870.1999999999994
83,2,10090,8,4,2919.4946832998467,2515.9999999999995,0.0,402,2917.9999999999995
84,2,10091,8,4,2951.9443859643666,2543.1999999999994,0.0,402,2945.1999999999994
85,1,5094,7,3,2960.0614889130306,2602.799999999999,0.0,352,2954.799999999999
86,2,10092,8,4,2975.0085849434995,2572.399999999999,0.0,402,2974.399999999999
87,0,94,6,3,3018.9273708815867,2662.7999999999984,0.0,312,2974.7999999999984
88,2,10093,8,3,3018.9273708815867,2593.599999999999,0.0,402,2995.599999999999
89,0,95,6,3,3018.9273708815867,2697.999999999998,0.0,312,3009.999999999998
90,1,5096,7,3,3018.9273708815867,2658.1999999999985,0.0,352,3010.1999999999985
91,2,10094,8,3,3022.925284675469,2620.799999999999,0.0,402,3022.799999999999
92,0,96,6,3,3038.1999999999957,2725.199999999998,0.0,312,3037.199999999998
93,1,5097,7,3,3041.1730011277505,2686.3999999999983,0.0,352,3038.3999999999983
94,2,10095,8,4,3049.6265682875983,2646.9999999999986,0.0,402,3048.9999999999986
95,1,5098,7,3,3078.728482732108,2705.599999999998,0.0,352,3057.599999999998
96,0,97,6,3,3078.728482732108,2750.399999999998,0.0,312,3062.399999999998
97,2,10096,8,3,3078.728482732108,2668.1999999999985,0.0,402,3070.1999999999985
98,1,5099,7,3,3089.1999999999957,2736.799999999998,0.0,352,3088.799999999998
99,2,10097,8,3,3102.0649663941526,2697.3999999999983,0.0,402,3099.3999999999983
100,0,98,6,3,3102.0649663941526,2783.5999999999976,0.0,312,3095.5999999999976
101,2,10098,8,3,3151.3131461494418,2719.599999999998,0.0,402,3121.599999999998
102,1,5101,7,3,3151.3131461494418,2795.1999999999975,0.0,352,3147.1999999999975
103,2,10099,8,3,3151.3131461494418,2747.799999999998,0.0,402,3149.799999999998
104,0,100,6,3,3162.4141926237503,2843.9999999999973,0.0,312,3155.9999999999973
105,1,5102,7,3,3175.7996772441033,2821.3999999999974,0.0,352,3173.3999999999974
106,2,10100,8,4,3179.9635066668025,2775.9999999999977,0.0,402,3177.9999999999977
107,0,102,6,3,3212.9290308463765,2895.399999999997,0.0,312,3207.399999999997
108,2,10101,8,3,3212.9290308463765,2807.1999999999975,0.0,402,3209.1999999999975
109,1,5104,7,3,3227.0325181785547,2870.799999999997,0.0,352,3222.799999999997
110,0,103,6,4,3244.8111772743523,2929.5999999999967,0.0,312,3241.5999999999967
111,2,10102,8,4,3248.3266005545447,2843.3999999999974,0.0,402,3245.3999999999974
112,1,5105,7,4,3249.9266005545446,2896.999999999997,0.0,352,3248.999999999997
113,1,5106,7,3,3276.1999999999944,2922.1999999999966,0.0,352,3274.1999999999966
114,2,10103,8,4,3276.1999999999944,2870.599999999997,0.0,402,3272.599999999997
115,0,104,6,4,3276.1999999999944,2960.7999999999965,0.0,312,3272.7999999999965
116,1,5107,7,3,3306.0948516329513,2947.3999999999965,0.0,352,3299.3999999999965
117,0,105,6,3,3306.0948516329513,2986.9999999999964,0.0,312,3298.9999999999964
118,2,10104,8,4,3306.0948516329513,2896.799999999997,0.0,402,3298.799999999997
119,2,10105,8,4,3330.599999999994,2927.999999999997,0.0,402,3329.999999999997
120,1,5108,7,4,3331.610973329884,2978.5999999999963,0.0,352,3330.5999999999963
121,2,10106,8,4,3374.5213869320405,2967.1999999999966,0.0,402,3369.1999999999966
122,2,10107,8,4,3394.5451207123,2992.3999999999965,0.0,402,3394.3999999999965
123,1,5111,7,4,3415.0777875219565,3061.1999999999957,0.0,352,3413.1999999999957
124,2,10108,8,4,3423.6260590941124,3021.5999999999963,0.0,402,3423.5999999999963
125,1,5112,7,3,3441.573455006898,3088.3999999999955,0.0,352,3440.3999999999955
126,0,110,6,3,3453.567823644948,3139.9999999999955,0.0,312,3451.9999999999955
127,2,10109,8,3,3453.567823644948,3048.799999999996,0.0,402,3450.799999999996
128,1,5113,7,4,3466.599999999993,3113.5999999999954,0.0,352,3465.5999999999954
129,1,5114,7,4,3485.1943304840943,3132.799999999995,0.0,352,3484.799999999995
130,0,112,6,3,3515.530119962618,3196.399999999995,0.0,312,3508.399999999995
131,2,10111,8,3,3522.5999999999926,3114.1999999999957,0.0,402,3516.1999999999957
132,0,113,6,4,3534.183172046404,3221.599999999995,0.0,312,3533.599999999995
133,2,10112,8,4,3545.074025557324,3140.3999999999955,0.0,402,3542.3999999999955
134,1,5116,7,4,3545.074025557324,3187.199999999995,0.0,352,3539.199999999995
135,0,114,6,3,3550.7999999999925,3235.7999999999947,0.0,312,3547.7999999999947
136,1,5117,7,4,3566.3889536432944,3212.3999999999946,0.0,352,3564.3999999999946
137,2,10113,8,4,3573.3278940948394,3170.5999999999954,0.0,402,3572.5999999999954
138,0,115,6,3,3583.2033306867047,3268.9999999999945,0.0,312,3580.9999999999945
139,1,5118,7,3,3595.7999999999925,3243.5999999999945,0.0,352,3595.5999999999945
140,0,116,6,3,3603.3527922461203,3291.1999999999944,0.0,312,3603.1999999999944
141,2,10114,8,3,3603.3527922461203,3196.799999999995,0.0,402,3598.799999999995
142,2,10115,8,4,3625.307436829573,3220.999999999995,0.0,402,3622.999999999995
143,2,10116,8,3,3654.5999999999917,3251.199999999995,0.0,402,3653.199999999995
144,0,118,6,3,3667.0806704372903,3352.599999999994,0.0,312,3664.599999999994
145,2,10117,8,4,3686.34358213999,3283.3999999999946,0.0,402,3685.3999999999946
146,2,10118,8,4,3718.008015289766,3311.5999999999945,0.0,402,3713.5999999999945
147,0,121,6,3,3745.2762148740535,3427.1999999999935,0.0,312,3739.1999999999935
148,1,5123,7,3,3745.2762148740535,3389.5999999999935,0.0,352,3741.5999999999935
149,2,10119,8,3,3745.2762148740535,3340.7999999999943,0.0,402,3742.7999999999943
150,2,10120,8,4,3772.721691609264,3368.999999999994,0.0,402,3770.999999999994
151,0,122,6,4,3774.285897648811,3459.3999999999933,0.0,312,3771.3999999999933
152,1,5124,7,4,3774.652632364909,3418.7999999999934,0.0,352,3770.7999999999934
153,2,10121,8,4,3800.3479474882743,3396.199999999994,0.0,402,3798.199999999994
154,0,123,6,4,3800.8288845784455,3486.599999999993,0.0,312,3798.599999999993
155,0,126,6,2,3882.1999999999903,3569.1999999999925,0.0,312,3881.1999999999925
156,1,5128,7,2,3896.912814046135,3543.5999999999926,0.0,352,3895.5999999999926
157,2,10125,8,2,3899.4129048592254,3495.999999999993,0.0,402,3897.999999999993
158,1,5125,7,3,3899.4129048592254,3446.999999999993,0.0,352,3798.999999999993
159,2,10122,8,3,3899.4129048592254,3426.3999999999937,0.0,402,3828.3999999999937
160,1,5126,7,3,3899.4129048592254,3478.199999999993,0.0,352,3830.199999999993
161,0,124,6,3,3899.4129048592254,3519.799999999993,0.0,312,3831.799999999993
162,2,10123,8,3,3899.4129048592254,3452.5999999999935,0.0,402,3854.5999999999935
163,1,5127,7,3,3899.4129048592254,3515.399999999993,0.0,352,3867.399999999993
164,2,10124,8,3,3899.4129048592254,3476.7999999999934,0.0,402,3878.7999999999934
165,0,125,6,3,3899.4129048592254,3546.9999999999927,0.0,312,3858.9999999999927
166,0,127,6,2,3910.34980045234,3597.3999999999924,0.0,312,3909.3999999999924
167,2,10126,8,2,3928.7865306054764,3526.199999999993,0.0,402,3928.199999999993
168,1,5129,7,2,3928.7865306054764,3574.7999999999925,0.0,352,3926.7999999999925
169,0,128,6,3,3941.6820560006836,3627.599999999992,0.0,312,3939.599999999992
170,2,10127,8,3,3956.5260066896712,3551.399999999993,0.0,402,3953.399999999993
171,1,5130,7,3,3956.5260066896712,3597.9999999999923,0.0,352,3949.9999999999923
172,1,5131,7,4,3983.802419722165,3625.199999999992,0.0,352,3977.199999999992
173,2,10128,8,4,3991.7999999999897,3588.5999999999926,0.0,402,3990.5999999999926
174,1,5132,7,4,4004.536832399384,3647.399999999992,0.0,352,3999.399999999992
175,2,10129,8,3,4019.9999999999895,3613.7999999999925,0.0,402,4015.7999999999925
176,0,131,6,3,4037.1332899932386,3722.1999999999916,0.0,312,4034.1999999999916
177,1,5133,7,3,4037.1332899932386,3677.5999999999917,0.0,352,4029.5999999999917
178,2,10130,8,4,4044.1999999999894,3640.9999999999923,0.0,402,4042.9999999999923
