,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
146,146,0,1,1,6,5244,hashtask,3.3440458032542244,202.31477109688058
147,147,0,1,1,6,5292,hashtask,1.2082185413123363,73.09722174939634
148,148,0,1,1,6,5322,hashtask,2.1493256517892743,130.0342019332511
149,149,0,1,1,6,5349,hashtask,2.2397481601976383,135.50476369195712
150,150,0,1,1,6,5375,hashtask,2.1216023819154297,128.35694410588349
151,151,0,1,1,6,5400,hashtask,2.704925752697397,163.64800803819253
152,152,0,1,1,6,5443,hashtask,2.9919621454841683,181.01370980179217
153,153,0,1,1,6,5485,hashtask,3.479935702599618,210.53611000727687
154,154,0,1,1,6,5512,hashtask,3.4264387030074253,207.29954153194922
155,155,0,1,1,6,5550,hashtask,3.774430465934987,228.35304318906674
156,156,0,1,1,6,5590,hashtask,4.1670282636810905,252.105209952706
157,157,0,1,1,6,5622,hashtask,4.130806649416086,249.91380228967319
158,158,0,1,1,6,5662,hashtask,4.490375509678641,271.66771833555777
159,159,0,1,1,6,5695,hashtask,4.9991365004743855,302.44775827870035
160,160,0,1,1,6,5728,hashtask,4.947999261405054,299.3539553150058
161,161,0,1,1,6,5771,hashtask,5.241535904417376,317.11292221725125
162,162,0,1,1,6,5811,hashtask,5.8046514636061755,351.1814135481736
163,163,0,1,1,6,5838,hashtask,5.751834618211658,347.9859944018053
164,164,0,1,1,6,5874,hashtask,6.2429029007057695,377.69562549269904
165,165,0,1,1,6,5906,hashtask,6.7586748621853365,408.8998291622129
166,166,0,1,1,6,5940,hashtask,6.497056326048205,393.0719077259164
167,167,0,1,1,6,5985,hashtask,6.7419049152754456,407.88524737416446
168,168,0,1,1,6,6034,hashtask,1.1735695257234322,71.00095630626765
169,169,0,1,1,6,6072,hashtask,1.544612690575768,93.44906777983397
170,170,0,1,1,6,6104,hashtask,2.125359759329272,128.58426543942096
171,171,0,1,1,6,6143,hashtask,1.141874260255741,69.08339274547234
172,172,0,1,1,6,6184,hashtask,6.27268655382705,379.49753650653656
173,173,0,1,1,6,6210,hashtask,1.6177436402378573,97.87349023439037
174,174,0,1,1,6,6233,hashtask,1.4639719280384578,88.5703016463267
175,175,0,1,1,6,6268,hashtask,1.9751556168089,119.49691481693844
176,176,0,1,1,6,6301,hashtask,2.6807738760941624,162.18681950369682
177,177,0,1,1,6,6329,hashtask,2.501792836460113,151.35846660583684
178,178,0,1,1,6,6367,hashtask,2.8397964401192892,171.807684627217
179,179,0,1,1,6,6393,hashtask,1.5786714549077479,95.50962302191874
180,180,0,1,1,6,6418,hashtask,1.7271988799506937,104.49553223701696
181,181,0,1,1,6,6457,hashtask,2.1813483454689875,131.97157490087375
182,182,0,1,1,6,6490,hashtask,2.064538264086772,124.90456497724972
183,183,0,1,1,6,6523,hashtask,2.438936717168173,147.55567138867445
184,184,0,1,1,6,6564,hashtask,2.80955276070859,169.97794202286968
185,185,0,1,1,6,6598,hashtask,2.717751827706128,164.42398557622073
186,186,0,1,1,6,6625,hashtask,3.2645448076385617,197.50496086213298
187,187,0,1,1,6,6648,hashtask,1.2306176508405349,74.45236787585236
188,188,0,1,1,6,6675,hashtask,1.294871023023277,78.33969689290825
189,189,0,1,1,6,6715,hashtask,2.211785397363366,133.81301654048366
190,190,0,1,1,6,6766,hashtask,3.285637135655814,198.78104670717676
191,191,0,1,1,6,6798,hashtask,2.519483826039144,152.4287714753682
192,192,0,1,1,6,6823,hashtask,2.9786606613262605,180.20897001023877
193,193,0,1,1,6,6861,hashtask,3.4267456237852576,207.3181102390081
194,194,0,1,1,6,6896,hashtask,1.0216530591709716,61.81001007984378
195,195,0,1,1,6,6933,hashtask,1.9638030259976396,118.8100830728572
196,196,0,1,1,6,6955,hashtask,2.3112721801417964,139.83196689857868
197,197,0,1,1,6,6990,hashtask,2.1905393253851977,132.52762918580447
198,198,0,1,1,6,7022,hashtask,1.7769839098393938,107.50752654528333
199,199,0,1,1,6,7057,hashtask,1.5817909154641012,95.69835038557812
200,200,0,1,1,6,7094,hashtask,2.1415842458610004,129.56584687459053
201,201,0,1,1,6,7133,hashtask,2.562143310804203,155.00967030365427
202,202,0,1,1,6,7165,hashtask,2.185762797398698,132.23864924262125
203,203,0,1,1,6,7204,hashtask,2.652434428708298,160.47228293685203
204,204,0,1,1,6,7249,hashtask,3.0445876136016987,184.19755062290278
205,205,0,1,1,6,7298,hashtask,2.6770805709139864,161.96337454029617
206,206,0,1,1,6,7336,hashtask,1.181680015150862,71.49164091662715
207,207,0,1,1,6,7358,hashtask,2.4086658605068774,145.7242845606661
208,208,0,1,1,6,7391,hashtask,2.137828789142603,129.33864174312748
209,209,0,1,1,6,7428,hashtask,2.237066975730241,135.3425520316796
210,210,0,1,1,6,7470,hashtask,3.1072176447372586,187.98666750660414
211,211,0,1,1,6,7504,hashtask,2.989990879610304,180.89444821642337
212,212,0,1,1,6,7547,hashtask,2.9165301636777925,176.45007490250646
213,213,0,1,1,6,7582,hashtask,1.1697108725054646,70.76750778658061
214,214,0,1,1,6,7632,hashtask,1.0346102875474488,62.593922396620655
215,215,0,1,1,6,7662,hashtask,1.2512089428802622,75.69814104425586
216,216,0,1,1,6,7700,hashtask,1.0703797028265458,64.75797202100603
217,217,0,1,1,6,7727,hashtask,2.2204725548700246,134.3385895696365
218,218,0,1,1,6,7763,hashtask,1.7663887013034334,106.86651642885772
219,219,0,1,1,6,7799,hashtask,2.9859647508523612,180.65086742656786
220,220,0,1,1,6,7836,hashtask,2.676873342424631,161.95083721669016
221,221,0,1,1,6,7880,hashtask,1.52883000218848,92.49421513240304
222,222,0,1,1,6,7908,hashtask,3.0311651009721747,183.38548860881656
223,223,0,1,1,6,7948,hashtask,1.782015000531257,107.81190753214105
224,224,0,1,1,6,7987,hashtask,1.7669835206226316,106.90250299766922
225,225,0,1,1,6,8015,hashtask,2.217846324101208,134.17970260812308
226,226,0,1,1,6,8048,hashtask,2.7641000398661695,167.22805241190326
227,227,0,1,1,6,8082,hashtask,2.7575159146493635,166.8297128362865
228,228,0,1,1,6,8127,hashtask,1.276761821848302,77.24409022182226
229,229,0,1,1,6,8163,hashtask,2.1577468660564416,130.54368539641473
230,230,0,1,1,6,8197,hashtask,2.0658127122039054,124.98166908833628
231,231,0,1,1,6,8233,hashtask,1.942410903821334,117.5158596811907
232,232,0,1,1,6,8269,hashtask,2.8681958524387534,173.5258490725446
233,233,0,1,1,6,8307,hashtask,2.866501550432843,173.423343801187
234,234,0,1,1,6,8332,hashtask,2.82396443060299,170.84984805148088
235,235,0,1,1,6,8360,hashtask,4.169076200429899,252.2291101260089
236,236,0,1,1,6,8388,hashtask,1.370346539028857,82.90596561124585
237,237,0,1,1,6,8417,hashtask,1.3706850663375234,82.92644651342016
238,238,0,1,1,6,8462,hashtask,2.100153314821556,127.05927554670416
239,239,0,1,1,6,8501,hashtask,3.155720026717266,190.92106161639458
240,240,0,1,1,6,8531,hashtask,1.8465199749544576,111.71445848474468
241,241,0,1,1,6,8560,hashtask,2.377194449128476,143.8202641722728
242,242,0,1,1,6,8589,hashtask,2.3586495933060996,142.69830039501903
243,243,0,1,1,6,8616,hashtask,3.0072745648843213,181.94011117550144
244,244,0,1,1,6,8646,hashtask,2.2324221350973548,135.06153917338997
245,245,0,1,1,6,8682,hashtask,2.6559190231946106,160.68310090327395
246,246,0,1,1,6,8720,hashtask,1.7040902169931293,103.09745812808433
247,247,0,1,1,6,8744,hashtask,2.7279771457807547,165.04261731973565
248,248,0,1,1,6,8786,hashtask,3.0177141633548596,182.571706882969
249,249,0,1,1,6,8815,hashtask,3.4976865972298694,211.6100391324071
250,250,0,1,1,6,8848,hashtask,3.521308554530414,213.03916754909005
251,251,0,1,1,6,8886,hashtask,3.8544337267237045,233.19324046678412
252,252,0,1,1,6,8921,hashtask,4.368668617338909,264.304451349004
253,253,0,1,1,6,8941,hashtask,1.2509055926280435,75.67978835399663
254,254,0,1,1,6,8977,hashtask,4.3293640663062485,261.92652601152804
255,255,0,1,1,6,9004,hashtask,1.6022347051018961,96.93519965866471
256,256,0,1,1,6,9040,hashtask,2.146714497280037,129.87622708544222
257,257,0,1,1,6,9071,hashtask,1.7851658369559307,108.0025331358338
258,258,0,1,1,6,9101,hashtask,1.7516120728615225,105.97253040812211
259,259,0,1,1,6,9138,hashtask,2.015283187659429,121.92463285339545
260,260,0,1,1,6,9179,hashtask,1.455563594115202,88.06159744396973
261,261,0,1,1,6,9205,hashtask,3.1788898838051316,192.32283797021046
262,262,0,1,1,6,9242,hashtask,1.2610928524620009,76.29611757395105
263,263,0,1,1,6,9276,hashtask,1.3925727826600518,84.25065335093313
264,264,0,1,1,6,9308,hashtask,1.826233399041943,110.48712064203755
265,265,0,1,1,6,9346,hashtask,1.3304485710373717,80.49213854776099
266,266,0,1,1,6,9384,hashtask,1.7528287327181151,106.04613832944597
267,267,0,1,1,6,9411,hashtask,1.5740482328825343,95.22991808939332
268,268,0,1,1,6,9442,hashtask,2.0435041250332215,123.6319995645099
269,269,0,1,1,6,9471,hashtask,1.765055075730089,106.78583208167038
270,270,0,1,1,6,9496,hashtask,2.5439591490279825,153.90952851619295
271,271,0,1,1,6,9523,hashtask,1.0805058035579997,65.37060111525898
272,272,0,1,1,6,9565,hashtask,2.4409340189811415,147.67650814835906
273,273,0,1,1,6,9594,hashtask,1.1671555048735534,70.61290804484997
274,274,0,1,1,6,9641,hashtask,2.1301351823464705,128.87317853196146
275,275,0,1,1,6,9678,hashtask,2.606251306822997,157.67820406279134
276,276,0,1,1,6,9719,hashtask,3.004220944166271,181.7553671220594
277,277,0,1,1,6,9751,hashtask,3.092240807267309,187.0805688396722
278,278,0,1,1,6,9787,hashtask,3.3258847168853967,201.2160253715665
279,279,0,1,1,6,9814,hashtask,1.3954183726357972,84.42281154446573
280,280,0,1,1,6,9846,hashtask,1.2999339390054867,78.64600330983194
281,281,0,1,1,6,9875,hashtask,2.364274872488359,143.0386297855457
282,282,0,1,1,6,9911,hashtask,2.2717359237714905,137.44002338817518
283,283,0,1,1,6,9944,hashtask,1.045500887272839,63.252803680006764
284,284,0,1,1,6,9976,hashtask,2.2873975517719405,138.3875518822024
285,285,0,1,1,6,10007,hashtask,2.3789202315719127,143.92467401010072
286,286,0,1,1,6,10048,hashtask,1.3055079232560747,78.98322935699252
287,287,0,1,1,6,10083,hashtask,2.2285821047607444,134.82921733802505
288,288,0,1,1,6,10116,hashtask,1.934762760543875,117.05314701290445
289,289,0,1,1,6,10144,hashtask,3.046225858357923,184.29666443065435
290,290,0,1,1,6,10192,hashtask,2.8091965319489502,169.9563901829115
291,291,0,1,1,6,10229,hashtask,1.2787974295578886,77.36724448825225
292,292,0,1,1,6,10257,hashtask,2.733047786551283,165.34939108635263
293,293,0,1,1,6,10287,hashtask,1.1556293889087341,69.91557802897842
294,294,0,1,1,6,10316,hashtask,1.6799277014737122,101.63562593915958
295,295,0,1,1,6,10355,hashtask,2.8743644964023822,173.89905203234412
296,296,0,1,1,6,10388,hashtask,1.451972661645985,87.84434602958208
297,297,0,1,1,6,10422,hashtask,3.0506128479482717,184.56207730087044
298,298,0,1,1,6,10457,hashtask,1.2769783287542,77.2571888896291
299,299,0,1,1,6,10492,hashtask,1.8506553496879876,111.96464865612325
300,300,0,1,1,6,10532,hashtask,1.6536798655939222,100.04763186843229
301,301,0,1,1,6,10563,hashtask,2.1230311561324444,128.44338494601288
302,302,0,1,1,6,10597,hashtask,2.78016592219035,168.20003829251618
303,303,0,1,1,6,10642,hashtask,2.1156695095850115,127.9980053298932
304,304,0,1,1,6,10680,hashtask,1.9266443321975812,116.56198209795366
305,305,0,1,1,6,10708,hashtask,1.1626076873283688,70.33776508336632
306,306,0,1,1,6,10746,hashtask,1.566905523912854,94.79778419672766
307,307,0,1,1,6,10790,hashtask,1.7474873890561626,105.72298703789784
308,308,0,1,1,6,10818,hashtask,2.2676267501621985,137.191418384813
309,309,0,1,1,6,10849,hashtask,2.7995574147585893,169.37322359289465
310,310,0,1,1,6,10882,hashtask,2.8613844677936506,173.11376030151587
311,311,0,1,1,6,10909,hashtask,3.382707699487477,204.65381581899237
312,312,0,1,1,6,10937,hashtask,1.0442895518626605,63.17951788769096
313,313,0,1,1,6,10978,hashtask,1.4405806465704603,87.15512911751284
314,314,0,1,1,6,11008,hashtask,1.5039945228832228,90.99166863443497
315,315,0,1,1,6,11048,hashtask,1.8601277589666045,112.53772941747957
316,316,0,1,1,6,11087,hashtask,1.7856806834778964,108.03368135041273
317,317,0,1,1,6,11118,hashtask,2.1119064335968787,127.77033923261115
318,318,0,1,1,6,11155,hashtask,3.041829690139738,184.03069625345415
319,319,0,1,1,6,11190,hashtask,1.75145374056538,105.96295130420549
320,320,0,1,1,6,11219,hashtask,2.580148151696516,156.09896317763923
321,321,0,1,1,6,11255,hashtask,2.473130846603333,149.62441621950165
322,322,0,1,1,6,11302,hashtask,1.968174541135769,119.07455973871402
323,323,0,1,1,6,11341,hashtask,2.5368119911416382,153.4771254640691
324,324,0,1,1,6,11378,hashtask,2.8355046334335916,171.5480303227323
325,325,0,1,1,6,11412,hashtask,2.914621835200698,176.33462102964222
326,326,0,1,1,6,11447,hashtask,3.1845258685310953,192.66381504613128
327,327,0,1,1,6,11475,hashtask,3.9173542727793356,236.9999335031498
328,328,0,1,1,6,11519,hashtask,3.489369792735465,211.10687246049565
329,329,0,1,1,6,11556,hashtask,3.9559959210227817,239.3377532218783
330,330,0,1,1,6,11579,hashtask,1.306664366457843,79.0531941706995
331,331,0,1,1,6,11621,hashtask,1.167891512916108,70.65743653142454
332,332,0,1,1,6,11654,hashtask,2.115355851684376,127.97902902690475
333,333,0,1,1,6,11690,hashtask,2.3162218432343185,140.13142151567627
334,334,0,1,1,6,11723,hashtask,1.9683033938317374,119.0823553268201
335,335,0,1,1,6,11763,hashtask,2.892126921114073,174.97367872740142
336,336,0,1,1,6,11793,hashtask,2.9643676858193895,179.34424499207307
337,337,0,1,1,6,11821,hashtask,2.770407451542269,167.60965081830727
338,338,0,1,1,6,11857,hashtask,2.8423604971212026,171.96281007583275
339,339,0,1,1,6,11903,hashtask,1.3002612741624906,78.66580708683068
340,340,0,1,1,6,11940,hashtask,1.040147404221695,62.928917955412544
341,341,0,1,1,6,11968,hashtask,2.2471614462016034,135.953267495197
342,342,0,1,1,6,12004,hashtask,2.0441916306356216,123.6735936534551
343,343,0,1,1,6,12034,hashtask,2.7065919934702682,163.74881560495123
344,344,0,1,1,6,12071,hashtask,1.8164120077233161,109.89292646726062
345,345,0,1,1,6,12112,hashtask,2.4505135504992075,148.25606980520206
346,346,0,1,1,6,12148,hashtask,3.31343913664173,200.46306776682468
347,347,0,1,1,6,12182,hashtask,3.5246857684460413,213.2434889909855
348,348,0,1,1,6,12211,hashtask,1.2560168821782558,75.98902137178447
349,349,0,1,1,6,12244,hashtask,1.8176130034700375,109.96558670993727
350,350,0,1,1,6,12282,hashtask,1.738216952463976,105.16212562407054
351,351,0,1,1,6,12322,hashtask,1.274059055822859,77.08057287728298
352,352,0,1,1,6,12353,hashtask,1.4064140344650267,85.08804908513412
353,353,0,1,1,6,12394,hashtask,1.9191102356184395,116.10616925491559
354,354,0,1,1,6,12432,hashtask,1.7311903115917608,104.73701385130153
355,355,0,1,1,6,12458,hashtask,1.6237142691040263,98.23471328079358
356,356,0,1,1,6,12500,hashtask,2.174732695314718,131.57132806654045
357,357,0,1,1,6,12539,hashtask,1.211268711959679,73.28175707356058
358,358,0,1,1,6,12571,hashtask,1.1182418205506952,67.65363014331706
359,359,0,1,1,6,12601,hashtask,1.1556120738582838,69.91453046842616
360,360,0,1,1,6,12630,hashtask,1.5803277543928735,95.60982914076885
361,361,0,1,1,6,12664,hashtask,2.003198605909272,121.19351565751094
362,362,0,1,1,6,12706,hashtask,1.9397464024434818,117.35465734783065
363,363,0,1,1,6,12737,hashtask,2.4875176828439383,150.49481981205827
364,364,0,1,1,6,12774,hashtask,2.7720071728857394,167.70643395958723
365,365,0,1,1,6,12812,hashtask,2.7509786912716274,166.43421082193345
366,366,0,1,1,6,12849,hashtask,3.0973173727956733,187.38770105413823
367,367,0,1,1,6,12890,hashtask,3.4758244067047035,210.28737660563456
368,368,0,1,1,6,12933,hashtask,1.3617442394486805,82.38552648664518
369,369,0,1,1,6,12967,hashtask,3.1498789558025253,190.56767682605278
370,370,0,1,1,6,12998,hashtask,3.6705055498710895,222.0655857672009
371,371,0,1,1,6,13036,hashtask,3.598360314072079,217.7007990013608
372,372,0,1,1,6,13064,hashtask,4.077428853274006,246.6844456230774
373,373,0,1,1,6,13093,hashtask,4.670660420802344,282.5749554585418
374,374,0,1,1,6,13120,hashtask,1.3539531162393006,81.91416353247769
375,375,0,1,1,6,13151,hashtask,1.5760770959165733,95.35266430295269
376,376,0,1,1,6,13189,hashtask,1.4655646313101387,88.66666019426339
377,377,0,1,1,6,13219,hashtask,1.8729848161356055,113.31558137620414
378,378,0,1,1,6,13263,hashtask,2.1669847088478265,131.1025748852935
379,379,0,1,1,6,13300,hashtask,2.012805479715594,121.77473152279345
