,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,0,0,1,1,6,21.0,hashtask,1.3339585916615642,80.70449479552464
1,1,0,1,1,6,41.2,hashtask,1.3724639709048998,83.03407023974644
2,2,0,1,1,6,67.4,hashtask,1.365060689657963,82.58617172430675
3,4,0,1,1,6,117.80000000000001,hashtask,1.4169211304736324,85.72372839365477
4,5,0,1,1,6,140.0,hashtask,1.4309574720464209,86.57292705880846
5,6,0,1,1,6,164.2,hashtask,1.295514781011201,78.37864425117766
6,8,0,1,1,6,212.59999999999997,hashtask,1.2995491104805077,78.62272118407071
7,9,0,1,1,6,236.79999999999995,hashtask,1.4020246535157126,84.82249153770061
8,10,0,1,1,6,257.99999999999994,hashtask,1.3159546121051398,79.61525403236095
9,11,0,1,1,6,284.19999999999993,hashtask,1.5986382027785204,96.71761126810048
10,12,0,1,1,6,310.3999999999999,hashtask,1.5302149307149748,92.57800330825597
11,13,0,1,1,6,332.5999999999999,hashtask,1.6077192218574772,97.26701292237738
12,14,0,1,1,6,359.7999999999999,hashtask,1.6805802108432617,101.67510275601734
13,15,0,1,1,6,378.9999999999999,hashtask,1.7839711492593808,107.93025453019254
14,16,0,1,1,6,401.1999999999999,hashtask,1.854745020661298,112.21207375000853
15,17,0,1,1,6,423.39999999999986,hashtask,2.0453660806502167,123.74464787933812
16,18,0,1,1,6,448.59999999999985,hashtask,1.9155109172607379,115.88841049427464
17,19,0,1,1,6,481.79999999999984,hashtask,1.7560255760365824,106.23954735021323
18,20,0,1,1,6,499.99999999999983,hashtask,1.6470369378301186,99.64573473872218
19,21,0,1,1,6,515.1999999999998,hashtask,1.7507928307573062,105.92296626081702
20,22,0,1,1,6,538.3999999999999,hashtask,1.410059118522196,85.30857667059286
21,23,0,1,1,6,567.5999999999999,hashtask,2.166087321400133,131.04828294470803
22,24,0,1,1,6,589.8,hashtask,1.8775052955629765,113.58907038156008
23,25,0,1,1,6,619.0,hashtask,1.8156601200196065,109.8474372611862
24,26,0,1,1,6,647.2,hashtask,1.6986303532694103,102.76713637279931
25,27,0,1,1,6,675.4000000000001,hashtask,1.6284008336114244,98.51825043349118
26,28,0,1,1,6,698.6000000000001,hashtask,1.6593862876834633,100.39287040484953
27,29,0,1,1,6,728.8000000000002,hashtask,1.570045084018356,94.98772758311054
28,30,0,1,1,6,752.0000000000002,hashtask,2.5002808224397364,151.26698975760405
29,31,0,1,1,6,774.2000000000003,hashtask,2.265172718194255,137.04294945075242
30,32,0,1,1,6,802.4000000000003,hashtask,2.2344466619339594,135.18402304700453
31,35,0,1,1,6,881.0000000000005,hashtask,2.124236553242755,128.51631147118667
32,36,0,1,1,6,909.2000000000005,hashtask,2.0779758663073395,125.71753991159403
33,37,0,1,1,6,934.4000000000005,hashtask,1.7740359631985139,107.32917577351009
34,38,0,1,1,6,956.6000000000006,hashtask,1.8267471318322275,110.51820147584976
35,39,0,1,1,6,988.8000000000006,hashtask,1.7689367807927339,107.0206752379604
36,40,0,1,1,6,1013.0000000000007,hashtask,2.573427637367748,155.69237206074877
37,41,0,1,1,6,1034.2000000000007,hashtask,2.1844404141945333,132.15864505876925
38,42,0,1,1,6,1056.4000000000008,hashtask,2.304631114451379,139.43018242430844
39,43,0,1,1,6,1085.6000000000008,hashtask,1.7272796476695738,104.50041868400922
40,45,0,1,1,6,1139.000000000001,hashtask,1.7683850833534263,106.98729754288229
41,47,0,1,1,6,1184.400000000001,hashtask,1.4746487140934754,89.21624720265527
42,48,0,1,1,6,1203.600000000001,hashtask,1.557253454706133,94.21383400972104
43,50,0,1,1,6,1262.0000000000011,hashtask,1.3644472509368177,82.54905868167748
44,51,0,1,1,6,1298.2000000000012,hashtask,1.525630297948538,92.30063302588655
45,53,0,1,1,6,1345.6000000000013,hashtask,1.5458383212209794,93.52321843386926
46,54,0,1,1,6,1371.8000000000013,hashtask,1.3461538286527317,81.44230663349026
47,57,0,1,1,6,1440.4000000000015,hashtask,1.46063866002322,88.3686389314048
48,58,0,1,1,6,1467.6000000000015,hashtask,1.2864991379965094,77.83319784878881
49,59,0,1,1,6,1488.8000000000015,hashtask,1.285844891474982,77.79361593423641
50,60,0,1,1,6,1512.0000000000016,hashtask,1.3946465349647328,84.37611536536633
51,61,0,1,1,6,1539.2000000000016,hashtask,1.458982654377105,88.26845058981485
52,62,0,1,1,6,1561.4000000000017,hashtask,1.6430145644101324,99.40238114681301
53,63,0,1,1,6,1588.6000000000017,hashtask,1.3885002957780415,84.00426789457151
54,65,0,1,1,6,1641.0000000000018,hashtask,1.3487686675244122,81.60050438522694
55,66,0,1,1,6,1668.2000000000019,hashtask,1.460654287312946,88.36958438243323
56,67,0,1,1,6,1701.400000000002,hashtask,1.7832103771005534,107.88422781458348
57,68,0,1,1,6,1724.600000000002,hashtask,1.82129680169939,110.1884565028131
58,69,0,1,1,6,1756.800000000002,hashtask,1.7158868591116945,103.81115497625751
59,70,0,1,1,6,1779.000000000002,hashtask,1.5858399845597804,95.94331906586672
60,71,0,1,1,6,1808.200000000002,hashtask,1.5590684938416672,94.32364387742086
61,73,0,1,1,6,1864.6000000000022,hashtask,1.3737589516716198,83.112416576133
62,74,0,1,1,6,1887.8000000000022,hashtask,1.4296402915316313,86.4932376376637
63,76,0,1,1,6,1941.2000000000023,hashtask,1.1562919373058478,69.9556622070038
64,77,0,1,1,6,1959.4000000000024,hashtask,1.3450823808607875,81.37748404207764
65,78,0,1,1,6,1984.6000000000024,hashtask,1.6163458410896665,97.78892338592482
66,79,0,1,1,6,2011.8000000000025,hashtask,1.317152557191661,79.68772971009548
67,80,0,1,1,6,2040.0000000000025,hashtask,1.2764336752447514,77.22423735230745
68,81,0,1,1,6,2063.2000000000025,hashtask,1.3366996488599427,80.87032875602654
69,83,0,1,1,6,2108.600000000002,hashtask,1.3312129186889694,80.53838158068265
70,84,0,1,1,6,2130.800000000002,hashtask,1.2062593184156927,72.97868876414941
71,85,0,1,1,6,2162.000000000002,hashtask,1.467043772178111,88.75614821677573
72,86,0,1,1,6,2191.2000000000016,hashtask,1.581563052350338,95.68456466719545
73,87,0,1,1,6,2217.4000000000015,hashtask,1.582612149243003,95.74803502920167
