,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,0,0,1,1,1,121,hashtask,1.0972826861682088,204.4237644331373
1,1,0,1,1,1,254,hashtask,1.268684893132772,236.35599559063547
2,2,0,1,1,1,366,hashtask,1.4037900783271957,261.5260915923566
3,3,0,1,1,1,494,hashtask,1.609070406160012,299.76981666761026
4,4,0,1,1,1,631,hashtask,1.4247467594927885,265.4303212935065
5,5,0,1,1,1,744,hashtask,1.6664333061102916,310.45652492834733
6,6,0,1,1,1,862,hashtask,1.8924640399931374,352.56605065072154
7,7,0,1,1,1,985,hashtask,1.3449144195231304,250.55755635715923
8,8,0,1,1,1,1114,hashtask,2.8740789964772895,535.4409170437191
9,9,0,1,1,1,1232,hashtask,5.013647713139436,934.0425689578769
10,10,0,1,1,1,1356,hashtask,1.8097068242683665,337.1483813611967
11,11,0,1,1,1,1470,hashtask,2.6991889741357977,502.85890588149914
12,12,0,1,1,1,1598,hashtask,2.961969923719833,551.8149967890049
13,13,0,1,1,1,1726,hashtask,2.2437114208251088,418.0034376997178
14,14,0,1,1,1,1844,hashtask,3.945224944509852,734.9954071621855
15,15,0,1,1,1,1975,hashtask,2.3227699076992074,432.73203380436235
16,16,0,1,1,1,2085,hashtask,3.4845023664273187,649.1627908654095
17,17,0,1,1,1,2202,hashtask,3.5336356670480575,658.3163247710531
18,18,0,1,1,1,2321,hashtask,4.216874432312756,785.6037067398665
19,19,0,1,1,1,2447,hashtask,4.638177444794445,864.0924579652051
20,20,0,1,1,1,2594,hashtask,2.4942429146004668,464.67745499006696
21,21,0,1,1,1,2722,hashtask,5.6972397893147155,1061.3957727493316
22,22,0,1,1,1,2829,hashtask,2.0980878579854236,390.8737679426845
23,23,0,1,1,1,2927,hashtask,5.211289607862745,970.8632539448295
24,24,0,1,1,1,3048,hashtask,2.175535779882886,405.3023157921816
25,25,0,1,1,1,3185,hashtask,2.325373440798253,433.21707202071457
26,26,0,1,1,1,3302,hashtask,2.997593589079382,558.4516856454889
27,27,0,1,1,1,3413,hashtask,2.551863416939349,475.41215457580074
28,28,0,1,1,1,3547,hashtask,3.7132240564162036,691.7736417103388
29,29,0,1,1,1,3679,hashtask,2.4378900236194867,454.1789114003104
30,30,0,1,1,1,3813,hashtask,5.420064514350921,1009.7580190235767
31,31,0,1,1,1,3933,hashtask,2.3833611375208776,444.0201799201395
32,32,0,1,1,1,4072,hashtask,3.044799091553001,567.2460707563241
33,33,0,1,1,1,4191,hashtask,4.2533945284883625,792.4074006573819
34,34,0,1,1,1,4310,hashtask,1.8573076431566469,346.0164139200833
35,35,0,1,1,1,4443,hashtask,2.2761822780046033,424.0527583922576
36,36,0,1,1,1,4584,hashtask,2.274339292529084,423.70941019816837
37,37,0,1,1,1,4694,hashtask,1.634368233035099,304.482801814439
38,38,0,1,1,1,4828,hashtask,4.053795518240601,755.222105048224
39,39,0,1,1,1,4962,hashtask,2.084147263670329,388.27663522178227
40,40,0,1,1,1,5088,hashtask,1.3925892030669291,259.4393685313689
41,41,0,1,1,1,5207,hashtask,3.224749636150868,600.7708572149068
42,42,0,1,1,1,5350,hashtask,1.827445889020764,340.4531691245684
43,43,0,1,1,1,5472,hashtask,2.806421132273932,522.8362569426336
44,44,0,1,1,1,5587,hashtask,2.4710511047002655,460.3568208056595
45,45,0,1,1,1,5705,hashtask,3.3769580146497926,629.1272781292564
46,46,0,1,1,1,5851,hashtask,2.2254633432895465,414.6038208548425
47,47,0,1,1,1,5980,hashtask,5.051262234158131,941.0501542236598
48,48,0,1,1,1,6116,hashtask,2.2178656407232,413.18836886673216
49,49,0,1,1,1,6257,hashtask,4.347388826230461,809.918538326735
50,50,0,1,1,1,6376,hashtask,2.5221293847754294,469.8727043836625
51,51,0,1,1,1,6491,hashtask,2.9942084351280447,557.8210314643547
52,52,0,1,1,1,6613,hashtask,3.414640628446929,636.1475490796629
53,53,0,1,1,1,6723,hashtask,3.457035401878497,644.045695369964
54,54,0,1,1,1,6871,hashtask,2.765899483825155,515.2870738366264
55,55,0,1,1,1,6997,hashtask,2.7173665392487067,506.2453862620341
56,56,0,1,1,1,7152,hashtask,3.7399224272490277,696.7475481964939
57,57,0,1,1,1,7277,hashtask,2.4760546334953695,461.28897822018735
58,58,0,1,1,1,7395,hashtask,4.562846928248479,850.0583827326918
59,59,0,1,1,1,7524,hashtask,3.057424581340848,569.5981995038001
60,60,0,1,1,1,7624,hashtask,4.138246399772403,770.9553042775988
61,61,0,1,1,1,7767,hashtask,3.1121482896482813,579.7932263614748
62,62,0,1,1,1,7878,hashtask,2.6631661666365583,496.14785684439084
63,63,0,1,1,1,8009,hashtask,3.128383027907732,582.8177580992106
64,64,0,1,1,1,8125,hashtask,3.4919219678424076,650.5450626090405
65,65,0,1,1,1,8246,hashtask,2.4508523569477814,456.59379409937173
66,66,0,1,1,1,8375,hashtask,2.3578680277942095,439.2708135780613
67,67,0,1,1,1,8482,hashtask,3.1966301012049287,595.5321878544783
68,68,0,1,1,1,8601,hashtask,3.342497190573842,622.7072266039067
69,69,0,1,1,1,8732,hashtask,3.696763744917353,688.7070856781029
70,70,0,1,1,1,8857,hashtask,4.056274861491989,755.6840066959576
71,71,0,1,1,1,8987,hashtask,5.005243359714824,932.4768379148718
72,72,0,1,1,1,9118,hashtask,2.422375140976515,451.28848876392476
73,73,0,1,1,1,9265,hashtask,4.326783338763076,806.0797360115612
74,74,0,1,1,1,9385,hashtask,2.4727275613726802,460.66914468373034
75,75,0,1,1,1,9530,hashtask,3.272222567752859,609.6150643723577
76,76,0,1,1,1,9647,hashtask,2.8256438217522324,526.4174439924409
77,77,0,1,1,1,9784,hashtask,2.804133830817214,522.410132681247
78,78,0,1,1,1,9910,hashtask,2.662398735233663,496.00488437403146
79,79,0,1,1,1,10052,hashtask,2.300469340255082,428.5774380895218
80,80,0,1,1,1,10172,hashtask,2.3730594059882115,442.10096733560385
81,81,0,1,1,1,10313,hashtask,3.066706889516582,571.3274935169393
82,82,0,1,1,1,10443,hashtask,2.3754954726765694,442.55480655964493
83,83,0,1,1,1,10571,hashtask,3.3478904291551896,623.7119869516118
84,84,0,1,1,1,10679,hashtask,2.790351502913002,519.8424849926923
85,85,0,1,1,1,10805,hashtask,2.6906884667546906,501.2752613563989
86,86,0,1,1,1,10935,hashtask,3.739179792634014,696.6091953677169
87,87,0,1,1,1,11067,hashtask,2.515954282480594,468.7222828261347
88,88,0,1,1,1,11186,hashtask,3.089919548340858,575.652011855902
89,89,0,1,1,1,11316,hashtask,2.7716857029180617,516.3650464536349
90,90,0,1,1,1,11446,hashtask,5.308550606494017,988.9829779898355
91,91,0,1,1,1,11553,hashtask,3.26809391188218,608.8458957836501
92,92,0,1,1,1,11670,hashtask,3.0099092604856588,560.7460952284782
93,93,0,1,1,1,11811,hashtask,6.028833130461514,1123.1716122049802
94,94,0,1,1,1,11946,hashtask,3.642559995338054,678.6089271314795
95,95,0,1,1,1,12073,hashtask,4.076006845763974,759.3600753658284
96,96,0,1,1,1,12187,hashtask,4.013832319715928,747.7769611630774
97,97,0,1,1,1,12304,hashtask,4.727106723227724,880.659982537325
98,98,0,1,1,1,12434,hashtask,3.12396240718325,581.9941964582395
99,99,0,1,1,1,12578,hashtask,4.1029082791224365,764.37181240051
100,100,0,1,1,1,12701,hashtask,4.571653980554946,851.6991365773865
101,101,0,1,1,1,12819,hashtask,2.99507247330045,557.9820017758739
102,102,0,1,1,1,12957,hashtask,3.7825621141822876,704.6913218721602
103,103,0,1,1,1,13070,hashtask,4.431122487198754,825.5181193651279
104,104,0,1,1,1,13217,hashtask,4.2715281291058,795.7856904524106
105,105,0,1,1,1,13344,hashtask,4.976452997548224,927.1131934432342
106,106,0,1,1,1,13455,hashtask,6.302958557639698,1174.2411792882758
107,107,0,1,1,1,13595,hashtask,3.0681917247366353,571.6041183184352
108,108,0,1,1,1,13727,hashtask,4.007032587893752,746.5101711246061
109,109,0,1,1,1,13847,hashtask,3.657694241909507,681.4284372677412
110,110,0,1,1,1,13983,hashtask,3.802992961756662,708.4975887752662
111,111,0,1,1,1,14108,hashtask,4.440282985369206,827.224720174283
112,112,0,1,1,1,14244,hashtask,4.661431945061661,868.4247713649875
113,113,0,1,1,1,14376,hashtask,6.834447962712578,1273.2576554533534
114,114,0,1,1,1,14517,hashtask,6.833857915157625,1273.1477295938657
115,115,0,1,1,1,14638,hashtask,4.025979716684211,750.0400212182685
116,116,0,1,1,1,14765,hashtask,3.975128526455227,740.5664444786089
117,117,0,1,1,1,14889,hashtask,4.022529042421632,749.39716060315
118,118,0,1,1,1,15007,hashtask,6.350809568342258,1183.1558225821627
119,119,0,1,1,1,15098,hashtask,4.38522611035006,816.9676243582162
120,120,0,1,1,1,15235,hashtask,5.815185638258258,1083.3690844075136
121,121,0,1,1,1,15345,hashtask,5.796542288764292,1079.8958283967877
122,122,0,1,1,1,15479,hashtask,5.96338741718425,1110.9790758214258
123,123,0,1,1,1,15608,hashtask,4.68148206304184,872.1601083446949
124,124,0,1,1,1,15708,hashtask,4.956389683086029,923.3753979589274
125,125,0,1,1,1,15834,hashtask,4.145206753287475,772.2520181374566
126,126,0,1,1,1,15959,hashtask,4.033056754501194,751.3584733635726
