,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,0,0,1,1,6,23.0,shepherd,1.2136343220411294,73.42487648348833
1,1,0,1,1,6,59.2,shepherd,1.4901361634573893,90.15323788917205
2,2,0,1,1,6,85.4,shepherd,1.4423075855175091,87.25960892380931
3,3,0,1,1,6,118.60000000000001,shepherd,1.5181196113808295,91.84623648854019
4,4,0,1,1,6,156.8,shepherd,1.494903166834901,90.44164159351152
5,6,0,1,1,6,213.2,shepherd,1.477585967617786,89.39395104087606
6,7,0,1,1,6,244.39999999999998,shepherd,1.9023127536812159,115.08992159771356
7,8,0,1,1,6,278.59999999999997,shepherd,1.8776922054280674,113.60037842839807
8,9,0,1,1,6,307.79999999999995,shepherd,1.5275523358337384,92.41691631794117
9,10,0,1,1,6,338.99999999999994,shepherd,1.701329872741074,102.93045730083497
10,11,0,1,1,6,366.19999999999993,shepherd,1.7098115736470294,103.44360020564528
11,12,0,1,1,6,399.3999999999999,shepherd,1.7769482075095417,107.50536655432728
12,14,0,1,1,6,462.7999999999999,shepherd,2.0969723707899077,126.86682843278942
13,16,0,1,1,6,523.1999999999998,shepherd,1.4322458544364314,86.65087419340409
14,21,0,1,1,6,671.2,shepherd,1.7829963577364125,107.87127964305296
15,23,0,1,1,6,721.6000000000001,shepherd,1.938014103579233,117.2498532665436
16,27,0,1,1,6,850.4000000000003,shepherd,2.0852759952404196,126.1591977120454
17,28,0,1,1,6,885.6000000000004,shepherd,1.882027528999474,113.86266550446817
18,29,0,1,1,6,921.8000000000004,shepherd,2.0966449542723593,126.84701973347774
19,30,0,1,1,6,952.0000000000005,shepherd,2.080531561921328,125.87215949624033
20,31,0,1,1,6,990.2000000000005,shepherd,1.5582762271982806,94.27571174549598
21,35,0,1,1,6,1124.0000000000007,shepherd,1.9617557407287707,118.68622231409063
22,37,0,1,1,6,1185.4000000000008,shepherd,1.4090037722090183,85.2447282186456
23,38,0,1,1,6,1221.6000000000008,shepherd,1.975859127310159,119.5394772022646
24,39,0,1,1,6,1253.8000000000009,shepherd,2.058053447142379,124.51223355211391
25,40,0,1,1,6,1283.000000000001,shepherd,1.4088584272577156,85.23593484909179
26,41,0,1,1,6,1323.200000000001,shepherd,1.6092136477852537,97.35742569100785
27,42,0,1,1,6,1354.400000000001,shepherd,1.6842740023089766,101.89857713969309
28,43,0,1,1,6,1382.600000000001,shepherd,1.477234860600043,89.3727090663026
29,44,0,1,1,6,1411.800000000001,shepherd,2.0257846504012993,122.55997134927861
30,46,0,1,1,6,1487.2000000000012,shepherd,1.4859299689895176,89.89876312386582
31,47,0,1,1,6,1524.4000000000012,shepherd,1.7200236598061136,104.06143141826988
32,48,0,1,1,6,1563.6000000000013,shepherd,1.377803614069255,83.35711865118992
33,51,0,1,1,6,1652.2000000000014,shepherd,1.6268452963271827,98.42414042779455
34,52,0,1,1,6,1677.4000000000015,shepherd,1.5907570468663594,96.24080133541474
35,56,0,1,1,6,1829.2000000000016,shepherd,1.4966163507266241,90.54528921896076
36,57,0,1,1,6,1858.4000000000017,shepherd,2.059524325592685,124.60122169835745
37,58,0,1,1,6,1892.6000000000017,shepherd,1.8154426207299876,109.83427855416426
38,68,0,1,1,6,2196.6000000000013,shepherd,1.9297662683794135,116.75085923695451
39,70,0,1,1,6,2263.000000000001,shepherd,1.7947267665932027,108.58096937888877
40,71,0,1,1,6,2298.2000000000007,shepherd,1.8688355268619519,113.06454937514809
41,73,0,1,1,6,2370.6000000000004,shepherd,1.9379888895598563,117.24832781837131
42,75,0,1,1,6,2436.0,shepherd,1.9288624490623643,116.69617816827304
43,76,0,1,1,6,2468.2,shepherd,1.8383515625998168,111.22026953728891
44,77,0,1,1,6,2508.3999999999996,shepherd,2.0467644131256537,123.82924699410205
45,81,0,1,1,6,2645.199999999999,shepherd,2.008187326724991,121.49533326686196
46,85,0,1,1,6,2771.999999999998,shepherd,1.3941355526225048,84.34520093366154
47,86,0,1,1,6,2801.199999999998,shepherd,1.5370519558122968,92.99164332664395
48,87,0,1,1,6,2835.399999999998,shepherd,2.0748529022425792,125.52860058567603
49,88,0,1,1,6,2869.5999999999976,shepherd,1.3666484261170169,82.68222978007952
50,90,0,1,1,6,2921.9999999999973,shepherd,1.5476443314503867,93.6324820527484
51,92,0,1,1,6,2998.399999999997,shepherd,1.9532091426405436,118.16915312975289
52,94,0,1,1,6,3058.7999999999965,shepherd,1.3851620544511198,83.80230429429275
53,97,0,1,1,6,3162.399999999996,shepherd,1.572211562203667,95.11879951332185
54,98,0,1,1,6,3193.599999999996,shepherd,1.3583267389631446,82.17876770727025
55,101,0,1,1,6,3287.1999999999953,shepherd,1.7917936933577527,108.40351844814404
56,103,0,1,1,6,3362.599999999995,shepherd,1.7552266132944463,106.191210104314
57,110,0,1,1,6,3597.9999999999936,shepherd,1.958414070291958,118.48405125266345
58,111,0,1,1,6,3637.1999999999935,shepherd,1.9098997216188607,115.54893315794106
59,112,0,1,1,6,3667.3999999999933,shepherd,1.7896925847196092,108.27640137553635
60,113,0,1,1,6,3700.599999999993,shepherd,2.03314773925096,123.00543822468308
61,114,0,1,1,6,3731.799999999993,shepherd,1.9980717515364548,120.88334096795552
62,115,0,1,1,6,3760.9999999999927,shepherd,1.3244043337439175,80.12646219150702
63,117,0,1,1,6,3815.3999999999924,shepherd,1.4070033310204841,85.1237015267393
64,119,0,1,1,6,3876.799999999992,shepherd,2.060735809629154,124.67451648256383
65,120,0,1,1,6,3910.999999999992,shepherd,1.9396202352170142,117.34702423062936
66,125,0,1,1,6,4065.999999999991,shepherd,1.7913503794906702,108.37669795918555
67,126,0,1,1,6,4104.199999999991,shepherd,2.0795405030001963,125.81220043151188
68,129,0,1,1,6,4194.79999999999,shepherd,1.7425798544741569,105.42608119568649
69,130,0,1,1,6,4228.99999999999,shepherd,1.9265211497738863,116.55452956132012
70,134,0,1,1,6,4343.799999999989,shepherd,1.6000027580028187,96.80016685917053
71,135,0,1,1,6,4381.999999999989,shepherd,1.6809622740387087,101.69821757934187
72,136,0,1,1,6,4414.199999999989,shepherd,1.3416632080797255,81.17062408882339
73,139,0,1,1,6,4502.799999999988,shepherd,1.7829276595405472,107.8671234022031
74,140,0,1,1,6,4536.999999999988,shepherd,1.399159742240533,84.64916440555226
75,143,0,1,1,6,4633.599999999988,shepherd,1.5393976305439243,93.13355664790743
76,145,0,1,1,6,4698.999999999987,shepherd,1.9232205064315866,116.35484063911099
77,147,0,1,1,6,4760.399999999987,shepherd,2.016707870565099,122.01082616918848
78,148,0,1,1,6,4802.599999999987,shepherd,1.6996269225319414,102.82742881318245
79,151,0,1,1,6,4878.199999999986,shepherd,1.4740648645136027,89.18092430307297
80,155,0,1,1,6,5001.999999999985,shepherd,1.3364149232026143,80.85310285375817
81,157,0,1,1,6,5065.399999999985,shepherd,1.4500579201035293,87.72850416626352
82,158,0,1,1,6,5095.599999999985,shepherd,2.089915552564416,126.43989093014716
83,159,0,1,1,6,5125.799999999985,shepherd,1.664666200588809,100.71230513562296
84,164,0,1,1,6,5291.799999999984,shepherd,1.67837243246534,101.54153216415307
85,166,0,1,1,6,5375.199999999983,shepherd,1.4148951941528185,85.60115924624552
86,167,0,1,1,6,5409.399999999983,shepherd,1.6703580482924676,101.05666192169429
87,172,0,1,1,6,5551.399999999982,shepherd,2.0545320106543654,124.2991866445891
88,173,0,1,1,6,5581.599999999982,shepherd,1.9334091741594337,116.97125503664574
89,174,0,1,1,6,5607.799999999982,shepherd,1.9269281116213421,116.5791507530912
90,175,0,1,1,6,5641.999999999982,shepherd,1.8503538057829856,111.94640524987062
91,176,0,1,1,6,5666.199999999982,shepherd,1.9152392871564798,115.87197687296702
92,178,0,1,1,6,5724.599999999981,shepherd,1.8936773910715774,114.56748215983043
93,180,0,1,1,6,5784.999999999981,shepherd,1.4498208413842955,87.71416090374987
94,186,0,1,1,6,5961.19999999998,shepherd,1.6612876502100289,100.50790283770675
95,187,0,1,1,6,6006.39999999998,shepherd,2.0601183703607107,124.637161406823
96,189,0,1,1,6,6058.799999999979,shepherd,1.475592390324756,89.27333961464774
97,190,0,1,1,6,6092.999999999979,shepherd,1.9086898185435206,115.475734021883
98,192,0,1,1,6,6157.399999999979,shepherd,1.9269179945960244,116.57853867305948
99,199,0,1,1,6,6365.799999999977,shepherd,1.7133299365462988,103.65646116105108
100,202,0,1,1,6,6484.399999999977,shepherd,1.774020361934268,107.32823189702322
101,213,0,1,1,6,6854.599999999975,shepherd,1.854773680702666,112.21380768251129
102,217,0,1,1,6,6978.399999999974,shepherd,1.8469068581231143,111.73786491644842
103,220,0,1,1,6,7075.999999999974,shepherd,1.5101126368882576,91.36181453173958
104,223,0,1,1,6,7173.599999999973,shepherd,2.0106193333219777,121.64246966597966
105,224,0,1,1,6,7203.799999999973,shepherd,1.9585459127529925,118.49202772155604
106,225,0,1,1,6,7233.999999999973,shepherd,1.897230800738237,114.78246344466334
107,232,0,1,1,6,7458.399999999971,shepherd,1.6818073446943909,101.74934435401065
108,233,0,1,1,6,7483.599999999971,shepherd,1.9893387474553754,120.35499422105022
109,235,0,1,1,6,7536.999999999971,shepherd,1.4382842557370468,87.01619747209133
110,237,0,1,1,6,7610.3999999999705,shepherd,1.7507686801960247,105.92150515185949
111,238,0,1,1,6,7637.59999999997,shepherd,1.874513798768532,113.40808482549619
112,239,0,1,1,6,7663.79999999997,shepherd,1.8840467108929118,113.98482600902116
113,244,0,1,1,6,7809.799999999969,shepherd,1.7831062275698601,107.87792676797653
114,249,0,1,1,6,7960.799999999968,shepherd,1.922282626711835,116.29809891606601
115,254,0,1,1,6,8100.799999999967,shepherd,1.8949184827827195,114.64256820835453
116,256,0,1,1,6,8156.199999999967,shepherd,1.6538937196727008,100.0605700401984
117,268,0,1,1,6,8515.599999999975,shepherd,1.9067254320846188,115.35688864111944
118,272,0,1,1,6,8645.399999999978,shepherd,2.0269082701552557,122.62795034439296
119,281,0,1,1,6,8918.199999999984,shepherd,1.967472241565491,119.03207061471221
120,284,0,1,1,6,9011.799999999987,shepherd,2.0469561029434367,123.84084422807791
121,286,0,1,1,6,9074.199999999988,shepherd,1.8836943042579526,113.96350540760614
122,287,0,1,1,6,9099.399999999989,shepherd,1.9396400542879317,117.34822328441987
123,288,0,1,1,6,9141.59999999999,shepherd,1.7575846175787466,106.33386936351417
124,289,0,1,1,6,9174.79999999999,shepherd,1.667549692920959,100.88675642171802
125,291,0,1,1,6,9228.199999999992,shepherd,2.0851740098765763,126.15302759753285
126,295,0,1,1,6,9353.999999999995,shepherd,1.6958962916993667,102.60172564781169
127,296,0,1,1,6,9385.199999999995,shepherd,1.4030169801739518,84.88252730052409
128,298,0,1,1,6,9449.599999999997,shepherd,2.0154797147696635,121.93652274356464
129,307,0,1,1,6,9738.400000000003,shepherd,2.000109584536704,121.0066298644706
