,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,0,0,1,1,6,19.0,shepherd,1.4920947331835785,90.2717313576065
1,1,0,1,1,6,50.2,shepherd,2.2050806727865866,133.4073807035885
2,2,0,1,1,6,72.4,shepherd,1.755376834183997,106.20029846813182
3,3,0,1,1,6,101.60000000000001,shepherd,2.9389275305155613,177.80511559619146
4,4,0,1,1,6,134.8,shepherd,2.4762030348060375,149.81028360576528
5,5,0,1,1,6,158.0,shepherd,2.6851339972315094,162.4506068325063
6,6,0,1,1,6,183.2,shepherd,2.100956072218222,127.10784236920244
7,7,0,1,1,6,210.39999999999998,shepherd,2.3810246856104516,144.05199347943233
8,8,0,1,1,6,239.59999999999997,shepherd,2.668588725139493,161.44961787093933
9,9,0,1,1,6,264.79999999999995,shepherd,3.8200766496509746,231.11463730388397
10,10,0,1,1,6,291.99999999999994,shepherd,3.291259945689535,199.12122671421685
11,11,0,1,1,6,315.19999999999993,shepherd,4.325494302646572,261.6924053101176
12,12,0,1,1,6,344.3999999999999,shepherd,3.3051272945907257,199.9602013227389
13,13,0,1,1,6,373.5999999999999,shepherd,4.884022041436893,295.483333506932
14,14,0,1,1,6,398.7999999999999,shepherd,5.640177476730387,341.23073734218843
15,15,0,1,1,6,428.9999999999999,shepherd,5.224987444425576,316.1117403877473
16,16,0,1,1,6,450.1999999999999,shepherd,6.7253901265575875,406.88610265673407
17,17,0,1,1,6,474.39999999999986,shepherd,6.456521533997504,390.619552806849
18,18,0,1,1,6,499.59999999999985,shepherd,6.03999260837767,365.419552806849
19,19,0,1,1,6,527.7999999999998,shepherd,4.025966544159568,243.57097592165383
20,20,0,1,1,6,556.9999999999999,shepherd,5.976105615006514,361.5543897078941
21,21,0,1,1,6,577.1999999999999,shepherd,5.642221317485852,341.35438970789403
22,22,0,1,1,6,594.4,shepherd,5.225065318346673,316.11645175997376
23,23,0,1,1,6,620.6,shepherd,7.279516675338526,440.4107588579808
24,24,0,1,1,6,653.8000000000001,shepherd,6.811685433006608,412.1069686968998
25,25,0,1,1,6,679.0000000000001,shepherd,4.93008997647217,298.2704435765663
26,26,0,1,1,6,701.2000000000002,shepherd,7.046671085615834,426.323600679758
27,27,0,1,1,6,733.4000000000002,shepherd,6.593631604435098,398.9147120683234
28,28,0,1,1,6,764.6000000000003,shepherd,7.512261953418773,454.49184818183573
29,29,0,1,1,6,796.8000000000003,shepherd,7.059284425554676,427.08670774605787
30,30,0,1,1,6,823.0000000000003,shepherd,7.892071359274658,477.4703172361168
31,31,0,1,1,6,857.2000000000004,shepherd,7.401682082931603,447.80176601736196
32,32,0,1,1,6,882.4000000000004,shepherd,5.758936149591401,348.41563705027977
33,33,0,1,1,6,907.6000000000005,shepherd,8.077788433809877,488.7062002454976
34,34,0,1,1,6,938.8000000000005,shepherd,7.641719774482784,462.32404635620844
35,35,0,1,1,6,973.0000000000006,shepherd,8.121314285962798,491.33951430074933
36,36,0,1,1,6,994.2000000000006,shepherd,7.895930011951198,477.70376572304747
37,37,0,1,1,6,1026.4000000000005,shepherd,7.363698606992521,445.50376572304754
38,38,0,1,1,6,1058.6000000000006,shepherd,8.342635106684837,504.7294239544326
39,39,0,1,1,6,1086.8000000000006,shepherd,7.956911378474457,481.39313839770466
40,40,0,1,1,6,1112.0000000000007,shepherd,6.307756913883773,381.61929328996825
41,41,0,1,1,6,1147.2000000000007,shepherd,8.287432391213514,501.3896596684176
42,42,0,1,1,6,1174.4000000000008,shepherd,7.91270881009019,478.71888301045647
43,43,0,1,1,6,1198.6000000000008,shepherd,8.418477742501377,509.3179034213333
44,44,0,1,1,6,1223.8000000000009,shepherd,8.081943159449674,488.9575611467053
45,45,0,1,1,6,1260.000000000001,shepherd,8.19004264684646,495.4975801342109
46,46,0,1,1,6,1292.200000000001,shepherd,7.789246744462616,471.2494280399883
47,47,0,1,1,6,1326.400000000001,shepherd,7.2239574882642685,437.04942803998824
48,48,0,1,1,6,1351.600000000001,shepherd,9.021997407693178,545.8308431654373
49,49,0,1,1,6,1375.800000000001,shepherd,8.703919370937918,526.587121941744
50,50,0,1,1,6,1403.0000000000011,shepherd,6.370889228495994,385.4387983240076
51,51,0,1,1,6,1424.2000000000012,shepherd,8.617578467232772,521.3634972675827
52,52,0,1,1,6,1461.4000000000012,shepherd,8.082261587805153,488.9768260622118
53,53,0,1,1,6,1489.6000000000013,shepherd,8.577372984286638,518.9310655493416
54,54,0,1,1,6,1529.8000000000013,shepherd,7.997045713030297,483.821265638333
55,55,0,1,1,6,1558.0000000000014,shepherd,8.879536763323008,537.211974181042
56,56,0,1,1,6,1583.2000000000014,shepherd,8.595740318481347,520.0422892681215
57,57,0,1,1,6,1612.4000000000015,shepherd,8.113095690382174,490.8422892681215
58,58,0,1,1,6,1630.6000000000015,shepherd,9.059508509937087,548.1002648511937
59,59,0,1,1,6,1665.8000000000015,shepherd,8.611929334855136,521.0217247587357
60,60,0,1,1,6,1688.0000000000016,shepherd,8.244987186094804,498.8217247587356
61,61,0,1,1,6,1718.2000000000016,shepherd,9.413882842615049,569.5399119782105
62,62,0,1,1,6,1742.4000000000017,shepherd,9.091394723271373,550.029380757918
63,63,0,1,1,6,1768.6000000000017,shepherd,7.137517927142668,431.81983459213143
64,64,0,1,1,6,1798.8000000000018,shepherd,8.916884289044198,539.471499487174
65,65,0,1,1,6,1824.0000000000018,shepherd,8.581251644204261,519.1657244743578
66,66,0,1,1,6,1854.2000000000019,shepherd,9.689720221091001,586.2280733760056
67,67,0,1,1,6,1882.400000000002,shepherd,9.223604518611662,558.0280733760055
68,68,0,1,1,6,1912.600000000002,shepherd,8.724430964892653,527.8280733760055
69,69,0,1,1,6,1942.800000000002,shepherd,6.916074485944854,418.4225063996637
70,70,0,1,1,6,1980.000000000002,shepherd,8.74437615996173,529.0347576776846
71,71,0,1,1,6,2006.200000000002,shepherd,6.997146604180287,423.3273695529074
72,72,0,1,1,6,2030.4000000000021,shepherd,9.61000434862612,581.4052630918802
73,73,0,1,1,6,2063.600000000002,shepherd,9.143304637879693,553.1699305917214
74,74,0,1,1,6,2091.800000000002,shepherd,6.557713453763644,396.7416639527005
75,75,0,1,1,6,2127.000000000002,shepherd,8.942129252256294,540.9988197615057
76,76,0,1,1,6,2153.2000000000016,shepherd,8.592822485846662,519.8657603937231
77,77,0,1,1,6,2187.4000000000015,shepherd,9.209998801876063,557.2049275135018
78,78,0,1,1,6,2217.6000000000013,shepherd,8.789415642286476,531.7596463583318
79,79,0,1,1,6,2246.800000000001,shepherd,9.279609435171626,561.4163708278834
80,80,0,1,1,6,2268.000000000001,shepherd,9.059339473869668,548.0900381691149
81,81,0,1,1,6,2296.2000000000007,shepherd,8.593223771390331,519.8900381691151
82,82,0,1,1,6,2326.4000000000005,shepherd,8.737562255533875,528.6225164597995
83,83,0,1,1,6,2357.6000000000004,shepherd,8.356592044984279,505.57381872154883
84,84,0,1,1,6,2382.8,shepherd,7.940063119364447,480.373818721549
85,85,0,1,1,6,2413.0,shepherd,8.994667551031688,544.1773868374171
86,86,0,1,1,6,2443.2,shepherd,8.57647471553809,518.8767202900544
87,87,0,1,1,6,2464.3999999999996,shepherd,7.11963616841221,430.73798818893874
88,88,0,1,1,6,2488.5999999999995,shepherd,8.845458503290057,535.1502394490485
89,89,0,1,1,6,2522.7999999999993,shepherd,8.359402084952142,505.7438261396046
90,90,0,1,1,6,2554.999999999999,shepherd,9.601533232893582,580.8927605900617
91,91,0,1,1,6,2584.199999999999,shepherd,9.197132026314739,556.4264875920417
92,92,0,1,1,6,2607.3999999999987,shepherd,8.17044274272371,494.31178593478444
93,93,0,1,1,6,2632.5999999999985,shepherd,10.054473274916136,608.2956331324262
94,94,0,1,1,6,2662.7999999999984,shepherd,9.633893379205118,582.8505494419096
95,95,0,1,1,6,2697.999999999998,shepherd,10.035200748614653,607.1296452911865
96,96,0,1,1,6,2725.199999999998,shepherd,9.667796452513755,584.9016853770822
97,97,0,1,1,6,2750.399999999998,shepherd,7.461743843628126,451.4355025395016
98,98,0,1,1,6,2783.5999999999976,shepherd,9.627872566699919,582.4862902853451
99,99,0,1,1,6,2806.7999999999975,shepherd,9.323669596430419,564.0820105840403
100,100,0,1,1,6,2843.9999999999973,shepherd,10.006431608195166,605.3891122958075
101,101,0,1,1,6,2873.199999999997,shepherd,9.656568618465654,584.222401417172
102,102,0,1,1,6,2895.399999999997,shepherd,9.289626469705325,562.0224014171722
103,103,0,1,1,6,2929.5999999999967,shepherd,9.856499395625457,596.3182134353401
104,104,0,1,1,6,2960.7999999999965,shepherd,9.42416875996624,570.1622099779574
105,105,0,1,1,6,2986.9999999999964,shepherd,9.608307593880468,581.3026094297684
106,106,0,1,1,6,3019.199999999996,shepherd,9.208234203804201,557.0981693301542
107,107,0,1,1,6,3047.399999999996,shepherd,8.742118501324866,528.8981693301544
108,108,0,1,1,6,3079.599999999996,shepherd,9.598332744258615,580.6991310276462
109,109,0,1,1,6,3113.7999999999956,shepherd,9.116728440511704,551.562070650958
110,110,0,1,1,6,3139.9999999999955,shepherd,9.648026226582614,583.7055867082481
