,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,d80ba085-2300-4bc7-b44f-481c05a25d1f,af02ec8e-0aff-4d75-930c-489764c6943f,0,1ac4d77d-6eaf-4575-8fe9-c6681bb4a898,"[(1000, 0)]",1,18.959999999999997,26.483755871547867,
1,e78ced31-89f6-4db8-a59a-d120adcca301,35b45613-2740-431f-bcba-f89ee9223a14,1,44a21547-323b-47ac-85e8-fe8ee847e30f,"[(1000, 1)]",1,19.68,48.662060957919735,
2,09e98d85-1d8b-4805-8cce-53da1e1d10f0,a5cbc452-db2e-4eaf-811b-e13bf178b27d,1,6802ac23-48ab-4ae9-9f8f-2255b1ec6dbb,"[(0, 1)]",1,23.88,54.65298677929664,
3,d80ba085-2300-4bc7-b44f-481c05a25d1f,af02ec8e-0aff-4d75-930c-489764c6943f,0,b0aeda94-3ef4-4e80-a12a-405c1a91c3b1,"[(0, 0)]",1,26.563755871547865,33.59339322195994,
4,7dc9d08c-b902-44bd-9d16-0927f700effd,edff9b02-e128-47e8-b12b-edc559b331a1,1,d0daa278-07e5-4f48-aae3-8cb30638a84d,"[(2000, 1)]",1,30.68,65.12609995200923,
5,d80ba085-2300-4bc7-b44f-481c05a25d1f,af02ec8e-0aff-4d75-930c-489764c6943f,0,08771abb-6163-4ef7-9484-f0f514ff9301,"[(2000, 0)]",1,33.67339322195994,41.167073683819495,
6,d80ba085-2300-4bc7-b44f-481c05a25d1f,0b36d163-550e-42db-8951-f75d9f72ef59,2,3e73afe8-23b4-48cd-8fc3-a8d02fbaf516,"[(1000, 2)]",1,50.262060957919736,59.712757486821296,
7,d80ba085-2300-4bc7-b44f-481c05a25d1f,af02ec8e-0aff-4d75-930c-489764c6943f,0,2efcecd0-0c49-49d8-a20a-d8a2be1e9c9e,"[(1, 0)]",1,52.96,60.19531725957209,
8,e78ced31-89f6-4db8-a59a-d120adcca301,35b45613-2740-431f-bcba-f89ee9223a14,1,89bce07a-88cb-4768-919c-63272951ad07,"[(1, 1)]",1,53.68,82.71316633719374,
9,09e98d85-1d8b-4805-8cce-53da1e1d10f0,a5cbc452-db2e-4eaf-811b-e13bf178b27d,1,4795780a-5dcd-4d57-9888-09dcd00d53ac,"[(1001, 1)]",1,54.65298677929664,88.71065727792175,
10,d80ba085-2300-4bc7-b44f-481c05a25d1f,af02ec8e-0aff-4d75-930c-489764c6943f,0,174962dc-e0c9-4993-a2d2-761e538ed9fb,"[(1001, 0)]",1,60.27531725957209,67.46303048128324,
11,d80ba085-2300-4bc7-b44f-481c05a25d1f,0b36d163-550e-42db-8951-f75d9f72ef59,2,5ca417fc-3d58-4bc1-9f2c-81e0a04bc013,"[(0, 2)]",1,61.3127574868213,67.70319155348886,
12,c666267c-5e74-4ced-9a7c-efe51158aaf8,16e700a3-a6cd-4153-bdfd-27a2ef66014b,3,eaf261ec-b0af-4387-b689-8a66bc4e03a0,"[(1000, 3)]",1,61.3127574868213,87.22127438883355,
13,7dc9d08c-b902-44bd-9d16-0927f700effd,edff9b02-e128-47e8-b12b-edc559b331a1,1,6359b627-3268-483e-b551-9f8e2d2bc3f9,"[(2001, 1)]",1,66.67999999999999,94.71498805715987,
14,d80ba085-2300-4bc7-b44f-481c05a25d1f,af02ec8e-0aff-4d75-930c-489764c6943f,0,5a4d9eba-cc16-47a4-acc3-6c8eda717be3,"[(2001, 0)]",1,67.54303048128324,75.345546267033,
15,d80ba085-2300-4bc7-b44f-481c05a25d1f,0b36d163-550e-42db-8951-f75d9f72ef59,2,292a5bb2-60d4-4ce7-888f-9588c0452b03,"[(2000, 2)]",1,69.30319155348886,76.93571538207279,
16,452d3e22-6e3a-4e02-960e-c3d8b4464c3f,1b502bd3-adbb-4c2a-95cc-a64898ada38a,3,a5002009-1d51-47bb-9620-9f8cc819d5b7,"[(0, 3)]",1,69.30319155348886,93.77774977197488,
17,d80ba085-2300-4bc7-b44f-481c05a25d1f,af02ec8e-0aff-4d75-930c-489764c6943f,0,941d6fc0-37a8-43bd-9136-bf539192f487,"[(2, 0)]",1,75.425546267033,82.1970287484207,
