,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,3,0,1,1,6,97.60000000000001,shepherd,1.4529576742189485,87.90393929024638
1,7,0,1,1,6,190.39999999999998,shepherd,1.3861061893943083,83.85942445835565
2,33,0,1,1,6,833.6000000000004,shepherd,1.3479801158518836,81.55279700903895
3,34,0,1,1,6,852.8000000000004,shepherd,1.3370685522044075,80.89264740836666
4,44,0,1,1,6,1116.8000000000009,shepherd,1.4451952951417146,87.43431535607374
5,46,0,1,1,6,1160.200000000001,shepherd,1.4217567178537154,86.01628143014977
6,49,0,1,1,6,1236.800000000001,shepherd,1.4105808790905594,85.34014318497884
7,52,0,1,1,6,1323.4000000000012,shepherd,1.435835128892224,86.86802529797956
8,55,0,1,1,6,1388.0000000000014,shepherd,1.6234808781228438,98.22059312643205
9,56,0,1,1,6,1420.2000000000014,shepherd,1.3894035741985602,84.05891623901289
10,64,0,1,1,6,1613.8000000000018,shepherd,1.4467578178584353,87.52884798043533
11,72,0,1,1,6,1833.4000000000021,shepherd,1.3597458367407929,82.26462312281797
12,75,0,1,1,6,1915.0000000000023,shepherd,1.3746478805664128,83.16619677426797
13,82,0,1,1,6,2090.4000000000024,shepherd,1.4628029427768743,88.49957803800089
14,96,0,1,1,6,2452.2,shepherd,1.906469501324428,115.34140483012789
15,104,0,1,1,6,2657.7999999999984,shepherd,1.4571088005583335,88.15508243377917
16,113,0,1,1,6,2861.5999999999967,shepherd,1.4025836067787303,84.85630821011318
17,118,0,1,1,6,2989.599999999996,shepherd,1.5173722040661397,91.80101834600146
18,121,0,1,1,6,3062.1999999999953,shepherd,1.3904505244397662,84.12225672860586
19,123,0,1,1,6,3111.599999999995,shepherd,1.4353304312081407,86.83749108809252
20,125,0,1,1,6,3149.9999999999945,shepherd,1.4265061987064858,86.30362502174239
21,127,0,1,1,6,3204.399999999994,shepherd,1.513895779821032,91.59069467917243
22,133,0,1,1,6,3348.599999999993,shepherd,1.5628895470845086,94.55481759861277
23,141,0,1,1,6,3546.1999999999916,shepherd,1.4469656715945731,87.54142313147167
24,150,0,1,1,6,3759.99999999999,shepherd,1.51035016023727,91.37618469435483
25,152,0,1,1,6,3813.3999999999896,shepherd,1.4939605099802336,90.38461085380413
26,165,0,1,1,6,4138.999999999987,shepherd,1.5473800897464773,93.61649542966188
27,174,0,1,1,6,4339.799999999986,shepherd,1.4658424655818252,88.68346916770042
28,183,0,1,1,6,4559.599999999984,shepherd,1.345476022123327,81.40129933846129
29,195,0,1,1,6,4863.999999999982,shepherd,1.4515343756559087,87.81782972718247
30,199,0,1,1,6,4977.799999999981,shepherd,1.3706636311551637,82.9251496848874
31,202,0,1,1,6,5044.3999999999805,shepherd,1.3323809715364119,80.60904877795292
32,209,0,1,1,6,5225.799999999979,shepherd,1.5245037208838046,92.23247511347017
33,219,0,1,1,6,5468.799999999977,shepherd,1.583634592805508,95.80989286473323
34,229,0,1,1,6,5682.799999999976,shepherd,1.5550802725273654,94.0823564879056
35,242,0,1,1,6,5978.399999999973,shepherd,1.421469897944105,85.99892882561835
36,270,0,1,1,6,6634.999999999968,shepherd,1.4594765390834818,88.29833061455065
37,275,0,1,1,6,6750.999999999967,shepherd,1.5189686354038894,91.8976024419353
38,287,0,1,1,6,7042.399999999965,shepherd,1.4811634259772855,89.61038727162577
39,293,0,1,1,6,7199.599999999964,shepherd,1.3481520726876444,81.56320039760249
40,294,0,1,1,6,7222.799999999964,shepherd,1.5043549449844649,91.01347417156012
41,306,0,1,1,6,7517.199999999962,shepherd,1.5003998951974946,90.77419365944843
42,307,0,1,1,6,7545.399999999961,shepherd,1.8776420044396218,113.59734126859712
43,314,0,1,1,6,7721.79999999996,shepherd,1.3857970769367667,83.84072315467438
44,318,0,1,1,6,7821.599999999959,shepherd,1.7070848048088236,103.27863069093382
45,320,0,1,1,6,7861.999999999959,shepherd,1.4813695845489199,89.62285986520965
46,323,0,1,1,6,7945.5999999999585,shepherd,1.3646366424119971,82.56051686592582
47,329,0,1,1,6,8076.799999999957,shepherd,1.4854704191500576,89.87096035857849
48,344,0,1,1,6,8450.799999999963,shepherd,1.4360949637056597,86.88374530419242
49,355,0,1,1,6,8737.99999999997,shepherd,1.445321124066674,87.44192800603378
50,371,0,1,1,6,9113.199999999983,shepherd,1.4514094656760563,87.81027267340141
51,378,0,1,1,6,9289.599999999988,shepherd,1.3007834232906563,78.6973971090847
52,385,0,1,1,6,9478.999999999993,shepherd,1.5055448868536114,91.08546565464349
53,397,0,1,1,6,9798.400000000001,shepherd,1.3586345400746256,82.19738967451485
54,399,0,1,1,6,9838.800000000003,shepherd,1.526877002633205,92.37605865930891
55,422,0,1,1,6,10437.40000000002,shepherd,1.3586696047775246,82.19951108904024
56,424,0,1,1,6,10487.800000000021,shepherd,1.452567844610419,87.88035459893035
57,429,0,1,1,6,10614.800000000025,shepherd,1.7124050349233855,103.60050461286482
58,436,0,1,1,6,10779.20000000003,shepherd,1.4974111987276122,90.59337752302054
59,437,0,1,1,6,10809.40000000003,shepherd,1.3070636964609947,79.07735363589018
60,442,0,1,1,6,10942.400000000034,shepherd,1.4614247635307804,88.41619819361222
61,446,0,1,1,6,11055.200000000037,shepherd,1.4791237886509874,89.48698921338473
62,448,0,1,1,6,11098.600000000039,shepherd,1.288221452052748,77.93739784919126
63,451,0,1,1,6,11182.20000000004,shepherd,1.542158088555579,93.30056435761253
64,463,0,1,1,6,11498.60000000005,shepherd,1.3677354754389635,82.74799626405729
65,467,0,1,1,6,11591.400000000052,shepherd,1.3238633440946426,80.09373231772588
66,469,0,1,1,6,11649.800000000054,shepherd,1.421799549727559,86.01887275851732
67,470,0,1,1,6,11674.000000000055,shepherd,1.4629266970445585,88.50706517119579
68,472,0,1,1,6,11728.400000000056,shepherd,1.595987017503342,96.55721455895218
69,481,0,1,1,6,11982.200000000063,shepherd,1.4752855593523695,89.25477634081835
70,492,0,1,1,6,12246.40000000007,shepherd,1.4706018593168972,88.97141248867229
71,495,0,1,1,6,12317.000000000073,shepherd,1.361356991816438,82.3620980048945
72,500,0,1,1,6,12421.000000000076,shepherd,1.4904660141989199,90.17319385903465
73,527,0,1,1,6,13085.400000000096,shepherd,1.4463628545601734,87.5049527008905
74,531,0,1,1,6,13198.200000000099,shepherd,1.4514964426386188,87.81553477963644
75,552,0,1,1,6,13722.400000000114,shepherd,1.3435689797648698,81.28592327577462
