,client_id,workflow_id,job_id,was_completed,drop_task_id,deadline,create_time,response_time
0,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,0,True,,185,29,105.25953923188271
1,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,1,True,,220,64,80.45306145696156
2,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,2,True,,245,89,169.0977009851827
3,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,3,True,,278,122,136.0977009851827
4,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,4,True,,315,159,75.99219979491698
5,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,5,True,,340,184,166.7604422480589
6,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,6,True,,368,212,204.88169526147243
7,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,7,True,,398,242,174.88169526147243
8,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,8,True,,431,275,90.48189401930244
9,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,9,True,,459,303,89.33703889858651
10,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,10,True,,489,333,113.81959152526014
11,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,11,True,,515,359,139.50003744690906
12,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,12,True,,548,392,181.7159112997026
13,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,13,True,,581,425,148.7159112997026
14,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,14,True,,609,453,74.9931630031922
15,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,15,True,,643,487,77.96450454456635
16,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,16,True,,667,511,133.81329618372433
17,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,17,True,,694,538,71.30604860170763
18,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,18,True,,722,566,73.81198652618468
19,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,19,True,,754,598,139.08275286382445
20,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,20,True,,796,640,172.34266535492202
21,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,21,True,,818,662,70.37550748602223
22,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,22,True,,836,680,199.32184790520603
23,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,23,True,,865,709,111.51641260811653
24,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,24,True,,902,746,145.88394721105578
25,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,25,True,,929,773,101.3367116744048
26,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,26,True,,953,797,249.1139651418
27,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,27,True,,989,833,84.47842164306917
28,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,28,True,,1024,868,190.26487690385125
29,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,29,True,,1060,904,169.59156339474862
30,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,30,True,,1089,933,186.90540955412212
31,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,31,True,,1127,971,141.78412102207403
32,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,32,True,,1155,999,180.49031840084035
33,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,33,True,,1183,1027,140.16650318482993
34,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,34,True,,1218,1062,122.2292721502215
35,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,35,True,,1257,1101,138.80766442168738
36,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,36,True,,1280,1124,157.7297287100987
37,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,37,True,,1316,1160,84.52810583386804
38,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,38,True,,1352,1196,80.95268478999196
39,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,39,True,,1384,1228,81.94777949881131
40,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,40,True,,1412,1256,71.05262240900493
41,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,41,True,,1452,1296,129.11788342491695
42,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,42,True,,1482,1326,177.24368041618504
43,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,43,True,,1508,1352,77.76090607856713
44,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,44,True,,1536,1380,86.5784700514946
45,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,45,True,,1569,1413,127.80458963925116
46,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,46,True,,1606,1450,127.37756955286022
47,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,47,True,,1645,1489,146.9367539145744
48,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,48,True,,1673,1517,173.0254461936263
49,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,49,True,,1699,1543,141.73141265893378
50,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,50,True,,1729,1573,164.71586016958463
51,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,51,True,,1752,1596,148.93562063683817
52,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,52,True,,1795,1639,134.95558014285757
53,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,53,True,,1826,1670,103.95558014285757
54,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,54,True,,1855,1699,124.59287355058359
55,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,55,True,,1901,1745,155.22729715901323
56,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,56,True,,1932,1776,79.41753340994455
57,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,57,True,,1959,1803,138.84890489557915
58,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,58,False,0.0,1992,1836,0.8800000000001091
59,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,59,True,,2011,1855,128.6764631609483
60,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,60,True,,2051,1895,140.65441474159093
61,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,61,True,,2075,1919,76.20138001303235
62,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,62,True,,2109,1953,71.54785876443452
63,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,63,True,,2136,1980,74.60887901132173
64,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,64,True,,2165,2009,78.9863535087693
65,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,65,True,,2198,2042,193.59305852880016
66,875fc8e3-2f22-454e-a8e0-7da81f1fab8e,6,66,True,,2226,2070,165.59305852880016
