,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,fc5e6898-d79b-4d9a-9ef2-351e306e7419,5fec99f2-55ca-476a-a830-56e3a4d45927,0,67f71611-f9cb-4f71-bf01-3757e82c9892,"[(1000, 0)]",1,20.959999999999997,27.701786998793683,
1,6c109296-9ed7-4af6-b45a-c34d689db5da,1f3042d8-c297-44a6-984c-f696f66af830,1,962f9914-85ff-47e3-960a-c8381252694c,"[(1000, 1)]",1,21.68,51.070904594763135,
2,fc5e6898-d79b-4d9a-9ef2-351e306e7419,5fec99f2-55ca-476a-a830-56e3a4d45927,0,55f5af29-1809-487b-a764-89aa1ffab4a9,"[(2000, 0)]",1,28.959999999999997,36.04136303152789,
3,31b01453-9bc8-4a83-91f0-f6c1bded29f1,313f0639-a97d-4512-a77c-7622ca9b478a,1,331398ec-991b-4ad4-82e1-9938993c531b,"[(2000, 1)]",1,29.68,60.73434429803569,
4,5b2345c9-dd27-4dc2-a7cb-b8f03a6b8c0f,7daa6e64-7280-4df6-91ed-d2bb70e9234b,1,f92e73f5-92f8-4997-a8f5-de62c2ece7c1,"[(0, 1)]",1,29.88,60.0437539241772,
5,fc5e6898-d79b-4d9a-9ef2-351e306e7419,5fec99f2-55ca-476a-a830-56e3a4d45927,0,cc05ec83-84c6-47d7-be91-d0893b7e9d6c,"[(0, 0)]",1,36.121363031527885,44.243770913080304,
6,fc5e6898-d79b-4d9a-9ef2-351e306e7419,936cc42c-06ac-4b96-b99f-dac70b067839,2,b32f21dd-ea7a-4ab3-9a60-e5cada06c59e,"[(1000, 2)]",1,52.67090459476314,64.57654520451626,
7,fc5e6898-d79b-4d9a-9ef2-351e306e7419,5fec99f2-55ca-476a-a830-56e3a4d45927,0,97bd2e11-e509-4c63-8921-33cc42102be7,"[(1001, 0)]",1,52.96,59.78376060467318,
8,6c109296-9ed7-4af6-b45a-c34d689db5da,1f3042d8-c297-44a6-984c-f696f66af830,1,163783ca-8fec-4b34-9930-deec2e8ad22a,"[(1001, 1)]",1,53.68,82.81213735320443,
9,fc5e6898-d79b-4d9a-9ef2-351e306e7419,5fec99f2-55ca-476a-a830-56e3a4d45927,0,a39d8e81-34e9-4aa8-b465-a03ee15d2f38,"[(2001, 0)]",1,59.86376060467318,66.86949369152082,
10,5b2345c9-dd27-4dc2-a7cb-b8f03a6b8c0f,7daa6e64-7280-4df6-91ed-d2bb70e9234b,1,fcd7ec9b-17e9-484f-8e67-a37de14b3491,"[(2001, 1)]",1,60.0437539241772,94.16881233545217,
11,31b01453-9bc8-4a83-91f0-f6c1bded29f1,313f0639-a97d-4512-a77c-7622ca9b478a,1,6948cb44-d221-4244-bd0a-a0c613dd80ce,"[(1, 1)]",1,65.67999999999999,96.67072659919454,
