,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,0,0,1,1,6,21.0,shepherd,1.2977332349576023,78.51286071493494
1,1,0,1,1,6,41.2,shepherd,2.1479862881977505,129.9531704359639
2,2,0,1,1,6,67.4,shepherd,1.5113135272523437,91.4344683987668
3,3,0,1,1,6,97.60000000000001,shepherd,2.228350564992236,134.8152091820303
4,4,0,1,1,6,117.80000000000001,shepherd,3.7392469091383282,226.22443800286885
5,5,0,1,1,6,140.0,shepherd,3.2902548830939438,199.0604204271836
6,6,0,1,1,6,164.2,shepherd,3.4182455671446346,206.8038568122504
7,7,0,1,1,6,190.39999999999998,shepherd,4.376913632047441,264.8032747388702
8,8,0,1,1,6,212.59999999999997,shepherd,4.64012752009182,280.7277149655551
9,9,0,1,1,6,236.79999999999995,shepherd,4.757743821478784,287.84350119946646
10,10,0,1,1,6,257.99999999999994,shepherd,2.799087541878751,169.34479628366444
11,11,0,1,1,6,284.19999999999993,shepherd,3.893793251895352,235.57449173966882
12,12,0,1,1,6,310.3999999999999,shepherd,4.185264580233358,253.20850710411815
13,13,0,1,1,6,332.5999999999999,shepherd,4.272527411670116,258.48790840604204
14,14,0,1,1,6,359.7999999999999,shepherd,4.356753812283367,263.5836056431437
15,15,0,1,1,6,378.9999999999999,shepherd,4.491178191816689,271.7162806049097
16,16,0,1,1,6,401.1999999999999,shepherd,4.026901734191782,243.6275549186028
17,18,0,1,1,6,448.59999999999985,shepherd,5.087167218190698,307.7736167005373
18,23,0,1,1,6,567.5999999999999,shepherd,4.469715187985106,270.4177688730989
19,28,0,1,1,6,698.6000000000001,shepherd,4.539116435366183,274.61654433965407
20,37,0,1,1,6,934.4000000000005,shepherd,4.354466923837125,263.4452488921461
21,39,0,1,1,6,988.8000000000006,shepherd,5.172443162343017,312.9328113217525
22,45,0,1,1,6,1139.000000000001,shepherd,4.817571040168524,291.46304793019567
23,50,0,1,1,6,1262.0000000000011,shepherd,4.6293724125145435,280.07703095712986
24,51,0,1,1,6,1298.2000000000012,shepherd,4.779567274151082,289.1638200861405
25,53,0,1,1,6,1345.6000000000013,shepherd,5.036155767188263,304.6874239148899
26,60,0,1,1,6,1512.0000000000016,shepherd,3.6700943068522665,222.04070556456213
27,65,0,1,1,6,1641.0000000000018,shepherd,4.960961275513624,300.13815716857425
28,70,0,1,1,6,1779.000000000002,shepherd,4.1678617468576045,252.15563568488506
29,87,0,1,1,6,2217.4000000000015,shepherd,4.994823549864521,302.1868247668035
30,91,0,1,1,6,2320.2000000000007,shepherd,4.558706061195837,275.80171670234813
31,92,0,1,1,6,2342.4000000000005,shepherd,4.272592386621977,258.4918393906296
32,96,0,1,1,6,2452.2,shepherd,4.696976095577104,284.16705378241477
33,107,0,1,1,6,2730.399999999998,shepherd,4.644498419342123,280.9921543701985
34,108,0,1,1,6,2742.5999999999976,shepherd,4.3593504230909375,263.7407005970017
35,113,0,1,1,6,2861.5999999999967,shepherd,4.603558035544583,278.51526115044726
36,114,0,1,1,6,2886.7999999999965,shepherd,4.109408650342254,248.61922334570636
37,131,0,1,1,6,3300.1999999999935,shepherd,5.113125574444728,309.34409725390606
38,135,0,1,1,6,3392.9999999999927,shepherd,3.501083312820728,211.81554042565404
39,140,0,1,1,6,3527.999999999992,shepherd,4.816273825383486,291.3845664357009
40,141,0,1,1,6,3546.1999999999916,shepherd,4.515447379102497,273.1845664357011
41,142,0,1,1,6,3564.3999999999915,shepherd,4.080606420261342,246.87668842581115
42,150,0,1,1,6,3759.99999999999,shepherd,4.875021113346257,294.93877735744854
43,151,0,1,1,6,3783.19999999999,shepherd,4.4096428534897445,266.7833926361295
44,166,0,1,1,6,4157.199999999987,shepherd,4.905824482558521,296.80238119479054
45,172,0,1,1,6,4304.399999999986,shepherd,4.705419496528543,284.67787953997686
46,173,0,1,1,6,4320.599999999986,shepherd,4.719628801500972,285.53754249080885
47,174,0,1,1,6,4339.799999999986,shepherd,4.485202290755544,271.35473859071044
48,175,0,1,1,6,4367.999999999985,shepherd,4.976863455361014,301.1002390493413
49,183,0,1,1,6,4559.599999999984,shepherd,3.1841124591679875,192.63880377966325
50,194,0,1,1,6,4833.799999999982,shepherd,4.936486501824739,298.6574333603967
51,197,0,1,1,6,4918.399999999981,shepherd,5.187135802337606,313.82171604142513
52,204,0,1,1,6,5094.79999999998,shepherd,3.811519702605197,230.59694200761442
53,211,0,1,1,6,5268.199999999979,shepherd,4.714648758514098,285.23624989010295
54,212,0,1,1,6,5291.399999999979,shepherd,4.46797011202091,270.31219177726507
55,222,0,1,1,6,5524.399999999977,shepherd,4.969712224551293,300.6675895853532
56,223,0,1,1,6,5544.599999999977,shepherd,4.70910588795743,284.9009062214245
57,228,0,1,1,6,5663.599999999976,shepherd,4.443865798862864,268.85388083120324
58,229,0,1,1,6,5682.799999999976,shepherd,4.386687556099125,265.3945971439971
59,230,0,1,1,6,5703.999999999975,shepherd,3.953069357160372,239.1606961082025
60,238,0,1,1,6,5894.599999999974,shepherd,4.358916559612173,263.71445185653647
61,239,0,1,1,6,5908.799999999974,shepherd,3.198247297530227,193.49396150057873
62,258,0,1,1,6,6347.59999999997,shepherd,4.446360766727023,269.00482638698486
63,259,0,1,1,6,6367.79999999997,shepherd,3.255277643694299,196.9442974435051
64,269,0,1,1,6,6612.799999999968,shepherd,2.951865571979525,178.58786710476124
65,276,0,1,1,6,6784.199999999967,shepherd,4.0245592371592025,243.48583384813173
66,283,0,1,1,6,6942.599999999966,shepherd,4.409982519462018,266.80394242745206
67,285,0,1,1,6,6990.999999999965,shepherd,4.534980732562173,274.36633432001145
68,288,0,1,1,6,7074.599999999965,shepherd,4.834910775349302,292.51210190863276
69,292,0,1,1,6,7178.399999999964,shepherd,4.446491192327797,269.01271713583174
70,298,0,1,1,6,7311.599999999963,shepherd,4.394281131043281,265.8540084281185
71,299,0,1,1,6,7339.799999999963,shepherd,3.8487026787820207,232.84651206631224
72,300,0,1,1,6,7366.999999999963,shepherd,4.299919156761221,260.1451089840539
73,306,0,1,1,6,7517.199999999962,shepherd,4.864374848759176,294.2946783499301
74,307,0,1,1,6,7545.399999999961,shepherd,4.966234075832177,300.4571615878467
75,310,0,1,1,6,7619.999999999961,shepherd,5.1071724946517,308.9839359264279
76,311,0,1,1,6,7650.199999999961,shepherd,5.038603942563858,304.8355385251134
77,315,0,1,1,6,7744.99999999996,shepherd,5.147344638224405,311.4143506125765
78,316,0,1,1,6,7770.19999999996,shepherd,4.656494297117634,281.7179049756169
79,324,0,1,1,6,7965.799999999958,shepherd,4.563074686228503,276.06601851682444
80,339,0,1,1,6,8331.79999999996,shepherd,5.13456780670858,310.6413523058691
81,340,0,1,1,6,8349.99999999996,shepherd,4.753164037507139,287.5664242691819
82,346,0,1,1,6,8495.199999999964,shepherd,4.607357777276655,278.7451455252376
83,347,0,1,1,6,8524.399999999965,shepherd,4.206041724844954,254.4655243531197
84,349,0,1,1,6,8572.799999999967,shepherd,5.122180847669309,309.8919412839932
85,356,0,1,1,6,8760.199999999972,shepherd,3.1237918507740536,188.98940697183025
86,363,0,1,1,6,8927.599999999977,shepherd,4.509529801652154,272.8265529999553
87,372,0,1,1,6,9139.399999999983,shepherd,4.945578071313809,299.20747331448547
88,373,0,1,1,6,9167.599999999984,shepherd,3.782681569138746,228.85223493289413
89,381,0,1,1,6,9367.19999999999,shepherd,3.9625565415247794,239.73467076224915
90,382,0,1,1,6,9389.39999999999,shepherd,4.625268831275741,279.8287642921823
91,389,0,1,1,6,9585.799999999996,shepherd,2.7030382483546327,163.53381402545529
92,392,0,1,1,6,9661.399999999998,shepherd,5.0071530044255015,302.93275676774283
93,406,0,1,1,6,10033.200000000008,shepherd,4.955243188144424,299.79221288273766
94,413,0,1,1,6,10205.600000000013,shepherd,3.6915861039610305,223.34095928964234
95,414,0,1,1,6,10219.800000000014,shepherd,3.375390558795148,204.21112880710643
96,417,0,1,1,6,10296.400000000016,shepherd,4.8533799614284545,293.6294876664215
97,420,0,1,1,6,10390.000000000018,shepherd,4.4512189924462895,269.2987490430005
98,421,0,1,1,6,10416.200000000019,shepherd,4.234532810747714,256.1892350502367
99,422,0,1,1,6,10437.40000000002,shepherd,3.9652813122525568,239.89951939127968
100,429,0,1,1,6,10614.800000000025,shepherd,2.8791691376817434,174.18973282974548
101,434,0,1,1,6,10733.800000000028,shepherd,4.9810767276070065,301.35514202022387
102,435,0,1,1,6,10752.00000000003,shepherd,4.759332463065611,287.9396140154695
103,437,0,1,1,6,10809.40000000003,shepherd,5.062898479327773,306.3053579993302
104,438,0,1,1,6,10834.600000000031,shepherd,5.099074165951546,308.49398704006853
105,444,0,1,1,6,10995.800000000036,shepherd,4.71811367944812,285.44587760661125
106,452,0,1,1,6,11211.400000000041,shepherd,4.736705254527167,286.5706678988936
107,453,0,1,1,6,11239.600000000042,shepherd,4.3518199615902615,263.2851076762108
108,462,0,1,1,6,11474.400000000049,shepherd,4.3231295867255,261.54933999689274
109,463,0,1,1,6,11498.60000000005,shepherd,5.125489266381949,310.0921006161079
110,464,0,1,1,6,11518.80000000005,shepherd,4.289311996413233,259.5033757830006
111,469,0,1,1,6,11649.800000000054,shepherd,4.343444588127485,262.77839758171285
112,470,0,1,1,6,11674.000000000055,shepherd,5.099847435162453,308.5407698273284
113,471,0,1,1,6,11697.200000000055,shepherd,4.794659432898021,290.0768956903303
114,472,0,1,1,6,11728.400000000056,shepherd,5.0659709512673405,306.4912425516741
115,476,0,1,1,6,11844.200000000059,shepherd,3.643804804611557,220.4501906789992
116,485,0,1,1,6,12079.000000000065,shepherd,5.1920966932325845,314.12184994057134
117,486,0,1,1,6,12096.200000000066,shepherd,4.823522427916964,291.8231068889763
118,490,0,1,1,6,12190.00000000007,shepherd,5.196731237259928,314.4022398542256
119,491,0,1,1,6,12217.20000000007,shepherd,4.616577863540924,279.30296074422586
120,493,0,1,1,6,12271.600000000071,shepherd,5.143954922199961,311.2092727930976
121,494,0,1,1,6,12290.800000000072,shepherd,3.639241180306061,220.1740914085167
122,498,0,1,1,6,12384.600000000075,shepherd,5.128473556951621,310.2726501955731
123,499,0,1,1,6,12397.800000000076,shepherd,3.8875721769509255,235.198116705531
124,501,0,1,1,6,12447.200000000077,shepherd,3.6407554855083792,220.26570687325693
125,507,0,1,1,6,12581.400000000081,shepherd,4.467908941172817,270.3084909409554
126,508,0,1,1,6,12606.600000000082,shepherd,3.971170302876608,240.2558033240348
127,513,0,1,1,6,12725.600000000086,shepherd,4.208218601235349,254.59722537473863
128,514,0,1,1,6,12752.800000000087,shepherd,4.975872608413054,301.04029280898976
129,522,0,1,1,6,12950.400000000092,shepherd,4.190840622721541,253.54585767465323
130,523,0,1,1,6,12974.600000000093,shepherd,4.464993693289531,270.13211844401667
131,529,0,1,1,6,13139.800000000097,shepherd,3.9286850035765264,237.68544271637984
132,530,0,1,1,6,13160.000000000098,shepherd,3.679146532921106,222.58836524172693
133,531,0,1,1,6,13198.200000000099,shepherd,4.42426888573018,267.66826758667594
134,536,0,1,1,6,13333.200000000103,shepherd,4.042285888449735,244.55829625120896
135,537,0,1,1,6,13360.400000000103,shepherd,2.5900347556628183,156.6971027176005
136,542,0,1,1,6,13491.400000000107,shepherd,4.145767981582057,250.81896288571443
137,545,0,1,1,6,13562.00000000011,shepherd,5.201522165336082,314.69209100283297
138,546,0,1,1,6,13589.20000000011,shepherd,5.166645201067883,312.5820346646069
139,552,0,1,1,6,13722.400000000114,shepherd,5.062061661493475,306.2547305203552
140,553,0,1,1,6,13744.600000000115,shepherd,3.3352639153966845,201.7834668814994
141,556,0,1,1,6,13808.200000000117,shepherd,4.775998988707801,288.947938816822
142,563,0,1,1,6,13992.600000000122,shepherd,3.9939389512817063,241.63330655254322
143,564,0,1,1,6,14026.800000000123,shepherd,5.129222272165456,310.3179474660101
144,565,0,1,1,6,14052.000000000124,shepherd,5.027673849791404,304.17426791237995
145,566,0,1,1,6,14082.200000000124,shepherd,4.6114871890485505,278.9949749374373
146,569,0,1,1,6,14153.800000000127,shepherd,4.209348272320169,254.66557047537026
147,571,0,1,1,6,14203.200000000128,shepherd,4.814136813658314,291.25527722632796
148,572,0,1,1,6,14229.400000000129,shepherd,2.8429996191863656,172.0014769607751
149,577,0,1,1,6,14371.400000000132,shepherd,4.208600462400133,254.62032797520806
150,578,0,1,1,6,14396.600000000133,shepherd,4.296307919693803,259.92662914147513
151,583,0,1,1,6,14508.600000000137,shepherd,4.185435190080471,253.2188289998685
152,593,0,1,1,6,14770.600000000144,shepherd,4.984804105282068,301.5806483695651
153,598,0,1,1,6,14892.600000000148,shepherd,4.942418263856276,299.0163049633047
154,599,0,1,1,6,14920.800000000148,shepherd,4.556517027358345,275.6692801551799
155,600,0,1,1,6,14945.00000000015,shepherd,5.0161754337649285,303.4786137427782
156,601,0,1,1,6,14965.20000000015,shepherd,4.59639130726694,278.0816740896498
157,603,0,1,1,6,15013.600000000151,shepherd,5.116827289550757,309.56805101782084
158,619,0,1,1,6,15442.800000000163,shepherd,3.4679772942121314,209.81262629983394
159,629,0,1,1,6,15674.80000000017,shepherd,4.1758516895687166,252.63902721890736
160,631,0,1,1,6,15723.200000000172,shepherd,5.1595865380813475,312.1549855539215
161,637,0,1,1,6,15861.400000000176,shepherd,4.9090698077973585,296.9987233717402
162,644,0,1,1,6,16035.800000000181,shepherd,5.189729342168595,313.9786252012
163,645,0,1,1,6,16061.000000000182,shepherd,2.905820980651201,175.80216932939766
164,650,0,1,1,6,16185.000000000186,shepherd,4.431488517574831,268.10505531327726
165,660,0,1,1,6,16435.000000000193,shepherd,3.8617806087954216,233.637726832123
166,662,0,1,1,6,16507.400000000194,shepherd,5.023859329731997,303.94348944878584
167,664,0,1,1,6,16553.800000000196,shepherd,5.158047518740475,312.06187488379874
168,669,0,1,1,6,16675.8000000002,shepherd,4.1005041575340595,248.08050153081058
169,677,0,1,1,6,16878.400000000205,shepherd,4.472611835094006,270.5930160231874
170,678,0,1,1,6,16906.600000000206,shepherd,3.436291142743192,207.89561413596311
171,691,0,1,1,6,17233.200000000215,shepherd,4.2974942146512065,259.998399986398
172,703,0,1,1,6,17500.600000000224,shepherd,4.984591330633167,301.5677755033066
173,710,0,1,1,6,17673.00000000023,shepherd,4.581055729717309,277.1538716478972
174,711,0,1,1,6,17702.20000000023,shepherd,4.778845495410761,289.12015247235104
175,712,0,1,1,6,17728.40000000023,shepherd,4.258647178568634,257.6481543034024
176,713,0,1,1,6,17757.60000000023,shepherd,4.535856517942787,274.4193193355386
177,718,0,1,1,6,17890.600000000235,shepherd,4.312251266267587,260.891201609189
178,719,0,1,1,6,17909.800000000236,shepherd,3.912636936667425,236.7145346683792
179,720,0,1,1,6,17941.000000000236,shepherd,4.124428425075617,249.52791971707484
180,721,0,1,1,6,17963.200000000237,shepherd,4.120392450656728,249.28374326473204
181,722,0,1,1,6,17995.400000000238,shepherd,5.08227087138858,307.47738771900913
182,730,0,1,1,6,18190.000000000244,shepherd,4.822861775591542,291.7831374232883
183,738,0,1,1,6,18384.60000000025,shepherd,2.807795622422659,169.87163515657085
184,757,0,1,1,6,18886.400000000263,shepherd,3.5373823985659225,214.0116351132383
185,761,0,1,1,6,18986.200000000266,shepherd,4.5502239352921725,275.28854808517644
186,762,0,1,1,6,19010.400000000267,shepherd,4.066168297227825,246.00318198228342
187,766,0,1,1,6,19105.20000000027,shepherd,4.952747132652547,299.6412015254791
188,767,0,1,1,6,19132.40000000027,shepherd,4.424733105893519,267.6963529065579
189,770,0,1,1,6,19208.000000000273,shepherd,5.158896464282986,312.1132360891206
190,771,0,1,1,6,19228.200000000274,shepherd,4.9041640885258575,296.7019273558144
191,776,0,1,1,6,19350.200000000277,shepherd,5.022806281447343,303.87978002756427
192,777,0,1,1,6,19369.400000000278,shepherd,4.341040588867783,262.6329556265009
193,778,0,1,1,6,19397.60000000028,shepherd,3.795755132554269,229.6431855195333
194,779,0,1,1,6,19421.80000000028,shepherd,4.741758691462602,286.8764008334874
195,785,0,1,1,6,19578.000000000284,shepherd,5.005481718535716,302.8316439714108
196,786,0,1,1,6,19609.200000000284,shepherd,2.744335004013664,166.03226774282666
197,792,0,1,1,6,19743.40000000029,shepherd,4.531823001859634,274.17529161250786
198,793,0,1,1,6,19766.60000000029,shepherd,3.3336806388483224,201.6876786503235
199,795,0,1,1,6,19836.00000000029,shepherd,5.046334379084802,305.3032299346305
200,802,0,1,1,6,20000.400000000296,shepherd,4.26986042919777,258.3265559664651
201,803,0,1,1,6,20025.600000000297,shepherd,5.157611732595804,312.03550982204615
202,806,0,1,1,6,20098.2000000003,shepherd,4.9193242607130845,297.6191177731416
203,807,0,1,1,6,20122.4000000003,shepherd,4.98119243433625,301.3621422773431
204,813,0,1,1,6,20274.600000000304,shepherd,4.924207099566964,297.9145295238013
205,814,0,1,1,6,20302.800000000305,shepherd,4.88674061690144,295.6478073225371
206,815,0,1,1,6,20324.000000000306,shepherd,4.747553614933791,287.2269937034944
207,821,0,1,1,6,20463.20000000031,shepherd,4.235809437078094,256.2664709432247
208,822,0,1,1,6,20485.40000000031,shepherd,3.9460953305192072,238.73876749641204
209,827,0,1,1,6,20622.400000000314,shepherd,4.2265834774930715,255.70830038833083
210,834,0,1,1,6,20804.80000000032,shepherd,2.51453807009461,152.1295532407239
211,838,0,1,1,6,20911.600000000322,shepherd,4.204694320872455,254.3840064127835
212,839,0,1,1,6,20939.800000000323,shepherd,4.524503364878339,273.7324535751395
213,853,0,1,1,6,21273.600000000333,shepherd,4.924136558612919,297.9102617960816
214,855,0,1,1,6,21323.000000000335,shepherd,4.991959772287464,302.01356622339154
215,857,0,1,1,6,21382.400000000336,shepherd,5.052801496186438,305.6944905192795
216,861,0,1,1,6,21475.20000000034,shepherd,4.595231078863134,278.0114802712196
217,862,0,1,1,6,21500.40000000034,shepherd,4.562630444465333,276.0391418901527
