,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,0,0,1,1,6,23.0,shepherd,1.3374976987272125,80.91861077299636
1,2,0,1,1,6,85.4,shepherd,1.3705143859497029,82.91612034995703
2,6,0,1,1,6,213.2,shepherd,1.44933159860791,87.68456171577856
3,7,0,1,1,6,244.39999999999998,shepherd,1.541374976101272,93.25318605412696
4,9,0,1,1,6,307.79999999999995,shepherd,1.6204998353566304,98.04024003907614
5,12,0,1,1,6,399.3999999999999,shepherd,1.8294718360983047,110.68304608394743
6,13,0,1,1,6,433.5999999999999,shepherd,1.685465714317341,101.97067571619914
7,14,0,1,1,6,462.7999999999999,shepherd,1.5435441292791614,93.38441982138926
8,15,0,1,1,6,497.9999999999999,shepherd,1.98484105883764,120.08288405967721
9,17,0,1,1,6,551.3999999999999,shepherd,1.5239297326471775,92.19774882515424
10,20,0,1,1,6,647.0,shepherd,1.4628767587584552,88.50404390488654
11,21,0,1,1,6,671.2,shepherd,1.4446739218377738,87.40277227118531
12,22,0,1,1,6,691.4000000000001,shepherd,1.5298237704566986,92.55433811263026
13,24,0,1,1,6,758.8000000000002,shepherd,1.395327647867183,84.41732269596457
14,26,0,1,1,6,814.2000000000003,shepherd,1.4996965374092919,90.73164051326216
15,33,0,1,1,6,1048.6000000000006,shepherd,1.5986713427017334,96.71961623345487
16,34,0,1,1,6,1084.8000000000006,shepherd,1.658546955910315,100.34209083257406
17,38,0,1,1,6,1221.6000000000008,shepherd,1.555731230857129,94.1217394668563
18,40,0,1,1,6,1283.000000000001,shepherd,1.2794523448539756,77.40686686366553
19,45,0,1,1,6,1453.0000000000011,shepherd,1.6247335171955464,98.29637779033055
20,47,0,1,1,6,1524.4000000000012,shepherd,1.4794718074256685,89.50804434925294
21,50,0,1,1,6,1621.0000000000014,shepherd,1.338577841784191,80.98395942794355
22,52,0,1,1,6,1677.4000000000015,shepherd,1.5561418835880296,94.14658395707579
23,54,0,1,1,6,1751.8000000000015,shepherd,1.4600424402314582,88.33256763400323
24,58,0,1,1,6,1892.6000000000017,shepherd,1.6368598801018792,99.0300227461637
25,59,0,1,1,6,1913.8000000000018,shepherd,1.5352833134100907,92.88464046131048
26,61,0,1,1,6,1980.2000000000019,shepherd,1.5511644161961045,93.84544717986432
27,66,0,1,1,6,2132.2000000000016,shepherd,1.594285885578373,96.45429607749156
28,70,0,1,1,6,2263.000000000001,shepherd,1.3267377535356681,80.26763408890793
29,71,0,1,1,6,2298.2000000000007,shepherd,1.4741065400399478,89.18344567241684
30,75,0,1,1,6,2436.0,shepherd,1.415343744166421,85.62829652206847
31,77,0,1,1,6,2508.3999999999996,shepherd,1.4334187911155356,86.72183686248991
32,80,0,1,1,6,2610.999999999999,shepherd,1.5358738685139737,92.92036904509541
33,81,0,1,1,6,2645.199999999999,shepherd,1.4070408811981712,85.12597331248935
34,84,0,1,1,6,2736.7999999999984,shepherd,1.4703116579071058,88.9538553033799
35,86,0,1,1,6,2801.199999999998,shepherd,1.4379361922202174,86.99513962932315
36,87,0,1,1,6,2835.399999999998,shepherd,1.6469052955276573,99.63777037942327
37,92,0,1,1,6,2998.399999999997,shepherd,1.3758907265590787,83.24138895682427
38,95,0,1,1,6,3087.9999999999964,shepherd,1.4042828406123093,84.95911185704472
39,97,0,1,1,6,3162.399999999996,shepherd,1.5038689853420895,90.98407361319641
40,98,0,1,1,6,3193.599999999996,shepherd,1.3787759688495334,83.41594611539676
41,99,0,1,1,6,3222.7999999999956,shepherd,1.5132526429517894,91.55178489858326
42,104,0,1,1,6,3388.7999999999947,shepherd,1.6700042731730764,101.03525852697112
43,105,0,1,1,6,3427.9999999999945,shepherd,1.3803940742600915,83.51384149273554
