,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,0,0,1,1,6,23.0,shepherd,1.3008785433377543,78.70315187193414
1,1,0,1,1,6,59.2,shepherd,1.6574269018230268,100.27432756029312
2,2,0,1,1,6,85.4,shepherd,1.3552888412757742,81.99497489718433
3,3,0,1,1,6,118.60000000000001,shepherd,1.4324150299114562,86.6611093096431
4,4,0,1,1,6,156.8,shepherd,1.4997133707838872,90.73265893242518
5,5,0,1,1,6,184.0,shepherd,1.2789838692000444,77.37852408660268
6,6,0,1,1,6,213.2,shepherd,1.7114385966596215,103.5420350979071
7,8,0,1,1,6,278.59999999999997,shepherd,1.3851774720615582,83.80323705972427
8,9,0,1,1,6,307.79999999999995,shepherd,1.9818810422405388,119.9038030555526
9,11,0,1,1,6,366.19999999999993,shepherd,1.473703792520743,89.15907944750495
10,12,0,1,1,6,399.3999999999999,shepherd,1.3412073992573987,81.14304765507262
11,13,0,1,1,6,433.5999999999999,shepherd,1.9494428381598734,117.94129170867234
12,14,0,1,1,6,462.7999999999999,shepherd,1.895845004038583,114.69862274433427
13,15,0,1,1,6,497.9999999999999,shepherd,1.7724154550223754,107.23113502885371
14,16,0,1,1,6,523.1999999999998,shepherd,1.5542719999421175,94.0334559964981
15,17,0,1,1,6,551.3999999999999,shepherd,1.7999417111604998,108.89647352521024
16,18,0,1,1,6,580.5999999999999,shepherd,1.8899019270411692,114.33906658599074
17,19,0,1,1,6,613.8,shepherd,2.0312267416899794,122.88921787224376
18,20,0,1,1,6,647.0,shepherd,1.4359860183892992,86.8771541125526
19,21,0,1,1,6,671.2,shepherd,1.4572081766600549,88.16109468793331
20,22,0,1,1,6,691.4000000000001,shepherd,1.3401669909880605,81.08010295477766
21,23,0,1,1,6,721.6000000000001,shepherd,1.28362764047731,77.65947224887725
22,24,0,1,1,6,758.8000000000002,shepherd,1.412849295227757,85.4773823612793
23,25,0,1,1,6,788.0000000000002,shepherd,1.3843324392103977,83.75211257222907
24,26,0,1,1,6,814.2000000000003,shepherd,1.4443651928791303,87.38409416918739
25,27,0,1,1,6,850.4000000000003,shepherd,1.499432222657226,90.71564947076217
26,28,0,1,1,6,885.6000000000004,shepherd,1.3266866110432316,80.26453996811551
27,29,0,1,1,6,921.8000000000004,shepherd,1.3598200273095338,82.2691116522268
28,30,0,1,1,6,952.0000000000005,shepherd,1.2429868956444183,75.2007071864873
29,31,0,1,1,6,990.2000000000005,shepherd,1.3041410566132876,78.9005339251039
30,32,0,1,1,6,1019.4000000000005,shepherd,1.35991877149882,82.27508567567861
31,33,0,1,1,6,1048.6000000000006,shepherd,1.3341231451913473,80.71445028407652
32,34,0,1,1,6,1084.8000000000006,shepherd,1.374272991249346,83.14351597058544
33,35,0,1,1,6,1124.0000000000007,shepherd,1.3564142615890369,82.06306282613673
34,36,0,1,1,6,1149.2000000000007,shepherd,1.8425339898495916,111.47330638590029
35,37,0,1,1,6,1185.4000000000008,shepherd,1.3841427193985494,83.74063452361224
36,38,0,1,1,6,1221.6000000000008,shepherd,1.5622434146959625,94.51572658910572
37,39,0,1,1,6,1253.8000000000009,shepherd,1.3324503992738537,80.61324915606815
38,40,0,1,1,6,1283.000000000001,shepherd,1.421684342639509,86.01190272969029
39,41,0,1,1,6,1323.200000000001,shepherd,1.4917200785747855,90.24906475377452
40,42,0,1,1,6,1354.400000000001,shepherd,1.3510790774025248,81.74028418285275
41,43,0,1,1,6,1382.600000000001,shepherd,1.5326943928153465,92.72801076532846
42,44,0,1,1,6,1411.800000000001,shepherd,1.8542724322298552,112.18348214990624
43,45,0,1,1,6,1453.0000000000011,shepherd,1.5305324770149977,92.59721485940736
44,46,0,1,1,6,1487.2000000000012,shepherd,1.4605037311120221,88.36047573227734
45,47,0,1,1,6,1524.4000000000012,shepherd,1.273750301212816,77.06189322337536
46,48,0,1,1,6,1563.6000000000013,shepherd,1.2347465454576128,74.70216600018557
