,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,1,0,1,1,6,41.2,hashtask,1.3553800488691117,82.00049295658125
1,2,0,1,1,6,67.4,hashtask,1.3613361304750065,82.36083589373789
2,3,0,1,1,6,97.60000000000001,hashtask,1.4403642949027755,87.14203984161792
3,5,0,1,1,6,140.0,hashtask,1.2420260151240583,75.14257391500553
4,6,0,1,1,6,164.2,hashtask,1.3206845742631348,79.90141674291965
5,7,0,1,1,6,190.39999999999998,hashtask,1.2099753294726363,73.2035074330945
6,13,0,1,1,6,332.5999999999999,hashtask,1.326286969494951,80.24036165444454
7,14,0,1,1,6,359.7999999999999,hashtask,1.248731124417061,75.54823302723219
8,17,0,1,1,6,423.39999999999986,hashtask,1.3977620441092817,84.56460366861154
9,20,0,1,1,6,499.99999999999983,hashtask,1.4155122659280488,85.63849208864696
10,21,0,1,1,6,515.1999999999998,hashtask,1.3029191204098758,78.82660678479749
11,22,0,1,1,6,538.3999999999999,hashtask,1.3376544912820547,80.9280967225643
12,26,0,1,1,6,647.2,hashtask,1.4447876997516145,87.40965583497268
13,27,0,1,1,6,675.4000000000001,hashtask,1.3641586783014195,82.53160003723588
14,30,0,1,1,6,752.0000000000002,hashtask,1.2455759514872575,75.35734506497909
15,31,0,1,1,6,774.2000000000003,hashtask,1.6806118065167346,101.67701429426245
16,33,0,1,1,6,833.6000000000004,hashtask,1.3713894583370874,82.96906222939378
17,34,0,1,1,6,852.8000000000004,hashtask,1.3156554963597993,79.59715752976786
18,38,0,1,1,6,956.6000000000006,hashtask,1.309407518925751,79.21915489500793
19,39,0,1,1,6,988.8000000000006,hashtask,1.4301395860825925,86.52344495799684
20,44,0,1,1,6,1116.8000000000009,hashtask,1.476133418173316,89.30607179948561
21,46,0,1,1,6,1160.200000000001,hashtask,1.5192084328825617,91.91211018939498
22,48,0,1,1,6,1203.600000000001,hashtask,1.6308618676563646,98.66714299321006
23,49,0,1,1,6,1236.800000000001,hashtask,1.492513890136988,90.29709035328779
24,51,0,1,1,6,1298.2000000000012,hashtask,1.4034641830849295,84.90958307663823
25,52,0,1,1,6,1323.4000000000012,hashtask,1.4308205549552124,86.56464357479035
26,54,0,1,1,6,1371.8000000000013,hashtask,1.2105982409918195,73.24119358000507
27,55,0,1,1,6,1388.0000000000014,hashtask,1.3231702632864923,80.05180092883279
28,56,0,1,1,6,1420.2000000000014,hashtask,1.6365203687753347,99.00948231090774
29,58,0,1,1,6,1467.6000000000015,hashtask,1.4627098790452722,88.49394768223897
30,59,0,1,1,6,1488.8000000000015,hashtask,1.2177402498850938,73.67328511804817
31,60,0,1,1,6,1512.0000000000016,hashtask,1.2891683054845502,77.99468248181529
32,61,0,1,1,6,1539.2000000000016,hashtask,1.7659672407381917,106.8410180646606
33,64,0,1,1,6,1613.8000000000018,hashtask,1.3357337209502151,80.81189011748802
34,65,0,1,1,6,1641.0000000000018,hashtask,1.4750088693321315,89.23803659459395
35,67,0,1,1,6,1701.400000000002,hashtask,1.353581695296996,81.89169256546825
36,68,0,1,1,6,1724.600000000002,hashtask,1.4903941697089744,90.16884726739295
37,69,0,1,1,6,1756.800000000002,hashtask,1.5020852069233979,90.87615501886557
38,72,0,1,1,6,1833.4000000000021,hashtask,1.2209900406255394,73.86989745784513
39,75,0,1,1,6,1915.0000000000023,hashtask,1.2909651278304604,78.10339023374286
40,76,0,1,1,6,1941.2000000000023,hashtask,1.537225906313809,93.00216733198545
41,77,0,1,1,6,1959.4000000000024,hashtask,1.4512684084040024,87.80173870844214
42,78,0,1,1,6,1984.6000000000024,hashtask,1.5852356101783984,95.9067544157931
43,80,0,1,1,6,2040.0000000000025,hashtask,1.2753599800492355,77.15927879297874
44,82,0,1,1,6,2090.4000000000024,hashtask,1.2918858132490025,78.15909170156465
45,85,0,1,1,6,2162.000000000002,hashtask,1.6581568977797976,100.31849231567776
46,89,0,1,1,6,2260.800000000001,hashtask,1.7199669964037572,104.05800328242731
47,90,0,1,1,6,2288.000000000001,hashtask,1.8559859537556782,112.28715020221853
