,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,ae472b03-ad0a-4488-84a5-740c6aae1d67,2f8091cb-9a2f-4197-9953-95ddefc6e955,0,0923f9d2-7050-47a4-907d-437f8bd39c1c,"[(1000, 0)]",1,20.959999999999997,28.463599352232002,
1,0cb61647-82d5-47a1-85e2-3d85460a13d0,0b1dbb32-7b5a-4ae5-9c6d-dacdabf9c448,1,f22a1d92-7ebe-4797-85bd-1e7a58f15ad3,"[(1000, 1)]",1,21.68,50.256149918206916,
2,43878a80-00e4-41ce-bc23-9c81e10c78dd,839b1431-bb6b-4ee7-b052-1699c7886018,1,77ca43e8-0e2d-442f-b4f7-bda1eceea1a9,"[(2000, 1)]",1,28.88,58.27090459476314,
3,ae472b03-ad0a-4488-84a5-740c6aae1d67,2f8091cb-9a2f-4197-9953-95ddefc6e955,0,c7bc408b-46e7-4dbe-9eae-8c9039937715,"[(2000, 0)]",1,28.959999999999997,36.52111509445332,
4,31586706-a97b-4343-b1a7-8c761a0723ad,dc840ef1-1a24-46d0-9208-a25e7c43a402,1,683fe4d9-6fce-4154-8e7a-785edac048d5,"[(0, 1)]",1,30.68,60.4745582891793,
5,ae472b03-ad0a-4488-84a5-740c6aae1d67,2f8091cb-9a2f-4197-9953-95ddefc6e955,0,bfd9490c-20a0-4eca-9136-f16495f4ef53,"[(0, 0)]",1,36.60111509445332,44.033586297242465,
6,ae472b03-ad0a-4488-84a5-740c6aae1d67,95bf36c2-4bd4-49df-94ba-5e8d51035879,2,69b2f043-c36f-469e-a257-fe6404b0431c,"[(1000, 2)]",1,51.85614991820692,59.582440400048235,
7,ae472b03-ad0a-4488-84a5-740c6aae1d67,2f8091cb-9a2f-4197-9953-95ddefc6e955,0,59b91572-f4e2-4708-9564-908a5bb08a1d,"[(1001, 0)]",1,52.96,60.14425955786685,
8,0cb61647-82d5-47a1-85e2-3d85460a13d0,0b1dbb32-7b5a-4ae5-9c6d-dacdabf9c448,1,00521c9c-e42b-44f1-9a6c-02145d5d51f7,"[(1001, 1)]",1,53.68,87.20985653627436,
9,43878a80-00e4-41ce-bc23-9c81e10c78dd,839b1431-bb6b-4ee7-b052-1699c7886018,1,b21aaa45-8e51-4723-acad-ef9a91773e69,"[(2001, 1)]",1,58.27090459476314,90.84524189328252,
10,ae472b03-ad0a-4488-84a5-740c6aae1d67,2f8091cb-9a2f-4197-9953-95ddefc6e955,0,5b796634-72f5-48d1-932d-a763ba6556d4,"[(2001, 0)]",1,60.22425955786685,67.90368495012072,
11,ae472b03-ad0a-4488-84a5-740c6aae1d67,95bf36c2-4bd4-49df-94ba-5e8d51035879,2,a4578165-ba48-41d9-b59d-f7d2c4c03b3c,"[(2000, 2)]",1,61.182440400048236,63.421223150329,
12,118d0a40-f662-415a-8631-6cb40589c87a,4171335d-3323-4837-acc3-73801f837e15,3,40ea53be-977c-4059-8f0c-140caf0da464,"[(1000, 3)]",1,61.182440400048236,84.68555863929066,
13,ae472b03-ad0a-4488-84a5-740c6aae1d67,95bf36c2-4bd4-49df-94ba-5e8d51035879,2,6cbc606d-a542-49a6-a952-e67c70ad2c8e,"[(0, 2)]",1,65.02122315032899,72.165893934145,
14,36cb0225-f344-4d7a-9393-f54b0085d80a,a0edb154-10ec-48a4-aeeb-a81838d29079,3,d9b0ba5a-1e19-4f7f-b369-d29f8f49c80c,"[(2000, 3)]",1,65.02122315032899,88.90135408173431,
15,31586706-a97b-4343-b1a7-8c761a0723ad,dc840ef1-1a24-46d0-9208-a25e7c43a402,1,9699b193-d9e0-4566-9879-01ccae3ecd5d,"[(1, 1)]",1,65.67999999999999,99.80505841127496,
16,ae472b03-ad0a-4488-84a5-740c6aae1d67,2f8091cb-9a2f-4197-9953-95ddefc6e955,0,c38e2366-e966-4997-ae63-e2cb6a318db6,"[(1, 0)]",1,67.98368495012072,74.9855721753408,
17,f6b49d49-a663-40f3-9f5a-6658b19c2240,df9c7037-2691-43c2-9de8-09ecb2ce3fd4,3,2ee7d151-00f5-4300-8143-e37ea813374a,"[(0, 3)]",1,73.765893934145,99.06084541701911,
18,ae472b03-ad0a-4488-84a5-740c6aae1d67,2f8091cb-9a2f-4197-9953-95ddefc6e955,0,2f8be9dd-92ad-4d0f-9a0f-90c52b3feea9,"[(1002, 0)]",1,85.96,93.2401049697091,
19,27297c0e-95ed-456c-a274-6cb21efdd84c,0c847c47-13f2-4332-af39-f1def3483b2d,15,75a20c5e-be4e-4378-a2a4-142c862214c3,"[(1000, 4)]",1,87.08555863929067,97.92675284540539,
20,0cb61647-82d5-47a1-85e2-3d85460a13d0,0b1dbb32-7b5a-4ae5-9c6d-dacdabf9c448,1,68e6fed3-cd11-4135-9ec4-dc529aa80cf2,"[(1002, 1)]",1,88.00985653627436,117.31993740880301,
21,ae472b03-ad0a-4488-84a5-740c6aae1d67,95bf36c2-4bd4-49df-94ba-5e8d51035879,2,f69ff16d-fd30-44e8-a89f-0243acd638fb,"[(1001, 2)]",1,88.80985653627435,95.2711053434267,
22,43878a80-00e4-41ce-bc23-9c81e10c78dd,839b1431-bb6b-4ee7-b052-1699c7886018,1,140888ac-c521-4b06-a4bf-be75635bf9fb,"[(2, 1)]",1,90.84524189328252,120.9689639836555,
23,13788f09-eace-4783-93e4-4825c50dc77c,db5b99b6-b446-4a13-a6fd-36228b152f30,16,3bc150e2-e5a2-449b-ab5c-9cc55a61e574,"[(2000, 4)]",1,91.30135408173432,114.21504302168309,
24,ae472b03-ad0a-4488-84a5-740c6aae1d67,2f8091cb-9a2f-4197-9953-95ddefc6e955,0,812693d2-86c0-43ac-b4a2-7fedb816e86e,"[(2, 0), (2002, 0)]",2,93.40010496970909,101.56846097599343,
