,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
0,0,139,6,4,4754.958802550609,4502.799999999988,0.0,249,4751.799999999988
1,0,161,6,3,5450.364327096793,5200.199999999984,0.0,249,5449.199999999984
2,0,163,6,3,5512.407775090305,5261.599999999984,0.0,249,5510.599999999984
3,2,10164,8,4,5512.407775090305,5189.799999999984,0.0,321,5510.799999999984
4,0,164,6,4,5542.080808606655,5291.799999999984,0.0,249,5540.799999999984
5,0,165,6,4,5587.448895249785,5331.999999999984,0.0,249,5580.999999999984
6,2,10166,8,4,5587.448895249785,5265.199999999983,0.0,321,5586.199999999983
7,0,166,6,4,5626.21834989806,5375.199999999983,0.0,249,5624.199999999983
8,1,5169,7,4,5661.309563018403,5379.799999999983,0.0,281,5660.799999999983
9,0,168,6,3,5689.868764439666,5438.599999999983,0.0,249,5687.599999999983
10,1,5170,7,4,5700.146755862979,5414.999999999983,0.0,281,5695.999999999983
11,2,10170,8,4,5723.315275683679,5398.999999999983,0.0,321,5719.999999999983
12,2,10171,8,4,5759.00635914466,5432.1999999999825,0.0,321,5753.1999999999825
13,1,5172,7,4,5759.00635914466,5476.399999999982,0.0,281,5757.399999999982
14,0,171,6,3,5771.20052703043,5520.1999999999825,0.0,249,5769.1999999999825
15,2,10172,8,4,5783.966521774899,5462.399999999982,0.0,321,5783.399999999982
16,1,5173,7,3,5788.243208515648,5506.599999999982,0.0,281,5787.599999999982
17,1,5175,7,4,5844.577443347215,5562.999999999982,0.0,281,5843.999999999982
18,2,10174,8,4,5851.79999999998,5528.799999999982,0.0,321,5849.799999999982
19,0,174,6,3,5857.865159449498,5607.799999999982,5829.831137744511,249,5856.799999999982
20,1,5177,7,4,5902.8208681685555,5621.399999999981,0.0,281,5902.399999999981
21,2,10176,8,4,5932.19999999998,5610.199999999982,0.0,321,5931.199999999982
22,0,177,6,3,5938.583516735703,5689.399999999981,5866.784539837626,249,5938.399999999981
23,1,5179,7,4,5973.231617052745,5690.799999999981,0.0,281,5971.799999999981
24,0,178,6,4,5975.889159715161,5724.599999999981,0.0,249,5973.599999999981
25,0,179,6,3,6005.799999999979,5754.799999999981,0.0,249,6003.799999999981
26,0,194,6,3,6460.390192621517,6208.799999999978,0.0,249,6457.799999999978
27,1,5195,7,4,6484.7999999999765,6198.999999999978,0.0,281,6479.999999999978
28,2,10194,8,4,6517.922010513559,6196.799999999978,0.0,321,6517.799999999978
29,1,5197,7,4,6555.4272961434735,6260.399999999978,0.0,281,6541.399999999978
30,2,10195,8,4,6565.075197225704,6237.999999999978,0.0,321,6558.999999999978
31,0,196,6,3,6566.675197225704,6268.199999999978,0.0,249,6517.199999999978
32,0,197,6,3,6566.675197225704,6301.399999999978,0.0,249,6550.399999999978
33,0,198,6,3,6587.199999999976,6336.599999999978,0.0,249,6585.599999999978
34,1,5198,7,3,6587.199999999976,6302.599999999978,0.0,281,6583.599999999978
35,0,200,6,4,6654.017108432273,6400.999999999977,0.0,249,6649.999999999977
36,2,10198,8,4,6654.6870418268245,6332.599999999978,0.0,321,6653.599999999978
37,2,10199,8,4,6682.788433369446,6357.799999999977,0.0,321,6678.799999999977
38,1,5202,7,4,6708.07798692527,6424.399999999977,0.0,281,6705.399999999977
39,2,10200,8,4,6711.053417512,6388.999999999977,0.0,321,6709.999999999977
40,0,202,6,3,6734.599999999975,6484.399999999977,6679.824755973026,249,6733.399999999977
41,2,10201,8,3,6742.536607992376,6419.199999999977,0.0,321,6740.199999999977
42,1,5204,7,4,6763.883077096206,6481.7999999999765,0.0,281,6762.7999999999765
43,2,10202,8,4,6765.616975601881,6444.399999999977,0.0,321,6765.399999999977
44,0,203,6,3,6797.981681145895,6518.599999999977,0.0,249,6767.599999999977
45,2,10203,8,4,6799.628988003818,6477.599999999977,0.0,321,6798.599999999977
46,1,5206,7,3,6823.217263913181,6541.199999999976,0.0,281,6822.199999999976
47,1,5208,7,4,6881.403026812922,6599.599999999976,0.0,281,6880.599999999976
48,2,10206,8,4,6889.803381993499,6568.199999999976,0.0,321,6889.199999999976
49,0,207,6,3,6894.19790010791,6643.399999999976,6861.439506898656,249,6892.399999999976
50,2,10207,8,4,6927.746069145944,6603.399999999976,0.0,321,6924.399999999976
51,1,5210,7,4,6953.2998929708365,6665.999999999975,0.0,281,6946.999999999975
52,2,10208,8,4,6969.953081422378,6644.599999999976,0.0,321,6965.599999999976
53,2,10209,8,3,7000.221370117371,6675.799999999976,6952.499892970837,321,6996.799999999976
54,1,5212,7,4,7023.157576281266,6727.399999999975,0.0,281,7008.399999999975
55,2,10210,8,4,7027.7168499545505,6705.999999999975,0.0,321,7026.999999999975
56,0,214,6,4,7151.322332409426,6888.799999999975,0.0,249,7137.799999999975
57,1,5216,7,4,7151.322332409426,6859.199999999974,0.0,281,7140.199999999974
58,2,10213,8,4,7151.322332409426,6821.599999999975,0.0,321,7142.599999999975
59,2,10214,8,4,7175.28941326762,6850.799999999975,0.0,321,7171.799999999975
60,1,5220,7,4,7276.239983392573,6980.999999999974,0.0,281,7261.999999999974
61,0,315,6,4,10229.71383350157,9980.00000000001,0.0,249,10229.00000000001
62,1,5314,7,4,10279.405722304517,9995.800000000007,0.0,281,10276.800000000007
63,2,10314,8,4,10287.361377369343,9964.800000000007,0.0,321,10285.800000000007
64,0,317,6,3,10294.895049367531,10044.40000000001,10254.847301617505,249,10293.40000000001
65,1,5316,7,4,10350.38165697714,10068.200000000008,0.0,281,10349.200000000008
66,2,10316,8,4,10367.400000000016,10045.200000000008,0.0,321,10366.200000000008
67,1,5318,7,4,10422.445263006783,10139.60000000001,0.0,281,10420.60000000001
68,2,10319,8,4,10447.726655097498,10124.80000000001,0.0,321,10445.80000000001
69,0,322,6,3,10462.600000000017,10212.400000000014,10421.645263006783,249,10461.400000000014
70,1,5375,7,4,12265.901155901029,11978.000000000051,0.0,281,12259.000000000051
71,2,10376,8,4,12283.60000000006,11961.200000000052,0.0,321,12282.200000000052
72,0,383,6,4,12394.083972245424,12139.600000000059,0.0,249,12388.600000000059
73,0,386,6,3,12477.673992030255,12220.20000000006,0.0,249,12469.20000000006
74,0,387,6,4,12507.824604272868,12255.400000000061,0.0,249,12504.400000000061
75,2,10385,8,4,12550.400000000069,12227.000000000058,0.0,321,12548.000000000058
76,2,10386,8,4,12574.563740548605,12252.200000000059,0.0,321,12573.200000000059
77,0,389,6,4,12574.563740548605,12324.800000000063,0.0,249,12573.800000000063
78,1,5384,7,3,12587.60000000007,12303.800000000057,0.0,281,12584.800000000057
79,0,390,6,3,12611.18929071564,12358.000000000064,0.0,249,12607.000000000064
80,1,5385,7,3,12620.31274983918,12339.000000000058,0.0,281,12620.000000000058
81,0,392,6,3,12669.621974638098,12419.400000000065,12615.512749839181,249,12668.400000000065
82,2,10389,8,4,12678.355562156064,12351.800000000061,0.0,321,12672.800000000061
83,0,393,6,4,12704.107688560402,12444.600000000066,0.0,249,12693.600000000066
84,1,5388,7,4,12710.494170335616,12422.60000000006,0.0,281,12703.60000000006
85,1,5390,7,4,12776.562989302489,12495.000000000062,0.0,281,12776.000000000062
86,2,10393,8,4,12793.800000000074,12470.600000000064,0.0,321,12791.600000000064
87,0,397,6,4,12837.356399165159,12580.400000000069,0.0,249,12829.400000000069
88,1,5392,7,4,12840.294061621382,12557.400000000063,0.0,281,12838.400000000063
89,0,404,6,4,13064.12200006881,12814.800000000074,0.0,249,13063.800000000074
90,2,10403,8,4,13126.013767913491,12801.600000000071,0.0,321,13122.600000000071
91,1,5402,7,3,13140.916270880356,12857.40000000007,13106.752612878498,281,13138.40000000007
92,1,5403,7,4,13177.163644126074,12895.600000000071,0.0,281,13176.600000000071
93,2,10405,8,4,13183.124328520087,12861.000000000073,0.0,321,13182.000000000073
94,1,5404,7,4,13201.112211271236,12918.800000000072,0.0,281,13199.800000000072
95,2,10406,8,4,13224.400000000081,12898.200000000073,0.0,321,13219.200000000073
96,1,5406,7,4,13265.7283341533,12982.200000000073,0.0,281,13263.200000000073
97,2,10408,8,4,13284.714085990436,12962.600000000075,0.0,321,13283.600000000075
98,0,411,6,4,13310.000000000085,13059.200000000079,0.0,249,13308.200000000079
99,2,10410,8,4,13351.732953365885,13018.000000000076,0.0,321,13339.000000000076
100,2,10411,8,4,13370.68122130839,13049.200000000077,0.0,321,13370.200000000077
101,0,415,6,4,13416.292202901837,13167.000000000082,0.0,249,13416.000000000082
102,1,5411,7,4,13424.292202901837,13143.200000000077,0.0,281,13424.200000000077
103,2,10413,8,4,13448.379051603588,13123.600000000079,0.0,321,13444.600000000079
104,0,422,6,4,13688.876104237044,13420.400000000087,0.0,249,13669.400000000087
105,0,471,6,4,15307.71106607818,15058.200000000123,0.0,249,15307.200000000123
106,0,473,6,3,15358.844980642798,15109.600000000124,15333.079099493842,249,15358.600000000124
107,2,10473,8,4,15370.292422643724,15047.600000000122,0.0,321,15368.600000000122
108,1,5472,7,4,15377.598996292463,15096.400000000122,0.0,281,15377.400000000122
109,1,5473,7,4,15417.298250375829,15133.600000000122,0.0,281,15414.600000000122
110,0,475,6,4,15432.276091057283,15176.000000000126,0.0,249,15425.000000000126
111,2,10475,8,4,15436.347810135208,15114.000000000124,0.0,321,15435.000000000124
112,0,476,6,4,15465.514686651131,15212.200000000126,0.0,249,15461.200000000126
113,0,477,6,4,15502.7125420775,15244.400000000127,0.0,249,15493.400000000127
114,2,10477,8,4,15502.7125420775,15178.400000000125,0.0,321,15499.400000000125
115,0,479,6,4,15562.799218328508,15310.800000000128,0.0,249,15559.800000000128
116,2,10480,8,4,15600.295847700325,15276.000000000127,0.0,321,15597.000000000127
117,1,5481,7,4,15680.168659966337,15397.200000000128,0.0,281,15678.200000000128
118,0,483,6,4,15680.168659966337,15429.600000000131,0.0,249,15678.600000000131
119,2,10483,8,4,15701.086435258223,15378.60000000013,0.0,321,15699.60000000013
120,1,5482,7,4,15701.789453404079,15419.400000000129,0.0,281,15700.400000000129
121,1,5483,7,4,15729.55258956816,15447.60000000013,0.0,281,15728.60000000013
122,2,10484,8,4,15740.158636211161,15414.80000000013,0.0,321,15735.80000000013
123,1,5484,7,4,15758.631888317694,15468.80000000013,0.0,281,15749.80000000013
124,0,485,6,4,15758.631888317694,15504.000000000133,0.0,249,15753.000000000133
125,2,10485,8,4,15766.90801067181,15443.000000000131,0.0,321,15764.000000000131
126,1,5485,7,4,15786.826063828998,15502.000000000131,0.0,281,15783.000000000131
127,2,10486,8,4,15801.844233369078,15478.200000000132,0.0,321,15799.200000000132
128,1,5486,7,3,15803.444233369079,15522.200000000132,0.0,281,15803.200000000132
129,1,5487,7,4,15833.977335115776,15552.400000000132,0.0,281,15833.400000000132
130,2,10487,8,4,15833.977335115776,15512.400000000132,0.0,321,15833.400000000132
131,0,489,6,4,15885.687636602677,15631.800000000136,0.0,249,15880.800000000136
132,2,10489,8,4,15906.262839900935,15568.800000000134,0.0,321,15889.800000000134
133,1,5489,7,4,15906.262839900935,15614.800000000134,0.0,281,15895.800000000134
134,2,10490,8,4,15925.000000000142,15601.000000000135,0.0,321,15922.000000000135
135,0,491,6,3,15958.200000000143,15704.200000000137,15912.221444177922,249,15953.200000000137
136,0,492,6,4,16005.50412773217,15750.400000000138,0.0,249,15999.400000000138
137,1,5493,7,4,16010.739151063326,15726.600000000137,0.0,281,16007.600000000137
138,0,493,6,3,16043.253917438546,15788.600000000139,0.0,249,16037.600000000139
139,1,5494,7,4,16046.813615229368,15765.800000000138,0.0,281,16046.800000000138
140,0,495,6,4,16101.4337033562,15850.00000000014,0.0,249,16099.00000000014
141,2,10495,8,4,16103.000000000146,15782.000000000138,0.0,321,16103.000000000138
142,0,496,6,3,16142.00757268842,15891.20000000014,16098.690516403472,249,16140.20000000014
143,1,5497,7,4,16156.671206306803,15875.40000000014,0.0,281,16156.40000000014
144,1,5498,7,4,16195.955606276711,15903.60000000014,0.0,281,16184.60000000014
145,0,498,6,3,16205.628495935602,15953.600000000142,16151.871206306803,249,16202.600000000142
146,2,10498,8,4,16214.322682061003,15889.60000000014,0.0,321,16210.60000000014
147,0,499,6,4,16251.993785042281,15988.800000000143,0.0,249,16237.800000000143
148,1,5500,7,4,16251.993785042281,15958.000000000142,0.0,281,16239.000000000142
149,0,501,6,3,16288.20000000015,16038.200000000144,16196.04797977239,249,16287.200000000144
150,0,502,6,4,16318.57706562435,16066.400000000145,0.0,249,16315.400000000145
151,0,558,6,4,18096.783152547392,17846.600000000184,0.0,249,18095.600000000184
152,2,10562,8,4,18235.272058642342,17909.400000000187,0.0,321,18230.400000000187
153,0,562,6,3,18237.116585885076,17974.400000000187,0.0,249,18223.400000000187
154,0,563,6,3,18253.800000000196,18001.600000000188,0.0,249,18250.600000000188
155,1,5562,7,3,18261.41074501711,17980.400000000187,0.0,281,18261.400000000187
156,1,5564,7,4,18323.300346536405,18041.80000000019,0.0,281,18322.80000000019
157,2,10565,8,4,18329.3102152169,18008.00000000019,0.0,321,18329.00000000019
