,client_id,workflow_id,job_id,was_completed,drop_task_id,deadline,create_time,response_time
0,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,0,True,,196,40,103.1859008332118
1,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,1,True,,225,69,67.41222719020678
2,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,2,True,,262,106,89.2342586690954
3,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,3,True,,304,148,75.39209378401324
4,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,4,True,,333,177,117.54167497402517
5,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,5,True,,365,209,112.94433221158431
6,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,6,True,,399,243,115.99812830075302
7,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,7,True,,437,281,106.4658433594804
8,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,8,True,,469,313,79.26754045256587
9,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,9,True,,504,348,73.69295046296594
10,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,10,True,,534,378,75.82642069392676
11,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,11,True,,571,415,80.50546085928693
12,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,12,True,,609,453,75.85800416236339
13,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,13,True,,641,485,68.95354941794346
14,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,14,True,,680,524,76.8186250480021
15,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,15,True,,707,551,100.32418561035558
16,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,16,True,,738,582,78.50249304616466
17,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,17,True,,770,614,71.68757760417066
18,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,18,True,,806,650,71.00067794100778
19,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,19,True,,843,687,75.56140554473654
20,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,20,True,,869,713,75.78977246632132
21,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,21,True,,891,735,88.06378815047538
22,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,22,True,,925,769,133.43080598284507
23,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,23,True,,967,811,138.99636429279929
24,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,24,True,,999,843,87.5326083019263
25,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,25,True,,1027,871,90.71362370875806
26,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,26,True,,1068,912,76.55170999434301
27,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,27,False,0.0,1107,951,0.8799999999999955
28,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,28,True,,1148,992,82.9947654493194
29,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,29,True,,1181,1025,78.79309419479159
30,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,30,True,,1224,1068,74.74235742593737
31,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,31,True,,1257,1101,88.75443454156903
32,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,32,True,,1289,1133,71.23502874615724
33,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,33,True,,1329,1173,73.52256276626645
34,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,34,True,,1373,1217,100.83913895587057
35,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,35,True,,1400,1244,126.63443028272218
36,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,36,True,,1441,1285,138.52025745979086
37,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,37,True,,1482,1326,158.92021465720882
38,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,38,True,,1518,1362,122.92021465720882
39,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,39,True,,1550,1394,69.91281197866488
40,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,40,True,,1595,1439,82.04651070396358
41,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,41,True,,1629,1473,100.37321442384109
42,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,42,True,,1659,1503,115.51484094674356
43,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,43,True,,1691,1535,78.52930118012841
44,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,44,True,,1729,1573,97.3272246473125
45,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,45,True,,1771,1615,106.52165118079438
46,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,46,True,,1815,1659,71.50383453702307
47,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,47,True,,1847,1691,89.10831062522698
48,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,48,True,,1877,1721,115.37005850069977
49,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,49,True,,1911,1755,86.14374919054012
50,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,50,True,,1938,1782,80.63188394506369
51,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,51,True,,1986,1830,85.01621424939208
52,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,52,True,,2022,1866,77.450702810454
53,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,53,True,,2073,1917,80.40868905973252
54,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,54,True,,2109,1953,103.09333399424531
