,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,0,0,1,1,6,23.0,hashtask,1.1616173584381266,70.27785018550667
1,1,0,1,1,6,59.2,hashtask,1.5291959282519696,92.51635365924416
2,2,0,1,1,6,85.4,hashtask,1.3630705734046156,82.46576969097924
3,3,0,1,1,6,118.60000000000001,hashtask,1.1969089149227055,72.41298935282369
4,4,0,1,1,6,156.8,hashtask,1.5440431422076122,93.41461010356053
5,5,0,1,1,6,184.0,hashtask,1.631227789600684,98.68928127084138
6,6,0,1,1,6,213.2,hashtask,1.8366578511068754,111.11779999196597
7,7,0,1,1,6,244.39999999999998,hashtask,1.7159455406233781,103.81470520771438
8,8,0,1,1,6,278.59999999999997,hashtask,1.6133928780114573,97.61026911969316
9,9,0,1,1,6,307.79999999999995,hashtask,1.8116813833078385,109.60672369012423
10,10,0,1,1,6,338.99999999999994,hashtask,1.7248575359629836,104.3538809257605
11,11,0,1,1,6,366.19999999999993,hashtask,1.6966439417471768,102.6469584757042
12,12,0,1,1,6,399.3999999999999,hashtask,1.5635255291761783,94.59329451515879
13,13,0,1,1,6,433.5999999999999,hashtask,1.77281075033575,107.25505039531288
14,14,0,1,1,6,462.7999999999999,hashtask,1.7629129403947714,106.65623289388367
15,15,0,1,1,6,497.9999999999999,hashtask,1.5662945792929737,94.7608220472249
16,16,0,1,1,6,523.1999999999998,hashtask,1.5750449393158925,95.2902188286115
17,17,0,1,1,6,551.3999999999999,hashtask,1.5061345217674658,91.12113856693168
18,18,0,1,1,6,580.5999999999999,hashtask,1.9515986065700008,118.07171569748505
19,19,0,1,1,6,613.8,hashtask,1.8604849305802118,112.55933830010281
20,20,0,1,1,6,647.0,hashtask,2.0247198966211433,122.49555374557917
21,21,0,1,1,6,671.2,hashtask,2.1650462238895436,130.9852965453174
22,22,0,1,1,6,691.4000000000001,hashtask,1.789106285149854,108.24093025156617
23,23,0,1,1,6,721.6000000000001,hashtask,1.7166607242652896,103.85797381805003
24,24,0,1,1,6,758.8000000000002,hashtask,1.4723598749822389,89.07777243642545
25,25,0,1,1,6,788.0000000000002,hashtask,1.5304731455304936,92.59362530459487
26,26,0,1,1,6,814.2000000000003,hashtask,1.6150340909865661,97.70956250468726
27,27,0,1,1,6,850.4000000000003,hashtask,1.4372190095315385,86.95175007665807
28,28,0,1,1,6,885.6000000000004,hashtask,1.4778566870795489,89.4103295683127
29,29,0,1,1,6,921.8000000000004,hashtask,1.439783253096824,87.10688681235786
30,30,0,1,1,6,952.0000000000005,hashtask,1.3513722128906904,81.75801887988678
31,31,0,1,1,6,990.2000000000005,hashtask,1.198927903829026,72.53513818165607
32,32,0,1,1,6,1019.4000000000005,hashtask,1.239216117317836,74.97257509772908
33,33,0,1,1,6,1048.6000000000006,hashtask,1.207876369278821,73.07652034136868
34,34,0,1,1,6,1084.8000000000006,hashtask,1.4456355465051147,87.46095056355944
35,35,0,1,1,6,1124.0000000000007,hashtask,1.4066627357087294,85.10309551037813
36,36,0,1,1,6,1149.2000000000007,hashtask,1.429069977336898,86.45873362888233
37,37,0,1,1,6,1185.4000000000008,hashtask,1.2859678657229012,77.80105587623552
38,38,0,1,1,6,1221.6000000000008,hashtask,1.2968881919487028,78.46173561289652
39,39,0,1,1,6,1253.8000000000009,hashtask,1.2327527366304,74.58154056613921
40,40,0,1,1,6,1283.000000000001,hashtask,1.366909408063515,82.69801918784265
