,client_id,workflow_id,job_id,was_completed,drop_task_id,deadline,create_time,response_time
0,512105d9-413c-47ff-babb-12612fe8f4fb,6,0,True,,196,40,78.16039490985959
1,512105d9-413c-47ff-babb-12612fe8f4fb,6,1,True,,225,69,105.73517500864756
2,512105d9-413c-47ff-babb-12612fe8f4fb,6,2,True,,262,106,81.28158671386961
3,512105d9-413c-47ff-babb-12612fe8f4fb,6,3,True,,304,148,74.24882620090631
4,512105d9-413c-47ff-babb-12612fe8f4fb,6,4,True,,333,177,84.35632474872511
5,512105d9-413c-47ff-babb-12612fe8f4fb,6,5,True,,365,209,70.85854241847028
6,512105d9-413c-47ff-babb-12612fe8f4fb,6,6,True,,399,243,74.80381994327638
7,512105d9-413c-47ff-babb-12612fe8f4fb,6,7,True,,437,281,81.95357311736956
8,512105d9-413c-47ff-babb-12612fe8f4fb,6,8,True,,469,313,72.25274526990341
9,512105d9-413c-47ff-babb-12612fe8f4fb,6,9,True,,504,348,66.30606952786297
10,512105d9-413c-47ff-babb-12612fe8f4fb,6,10,True,,534,378,74.01064908054434
11,512105d9-413c-47ff-babb-12612fe8f4fb,6,11,True,,571,415,77.70537469205499
12,512105d9-413c-47ff-babb-12612fe8f4fb,6,12,True,,609,453,75.68592218377319
13,512105d9-413c-47ff-babb-12612fe8f4fb,6,13,True,,641,485,68.36587974193071
14,512105d9-413c-47ff-babb-12612fe8f4fb,6,14,True,,680,524,71.62466263802901
15,512105d9-413c-47ff-babb-12612fe8f4fb,6,15,True,,707,551,76.60295536775311
16,512105d9-413c-47ff-babb-12612fe8f4fb,6,16,True,,738,582,73.82181836837401
17,512105d9-413c-47ff-babb-12612fe8f4fb,6,17,True,,770,614,83.28053033343724
18,512105d9-413c-47ff-babb-12612fe8f4fb,6,18,True,,806,650,73.77786218369238
19,512105d9-413c-47ff-babb-12612fe8f4fb,6,19,True,,843,687,71.82289435625808
20,512105d9-413c-47ff-babb-12612fe8f4fb,6,20,True,,869,713,80.14040894443781
21,512105d9-413c-47ff-babb-12612fe8f4fb,6,21,True,,891,735,75.8990674137957
22,512105d9-413c-47ff-babb-12612fe8f4fb,6,22,True,,925,769,71.39097462278437
23,512105d9-413c-47ff-babb-12612fe8f4fb,6,23,True,,967,811,70.91999558323448
24,512105d9-413c-47ff-babb-12612fe8f4fb,6,24,True,,999,843,79.74873347046946
25,512105d9-413c-47ff-babb-12612fe8f4fb,6,25,True,,1027,871,76.48895864457734
26,512105d9-413c-47ff-babb-12612fe8f4fb,6,26,True,,1068,912,66.99340847106976
27,512105d9-413c-47ff-babb-12612fe8f4fb,6,27,True,,1107,951,71.76780692157172
28,512105d9-413c-47ff-babb-12612fe8f4fb,6,28,True,,1148,992,73.37284011167299
29,512105d9-413c-47ff-babb-12612fe8f4fb,6,29,True,,1181,1025,71.28871252398721
30,512105d9-413c-47ff-babb-12612fe8f4fb,6,30,True,,1224,1068,76.38642573144762
31,512105d9-413c-47ff-babb-12612fe8f4fb,6,31,True,,1257,1101,67.2198703761203
32,512105d9-413c-47ff-babb-12612fe8f4fb,6,32,True,,1289,1133,70.0994044868969
33,512105d9-413c-47ff-babb-12612fe8f4fb,6,33,True,,1329,1173,73.25309966696454
34,512105d9-413c-47ff-babb-12612fe8f4fb,6,34,True,,1373,1217,78.74027508481254
35,512105d9-413c-47ff-babb-12612fe8f4fb,6,35,True,,1400,1244,92.76522752326059
36,512105d9-413c-47ff-babb-12612fe8f4fb,6,36,True,,1441,1285,72.23977696129123
37,512105d9-413c-47ff-babb-12612fe8f4fb,6,37,True,,1482,1326,78.71579491844227
38,512105d9-413c-47ff-babb-12612fe8f4fb,6,38,True,,1518,1362,70.67804592829157
39,512105d9-413c-47ff-babb-12612fe8f4fb,6,39,True,,1550,1394,71.43869903657628
40,512105d9-413c-47ff-babb-12612fe8f4fb,6,40,True,,1595,1439,81.6182025872672
41,512105d9-413c-47ff-babb-12612fe8f4fb,6,41,True,,1629,1473,92.24588282242166
42,512105d9-413c-47ff-babb-12612fe8f4fb,6,42,True,,1659,1503,89.52347974153486
43,512105d9-413c-47ff-babb-12612fe8f4fb,6,43,True,,1691,1535,84.21012594598369
44,512105d9-413c-47ff-babb-12612fe8f4fb,6,44,True,,1729,1573,70.42602380056906
45,512105d9-413c-47ff-babb-12612fe8f4fb,6,45,True,,1771,1615,72.91015133583733
46,512105d9-413c-47ff-babb-12612fe8f4fb,6,46,True,,1815,1659,79.45839189705657
47,512105d9-413c-47ff-babb-12612fe8f4fb,6,47,True,,1847,1691,101.064713202745
48,512105d9-413c-47ff-babb-12612fe8f4fb,6,48,True,,1877,1721,75.71146331954037
49,512105d9-413c-47ff-babb-12612fe8f4fb,6,49,True,,1911,1755,89.82463244396604
50,512105d9-413c-47ff-babb-12612fe8f4fb,6,50,True,,1938,1782,77.2037036503682
51,512105d9-413c-47ff-babb-12612fe8f4fb,6,51,True,,1986,1830,70.56785772602302
52,512105d9-413c-47ff-babb-12612fe8f4fb,6,52,True,,2022,1866,88.43063232267036
53,512105d9-413c-47ff-babb-12612fe8f4fb,6,53,True,,2073,1917,67.34972826992998
54,512105d9-413c-47ff-babb-12612fe8f4fb,6,54,True,,2109,1953,77.19029047827075
55,512105d9-413c-47ff-babb-12612fe8f4fb,6,55,True,,2141,1985,78.03689479847935
56,512105d9-413c-47ff-babb-12612fe8f4fb,6,56,True,,2179,2023,71.90461143843777
57,512105d9-413c-47ff-babb-12612fe8f4fb,6,57,True,,2202,2046,81.1695087201083
58,512105d9-413c-47ff-babb-12612fe8f4fb,6,58,True,,2247,2091,73.02941253793279
59,512105d9-413c-47ff-babb-12612fe8f4fb,6,59,True,,2275,2119,75.09526940002388
60,512105d9-413c-47ff-babb-12612fe8f4fb,6,60,True,,2314,2158,79.67280101748202
61,512105d9-413c-47ff-babb-12612fe8f4fb,6,61,True,,2345,2189,76.10505554144675
62,512105d9-413c-47ff-babb-12612fe8f4fb,6,62,True,,2378,2222,74.37388252235132
63,512105d9-413c-47ff-babb-12612fe8f4fb,6,63,True,,2416,2260,84.94519261895948
64,512105d9-413c-47ff-babb-12612fe8f4fb,6,64,True,,2442,2286,77.36678368663934
65,512105d9-413c-47ff-babb-12612fe8f4fb,6,65,True,,2474,2318,72.86615806949703
66,512105d9-413c-47ff-babb-12612fe8f4fb,6,66,True,,2513,2357,72.38563096117741
67,512105d9-413c-47ff-babb-12612fe8f4fb,6,67,True,,2549,2393,70.9117506633529
68,512105d9-413c-47ff-babb-12612fe8f4fb,6,68,True,,2587,2431,74.26462762839446
69,512105d9-413c-47ff-babb-12612fe8f4fb,6,69,True,,2626,2470,70.20393866767017
70,512105d9-413c-47ff-babb-12612fe8f4fb,6,70,True,,2673,2517,69.08284383227192
71,512105d9-413c-47ff-babb-12612fe8f4fb,6,71,True,,2706,2550,75.31910558668369
72,512105d9-413c-47ff-babb-12612fe8f4fb,6,72,True,,2752,2596,74.16041099867925
73,512105d9-413c-47ff-babb-12612fe8f4fb,6,73,True,,2783,2627,75.91629683707879
74,512105d9-413c-47ff-babb-12612fe8f4fb,6,74,True,,2825,2669,82.36841723587713
75,512105d9-413c-47ff-babb-12612fe8f4fb,6,75,True,,2861,2705,81.3861545972859
76,512105d9-413c-47ff-babb-12612fe8f4fb,6,76,True,,2906,2750,67.25545127281657
