,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,329,0,1,1,6,8076.799999999957,shepherd,1.531662642337519,92.6655898614199
1,371,0,1,1,6,9113.199999999983,shepherd,1.6842728819721726,101.89850935931645
2,378,0,1,1,6,9289.599999999988,shepherd,1.4547269315194735,88.01097935692815
3,397,0,1,1,6,9798.400000000001,shepherd,1.38021766438715,83.50316869542257
4,448,0,1,1,6,11098.600000000039,shepherd,1.312081993609196,79.38096061335636
5,492,0,1,1,6,12246.40000000007,shepherd,1.3634102380872883,82.48631940428095
6,495,0,1,1,6,12317.000000000073,shepherd,1.6053416522157902,97.1231699590553
7,568,0,1,1,6,14130.600000000126,shepherd,1.5135608864415986,91.57043362971672
8,590,0,1,1,6,14685.000000000142,shepherd,1.3959939766231821,84.45763558570252
9,618,0,1,1,6,15416.600000000162,shepherd,1.465103692529482,88.63877339803366
10,620,0,1,1,6,15470.000000000164,shepherd,1.348456752832586,81.58163354637145
11,624,0,1,1,6,15563.800000000167,shepherd,1.5217501907126545,92.06588653811559
12,703,0,1,1,6,17500.600000000224,shepherd,1.5447442827902373,93.45702910880937
13,776,0,1,1,6,19350.200000000277,shepherd,1.4708910013970795,88.98890558452331
14,796,0,1,1,6,19860.20000000029,shepherd,1.3788236450034839,83.41883052271078
15,814,0,1,1,6,20302.800000000305,shepherd,1.3911281317930182,84.1632519734776
16,906,0,1,1,6,22633.20000000037,shepherd,1.4593624932056342,88.29143083894087
17,931,0,1,1,6,23263.20000000039,shepherd,1.2642923918876687,76.48968970920396
18,1011,0,1,1,6,25241.20000000045,shepherd,1.6103751322288573,97.42769549984587
19,1047,0,1,1,6,26120.400000000474,shepherd,1.3434771695921717,81.28036876032638
20,1143,0,1,1,6,28564.600000000544,shepherd,1.5555522823819918,94.1109130841105
21,1150,0,1,1,6,28735.00000000055,shepherd,1.476524209146665,89.32971465337323
22,1371,0,1,1,6,34331.20000000049,shepherd,1.5249351175654196,92.25857461270789
23,1519,0,1,1,6,37950.80000000006,shepherd,1.4182389719157493,85.80345780090283
24,1526,0,1,1,6,38148.20000000004,shepherd,1.5514118586541086,93.86041744857357
25,1532,0,1,1,6,38297.40000000002,shepherd,1.4017491069087644,84.80582096798025
26,1582,0,1,1,6,39580.39999999988,shepherd,1.3794614434591495,83.45741732927854
27,1590,0,1,1,6,39777.999999999854,shepherd,1.327881766253123,80.33684685831395
28,1645,0,1,1,6,41212.999999999694,shepherd,1.4547935642596923,88.01501063771138
29,1756,0,1,1,6,43921.19999999937,shepherd,1.4471456708594836,87.55231308699877
30,1764,0,1,1,6,44115.79999999935,shepherd,1.5346885636209053,92.84865809906478
31,1822,0,1,1,6,45535.39999999918,shepherd,1.5631496846715078,94.57055592262623
32,1834,0,1,1,6,45845.799999999144,shepherd,1.4457141781450213,87.46570777777379
33,1854,0,1,1,6,46380.799999999086,shepherd,1.4794812644688722,89.50861650036677
34,1899,0,1,1,6,47499.799999998955,shepherd,1.4748576692728113,89.22888899100508
35,1901,0,1,1,6,47544.19999999895,shepherd,1.4731724863377167,89.12693542343186
36,1923,0,1,1,6,48061.599999998885,shepherd,1.3403816760424092,81.09309140056575
37,1973,0,1,1,6,49322.59999999874,shepherd,1.6156499893497147,97.74682435565774
38,2094,0,1,1,6,52355.79999999839,shepherd,1.4583125674677628,88.22791033179965
39,2160,0,1,1,6,53961.999999998196,shepherd,1.5373098073018021,93.00724334175902
40,2173,0,1,1,6,54266.59999999816,shepherd,1.5624382432302688,94.52751371543127
41,2196,0,1,1,6,54837.19999999809,shepherd,1.4901868387199755,90.15630374255852
42,2280,0,1,1,6,56967.999999997846,shepherd,1.4841872244158834,89.79332707716094
43,2299,0,1,1,6,57457.79999999779,shepherd,1.4219085956941222,86.0254700394944
44,2493,0,1,1,6,62272.59999999723,shepherd,1.3214071116460466,79.94513025458582
45,2521,0,1,1,6,62980.199999997145,shepherd,1.551137660094633,93.8438284357253
46,2525,0,1,1,6,63082.99999999713,shepherd,1.4474290685391695,87.56945864661975
47,2531,0,1,1,6,63225.199999997116,shepherd,1.4106411507743082,85.34378962184564
48,2557,0,1,1,6,63843.39999999704,shepherd,1.3148732650084594,79.5498325330118
49,2687,0,1,1,6,67155.39999999666,shepherd,1.5534040880005149,93.98094732403115
50,2782,0,1,1,6,69585.39999999639,shepherd,1.4463875234744719,87.50644517020555
51,2860,0,1,1,6,71601.99999999616,shepherd,1.4810115342157844,89.60119782005495
52,2883,0,1,1,6,72179.59999999609,shepherd,1.426632971532666,86.31129477772629
53,2916,0,1,1,6,72960.199999996,shepherd,1.452393496753975,87.86980655361549
54,3011,0,1,1,6,75279.19999999572,shepherd,1.5732126583663693,95.17936583116534
55,3014,0,1,1,6,75351.79999999571,shepherd,1.3706826160920202,82.92629827356723
56,3054,0,1,1,6,76350.7999999956,shepherd,1.4987948616085793,90.67708912731905
57,3057,0,1,1,6,76440.39999999558,shepherd,1.3877488303728005,83.95880423755443
58,3071,0,1,1,6,76781.19999999554,shepherd,1.4469396878175307,87.5398511129606
59,3082,0,1,1,6,77064.39999999551,shepherd,1.4496888260119922,87.70617397372553
60,3158,0,1,1,6,78915.59999999529,shepherd,1.4271763249392784,86.34416765882634
61,3217,0,1,1,6,80457.39999999512,shepherd,1.5599167870517825,94.37496561663284
62,3238,0,1,1,6,81027.59999999506,shepherd,1.507495052662961,91.20345068610914
63,3313,0,1,1,6,82888.59999999484,shepherd,1.4656327710367165,88.67078264772135
64,3320,0,1,1,6,83058.99999999482,shepherd,1.4225341691027014,86.06331723071344
65,3324,0,1,1,6,83141.79999999481,shepherd,1.3936604046200745,84.3164544795145
66,3341,0,1,1,6,83590.19999999476,shepherd,1.7904058140935857,108.31955175266194
67,3451,0,1,1,6,86379.19999999444,shepherd,1.3268524717548207,80.27457454116666
68,3475,0,1,1,6,86962.99999999437,shepherd,1.5786497666763164,95.50831088391715
69,3591,0,1,1,6,89833.19999999403,shepherd,1.458081723028969,88.21394424325263
70,3650,0,1,1,6,91284.99999999386,shepherd,1.4585345361402455,88.24133943648485
71,3853,0,1,1,6,96423.59999999327,shepherd,1.3396585132502894,81.0493400516425
72,3911,0,1,1,6,97847.1999999931,shepherd,1.4810069681088487,89.60092157058534
73,3935,0,1,1,6,98454.99999999303,shepherd,1.372481374096747,83.03512313285319
74,3951,0,1,1,6,98858.19999999298,shepherd,1.425575769108803,86.24733403108257
75,3969,0,1,1,6,99302.79999999293,shepherd,1.3850628471604263,83.7963022532058
76,3982,0,1,1,6,99640.3999999929,shepherd,1.5834533728585551,95.79892905794259
77,4022,0,1,1,6,100653.39999999278,shepherd,1.4027672667284343,84.86741963707027
78,4038,0,1,1,6,101076.59999999273,shepherd,1.5548459981425766,94.06818288762588
79,4052,0,1,1,6,101435.39999999269,shepherd,1.3598271482345101,82.26954246818786
