,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
0,2,10000,8,0,20.2,13.0,20.2,0,13.0
1,1,5000,7,0,35.2,28.0,35.2,0,28.0
2,0,1,6,0,57.400000000000006,50.2,57.400000000000006,0,50.2
3,1,5002,7,0,82.60000000000001,75.4,82.60000000000001,0,75.4
4,2,10003,8,0,111.80000000000001,104.60000000000001,111.80000000000001,0,104.60000000000001
5,1,5004,7,0,136.0,128.8,136.0,0,128.8
6,2,10007,8,0,224.59999999999997,217.39999999999998,224.59999999999997,0,217.39999999999998
7,1,5007,7,0,233.59999999999997,226.39999999999998,233.59999999999997,0,226.39999999999998
8,2,10010,8,0,308.19999999999993,300.99999999999994,308.19999999999993,0,300.99999999999994
9,2,10014,8,0,400.9999999999999,393.7999999999999,400.9999999999999,0,393.7999999999999
10,2,10015,8,0,427.1999999999999,419.9999999999999,427.1999999999999,0,419.9999999999999
11,1,5014,7,0,429.9999999999999,422.7999999999999,429.9999999999999,0,422.7999999999999
12,2,10018,8,0,507.79999999999984,500.59999999999985,507.79999999999984,0,500.59999999999985
13,1,5025,7,0,728.2000000000003,721.0000000000002,728.2000000000003,0,721.0000000000002
14,1,5026,7,0,763.4000000000003,756.2000000000003,763.4000000000003,0,756.2000000000003
15,2,10029,8,0,800.0000000000003,792.8000000000003,800.0000000000003,0,792.8000000000003
16,0,33,6,0,914.8000000000005,907.6000000000005,914.8000000000005,0,907.6000000000005
17,1,5032,7,0,915.6000000000006,908.4000000000005,915.6000000000006,0,908.4000000000005
18,2,10034,8,0,950.0000000000006,942.8000000000005,950.0000000000006,0,942.8000000000005
19,2,10035,8,0,967.2000000000006,960.0000000000006,967.2000000000006,0,960.0000000000006
20,2,10039,8,0,1065.000000000001,1057.8000000000009,1065.000000000001,0,1057.8000000000009
21,1,5043,7,0,1208.800000000001,1201.600000000001,1208.800000000001,0,1201.600000000001
22,1,5045,7,0,1265.2000000000012,1258.0000000000011,1265.2000000000012,0,1258.0000000000011
23,2,10046,8,0,1267.4000000000012,1260.2000000000012,1267.4000000000012,0,1260.2000000000012
24,2,10048,8,0,1316.8000000000013,1309.6000000000013,1316.8000000000013,0,1309.6000000000013
25,1,5050,7,0,1398.2000000000014,1391.0000000000014,1398.2000000000014,0,1391.0000000000014
26,2,10053,8,0,1470.8000000000015,1463.6000000000015,1470.8000000000015,0,1463.6000000000015
27,2,10054,8,0,1490.0000000000016,1482.8000000000015,1490.0000000000016,0,1482.8000000000015
28,1,5055,7,0,1540.2000000000016,1533.0000000000016,1540.2000000000016,0,1533.0000000000016
29,2,10057,8,0,1561.6000000000017,1554.4000000000017,1561.6000000000017,0,1554.4000000000017
30,1,5059,7,0,1635.0000000000018,1627.8000000000018,1635.0000000000018,0,1627.8000000000018
31,2,10060,8,0,1664.2000000000019,1657.0000000000018,1664.2000000000019,0,1657.0000000000018
32,2,10063,8,0,1742.800000000002,1735.600000000002,1742.800000000002,0,1735.600000000002
33,1,5066,7,0,1828.4000000000021,1821.200000000002,1828.4000000000021,0,1821.200000000002
34,2,10067,8,0,1855.6000000000022,1848.4000000000021,1855.6000000000022,0,1848.4000000000021
35,1,5067,7,0,1858.6000000000022,1851.4000000000021,1858.6000000000022,0,1851.4000000000021
36,2,10071,8,0,1983.4000000000024,1976.2000000000023,1983.4000000000024,0,1976.2000000000023
37,1,5073,7,0,2032.8000000000025,2025.6000000000024,2032.8000000000025,0,2025.6000000000024
38,2,10074,8,0,2076.0000000000023,2068.8000000000025,2076.0000000000023,0,2068.8000000000025
39,0,76,6,0,2160.4000000000015,2153.2000000000016,2160.4000000000015,0,2153.2000000000016
40,2,10078,8,0,2186.8000000000015,2179.6000000000017,2186.8000000000015,0,2179.6000000000017
41,2,10079,8,0,2216.0000000000014,2208.8000000000015,2216.0000000000014,0,2208.8000000000015
42,2,10080,8,0,2239.200000000001,2232.0000000000014,2239.200000000001,0,2232.0000000000014
43,1,5081,7,0,2247.400000000001,2240.200000000001,2247.400000000001,0,2240.200000000001
44,1,5082,7,0,2278.600000000001,2271.400000000001,2278.600000000001,0,2271.400000000001
45,2,10085,8,0,2380.2000000000003,2373.0000000000005,2380.2000000000003,0,2373.0000000000005
46,2,10087,8,0,2433.6,2426.4,2433.6,0,2426.4
47,2,10088,8,0,2461.7999999999997,2454.6,2461.7999999999997,0,2454.6
48,2,10093,8,0,2600.799999999999,2593.599999999999,2600.799999999999,0,2593.599999999999
49,2,10097,8,0,2704.599999999998,2697.3999999999983,2704.599999999998,0,2697.3999999999983
50,1,5098,7,0,2712.799999999998,2705.599999999998,2712.799999999998,0,2705.599999999998
51,1,5099,7,0,2743.9999999999977,2736.799999999998,2743.9999999999977,0,2736.799999999998
52,2,10099,8,0,2754.9999999999977,2747.799999999998,2754.9999999999977,0,2747.799999999998
53,1,5102,7,0,2828.599999999997,2821.3999999999974,2828.599999999997,0,2821.3999999999974
54,2,10106,8,0,2974.3999999999965,2967.1999999999966,2974.3999999999965,0,2967.1999999999966
55,1,5108,7,0,2985.799999999996,2978.5999999999963,2985.799999999996,0,2978.5999999999963
56,1,5110,7,0,3038.1999999999957,3030.999999999996,3038.1999999999957,0,3030.999999999996
57,1,5113,7,0,3120.799999999995,3113.5999999999954,3120.799999999995,0,3113.5999999999954
58,1,5115,7,0,3169.199999999995,3161.999999999995,3169.199999999995,0,3161.999999999995
59,2,10113,8,0,3177.799999999995,3170.5999999999954,3177.799999999995,0,3170.5999999999954
60,1,5116,7,0,3194.3999999999946,3187.199999999995,3194.3999999999946,0,3187.199999999995
61,2,10114,8,0,3203.999999999995,3196.799999999995,3203.999999999995,0,3196.799999999995
62,1,5117,7,0,3219.5999999999945,3212.3999999999946,3219.5999999999945,0,3212.3999999999946
63,2,10115,8,0,3228.199999999995,3220.999999999995,3228.199999999995,0,3220.999999999995
64,2,10118,8,0,3318.7999999999943,3311.5999999999945,3318.7999999999943,0,3311.5999999999945
65,2,10125,8,0,3503.199999999993,3495.999999999993,3503.199999999993,0,3495.999999999993
66,2,10126,8,0,3533.399999999993,3526.199999999993,3533.399999999993,0,3526.199999999993
67,2,10127,8,0,3558.5999999999926,3551.399999999993,3558.5999999999926,0,3551.399999999993
68,2,10128,8,0,3595.7999999999925,3588.5999999999926,3595.7999999999925,0,3588.5999999999926
69,1,5130,7,0,3605.199999999992,3597.9999999999923,3605.199999999992,0,3597.9999999999923
