,client_id,workflow_id,job_id,was_completed,drop_task_id,deadline,create_time,response_time
0,9005fdfe-135f-4a26-858b-6db842c413d8,6,0,True,,196,40,71.66546684678195
1,9005fdfe-135f-4a26-858b-6db842c413d8,6,1,False,0.0,225,69,0.8799999999999955
2,9005fdfe-135f-4a26-858b-6db842c413d8,6,2,True,,262,106,75.350432483133
3,9005fdfe-135f-4a26-858b-6db842c413d8,6,3,True,,304,148,82.4697674028823
4,9005fdfe-135f-4a26-858b-6db842c413d8,6,4,True,,333,177,82.06043947566502
5,9005fdfe-135f-4a26-858b-6db842c413d8,6,5,True,,365,209,72.70603014455793
6,9005fdfe-135f-4a26-858b-6db842c413d8,6,6,True,,399,243,77.60256011509574
7,9005fdfe-135f-4a26-858b-6db842c413d8,6,7,True,,437,281,82.38215826881805
8,9005fdfe-135f-4a26-858b-6db842c413d8,6,8,True,,469,313,76.78234884634759
9,9005fdfe-135f-4a26-858b-6db842c413d8,6,9,True,,504,348,69.28289751279311
10,9005fdfe-135f-4a26-858b-6db842c413d8,6,10,True,,534,378,76.1406286946252
11,9005fdfe-135f-4a26-858b-6db842c413d8,6,11,True,,571,415,87.16243341694792
12,9005fdfe-135f-4a26-858b-6db842c413d8,6,12,True,,609,453,62.57221004795895
13,9005fdfe-135f-4a26-858b-6db842c413d8,6,13,True,,641,485,79.71166593871408
14,9005fdfe-135f-4a26-858b-6db842c413d8,6,14,True,,680,524,76.39561344584581
15,9005fdfe-135f-4a26-858b-6db842c413d8,6,15,True,,707,551,76.27114248897203
16,9005fdfe-135f-4a26-858b-6db842c413d8,6,16,True,,738,582,75.62010265491949
17,9005fdfe-135f-4a26-858b-6db842c413d8,6,17,True,,770,614,78.58485616015389
18,9005fdfe-135f-4a26-858b-6db842c413d8,6,18,True,,806,650,66.15973484566155
19,9005fdfe-135f-4a26-858b-6db842c413d8,6,19,True,,843,687,70.8101884705062
20,9005fdfe-135f-4a26-858b-6db842c413d8,6,20,True,,869,713,80.81274082145217
21,9005fdfe-135f-4a26-858b-6db842c413d8,6,21,True,,891,735,75.7497327447469
22,9005fdfe-135f-4a26-858b-6db842c413d8,6,22,True,,925,769,70.15752661473584
23,9005fdfe-135f-4a26-858b-6db842c413d8,6,23,True,,967,811,71.53597106817256
24,9005fdfe-135f-4a26-858b-6db842c413d8,6,24,True,,999,843,89.47615467566845
25,9005fdfe-135f-4a26-858b-6db842c413d8,6,25,True,,1027,871,75.65802158646443
26,9005fdfe-135f-4a26-858b-6db842c413d8,6,26,True,,1068,912,66.38544118857192
27,9005fdfe-135f-4a26-858b-6db842c413d8,6,27,True,,1107,951,65.9271823846259
28,9005fdfe-135f-4a26-858b-6db842c413d8,6,28,True,,1148,992,68.77362387347262
29,9005fdfe-135f-4a26-858b-6db842c413d8,6,29,True,,1181,1025,68.58988619761067
30,9005fdfe-135f-4a26-858b-6db842c413d8,6,30,True,,1224,1068,71.9128257757418
31,9005fdfe-135f-4a26-858b-6db842c413d8,6,31,True,,1257,1101,77.86937065229176
32,9005fdfe-135f-4a26-858b-6db842c413d8,6,32,True,,1289,1133,84.37192312509501
33,9005fdfe-135f-4a26-858b-6db842c413d8,6,33,True,,1329,1173,73.0427424923696
34,9005fdfe-135f-4a26-858b-6db842c413d8,6,34,True,,1373,1217,68.3694177695304
35,9005fdfe-135f-4a26-858b-6db842c413d8,6,35,True,,1400,1244,79.31205151116137
36,9005fdfe-135f-4a26-858b-6db842c413d8,6,36,True,,1441,1285,73.00936885208239
37,9005fdfe-135f-4a26-858b-6db842c413d8,6,37,True,,1482,1326,74.94092653102689
38,9005fdfe-135f-4a26-858b-6db842c413d8,6,38,True,,1518,1362,72.9355064160925
39,9005fdfe-135f-4a26-858b-6db842c413d8,6,39,True,,1550,1394,65.8105687713412
40,9005fdfe-135f-4a26-858b-6db842c413d8,6,40,True,,1595,1439,71.28224736456582
41,9005fdfe-135f-4a26-858b-6db842c413d8,6,41,True,,1629,1473,78.95271641889894
42,9005fdfe-135f-4a26-858b-6db842c413d8,6,42,True,,1659,1503,79.53369273595399
43,9005fdfe-135f-4a26-858b-6db842c413d8,6,43,True,,1691,1535,86.3905974424506
44,9005fdfe-135f-4a26-858b-6db842c413d8,6,44,True,,1729,1573,80.06385040304417
45,9005fdfe-135f-4a26-858b-6db842c413d8,6,45,False,0.0,1771,1615,0.8800000000001091
46,9005fdfe-135f-4a26-858b-6db842c413d8,6,46,True,,1815,1659,69.34103408791202
47,9005fdfe-135f-4a26-858b-6db842c413d8,6,47,True,,1847,1691,86.67903425414806
48,9005fdfe-135f-4a26-858b-6db842c413d8,6,48,True,,1877,1721,80.73636197248425
49,9005fdfe-135f-4a26-858b-6db842c413d8,6,49,True,,1911,1755,74.50097164309295
50,9005fdfe-135f-4a26-858b-6db842c413d8,6,50,True,,1938,1782,84.6393218557289
51,9005fdfe-135f-4a26-858b-6db842c413d8,6,51,True,,1986,1830,76.97794284051065
52,9005fdfe-135f-4a26-858b-6db842c413d8,6,52,True,,2022,1866,74.55791841591281
53,9005fdfe-135f-4a26-858b-6db842c413d8,6,53,False,0.0,2073,1917,0.8800000000001091
54,9005fdfe-135f-4a26-858b-6db842c413d8,6,54,True,,2109,1953,73.67598152823871
55,9005fdfe-135f-4a26-858b-6db842c413d8,6,55,True,,2141,1985,89.51340872741275
56,9005fdfe-135f-4a26-858b-6db842c413d8,6,56,True,,2179,2023,78.01323286924253
57,9005fdfe-135f-4a26-858b-6db842c413d8,6,57,True,,2202,2046,75.027265052453
58,9005fdfe-135f-4a26-858b-6db842c413d8,6,58,True,,2247,2091,81.18825757013883
59,9005fdfe-135f-4a26-858b-6db842c413d8,6,59,False,0.0,2275,2119,0.8800000000001091
60,9005fdfe-135f-4a26-858b-6db842c413d8,6,60,True,,2314,2158,71.9324681541666
61,9005fdfe-135f-4a26-858b-6db842c413d8,6,61,True,,2345,2189,68.07372152978405
62,9005fdfe-135f-4a26-858b-6db842c413d8,6,62,True,,2378,2222,71.49670369316937
63,9005fdfe-135f-4a26-858b-6db842c413d8,6,63,False,0.0,2416,2260,0.8800000000001091
64,9005fdfe-135f-4a26-858b-6db842c413d8,6,64,True,,2442,2286,67.73734575122171
65,9005fdfe-135f-4a26-858b-6db842c413d8,6,65,True,,2474,2318,83.15153777398064
66,9005fdfe-135f-4a26-858b-6db842c413d8,6,66,True,,2513,2357,74.87539659581353
67,9005fdfe-135f-4a26-858b-6db842c413d8,6,67,True,,2549,2393,70.8872315534395
68,9005fdfe-135f-4a26-858b-6db842c413d8,6,68,True,,2587,2431,68.62499967710482
69,9005fdfe-135f-4a26-858b-6db842c413d8,6,69,True,,2626,2470,70.97096995673473
70,9005fdfe-135f-4a26-858b-6db842c413d8,6,70,True,,2673,2517,78.50066908262124
71,9005fdfe-135f-4a26-858b-6db842c413d8,6,71,True,,2706,2550,73.84629013374706
72,9005fdfe-135f-4a26-858b-6db842c413d8,6,72,True,,2752,2596,72.34067626294882
73,9005fdfe-135f-4a26-858b-6db842c413d8,6,73,True,,2783,2627,71.88347125971723
74,9005fdfe-135f-4a26-858b-6db842c413d8,6,74,True,,2825,2669,68.83907289127455
75,9005fdfe-135f-4a26-858b-6db842c413d8,6,75,True,,2861,2705,77.15764236685072
76,9005fdfe-135f-4a26-858b-6db842c413d8,6,76,True,,2906,2750,74.683434324048
77,9005fdfe-135f-4a26-858b-6db842c413d8,6,77,True,,2939,2783,79.87801537382984
78,9005fdfe-135f-4a26-858b-6db842c413d8,6,78,True,,2983,2827,70.39230709164121
79,9005fdfe-135f-4a26-858b-6db842c413d8,6,79,True,,3021,2865,71.06672229940614
80,9005fdfe-135f-4a26-858b-6db842c413d8,6,80,True,,3050,2894,70.84451656730153
81,9005fdfe-135f-4a26-858b-6db842c413d8,6,81,True,,3088,2932,73.34991757783382
82,9005fdfe-135f-4a26-858b-6db842c413d8,6,82,True,,3115,2959,84.81218320313383
83,9005fdfe-135f-4a26-858b-6db842c413d8,6,83,True,,3151,2995,73.46989765247281
84,9005fdfe-135f-4a26-858b-6db842c413d8,6,84,True,,3189,3033,72.3295230294857
85,9005fdfe-135f-4a26-858b-6db842c413d8,6,85,True,,3229,3073,69.11306727608053
86,9005fdfe-135f-4a26-858b-6db842c413d8,6,86,True,,3261,3105,71.59617138693602
87,9005fdfe-135f-4a26-858b-6db842c413d8,6,87,True,,3299,3143,93.03282384916656
88,9005fdfe-135f-4a26-858b-6db842c413d8,6,88,True,,3337,3181,76.35002606622493
89,9005fdfe-135f-4a26-858b-6db842c413d8,6,89,True,,3363,3207,78.39761362370291
90,9005fdfe-135f-4a26-858b-6db842c413d8,6,90,True,,3394,3238,81.38115520927795
91,9005fdfe-135f-4a26-858b-6db842c413d8,6,91,True,,3438,3282,85.49987503585908
92,9005fdfe-135f-4a26-858b-6db842c413d8,6,92,True,,3479,3323,69.79904227351471
93,9005fdfe-135f-4a26-858b-6db842c413d8,6,93,True,,3516,3360,84.24222491078308
94,9005fdfe-135f-4a26-858b-6db842c413d8,6,94,True,,3546,3390,87.41503369236762
95,9005fdfe-135f-4a26-858b-6db842c413d8,6,95,True,,3578,3422,82.50440713784519
96,9005fdfe-135f-4a26-858b-6db842c413d8,6,96,True,,3616,3460,69.83817336161519
97,9005fdfe-135f-4a26-858b-6db842c413d8,6,97,True,,3662,3506,75.52384928850961
98,9005fdfe-135f-4a26-858b-6db842c413d8,6,98,True,,3694,3538,79.7712653463559
99,9005fdfe-135f-4a26-858b-6db842c413d8,6,99,True,,3737,3581,68.54995314427833
100,9005fdfe-135f-4a26-858b-6db842c413d8,6,100,True,,3766,3610,79.11055102443152
101,9005fdfe-135f-4a26-858b-6db842c413d8,6,101,True,,3813,3657,87.66758081218904
102,9005fdfe-135f-4a26-858b-6db842c413d8,6,102,True,,3850,3694,78.29829227966366
103,9005fdfe-135f-4a26-858b-6db842c413d8,6,103,True,,3878,3722,69.16174639102837
104,9005fdfe-135f-4a26-858b-6db842c413d8,6,104,True,,3922,3766,81.77598311673228
105,9005fdfe-135f-4a26-858b-6db842c413d8,6,105,True,,3961,3805,71.71332089803491
106,9005fdfe-135f-4a26-858b-6db842c413d8,6,106,True,,3994,3838,79.33138340114328
107,9005fdfe-135f-4a26-858b-6db842c413d8,6,107,True,,4030,3874,73.17352167947683
108,9005fdfe-135f-4a26-858b-6db842c413d8,6,108,True,,4071,3915,79.23780261897036
109,9005fdfe-135f-4a26-858b-6db842c413d8,6,109,True,,4110,3954,75.96067059991992
110,9005fdfe-135f-4a26-858b-6db842c413d8,6,110,True,,4154,3998,72.38717164683658
111,9005fdfe-135f-4a26-858b-6db842c413d8,6,111,True,,4187,4031,84.16980306721871
112,9005fdfe-135f-4a26-858b-6db842c413d8,6,112,False,0.0,4224,4068,0.8800000000001091
113,9005fdfe-135f-4a26-858b-6db842c413d8,6,113,True,,4259,4103,65.2771233651847
114,9005fdfe-135f-4a26-858b-6db842c413d8,6,114,True,,4291,4135,82.90940729861723
115,9005fdfe-135f-4a26-858b-6db842c413d8,6,115,True,,4309,4153,80.3685436905098
116,9005fdfe-135f-4a26-858b-6db842c413d8,6,116,True,,4351,4195,65.72038859044642
117,9005fdfe-135f-4a26-858b-6db842c413d8,6,117,True,,4379,4223,74.50325148667707
118,9005fdfe-135f-4a26-858b-6db842c413d8,6,118,True,,4420,4264,71.07459211418518
119,9005fdfe-135f-4a26-858b-6db842c413d8,6,119,True,,4458,4302,78.88256863641436
120,9005fdfe-135f-4a26-858b-6db842c413d8,6,120,True,,4481,4325,90.5365365112284
121,9005fdfe-135f-4a26-858b-6db842c413d8,6,121,True,,4517,4361,73.36092580604691
122,9005fdfe-135f-4a26-858b-6db842c413d8,6,122,True,,4553,4397,88.21920550088726
123,9005fdfe-135f-4a26-858b-6db842c413d8,6,123,True,,4594,4438,73.33671563146981
124,9005fdfe-135f-4a26-858b-6db842c413d8,6,124,True,,4629,4473,73.38247314075579
125,9005fdfe-135f-4a26-858b-6db842c413d8,6,125,True,,4671,4515,81.51983288189695
126,9005fdfe-135f-4a26-858b-6db842c413d8,6,126,True,,4705,4549,73.45821627547866
127,9005fdfe-135f-4a26-858b-6db842c413d8,6,127,False,0.0,4734,4578,0.8800000000001091
128,9005fdfe-135f-4a26-858b-6db842c413d8,6,128,True,,4771,4615,75.78394969351393
129,9005fdfe-135f-4a26-858b-6db842c413d8,6,129,True,,4810,4654,71.58098992162104
130,9005fdfe-135f-4a26-858b-6db842c413d8,6,130,True,,4847,4691,73.17583779330471
131,9005fdfe-135f-4a26-858b-6db842c413d8,6,131,True,,4881,4725,72.08038694369952
132,9005fdfe-135f-4a26-858b-6db842c413d8,6,132,True,,4914,4758,72.77066165625001
133,9005fdfe-135f-4a26-858b-6db842c413d8,6,133,True,,4936,4780,71.75003360914707
134,9005fdfe-135f-4a26-858b-6db842c413d8,6,134,True,,4979,4823,77.321041539416
135,9005fdfe-135f-4a26-858b-6db842c413d8,6,135,True,,5014,4858,74.60995773691957
136,9005fdfe-135f-4a26-858b-6db842c413d8,6,136,True,,5049,4893,75.44166176723502
137,9005fdfe-135f-4a26-858b-6db842c413d8,6,137,True,,5078,4922,72.52795429473463
138,9005fdfe-135f-4a26-858b-6db842c413d8,6,138,True,,5112,4956,71.42825237926536
139,9005fdfe-135f-4a26-858b-6db842c413d8,6,139,True,,5150,4994,76.3873496467013
140,9005fdfe-135f-4a26-858b-6db842c413d8,6,140,True,,5183,5027,73.94746839676736
141,9005fdfe-135f-4a26-858b-6db842c413d8,6,141,True,,5219,5063,77.57493544779481
142,9005fdfe-135f-4a26-858b-6db842c413d8,6,142,True,,5258,5102,70.93358123797589
143,9005fdfe-135f-4a26-858b-6db842c413d8,6,143,True,,5283,5127,77.62367673598601
