,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,0,0,1,1,6,19,hashtask,1.0736483234772807,64.95572357037548
1,1,0,1,1,6,43,hashtask,2.230723222945856,134.95875498822429
2,2,0,1,1,6,58,hashtask,4.607472510226428,278.7520868686989
3,3,0,1,1,6,80,hashtask,4.193525022359644,253.70826385275848
4,4,0,1,1,6,106,hashtask,1.774634694458816,107.36539901475837
5,5,0,1,1,6,122,hashtask,4.579330142755188,277.04947363668884
6,6,0,1,1,6,140,hashtask,4.0513850319744025,245.10879443445134
7,7,0,1,1,6,160,hashtask,5.478467577464625,331.4472884366098
8,8,0,1,1,6,182,hashtask,5.326634122170436,322.26136439131136
9,9,0,1,1,6,200,hashtask,4.860265377950817,294.04605536602446
10,10,0,1,1,6,220,hashtask,3.5286647709235957,213.48421864087754
11,11,0,1,1,6,236,hashtask,6.035276730515579,365.13424219619253
12,12,0,1,1,6,258,hashtask,5.714942362223035,345.7540129144936
13,13,0,1,1,6,280,hashtask,6.4755433099485415,391.7703702518868
14,14,0,1,1,6,298,hashtask,7.1089955369218805,430.09422998377374
15,15,0,1,1,6,321,hashtask,6.767212949495241,409.4163834444621
16,16,0,1,1,6,335,hashtask,6.449437051132593,390.19094159352187
17,17,0,1,1,6,352,hashtask,6.035785239472949,365.1650069881134
18,18,0,1,1,6,370,hashtask,8.794792953765034,532.0849737027846
19,19,0,1,1,6,391,hashtask,9.876022697314411,597.4993731875219
20,20,0,1,1,6,413,hashtask,9.655344033906518,584.1483140513443
21,21,0,1,1,6,426,hashtask,7.923662744814961,479.3815960613051
22,22,0,1,1,6,436,hashtask,3.9547961195394667,239.26516523213775
23,23,0,1,1,6,455,hashtask,3.6407465327626074,220.26516523213775
24,24,0,1,1,6,481,hashtask,7.014571835724052,424.3815960613051
25,25,0,1,1,6,499,hashtask,8.130562606875664,491.89903771597767
26,26,0,1,1,6,514,hashtask,4.771950201587131,288.70298719602147
27,27,0,1,1,6,539,hashtask,4.400996123910237,266.26026549656933
28,28,0,1,1,6,563,hashtask,4.397285121727563,266.0357498645176
29,29,0,1,1,6,588,hashtask,10.404292477511996,629.4596948894757
30,30,0,1,1,6,607,hashtask,10.383889069734797,628.2252887189552
31,31,0,1,1,6,634,hashtask,9.684961444873476,585.9401674148453
32,32,0,1,1,6,652,hashtask,9.682702970379362,585.8035297079514
33,33,0,1,1,6,670,hashtask,10.792650246875912,652.9553399359927
34,34,0,1,1,6,694,hashtask,10.181056688405597,615.9539296485386
35,35,0,1,1,6,721,hashtask,9.996183403671697,604.7690959221377
36,36,0,1,1,6,735,hashtask,9.346397308247061,565.4570371489472
37,37,0,1,1,6,760,hashtask,14.765025316771425,893.2840316646711
38,38,0,1,1,6,785,hashtask,6.27332854527505,379.53637698914054
39,39,0,1,1,6,806,hashtask,14.060149063636612,850.639018350015
40,40,0,1,1,6,824,hashtask,3.9942596999195334,241.65271184513176
41,41,0,1,1,6,852,hashtask,8.953924594457133,541.7124379646566
42,42,0,1,1,6,872,hashtask,8.680506192148352,525.1706246249753
43,43,0,1,1,6,889,hashtask,12.688248237190331,767.639018350015
44,44,0,1,1,6,907,hashtask,13.655615525176374,826.1647392731707
45,45,0,1,1,6,936,hashtask,7.62265495247893,461.1706246249753
46,46,0,1,1,6,961,hashtask,6.878488973502533,416.14858289690324
47,47,0,1,1,6,988,hashtask,5.361462620809339,324.36848855896505
48,48,0,1,1,6,1006,hashtask,7.261441972114013,439.31723931289775
49,49,0,1,1,6,1023,hashtask,7.3963042898506215,447.4764095359626
50,50,0,1,1,6,1043,hashtask,6.701820758481945,405.4601558881577
51,51,0,1,1,6,1057,hashtask,8.325746737927272,503.7076776445999
52,52,0,1,1,6,1087,hashtask,10.427948813850694,630.890903237967
53,53,0,1,1,6,1108,hashtask,5.62744059319269,340.4601558881577
54,54,0,1,1,6,1141,hashtask,14.456186228053772,874.5992667972532
55,55,0,1,1,6,1162,hashtask,14.15295541325747,856.253802502077
56,56,0,1,1,6,1180,hashtask,15.02661566227252,909.1102475674875
57,57,0,1,1,6,1202,hashtask,14.347849494849005,868.0448944383647
58,58,0,1,1,6,1213,hashtask,10.486913179877057,634.4582473825619
59,59,0,1,1,6,1241,hashtask,13.741961142881292,831.3886491443182
60,60,0,1,1,6,1256,hashtask,9.817230265829389,593.942431082678
61,61,0,1,1,6,1279,hashtask,9.762583359161052,590.6362932292436
62,62,0,1,1,6,1296,hashtask,9.065993332439804,548.4925966126082
63,63,0,1,1,6,1315,hashtask,14.66663656012972,887.3315118878481
64,64,0,1,1,6,1338,hashtask,14.347866619436944,868.0459304759352
65,65,0,1,1,6,1356,hashtask,15.059776235335704,911.1164622378101
