,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,0,0,1,1,6,21.0,hashtask,1.3645695516320837,82.55645787374107
1,1,0,1,1,6,41.2,hashtask,1.218071903847269,73.69335018275977
2,2,0,1,1,6,67.4,hashtask,1.3765154316163,83.27918361278614
3,4,0,1,1,6,117.80000000000001,hashtask,1.2654901083462662,76.56215155494911
4,5,0,1,1,6,140.0,hashtask,1.459761326515237,88.31556025417183
5,6,0,1,1,6,164.2,hashtask,1.2753043735123246,77.15591459749564
6,8,0,1,1,6,212.59999999999997,hashtask,1.3546560354316874,81.9566901436171
7,9,0,1,1,6,236.79999999999995,hashtask,1.3612654014768193,82.35655678934756
8,10,0,1,1,6,257.99999999999994,hashtask,1.3366582794659883,80.86782590769229
9,11,0,1,1,6,284.19999999999993,hashtask,1.3564652372031454,82.06614685079029
10,12,0,1,1,6,310.3999999999999,hashtask,1.4039461157422706,84.93874000240737
11,15,0,1,1,6,378.9999999999999,hashtask,1.258896157016103,76.16321749947423
12,16,0,1,1,6,401.1999999999999,hashtask,1.5860835549283592,95.95805507316572
13,17,0,1,1,6,423.39999999999986,hashtask,1.523980491596639,92.20081974159666
14,18,0,1,1,6,448.59999999999985,hashtask,1.364407171541456,82.54663387825809
15,19,0,1,1,6,481.79999999999984,hashtask,1.4778845597181771,89.41201586294972
16,20,0,1,1,6,499.99999999999983,hashtask,1.3685150271195838,82.79515914073482
17,21,0,1,1,6,515.1999999999998,hashtask,1.4706403973561524,88.97374404004722
18,22,0,1,1,6,538.3999999999999,hashtask,1.3201799490575317,79.87088691798067
19,23,0,1,1,6,567.5999999999999,hashtask,1.6075291866828774,97.25551579431408
20,24,0,1,1,6,589.8,hashtask,1.4187791220022214,85.8361368811344
21,25,0,1,1,6,619.0,hashtask,1.4510310942822937,87.78738120407877
22,26,0,1,1,6,647.2,hashtask,1.3224506414897212,80.00826381012814
23,28,0,1,1,6,698.6000000000001,hashtask,1.3356421922386488,80.80635263043825
24,29,0,1,1,6,728.8000000000002,hashtask,1.2673654070215434,76.67560712480338
25,30,0,1,1,6,752.0000000000002,hashtask,1.3606318564084383,82.31822731271052
26,31,0,1,1,6,774.2000000000003,hashtask,1.7309291833797893,104.72121559447726
27,32,0,1,1,6,802.4000000000003,hashtask,1.522465645240193,92.10917153703167
28,35,0,1,1,6,881.0000000000005,hashtask,1.4708623758729211,88.98717374031173
29,36,0,1,1,6,909.2000000000005,hashtask,1.433911737568483,86.75166012289321
30,37,0,1,1,6,934.4000000000005,hashtask,1.581163032305957,95.66036345451039
31,38,0,1,1,6,956.6000000000006,hashtask,1.3394837207952714,81.03876510811392
32,39,0,1,1,6,988.8000000000006,hashtask,1.5184563030042535,91.86660633175734
33,40,0,1,1,6,1013.0000000000007,hashtask,1.617716216582304,97.8718311032294
34,41,0,1,1,6,1034.2000000000007,hashtask,2.207372573770563,133.54604071311905
35,42,0,1,1,6,1056.4000000000008,hashtask,2.005737272034844,121.34710495810805
36,43,0,1,1,6,1085.6000000000008,hashtask,2.0777649838734558,125.70478152434407
37,45,0,1,1,6,1139.000000000001,hashtask,1.873550354742063,113.34979646189481
38,47,0,1,1,6,1184.400000000001,hashtask,2.3420522110841526,141.69415877059123
39,48,0,1,1,6,1203.600000000001,hashtask,1.9266097568897071,116.55989029182729
40,50,0,1,1,6,1262.0000000000011,hashtask,1.7999927954954067,108.8995641274721
41,51,0,1,1,6,1298.2000000000012,hashtask,1.6075069411145284,97.25416993742897
42,53,0,1,1,6,1345.6000000000013,hashtask,1.2950693089674885,78.35169319253305
43,57,0,1,1,6,1440.4000000000015,hashtask,1.4907305856951616,90.18920043455728
44,58,0,1,1,6,1467.6000000000015,hashtask,1.3807219464795835,83.5336777620148
45,59,0,1,1,6,1488.8000000000015,hashtask,1.3880103234982475,83.97462457164397
