,client_id,workflow_id,job_id,was_completed,deadline,create_time,response_time
0,cd734f41-8079-4a08-84a0-7a28decda60f,1,0,True,121,121,292.82430815409293
1,cd734f41-8079-4a08-84a0-7a28decda60f,1,1,True,254,254,203.9521665680013
2,cd734f41-8079-4a08-84a0-7a28decda60f,1,2,True,366,366,476.6249339588178
3,cd734f41-8079-4a08-84a0-7a28decda60f,1,3,True,494,494,257.19848521563154
4,cd734f41-8079-4a08-84a0-7a28decda60f,1,4,True,631,631,321.90283156141675
5,cd734f41-8079-4a08-84a0-7a28decda60f,1,5,True,744,744,363.3280172022121
6,cd734f41-8079-4a08-84a0-7a28decda60f,1,6,True,862,862,272.22621773636206
7,cd734f41-8079-4a08-84a0-7a28decda60f,1,7,True,985,985,341.7030748731122
8,cd734f41-8079-4a08-84a0-7a28decda60f,1,8,True,1114,1114,334.8084854864044
9,cd734f41-8079-4a08-84a0-7a28decda60f,1,9,True,1232,1232,296.36986483185274
10,cd734f41-8079-4a08-84a0-7a28decda60f,1,10,True,1356,1356,373.8068742796688
11,cd734f41-8079-4a08-84a0-7a28decda60f,1,11,True,1470,1470,295.10042393133335
12,cd734f41-8079-4a08-84a0-7a28decda60f,1,12,True,1598,1598,343.3453684154447
13,cd734f41-8079-4a08-84a0-7a28decda60f,1,13,True,1726,1726,456.98571834111453
14,cd734f41-8079-4a08-84a0-7a28decda60f,1,14,True,1844,1844,375.9659926293466
15,cd734f41-8079-4a08-84a0-7a28decda60f,1,15,True,1975,1975,310.27831072011077
16,cd734f41-8079-4a08-84a0-7a28decda60f,1,16,True,2085,2085,272.3687057541024
17,cd734f41-8079-4a08-84a0-7a28decda60f,1,17,True,2202,2202,375.2815295741111
18,cd734f41-8079-4a08-84a0-7a28decda60f,1,18,True,2321,2321,413.56748930051754
19,cd734f41-8079-4a08-84a0-7a28decda60f,1,19,True,2447,2447,495.0403063624508
20,cd734f41-8079-4a08-84a0-7a28decda60f,1,20,True,2594,2594,438.5283947018115
21,cd734f41-8079-4a08-84a0-7a28decda60f,1,21,True,2722,2722,571.3652484344516
22,cd734f41-8079-4a08-84a0-7a28decda60f,1,22,True,2829,2829,630.6994187592718
23,cd734f41-8079-4a08-84a0-7a28decda60f,1,23,True,2927,2927,787.0724393176056
24,cd734f41-8079-4a08-84a0-7a28decda60f,1,24,True,3048,3048,393.3627022391611
25,cd734f41-8079-4a08-84a0-7a28decda60f,1,25,True,3185,3185,708.6947678748484
26,cd734f41-8079-4a08-84a0-7a28decda60f,1,26,True,3302,3302,586.5124617051356
27,cd734f41-8079-4a08-84a0-7a28decda60f,1,27,True,3413,3413,683.9419030000445
28,cd734f41-8079-4a08-84a0-7a28decda60f,1,28,True,3547,3547,494.49803085835447
29,cd734f41-8079-4a08-84a0-7a28decda60f,1,29,True,3679,3679,654.1708892995666
30,cd734f41-8079-4a08-84a0-7a28decda60f,1,30,True,3813,3813,723.159477091177
31,cd734f41-8079-4a08-84a0-7a28decda60f,1,31,True,3933,3933,572.2271851985943
32,cd734f41-8079-4a08-84a0-7a28decda60f,1,32,True,4072,4072,641.2571593358825
33,cd734f41-8079-4a08-84a0-7a28decda60f,1,33,True,4191,4191,456.2740886502488
34,cd734f41-8079-4a08-84a0-7a28decda60f,1,34,True,4310,4310,733.0561585209707
35,cd734f41-8079-4a08-84a0-7a28decda60f,1,35,True,4443,4443,712.4801451095045
36,cd734f41-8079-4a08-84a0-7a28decda60f,1,36,True,4584,4584,446.3182236594512
37,cd734f41-8079-4a08-84a0-7a28decda60f,1,37,True,4694,4694,657.4789446076556
38,cd734f41-8079-4a08-84a0-7a28decda60f,1,38,True,4828,4828,603.9821268548476
39,cd734f41-8079-4a08-84a0-7a28decda60f,1,39,True,4962,4962,737.7279202153786
40,cd734f41-8079-4a08-84a0-7a28decda60f,1,40,True,5088,5088,542.3706949415046
41,cd734f41-8079-4a08-84a0-7a28decda60f,1,41,True,5207,5207,618.5345884721091
42,cd734f41-8079-4a08-84a0-7a28decda60f,1,42,True,5350,5350,624.6330506569602
43,cd734f41-8079-4a08-84a0-7a28decda60f,1,43,True,5472,5472,1004.3476571396559
44,cd734f41-8079-4a08-84a0-7a28decda60f,1,44,True,5587,5587,596.6125724741123
45,cd734f41-8079-4a08-84a0-7a28decda60f,1,45,True,5705,5705,610.4282313785798
46,cd734f41-8079-4a08-84a0-7a28decda60f,1,46,True,5851,5851,512.288308910016
47,cd734f41-8079-4a08-84a0-7a28decda60f,1,47,True,5980,5980,680.8243439490898
48,cd734f41-8079-4a08-84a0-7a28decda60f,1,48,True,6116,6116,632.7921326144078
49,cd734f41-8079-4a08-84a0-7a28decda60f,1,49,True,6257,6257,597.5903261166823
50,cd734f41-8079-4a08-84a0-7a28decda60f,1,50,True,6376,6376,562.4674199839883
51,cd734f41-8079-4a08-84a0-7a28decda60f,1,51,True,6491,6491,578.3120508413567
52,cd734f41-8079-4a08-84a0-7a28decda60f,1,52,True,6613,6613,623.3253875271048
53,cd734f41-8079-4a08-84a0-7a28decda60f,1,53,True,6723,6723,590.3643891743732
54,cd734f41-8079-4a08-84a0-7a28decda60f,1,54,True,6871,6871,778.9968221755662
55,cd734f41-8079-4a08-84a0-7a28decda60f,1,55,True,6997,6997,709.0004625654747
56,cd734f41-8079-4a08-84a0-7a28decda60f,1,56,True,7152,7152,867.3438481902031
57,cd734f41-8079-4a08-84a0-7a28decda60f,1,57,True,7277,7277,731.8988327994675
58,cd734f41-8079-4a08-84a0-7a28decda60f,1,58,True,7395,7395,787.230518189448
59,cd734f41-8079-4a08-84a0-7a28decda60f,1,59,True,7524,7524,1150.526897544487
60,cd734f41-8079-4a08-84a0-7a28decda60f,1,60,True,7624,7624,785.7194429694537
61,cd734f41-8079-4a08-84a0-7a28decda60f,1,61,True,7767,7767,761.3290376022815
62,cd734f41-8079-4a08-84a0-7a28decda60f,1,62,True,7878,7878,828.067092780193
63,cd734f41-8079-4a08-84a0-7a28decda60f,1,63,True,8009,8009,955.9200494564429
64,cd734f41-8079-4a08-84a0-7a28decda60f,1,64,True,8125,8125,934.9268032930013
65,cd734f41-8079-4a08-84a0-7a28decda60f,1,65,True,8246,8246,847.8537908427734
66,cd734f41-8079-4a08-84a0-7a28decda60f,1,66,True,8375,8375,851.1523313002308
67,cd734f41-8079-4a08-84a0-7a28decda60f,1,67,True,8482,8482,693.081631335006
68,cd734f41-8079-4a08-84a0-7a28decda60f,1,68,True,8601,8601,804.9113791263026
69,cd734f41-8079-4a08-84a0-7a28decda60f,1,69,True,8732,8732,885.8536493584761
70,cd734f41-8079-4a08-84a0-7a28decda60f,1,70,True,8857,8857,838.5237876288775
71,cd734f41-8079-4a08-84a0-7a28decda60f,1,71,True,8987,8987,712.3825389006834
72,cd734f41-8079-4a08-84a0-7a28decda60f,1,72,True,9118,9118,854.9421808125026
