,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,0,0,1,1,6,47,hashtask,1.166208909979879,70.55563905378267
1,1,0,1,1,6,102,hashtask,1.0664602612526564,64.52084580578571
2,2,0,1,1,6,144,hashtask,1.5794725335189557,95.55808827789681
3,3,0,1,1,6,196,hashtask,1.458600901923068,88.24535456634561
4,4,0,1,1,6,254,hashtask,1.0462694581202219,63.29930221627342
5,5,0,1,1,6,297,hashtask,1.1550557400230774,69.88087227139619
6,6,0,1,1,6,343,hashtask,1.2703479865050074,76.85605318355294
7,7,0,1,1,6,392,hashtask,1.1158062435367426,67.50627773397292
8,8,0,1,1,6,444,hashtask,1.7899036702876838,108.28917205240487
9,9,0,1,1,6,489,hashtask,1.8156015218507193,109.84389207196853
10,10,0,1,1,6,538,hashtask,1.7963421573620975,108.67870052040689
11,11,0,1,1,6,581,hashtask,1.6514823671276389,99.91468321122215
12,12,0,1,1,6,633,hashtask,1.2543085041078923,75.88566449852749
13,13,0,1,1,6,685,hashtask,1.6470794537180349,99.64830694994112
14,14,0,1,1,6,731,hashtask,1.492075119630721,90.27054473765861
15,15,0,1,1,6,785,hashtask,1.1912025638075328,72.06775511035573
16,16,0,1,1,6,825,hashtask,1.1193184040109188,67.71876344266059
17,17,0,1,1,6,870,hashtask,1.0071925310988672,60.93514813148147
18,18,0,1,1,6,916,hashtask,1.0896846116766385,65.92591900643663
19,19,0,1,1,6,967,hashtask,1.8813752775102495,113.8232042893701
20,20,0,1,1,6,1031,hashtask,1.6091197949226512,97.3517475928204
21,21,0,1,1,6,1083,hashtask,1.0293301882513919,62.27447638920921
22,22,0,1,1,6,1121,hashtask,2.003354992938568,121.20297707278337
23,23,0,1,1,6,1154,hashtask,2.0316145440985887,122.91267991796462
24,24,0,1,1,6,1202,hashtask,1.88225411667846,113.87637405904684
25,25,0,1,1,6,1260,hashtask,2.352837488911319,142.34666807913482
26,26,0,1,1,6,1305,hashtask,2.092371218884708,126.58845874252484
27,27,0,1,1,6,1346,hashtask,1.8776216667408583,113.59611083782193
28,28,0,1,1,6,1402,hashtask,2.5656674003717095,155.22287772248842
29,29,0,1,1,6,1456,hashtask,2.155390700028198,130.40113735170598
30,30,0,1,1,6,1512,hashtask,1.6740063467386188,101.27738397768644
31,31,0,1,1,6,1559,hashtask,2.4771283421757047,149.86626470163014
32,32,0,1,1,6,1618,hashtask,1.573190584321246,95.17803035143538
33,33,0,1,1,6,1664,hashtask,1.4452449916933847,87.43732199744977
34,34,0,1,1,6,1710,hashtask,1.1406831265255075,69.0113291547932
35,35,0,1,1,6,1765,hashtask,1.6978485329813608,102.71983624537233
36,36,0,1,1,6,1825,hashtask,1.39956856976958,84.6738984710596
37,37,0,1,1,6,1865,hashtask,1.2026791395120981,72.76208794048193
38,38,0,1,1,6,1921,hashtask,1.7801766361297209,107.70068648584811
39,39,0,1,1,6,1977,hashtask,1.3068192499476035,79.06256462183
40,40,0,1,1,6,2027,hashtask,1.532356719427614,92.70758152537064
41,41,0,1,1,6,2073,hashtask,1.6932459088125331,102.44137748315825
42,42,0,1,1,6,2134,hashtask,1.1438481545646562,69.2028133511617
43,43,0,1,1,6,2182,hashtask,1.3887784130829985,84.02109399152141
44,44,0,1,1,6,2226,hashtask,1.0654433616941976,64.45932338249895
45,45,0,1,1,6,2271,hashtask,1.2534118465235013,75.83141671467183
46,46,0,1,1,6,2334,hashtask,0.9950805866848054,60.202375494430726
47,47,0,1,1,6,2387,hashtask,1.041700953869246,63.022907709089395
48,48,0,1,1,6,2444,hashtask,1.1481703426157193,69.46430572825102
49,49,0,1,1,6,2504,hashtask,1.118936348088501,67.69564905935431
50,50,0,1,1,6,2550,hashtask,1.8379994719156878,111.19896805089911
51,51,0,1,1,6,2594,hashtask,1.6674378194085333,100.87998807421627
52,52,0,1,1,6,2642,hashtask,1.5291576799573396,92.51403963741905
