,client_id,workflow_id,job_id,was_completed,drop_task_id,deadline,create_time,response_time
0,2e09297a-399c-485a-b8bc-e33a77a574c4,6,0,True,,179,23,75.58552526234668
1,2e09297a-399c-485a-b8bc-e33a77a574c4,6,1,True,,208,52,69.59936740685767
2,2e09297a-399c-485a-b8bc-e33a77a574c4,6,2,True,,227,71,145.64513069597717
3,2e09297a-399c-485a-b8bc-e33a77a574c4,6,3,True,,253,97,78.52482901575894
4,2e09297a-399c-485a-b8bc-e33a77a574c4,6,4,True,,284,128,137.46171950461041
5,2e09297a-399c-485a-b8bc-e33a77a574c4,6,5,False,3.0,304,148,162.3158448919599
6,2e09297a-399c-485a-b8bc-e33a77a574c4,6,6,False,4.0,326,170,215.5229818635039
7,2e09297a-399c-485a-b8bc-e33a77a574c4,6,7,True,,350,194,136.69681751016168
8,2e09297a-399c-485a-b8bc-e33a77a574c4,6,8,False,3.0,377,221,179.12820779565504
9,2e09297a-399c-485a-b8bc-e33a77a574c4,6,9,False,3.0,399,243,157.12820779565504
10,2e09297a-399c-485a-b8bc-e33a77a574c4,6,10,True,,423,267,118.2268502517125
11,2e09297a-399c-485a-b8bc-e33a77a574c4,6,11,False,3.0,443,287,159.39527298909178
12,2e09297a-399c-485a-b8bc-e33a77a574c4,6,12,False,3.0,469,313,162.0128372913125
13,2e09297a-399c-485a-b8bc-e33a77a574c4,6,13,False,4.0,496,340,222.29513451941773
14,2e09297a-399c-485a-b8bc-e33a77a574c4,6,14,False,3.0,518,362,159.31692922988134
15,2e09297a-399c-485a-b8bc-e33a77a574c4,6,15,False,4.0,546,390,236.42809019215792
16,2e09297a-399c-485a-b8bc-e33a77a574c4,6,16,False,4.0,564,408,202.5244917495245
17,2e09297a-399c-485a-b8bc-e33a77a574c4,6,17,False,2.0,585,429,181.7950152364824
18,2e09297a-399c-485a-b8bc-e33a77a574c4,6,18,False,2.0,607,451,159.7950152364824
19,2e09297a-399c-485a-b8bc-e33a77a574c4,6,19,True,,633,477,140.54961072107596
20,2e09297a-399c-485a-b8bc-e33a77a574c4,6,20,False,2.0,659,503,164.52668496721765
21,2e09297a-399c-485a-b8bc-e33a77a574c4,6,21,False,3.0,676,520,159.8745304565341
22,2e09297a-399c-485a-b8bc-e33a77a574c4,6,22,False,4.0,689,533,220.66035259259638
23,2e09297a-399c-485a-b8bc-e33a77a574c4,6,23,False,4.0,712,556,185.46804090194257
24,2e09297a-399c-485a-b8bc-e33a77a574c4,6,24,False,2.0,742,586,186.16409830824466
25,2e09297a-399c-485a-b8bc-e33a77a574c4,6,25,False,2.0,764,608,164.16409830824466
26,2e09297a-399c-485a-b8bc-e33a77a574c4,6,26,True,,783,627,131.6023308107665
27,2e09297a-399c-485a-b8bc-e33a77a574c4,6,27,False,3.0,812,656,187.40884313073002
28,2e09297a-399c-485a-b8bc-e33a77a574c4,6,28,True,,840,684,136.23380610412426
29,2e09297a-399c-485a-b8bc-e33a77a574c4,6,29,False,2.0,869,713,208.63174292553958
30,2e09297a-399c-485a-b8bc-e33a77a574c4,6,30,False,2.0,892,736,185.63174292553958
31,2e09297a-399c-485a-b8bc-e33a77a574c4,6,31,False,4.0,923,767,177.56736095636268
32,2e09297a-399c-485a-b8bc-e33a77a574c4,6,32,False,2.0,945,789,163.70908275970578
33,2e09297a-399c-485a-b8bc-e33a77a574c4,6,33,False,2.0,967,811,196.6991507054787
34,2e09297a-399c-485a-b8bc-e33a77a574c4,6,34,False,2.0,996,840,167.6991507054787
35,2e09297a-399c-485a-b8bc-e33a77a574c4,6,35,False,2.0,1028,872,239.27613827071104
36,2e09297a-399c-485a-b8bc-e33a77a574c4,6,36,False,2.0,1046,890,221.27613827071104
37,2e09297a-399c-485a-b8bc-e33a77a574c4,6,37,False,2.0,1075,919,192.27613827071104
38,2e09297a-399c-485a-b8bc-e33a77a574c4,6,38,False,2.0,1104,948,228.73048384782464
39,2e09297a-399c-485a-b8bc-e33a77a574c4,6,39,False,2.0,1129,973,203.73048384782464
40,2e09297a-399c-485a-b8bc-e33a77a574c4,6,40,False,2.0,1151,995,181.73048384782464
41,2e09297a-399c-485a-b8bc-e33a77a574c4,6,41,False,4.0,1184,1028,243.45976875963265
42,2e09297a-399c-485a-b8bc-e33a77a574c4,6,42,False,2.0,1208,1052,261.8711822365526
43,2e09297a-399c-485a-b8bc-e33a77a574c4,6,43,False,2.0,1229,1073,240.8711822365526
44,2e09297a-399c-485a-b8bc-e33a77a574c4,6,44,False,2.0,1251,1095,218.8711822365526
45,2e09297a-399c-485a-b8bc-e33a77a574c4,6,45,False,4.0,1285,1129,216.45468801246875
46,2e09297a-399c-485a-b8bc-e33a77a574c4,6,46,False,3.0,1312,1156,177.40347187826296
47,2e09297a-399c-485a-b8bc-e33a77a574c4,6,47,False,2.0,1342,1186,202.61961231706505
48,2e09297a-399c-485a-b8bc-e33a77a574c4,6,48,False,2.0,1374,1218,170.61961231706505
49,2e09297a-399c-485a-b8bc-e33a77a574c4,6,49,False,2.0,1396,1240,291.7724906881074
50,2e09297a-399c-485a-b8bc-e33a77a574c4,6,50,False,2.0,1417,1261,270.7724906881074
51,2e09297a-399c-485a-b8bc-e33a77a574c4,6,51,False,2.0,1441,1285,246.77249068810738
52,2e09297a-399c-485a-b8bc-e33a77a574c4,6,52,True,,1459,1303,145.26677058979908
53,2e09297a-399c-485a-b8bc-e33a77a574c4,6,53,False,2.0,1494,1338,215.0692851500969
54,2e09297a-399c-485a-b8bc-e33a77a574c4,6,54,False,2.0,1519,1363,190.0692851500969
55,2e09297a-399c-485a-b8bc-e33a77a574c4,6,55,False,2.0,1557,1401,249.81576307500472
56,2e09297a-399c-485a-b8bc-e33a77a574c4,6,56,False,2.0,1582,1426,224.81576307500472
57,2e09297a-399c-485a-b8bc-e33a77a574c4,6,57,False,2.0,1604,1448,202.81576307500472
58,2e09297a-399c-485a-b8bc-e33a77a574c4,6,58,False,2.0,1631,1475,261.7992864115449
59,2e09297a-399c-485a-b8bc-e33a77a574c4,6,59,False,2.0,1645,1489,247.79928641154493
60,2e09297a-399c-485a-b8bc-e33a77a574c4,6,60,False,2.0,1678,1522,214.79928641154493
61,2e09297a-399c-485a-b8bc-e33a77a574c4,6,61,False,4.0,1697,1541,181.17430991335777
62,2e09297a-399c-485a-b8bc-e33a77a574c4,6,62,False,2.0,1725,1569,301.0007062273644
63,2e09297a-399c-485a-b8bc-e33a77a574c4,6,63,False,2.0,1746,1590,280.0007062273644
64,2e09297a-399c-485a-b8bc-e33a77a574c4,6,64,False,2.0,1769,1613,257.0007062273644
65,2e09297a-399c-485a-b8bc-e33a77a574c4,6,65,False,4.0,1796,1640,185.76322801821016
66,2e09297a-399c-485a-b8bc-e33a77a574c4,6,66,False,2.0,1813,1657,335.8914719754548
67,2e09297a-399c-485a-b8bc-e33a77a574c4,6,67,False,2.0,1835,1679,313.8914719754548
68,2e09297a-399c-485a-b8bc-e33a77a574c4,6,68,False,2.0,1863,1707,285.8914719754548
