,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,78e3734b-286f-47e2-8590-89acf1e21e5a,e6719f8e-2764-4bdb-ab5a-0a14ee36570c,0,b9ea5771-e6dc-4307-aeec-9d7b9758e1d5,"[(2000, 0)]",1,16.0,23.691350695046257,
1,c2e6d48b-a479-4a90-b7b3-abd206254cea,92c1f005-64e2-49e7-ad79-21a99047f79d,1,70eb358a-32e0-4de9-b954-3e9b0e2fdefb,"[(2000, 1)]",1,16.0,45.48150493885373,
2,78e3734b-286f-47e2-8590-89acf1e21e5a,e6719f8e-2764-4bdb-ab5a-0a14ee36570c,0,879e7f7d-30d5-42f6-93bd-a558a854bb4f,"[(0, 0)]",1,26.0,33.88008965586739,
3,cd5061df-967c-4f0f-906a-2e931913bd07,e1e95d85-c81c-43f7-8c1f-e1e0c10ba631,1,a2260892-5809-4f05-9b2e-2f6c1558056c,"[(0, 1)]",1,26.0,57.0949672121739,
4,f5b52951-01b0-419a-ba60-ad1496c938fb,7f958e00-c5b7-490c-9e7f-56b1f7a03ca0,1,fc3f180e-8ad8-4e4f-8735-f711b668f9ef,"[(1000, 1)]",1,28.0,57.12855029898285,
5,78e3734b-286f-47e2-8590-89acf1e21e5a,e6719f8e-2764-4bdb-ab5a-0a14ee36570c,0,2f3b58ed-cf4f-4546-8a47-6a50575067a6,"[(1000, 0)]",1,33.88008965586739,41.524378504491494,
6,78e3734b-286f-47e2-8590-89acf1e21e5a,e6719f8e-2764-4bdb-ab5a-0a14ee36570c,0,a7ef4bd2-2f51-4e5f-98bf-dbaefaae1a3a,"[(2001, 0)]",1,43.0,50.44859562216124,
7,c2e6d48b-a479-4a90-b7b3-abd206254cea,92c1f005-64e2-49e7-ad79-21a99047f79d,1,fa9c3953-e018-4146-b492-b8dcb2a3e8be,"[(2001, 1)]",1,45.48150493885373,75.71015702165704,
8,78e3734b-286f-47e2-8590-89acf1e21e5a,1b704388-bc75-49a4-b76f-0de410ff5d38,2,5be137d7-d4a0-4d33-88ac-7fa1d62f55ca,"[(2000, 2)]",1,45.48150493885373,51.85813617843184,
9,78e3734b-286f-47e2-8590-89acf1e21e5a,e6719f8e-2764-4bdb-ab5a-0a14ee36570c,0,0656f701-63f2-4c1e-887e-cfb746a96357,"[(1001, 0)]",1,50.44859562216124,57.65128680863195,
