,client_id,workflow_id,job_id,was_completed,drop_task_id,deadline,create_time,response_time
116,bef0189d-d064-4e73-8902-93a2149837b4,6,116,False,3.0,3457,3301,160.515666202974
117,bef0189d-d064-4e73-8902-93a2149837b4,6,117,True,,3484,3328,117.41334809573664
118,bef0189d-d064-4e73-8902-93a2149837b4,6,118,False,4.0,3508,3352,261.2637501659183
119,bef0189d-d064-4e73-8902-93a2149837b4,6,119,False,4.0,3520,3364,249.26375016591828
120,bef0189d-d064-4e73-8902-93a2149837b4,6,120,False,4.0,3553,3397,183.1119128267751
121,bef0189d-d064-4e73-8902-93a2149837b4,6,121,False,4.0,3574,3418,217.36547873269956
122,bef0189d-d064-4e73-8902-93a2149837b4,6,122,False,3.0,3606,3450,157.33717903567913
123,bef0189d-d064-4e73-8902-93a2149837b4,6,123,False,4.0,3636,3480,169.91060472358777
124,bef0189d-d064-4e73-8902-93a2149837b4,6,124,False,3.0,3664,3508,168.29118446264238
125,bef0189d-d064-4e73-8902-93a2149837b4,6,125,False,4.0,3692,3536,218.6972893043262
126,bef0189d-d064-4e73-8902-93a2149837b4,6,126,False,4.0,3725,3569,217.34258099447743
127,bef0189d-d064-4e73-8902-93a2149837b4,6,127,False,3.0,3752,3596,169.15696920147548
128,bef0189d-d064-4e73-8902-93a2149837b4,6,128,False,4.0,3786,3630,156.34258099447743
129,bef0189d-d064-4e73-8902-93a2149837b4,6,129,False,4.0,3812,3656,183.23449052421256
130,bef0189d-d064-4e73-8902-93a2149837b4,6,130,False,3.0,3834,3678,161.52468064560435
131,bef0189d-d064-4e73-8902-93a2149837b4,6,131,True,,3862,3706,142.61340273427368
132,bef0189d-d064-4e73-8902-93a2149837b4,6,132,False,4.0,3892,3736,206.9255377210111
133,bef0189d-d064-4e73-8902-93a2149837b4,6,133,False,4.0,3932,3776,192.0118918777507
134,bef0189d-d064-4e73-8902-93a2149837b4,6,134,True,,3961,3805,69.82609150919325
135,bef0189d-d064-4e73-8902-93a2149837b4,6,135,False,4.0,3987,3831,180.684661789875
136,bef0189d-d064-4e73-8902-93a2149837b4,6,136,False,2.0,4012,3856,162.00080810957752
137,bef0189d-d064-4e73-8902-93a2149837b4,6,137,False,3.0,4027,3871,175.40577968574598
138,bef0189d-d064-4e73-8902-93a2149837b4,6,138,True,,4061,3905,140.09022716069194
139,bef0189d-d064-4e73-8902-93a2149837b4,6,139,False,4.0,4088,3932,236.55939460313766
140,bef0189d-d064-4e73-8902-93a2149837b4,6,140,False,4.0,4116,3960,208.55939460313766
141,bef0189d-d064-4e73-8902-93a2149837b4,6,141,False,4.0,4138,3982,272.78479481641807
142,bef0189d-d064-4e73-8902-93a2149837b4,6,142,False,4.0,4164,4008,246.78479481641807
143,bef0189d-d064-4e73-8902-93a2149837b4,6,143,False,2.0,4194,4038,157.8800000000001
144,bef0189d-d064-4e73-8902-93a2149837b4,6,144,True,,4220,4064,137.8984323323266
145,bef0189d-d064-4e73-8902-93a2149837b4,6,145,True,,4248,4092,148.9700316770959
146,bef0189d-d064-4e73-8902-93a2149837b4,6,146,False,2.0,4278,4122,171.7668853915029
147,bef0189d-d064-4e73-8902-93a2149837b4,6,147,False,2.0,4296,4140,160.16688539150255
148,bef0189d-d064-4e73-8902-93a2149837b4,6,148,True,,4334,4178,149.81310569570178
149,bef0189d-d064-4e73-8902-93a2149837b4,6,149,False,3.0,4360,4204,187.87924210463007
150,bef0189d-d064-4e73-8902-93a2149837b4,6,150,False,3.0,4387,4231,160.87924210463007
151,bef0189d-d064-4e73-8902-93a2149837b4,6,151,False,2.0,4425,4269,159.96064319254128
152,bef0189d-d064-4e73-8902-93a2149837b4,6,152,False,2.0,4447,4291,159.69440945642873
153,bef0189d-d064-4e73-8902-93a2149837b4,6,153,False,4.0,4467,4311,239.57672847598496
154,bef0189d-d064-4e73-8902-93a2149837b4,6,154,False,2.0,4486,4330,157.21209759273734
155,bef0189d-d064-4e73-8902-93a2149837b4,6,155,False,2.0,4504,4348,156.94628417549484
156,bef0189d-d064-4e73-8902-93a2149837b4,6,156,False,4.0,4538,4382,180.88065397302216
157,bef0189d-d064-4e73-8902-93a2149837b4,6,157,False,3.0,4571,4415,159.68466894702578
158,bef0189d-d064-4e73-8902-93a2149837b4,6,158,False,4.0,4591,4435,207.38441829447856
159,bef0189d-d064-4e73-8902-93a2149837b4,6,159,False,4.0,4621,4465,238.84398836693254
160,bef0189d-d064-4e73-8902-93a2149837b4,6,160,False,2.0,4645,4489,171.31448510989503
161,bef0189d-d064-4e73-8902-93a2149837b4,6,161,False,3.0,4671,4515,191.33890036051434
162,bef0189d-d064-4e73-8902-93a2149837b4,6,162,False,4.0,4696,4540,183.91184194802736
163,bef0189d-d064-4e73-8902-93a2149837b4,6,163,False,3.0,4730,4574,160.5964834929464
164,bef0189d-d064-4e73-8902-93a2149837b4,6,164,False,2.0,4762,4606,205.6400078623319
165,bef0189d-d064-4e73-8902-93a2149837b4,6,165,False,2.0,4782,4626,185.6400078623319
166,bef0189d-d064-4e73-8902-93a2149837b4,6,166,False,4.0,4810,4654,168.4611015305727
167,bef0189d-d064-4e73-8902-93a2149837b4,6,167,True,,4835,4679,147.50733916371155
168,bef0189d-d064-4e73-8902-93a2149837b4,6,168,False,3.0,4861,4705,207.25004160671324
169,bef0189d-d064-4e73-8902-93a2149837b4,6,169,True,,4897,4741,141.7954234571016
170,bef0189d-d064-4e73-8902-93a2149837b4,6,170,False,2.0,4922,4766,209.32185857065815
171,bef0189d-d064-4e73-8902-93a2149837b4,6,171,False,2.0,4962,4806,169.32185857065815
172,bef0189d-d064-4e73-8902-93a2149837b4,6,172,False,4.0,4992,4836,214.13640045124066
173,bef0189d-d064-4e73-8902-93a2149837b4,6,173,False,4.0,5016,4860,221.183451111644
174,bef0189d-d064-4e73-8902-93a2149837b4,6,174,True,,5046,4890,145.10424022177904
175,bef0189d-d064-4e73-8902-93a2149837b4,6,175,False,2.0,5065,4909,217.9800880928815
176,bef0189d-d064-4e73-8902-93a2149837b4,6,176,False,2.0,5082,4926,200.9800880928815
177,bef0189d-d064-4e73-8902-93a2149837b4,6,177,False,2.0,5109,4953,173.9800880928815
178,bef0189d-d064-4e73-8902-93a2149837b4,6,178,True,,5134,4978,153.35824263138693
179,bef0189d-d064-4e73-8902-93a2149837b4,6,179,True,,5155,4999,146.27008426555585
180,bef0189d-d064-4e73-8902-93a2149837b4,6,180,False,2.0,5185,5029,157.6554340051689
181,bef0189d-d064-4e73-8902-93a2149837b4,6,181,False,3.0,5204,5048,166.98964502084982
182,bef0189d-d064-4e73-8902-93a2149837b4,6,182,False,4.0,5235,5079,180.34750445686404
183,bef0189d-d064-4e73-8902-93a2149837b4,6,183,False,4.0,5261,5105,206.10310208585452
184,bef0189d-d064-4e73-8902-93a2149837b4,6,184,False,2.0,5287,5131,171.69024270402315
185,bef0189d-d064-4e73-8902-93a2149837b4,6,185,False,2.0,5319,5163,156.8800000000001
186,bef0189d-d064-4e73-8902-93a2149837b4,6,186,True,,5346,5190,147.1587608371692
187,bef0189d-d064-4e73-8902-93a2149837b4,6,187,False,4.0,5366,5210,199.61396360134677
188,bef0189d-d064-4e73-8902-93a2149837b4,6,188,False,3.0,5383,5227,158.5855895794448
189,bef0189d-d064-4e73-8902-93a2149837b4,6,189,False,4.0,5403,5247,213.00217272935424
190,bef0189d-d064-4e73-8902-93a2149837b4,6,190,False,4.0,5435,5279,186.23479014795976
191,bef0189d-d064-4e73-8902-93a2149837b4,6,191,False,4.0,5477,5321,198.96190551251675
192,bef0189d-d064-4e73-8902-93a2149837b4,6,192,False,4.0,5501,5345,238.55547313862553
193,bef0189d-d064-4e73-8902-93a2149837b4,6,193,False,4.0,5519,5363,220.55547313862553
194,bef0189d-d064-4e73-8902-93a2149837b4,6,194,False,4.0,5549,5393,236.8714989193595
195,bef0189d-d064-4e73-8902-93a2149837b4,6,195,False,4.0,5576,5420,209.8714989193595
196,bef0189d-d064-4e73-8902-93a2149837b4,6,196,False,4.0,5605,5449,177.10937953195844
197,bef0189d-d064-4e73-8902-93a2149837b4,6,197,False,4.0,5620,5464,203.85575814213826
198,bef0189d-d064-4e73-8902-93a2149837b4,6,198,False,4.0,5659,5503,218.38428676480544
199,bef0189d-d064-4e73-8902-93a2149837b4,6,199,True,,5686,5530,152.98006396839173
200,bef0189d-d064-4e73-8902-93a2149837b4,6,200,False,4.0,5710,5554,210.84638933092356
201,bef0189d-d064-4e73-8902-93a2149837b4,6,201,False,4.0,5737,5581,229.85554037826387
202,bef0189d-d064-4e73-8902-93a2149837b4,6,202,False,4.0,5766,5610,189.51537580043805
203,bef0189d-d064-4e73-8902-93a2149837b4,6,203,False,3.0,5797,5641,162.7466978265811
204,bef0189d-d064-4e73-8902-93a2149837b4,6,204,False,4.0,5822,5666,213.70754943055726
205,bef0189d-d064-4e73-8902-93a2149837b4,6,205,True,,5853,5697,101.45969865929874
206,bef0189d-d064-4e73-8902-93a2149837b4,6,206,False,2.0,5889,5733,157.954391435057
207,bef0189d-d064-4e73-8902-93a2149837b4,6,207,True,,5928,5772,135.85662954004056
208,bef0189d-d064-4e73-8902-93a2149837b4,6,208,False,2.0,5957,5801,157.4422598696574
209,bef0189d-d064-4e73-8902-93a2149837b4,6,209,False,3.0,5972,5816,167.69196098227803
210,bef0189d-d064-4e73-8902-93a2149837b4,6,210,False,4.0,5998,5842,188.91634272290776
211,bef0189d-d064-4e73-8902-93a2149837b4,6,211,False,4.0,6027,5871,233.23781825616788
212,bef0189d-d064-4e73-8902-93a2149837b4,6,212,False,2.0,6061,5905,182.26669607626718
213,bef0189d-d064-4e73-8902-93a2149837b4,6,213,False,2.0,6087,5931,156.26669607626718
214,bef0189d-d064-4e73-8902-93a2149837b4,6,214,False,4.0,6121,5965,165.4910405066321
215,bef0189d-d064-4e73-8902-93a2149837b4,6,215,False,3.0,6148,5992,158.6425187724526
216,bef0189d-d064-4e73-8902-93a2149837b4,6,216,False,4.0,6188,6032,205.0615031544312
217,bef0189d-d064-4e73-8902-93a2149837b4,6,217,False,3.0,6211,6055,156.56136067335592
218,bef0189d-d064-4e73-8902-93a2149837b4,6,218,False,4.0,6241,6085,196.65925202766903
219,bef0189d-d064-4e73-8902-93a2149837b4,6,219,False,4.0,6261,6105,193.85545137420013
220,bef0189d-d064-4e73-8902-93a2149837b4,6,220,False,3.0,6289,6133,157.5017772982219
221,bef0189d-d064-4e73-8902-93a2149837b4,6,221,False,4.0,6317,6161,189.82543166000596
222,bef0189d-d064-4e73-8902-93a2149837b4,6,222,False,4.0,6346,6190,205.38634651209486
223,bef0189d-d064-4e73-8902-93a2149837b4,6,223,False,4.0,6381,6225,203.8930906610949
224,bef0189d-d064-4e73-8902-93a2149837b4,6,224,False,4.0,6402,6246,218.50122576846297
225,bef0189d-d064-4e73-8902-93a2149837b4,6,225,False,4.0,6434,6278,206.48366896170683
226,bef0189d-d064-4e73-8902-93a2149837b4,6,226,False,3.0,6465,6309,160.44311169295725
227,bef0189d-d064-4e73-8902-93a2149837b4,6,227,False,2.0,6486,6330,161.38992176270494
228,bef0189d-d064-4e73-8902-93a2149837b4,6,228,False,3.0,6511,6355,158.26625217464243
229,bef0189d-d064-4e73-8902-93a2149837b4,6,229,False,3.0,6537,6381,160.01227454485252
230,bef0189d-d064-4e73-8902-93a2149837b4,6,230,True,,6573,6417,151.2932308413374
231,bef0189d-d064-4e73-8902-93a2149837b4,6,231,False,4.0,6601,6445,207.15458540085547
232,bef0189d-d064-4e73-8902-93a2149837b4,6,232,False,3.0,6627,6471,169.02728403234414
233,bef0189d-d064-4e73-8902-93a2149837b4,6,233,False,4.0,6655,6499,269.1844282445836
234,bef0189d-d064-4e73-8902-93a2149837b4,6,234,True,,6683,6527,143.15971702190745
235,bef0189d-d064-4e73-8902-93a2149837b4,6,235,False,2.0,6713,6557,228.58332579380476
236,bef0189d-d064-4e73-8902-93a2149837b4,6,236,False,2.0,6731,6575,210.58332579380476
237,bef0189d-d064-4e73-8902-93a2149837b4,6,237,True,,6752,6596,88.26248898536869
238,bef0189d-d064-4e73-8902-93a2149837b4,6,238,True,,6773,6617,150.4408744593311
239,bef0189d-d064-4e73-8902-93a2149837b4,6,239,False,4.0,6795,6639,171.51849597171622
240,bef0189d-d064-4e73-8902-93a2149837b4,6,240,False,4.0,6831,6675,200.78940658935426
241,bef0189d-d064-4e73-8902-93a2149837b4,6,241,False,4.0,6861,6705,195.09500472138643
242,bef0189d-d064-4e73-8902-93a2149837b4,6,242,False,2.0,6883,6727,166.4496708073566
243,bef0189d-d064-4e73-8902-93a2149837b4,6,243,False,3.0,6905,6749,185.7604279522193
244,bef0189d-d064-4e73-8902-93a2149837b4,6,244,False,4.0,6927,6771,190.5320161915597
245,bef0189d-d064-4e73-8902-93a2149837b4,6,245,True,,6947,6791,124.70007073941451
246,bef0189d-d064-4e73-8902-93a2149837b4,6,246,False,2.0,6970,6814,169.41571079096502
247,bef0189d-d064-4e73-8902-93a2149837b4,6,247,False,3.0,6998,6842,181.4338210635151
248,bef0189d-d064-4e73-8902-93a2149837b4,6,248,False,2.0,7028,6872,157.83382106351473
249,bef0189d-d064-4e73-8902-93a2149837b4,6,249,False,3.0,7045,6889,159.62229244906666
250,bef0189d-d064-4e73-8902-93a2149837b4,6,250,False,4.0,7078,6922,246.2305404299841
251,bef0189d-d064-4e73-8902-93a2149837b4,6,251,False,2.0,7100,6944,161.21939891519924
252,bef0189d-d064-4e73-8902-93a2149837b4,6,252,False,3.0,7126,6970,163.3910288208208
253,bef0189d-d064-4e73-8902-93a2149837b4,6,253,False,2.0,7156,7000,173.5577935170395
254,bef0189d-d064-4e73-8902-93a2149837b4,6,254,False,2.0,7183,7027,166.8800000000001
255,bef0189d-d064-4e73-8902-93a2149837b4,6,255,False,2.0,7197,7041,157.8800000000001
256,bef0189d-d064-4e73-8902-93a2149837b4,6,256,False,4.0,7225,7069,221.22593859643712
257,bef0189d-d064-4e73-8902-93a2149837b4,6,257,False,3.0,7245,7089,159.98015866626247
258,bef0189d-d064-4e73-8902-93a2149837b4,6,258,False,2.0,7273,7117,241.46550616877175
259,bef0189d-d064-4e73-8902-93a2149837b4,6,259,False,2.0,7297,7141,217.46550616877175
260,bef0189d-d064-4e73-8902-93a2149837b4,6,260,False,2.0,7320,7164,194.46550616877175
261,bef0189d-d064-4e73-8902-93a2149837b4,6,261,True,,7349,7193,106.64341619173047
262,bef0189d-d064-4e73-8902-93a2149837b4,6,262,True,,7382,7226,95.08696575603699
263,bef0189d-d064-4e73-8902-93a2149837b4,6,263,False,4.0,7401,7245,175.7032183769279
264,bef0189d-d064-4e73-8902-93a2149837b4,6,264,False,4.0,7430,7274,211.1710566349666
265,bef0189d-d064-4e73-8902-93a2149837b4,6,265,False,2.0,7457,7301,156.19400959762334
266,bef0189d-d064-4e73-8902-93a2149837b4,6,266,False,3.0,7481,7325,163.98821958538065
267,bef0189d-d064-4e73-8902-93a2149837b4,6,267,False,4.0,7511,7355,184.3161340783863
268,bef0189d-d064-4e73-8902-93a2149837b4,6,268,False,2.0,7540,7384,234.86248030592924
269,bef0189d-d064-4e73-8902-93a2149837b4,6,269,False,2.0,7560,7404,214.86248030592924
270,bef0189d-d064-4e73-8902-93a2149837b4,6,270,False,2.0,7583,7427,191.86248030592924
271,bef0189d-d064-4e73-8902-93a2149837b4,6,271,True,,7605,7449,82.28994257966679
272,bef0189d-d064-4e73-8902-93a2149837b4,6,272,True,,7624,7468,151.14751644904754
273,bef0189d-d064-4e73-8902-93a2149837b4,6,273,True,,7644,7488,82.83191565611833
274,bef0189d-d064-4e73-8902-93a2149837b4,6,274,False,4.0,7677,7521,192.11955578556444
275,bef0189d-d064-4e73-8902-93a2149837b4,6,275,False,2.0,7699,7543,220.27848676257418
276,bef0189d-d064-4e73-8902-93a2149837b4,6,276,False,2.0,7736,7580,183.27848676257418
277,bef0189d-d064-4e73-8902-93a2149837b4,6,277,True,,7765,7609,96.96842205204484
278,bef0189d-d064-4e73-8902-93a2149837b4,6,278,True,,7797,7641,140.87129161794928
279,bef0189d-d064-4e73-8902-93a2149837b4,6,279,False,3.0,7822,7666,170.33739933969264
280,bef0189d-d064-4e73-8902-93a2149837b4,6,280,True,,7850,7694,141.1573422225165
281,bef0189d-d064-4e73-8902-93a2149837b4,6,281,False,2.0,7870,7714,211.8734844801129
282,bef0189d-d064-4e73-8902-93a2149837b4,6,282,False,2.0,7894,7738,187.8734844801129
