,client_id,workflow_id,job_id,was_completed,drop_task_id,deadline,create_time,response_time
0,8237380d-1caf-45d7-946f-0672e8911d78,6,0,True,,182,26,66.58352514095556
1,8237380d-1caf-45d7-946f-0672e8911d78,6,1,True,,214,58,79.73430000296773
2,8237380d-1caf-45d7-946f-0672e8911d78,6,2,True,,235,79,82.32779393079232
3,8237380d-1caf-45d7-946f-0672e8911d78,6,3,True,,264,108,83.71496913611287
4,8237380d-1caf-45d7-946f-0672e8911d78,6,4,True,,298,142,74.09053423301393
5,8237380d-1caf-45d7-946f-0672e8911d78,6,5,True,,320,164,94.33863396276024
6,8237380d-1caf-45d7-946f-0672e8911d78,6,6,True,,345,189,101.35538617276609
7,8237380d-1caf-45d7-946f-0672e8911d78,6,7,True,,372,216,97.47152761501536
8,8237380d-1caf-45d7-946f-0672e8911d78,6,8,True,,401,245,108.77027026193969
9,8237380d-1caf-45d7-946f-0672e8911d78,6,9,True,,425,269,91.3903065347223
10,8237380d-1caf-45d7-946f-0672e8911d78,6,10,True,,452,296,99.25052324782081
11,8237380d-1caf-45d7-946f-0672e8911d78,6,11,True,,475,319,85.05724731492069
12,8237380d-1caf-45d7-946f-0672e8911d78,6,12,True,,504,348,99.62585216598006
13,8237380d-1caf-45d7-946f-0672e8911d78,6,13,True,,533,377,121.17335380807879
14,8237380d-1caf-45d7-946f-0672e8911d78,6,14,True,,558,402,146.34523805446543
15,8237380d-1caf-45d7-946f-0672e8911d78,6,15,True,,589,433,118.45031641435799
16,8237380d-1caf-45d7-946f-0672e8911d78,6,16,True,,609,453,146.4431184989869
17,8237380d-1caf-45d7-946f-0672e8911d78,6,17,True,,633,477,150.34492063964456
18,8237380d-1caf-45d7-946f-0672e8911d78,6,18,True,,658,502,122.6155721542134
19,8237380d-1caf-45d7-946f-0672e8911d78,6,19,True,,686,530,120.52286575077949
20,8237380d-1caf-45d7-946f-0672e8911d78,6,20,True,,724,568,114.61471873065909
21,8237380d-1caf-45d7-946f-0672e8911d78,6,21,True,,753,597,111.66062879878564
22,8237380d-1caf-45d7-946f-0672e8911d78,6,22,True,,772,616,115.47841934828432
23,8237380d-1caf-45d7-946f-0672e8911d78,6,23,True,,787,631,162.12616994730502
24,8237380d-1caf-45d7-946f-0672e8911d78,6,24,True,,813,657,140.54909321227638
25,8237380d-1caf-45d7-946f-0672e8911d78,6,25,True,,847,691,157.99189205101516
26,8237380d-1caf-45d7-946f-0672e8911d78,6,26,True,,871,715,141.75936971579824
27,8237380d-1caf-45d7-946f-0672e8911d78,6,27,True,,892,736,224.42368558891644
28,8237380d-1caf-45d7-946f-0672e8911d78,6,28,True,,924,768,164.70836613291965
29,8237380d-1caf-45d7-946f-0672e8911d78,6,29,True,,955,799,227.719591938966
30,8237380d-1caf-45d7-946f-0672e8911d78,6,30,True,,987,831,201.32862116530123
31,8237380d-1caf-45d7-946f-0672e8911d78,6,31,True,,1012,856,227.62744950281194
32,8237380d-1caf-45d7-946f-0672e8911d78,6,32,True,,1046,890,193.62744950281194
33,8237380d-1caf-45d7-946f-0672e8911d78,6,33,True,,1071,915,212.5495608942108
34,8237380d-1caf-45d7-946f-0672e8911d78,6,34,True,,1096,940,187.5495608942108
35,8237380d-1caf-45d7-946f-0672e8911d78,6,35,True,,1127,971,230.5838029732147
36,8237380d-1caf-45d7-946f-0672e8911d78,6,36,True,,1162,1006,218.85711183648618
37,8237380d-1caf-45d7-946f-0672e8911d78,6,37,True,,1182,1026,175.5838029732147
38,8237380d-1caf-45d7-946f-0672e8911d78,6,38,True,,1214,1058,169.37590612795475
39,8237380d-1caf-45d7-946f-0672e8911d78,6,39,True,,1246,1090,188.24541821628418
40,8237380d-1caf-45d7-946f-0672e8911d78,6,40,True,,1274,1118,203.69473352496902
41,8237380d-1caf-45d7-946f-0672e8911d78,6,41,True,,1299,1143,159.17021764190918
42,8237380d-1caf-45d7-946f-0672e8911d78,6,42,True,,1335,1179,186.95103455381536
43,8237380d-1caf-45d7-946f-0672e8911d78,6,43,True,,1361,1205,170.8128987769851
44,8237380d-1caf-45d7-946f-0672e8911d78,6,44,True,,1384,1228,194.91048952572078
45,8237380d-1caf-45d7-946f-0672e8911d78,6,45,True,,1408,1252,162.93254932871992
46,8237380d-1caf-45d7-946f-0672e8911d78,6,46,True,,1445,1289,155.0097375402031
47,8237380d-1caf-45d7-946f-0672e8911d78,6,47,True,,1475,1319,131.3695694248786
48,8237380d-1caf-45d7-946f-0672e8911d78,6,48,True,,1508,1352,179.08411095897532
49,8237380d-1caf-45d7-946f-0672e8911d78,6,49,True,,1543,1387,186.0913874651501
50,8237380d-1caf-45d7-946f-0672e8911d78,6,50,True,,1568,1412,188.33413052245078
51,8237380d-1caf-45d7-946f-0672e8911d78,6,51,True,,1591,1435,138.0913874651501
52,8237380d-1caf-45d7-946f-0672e8911d78,6,52,True,,1617,1461,142.56574880473272
53,8237380d-1caf-45d7-946f-0672e8911d78,6,53,True,,1637,1481,140.1686134059005
54,8237380d-1caf-45d7-946f-0672e8911d78,6,54,True,,1676,1520,161.03147000791637
55,8237380d-1caf-45d7-946f-0672e8911d78,6,55,True,,1704,1548,151.54798292421424
56,8237380d-1caf-45d7-946f-0672e8911d78,6,56,True,,1730,1574,150.98487347782952
57,8237380d-1caf-45d7-946f-0672e8911d78,6,57,True,,1772,1616,116.66463043167323
58,8237380d-1caf-45d7-946f-0672e8911d78,6,58,True,,1800,1644,140.985333431345
