,job_id,client_id,load_info_staleness,placement_info_staleness,workflow_type,job_create_time,scheduler_type,slowdown,response_time
0,0,0,1,1,6,19.0,shepherd,1.4067931787964734,85.11098731718664
1,1,0,1,1,6,50.2,shepherd,1.9749220226864284,119.48278237252892
2,2,0,1,1,6,72.4,shepherd,1.2959812534623212,78.40686583447044
3,3,0,1,1,6,101.60000000000001,shepherd,1.80189256779482,109.01450035158662
4,4,0,1,1,6,134.8,shepherd,1.6258370388602459,98.36314085104488
5,5,0,1,1,6,158.0,shepherd,3.417458737113149,206.75625359534553
6,6,0,1,1,6,183.2,shepherd,1.33002565498175,80.46655212639587
7,7,0,1,1,6,210.39999999999998,shepherd,1.4608911307872,88.38391341262559
8,8,0,1,1,6,239.59999999999997,shepherd,2.107123459730191,127.48096931367655
9,9,0,1,1,6,264.79999999999995,shepherd,2.9296003328828655,177.24082013941336
10,10,0,1,1,6,291.99999999999994,shepherd,3.247905798430707,196.4983008050578
11,11,0,1,1,6,315.19999999999993,shepherd,2.6756668810522797,161.87784630366292
12,12,0,1,1,6,344.3999999999999,shepherd,2.858729363576788,172.95312649639567
13,13,0,1,1,6,373.5999999999999,shepherd,2.8709080405121785,173.6899364509868
14,14,0,1,1,6,398.7999999999999,shepherd,2.9668915548520594,179.49693906854958
15,15,0,1,1,6,428.9999999999999,shepherd,3.613271623867508,218.60293324398424
16,19,0,1,1,6,527.7999999999998,shepherd,3.5953193320600474,217.51681958963286
17,23,0,1,1,6,620.6,shepherd,2.8810376442167756,174.3027774751149
18,24,0,1,1,6,653.8000000000001,shepherd,3.5107518931882655,212.40048953789005
19,25,0,1,1,6,679.0000000000001,shepherd,2.3864596357410592,144.38080796233407
20,27,0,1,1,6,733.4000000000002,shepherd,4.036044626244221,244.1806998877754
21,28,0,1,1,6,764.6000000000003,shepherd,3.5635738567271025,215.5962183319897
22,29,0,1,1,6,796.8000000000003,shepherd,2.939851298203407,177.8610035413061
23,30,0,1,1,6,823.0000000000003,shepherd,3.010774008227549,182.1518274977667
24,31,0,1,1,6,857.2000000000004,shepherd,3.2437583015288047,196.2473772424927
25,32,0,1,1,6,882.4000000000004,shepherd,3.747508431877801,226.72426012860694
26,33,0,1,1,6,907.6000000000005,shepherd,3.288306292071116,198.94253067030252
27,36,0,1,1,6,994.2000000000006,shepherd,2.384043932430049,144.23465791201795
28,37,0,1,1,6,1026.4000000000005,shepherd,2.2413940820959977,135.60434196680785
29,39,0,1,1,6,1086.8000000000006,shepherd,3.704292445777904,224.10969296956318
30,40,0,1,1,6,1112.0000000000007,shepherd,3.594713150395503,217.48014559892795
31,42,0,1,1,6,1174.4000000000008,shepherd,4.033882527137991,244.04989289184846
32,43,0,1,1,6,1198.6000000000008,shepherd,2.6299947339986023,159.11468140691545
33,44,0,1,1,6,1223.8000000000009,shepherd,2.1729458915446314,131.4632264384502
